SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,3240.0,3283.0,3208.0,3262.35,3268.0,3219.9,289197,941506312.1,07-NOV-2022,32939,INE117A01022,
ABCAPITAL,EQ,125.0,129.8,123.15,128.5,128.3,124.15,13578470,1732470329.65,07-NOV-2022,67026,INE674K01013,
ADANIENT,EQ,3852.45,4013.7,3820.0,3960.6,3953.35,3833.25,5985652,23606481228.0,07-NOV-2022,261119,INE423A01024,
ADANIGREEN,EQ,2127.0,2184.0,2127.0,2165.7,2151.2,2121.25,1094562,2364704430.0,07-NOV-2022,55773,INE364U01010,
ADANIPORTS,EQ,867.2,869.0,845.55,853.0,851.6,862.9,7995787,6845180907.65,07-NOV-2022,127780,INE742F01042,
ADANIPOWER,BE,348.0,350.0,342.75,348.6,347.0,346.85,1380946,478508455.15,07-NOV-2022,42865,INE814H01011,
ALKEM,EQ,3240.0,3269.0,3200.0,3227.05,3222.55,3254.35,24901,80421883.25,07-NOV-2022,3591,INE540L01014,
AMBER,EQ,2030.5,2049.0,1985.55,2013.3,2012.35,2020.35,77365,155866351.35,07-NOV-2022,10144,INE371P01015,
AMBUJACEM,EQ,561.0,573.0,553.15,568.1,567.05,558.6,9287441,5261603673.85,07-NOV-2022,106522,INE079A01024,
ANGELONE,EQ,1577.0,1590.8,1544.4,1551.45,1548.75,1573.85,193064,301693946.25,07-NOV-2022,14761,INE732I01013,
APLAPOLLO,EQ,1108.6,1114.95,1085.9,1098.3,1095.6,1099.8,333507,366740231.65,07-NOV-2022,14596,INE702C01027,
APOLLOHOSP,EQ,4384.45,4420.0,4336.45,4363.8,4370.15,4362.6,356178,1554755403.6,07-NOV-2022,33476,INE437A01024,
ASHOKLEY,EQ,147.45,148.7,146.2,148.15,147.85,146.7,10115176,1492540451.45,07-NOV-2022,62777,INE208A01029,
ASIANPAINT,EQ,3186.0,3198.0,3097.45,3103.55,3106.85,3181.35,1669943,5207612075.1,07-NOV-2022,120236,INE021A01026,
ASTRAL,EQ,2097.75,2121.5,2079.15,2097.05,2098.0,2087.3,256716,539739880.9,07-NOV-2022,24541,INE006I01046,
AUBANK,EQ,619.45,621.75,613.8,616.35,615.5,616.35,1166056,720684164.75,07-NOV-2022,31706,INE949L01017,
AUROPHARMA,EQ,556.05,560.6,550.1,557.3,557.25,553.6,1221573,679486384.8,07-NOV-2022,39053,INE406A01037,
AXISBANK,EQ,876.25,876.8,861.3,872.95,872.1,868.1,9931261,8632481814.1,07-NOV-2022,205758,INE238A01034,
BAJAJ-AUTO,EQ,3790.0,3818.65,3758.5,3769.85,3770.0,3771.1,272013,1027565100.5,07-NOV-2022,19634,INE917I01010,
BAJAJFINSV,EQ,1813.2,1817.9,1765.55,1778.05,1779.85,1800.7,2464569,4405810394.75,07-NOV-2022,80721,INE918I01026,
BAJAJHLDNG,EQ,6755.75,6799.0,6714.3,6764.0,6779.0,6722.1,91178,616152763.55,07-NOV-2022,9373,INE118A01012,
BAJFINANCE,EQ,7248.1,7250.65,7111.0,7190.05,7188.0,7212.0,722494,5185070268.25,07-NOV-2022,62995,INE296A01024,
BANDHANBNK,EQ,230.5,231.15,224.15,225.6,225.95,228.0,11675124,2649630360.8,07-NOV-2022,106994,INE545U01014,
BANKBARODA,EQ,159.0,161.6,152.0,158.35,158.25,144.55,144518304,22814668550.35,07-NOV-2022,319555,INE028A01039,
