SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 10-Jun-2026,1075.0,1080.0,1080.0,1048.0,1054.6,1052.0,1064.93,947964,10095.17,19154, 631101, 66.57
ABB, EQ, 10-Jun-2026,6931.0,6905.5,6951.5,6769.0,6800.0,6801.0,6818.47,463997,31637.49,52136, 213144, 45.94
ABCAPITAL, EQ, 10-Jun-2026,351.35,351.35,353.25,341.0,344.05,342.7,347.54,1768444,6146.01,29623, 757293, 42.82
ADANIENSOL, EQ, 10-Jun-2026,1579.2,1580.0,1580.7,1521.4,1536.1,1535.6,1545.19,2286852,35336.25,61801, 564485, 24.68
ADANIENT, EQ, 10-Jun-2026,2979.9,2977.0,2994.9,2918.0,2940.0,2931.1,2964.15,1475029,43722.03,57005, 301712, 20.45
ADANIGREEN, EQ, 10-Jun-2026,1534.5,1535.0,1537.3,1477.4,1486.0,1483.0,1504.11,3132337,47113.66,93827, 1008735, 32.20
ADANIPORTS, EQ, 10-Jun-2026,1826.4,1826.0,1857.8,1812.2,1820.0,1821.2,1836.6,2933100,53869.45,90568, 1231358, 41.98
ADANIPOWER, EQ, 10-Jun-2026,226.14,227.3,227.3,220.05,220.6,220.58,223.41,21659105,48387.82,111901, 6802193, 31.41
ALKEM, EQ, 10-Jun-2026,5355.5,5355.0,5470.0,5286.0,5286.5,5299.5,5375.87,117951,6340.89,18586, 31412, 26.63
AMBER, EQ, 10-Jun-2026,7726.0,7739.5,7815.0,7570.5,7649.5,7625.0,7718.44,270541,20881.54,19146, 120633, 44.59
AMBUJACEM, EQ, 10-Jun-2026,416.0,416.0,417.65,408.25,409.2,409.8,413.89,2195127,9085.48,38717, 1072285, 48.85
ANGELONE, EQ, 10-Jun-2026,337.55,339.9,340.0,328.4,330.4,329.85,334.21,4260935,14240.51,32903, 1718723, 40.34
APLAPOLLO, EQ, 10-Jun-2026,1799.0,1790.0,1802.3,1757.3,1763.9,1762.4,1784.52,411076,7335.73,31592, 252734, 61.48
APOLLOHOSP, EQ, 10-Jun-2026,8524.0,8527.0,8624.0,8470.5,8480.0,8488.5,8571.11,487815,41811.15,48876, 266493, 54.63
ASHOKLEY, EQ, 10-Jun-2026,143.8,145.1,145.3,141.0,141.49,141.54,143.44,15750037,22591.55,107030, 7325965, 46.51
ASIANPAINT, EQ, 10-Jun-2026,2708.1,2711.1,2744.0,2700.0,2700.0,2715.1,2727.98,1395772,38076.37,98510, 976365, 69.95
ASTRAL, EQ, 10-Jun-2026,1526.0,1527.9,1554.0,1495.4,1503.0,1501.5,1521.43,260088,3957.07,15493, 94048, 36.16
AUBANK, EQ, 10-Jun-2026,978.5,981.9,981.9,956.65,958.5,959.2,969.68,1740578,16878.0,30153, 1043651, 59.96
AUROPHARMA, EQ, 10-Jun-2026,1449.0,1443.8,1468.4,1437.1,1460.0,1453.6,1451.22,1123785,16308.54,53869, 470776, 41.89
AXISBANK, EQ, 10-Jun-2026,1292.4,1283.5,1326.5,1283.5,1314.0,1314.5,1314.2,12262606,161155.26,218357, 8566780, 69.86
BAJAJ-AUTO, EQ, 10-Jun-2026,10184.0,10229.0,10293.0,10124.0,10130.0,10144.0,10183.29,293698,29908.12,44555, 173884, 59.21
BAJAJFINSV, EQ, 10-Jun-2026,1693.1,1689.2,1699.9,1660.4,1663.0,1664.2,1681.2,525263,8830.71,46995, 265616, 50.57
BAJAJHLDNG, EQ, 10-Jun-2026,10253.0,10280.0,10283.0,9974.0,10050.0,10035.0,10158.21,32889,3340.93,7763, 17112, 52.03
BAJFINANCE, EQ, 10-Jun-2026,886.9,890.1,894.7,880.1,885.05,884.1,887.7,6939714,61603.83,113106, 4126966, 59.47
BANDHANBNK, EQ, 10-Jun-2026,206.94,206.93,208.77,198.84,200.59,199.76,203.02,6029012,12240.14,33517, 2097626, 34.79
BANKBARODA, EQ, 10-Jun-2026,273.75,273.4,275.0,268.5,269.0,269.3,271.81,11888452,32314.16,56115, 5487483, 46.16
BANKINDIA, EQ, 10-Jun-2026,147.72,147.32,149.19,144.15,144.71,144.86,146.87,12647039,18574.6,53516, 5378954, 42.53
BDL, EQ, 10-Jun-2026,1202.8,1202.8,1211.9,1177.6,1185.5,1183.8,1195.38,786809,9405.33,29474, 191673, 24.36
BEL, EQ, 10-Jun-2026,412.05,413.0,415.25,407.1,408.15,408.35,411.67,5371511,22112.86,79772, 2704827, 50.36
BHARATFORG, EQ, 10-Jun-2026,1925.4,1925.4,1975.4,1877.0,1957.7,1949.2,1929.36,1923743,37116.0,99437, 841711, 43.75
BHARTIARTL, EQ, 10-Jun-2026,1799.0,1799.0,1807.7,1771.0,1776.9,1775.2,1789.19,7999362,143123.46,223009, 5324215, 66.56
BHEL, EQ, 10-Jun-2026,396.55,397.0,397.2,375.75,377.3,377.3,385.39,11028183,42501.35,96109, 4645005, 42.12
BIOCON, EQ, 10-Jun-2026,416.35,416.55,421.55,412.8,414.95,414.6,417.56,3001231,12532.08,38470, 1630362, 54.32
BLUESTARCO, EQ, 10-Jun-2026,1570.8,1570.9,1612.4,1566.5,1577.4,1581.7,1588.43,470394,7471.86,27126, 230019, 48.90
BOSCHLTD, EQ, 10-Jun-2026,37820.0,37800.0,38250.0,37500.0,37800.0,37790.0,37844.41,48524,18363.62,15933, 24537, 50.57
BPCL, EQ, 10-Jun-2026,289.1,289.0,290.2,286.3,288.6,288.0,288.29,6874985,19819.94,53330, 4103587, 59.69
BRITANNIA, EQ, 10-Jun-2026,5107.5,5110.0,5232.0,5103.5,5160.0,5171.0,5192.03,322498,16744.19,35595, 151309, 46.92
BSE, EQ, 10-Jun-2026,3996.3,4012.0,4029.0,3913.1,3935.0,3929.5,3981.99,3009982,119857.2,106264, 1029907, 34.22
CAMS, EQ, 10-Jun-2026,749.7,751.05,754.05,736.35,740.95,741.1,745.97,732480,5464.09,26023, 389259, 53.14
CANBK, EQ, 10-Jun-2026,137.51,137.51,138.26,133.11,133.3,133.46,135.62,39658979,53786.57,91229, 21711474, 54.75
CDSL, EQ, 10-Jun-2026,1212.3,1212.3,1221.0,1197.1,1200.5,1200.9,1209.43,1060031,12820.32,30841, 352452, 33.25
CGPOWER, EQ, 10-Jun-2026,911.2,911.2,924.5,899.15,908.0,908.1,912.46,3175483,28974.98,71204, 1312378, 41.33
CHOLAFIN, EQ, 10-Jun-2026,1495.4,1489.7,1517.4,1466.2,1473.7,1472.6,1493.8,1771871,26468.29,54893, 1039955, 58.69
CIPLA, EQ, 10-Jun-2026,1376.5,1374.0,1391.4,1371.1,1375.6,1377.0,1381.04,962642,13294.49,37993, 528419, 54.89
COALINDIA, EQ, 10-Jun-2026,466.9,465.2,467.4,450.2,451.3,451.0,457.9,8127902,37217.43,93837, 4778491, 58.79
COCHINSHIP, EQ, 10-Jun-2026,1441.2,1439.9,1449.1,1400.0,1405.0,1404.2,1424.09,730390,10401.42,29962, 271735, 37.20
COFORGE, EQ, 10-Jun-2026,1412.0,1414.9,1434.6,1398.3,1400.8,1402.7,1412.48,1190652,16817.66,47996, 403183, 33.86
COLPAL, EQ, 10-Jun-2026,2023.4,2024.3,2100.0,2024.3,2058.3,2056.3,2076.73,1111107,23074.71,51139, 339841, 30.59
CONCOR, EQ, 10-Jun-2026,452.95,454.0,454.2,442.8,443.8,445.5,448.34,1089181,4883.19,27573, 617021, 56.65
CROMPTON, EQ, 10-Jun-2026,260.45,261.0,262.3,254.0,255.2,254.65,257.23,2749733,7073.25,28707, 1625120, 59.10
CUMMINSIND, EQ, 10-Jun-2026,5625.5,5626.0,5699.0,5560.0,5620.0,5609.5,5627.4,276872,15580.69,29029, 121031, 43.71
DABUR, EQ, 10-Jun-2026,426.15,427.0,438.75,426.7,426.9,427.9,432.89,2288936,9908.63,35800, 579462, 25.32
DALBHARAT, EQ, 10-Jun-2026,1651.7,1651.7,1670.8,1629.9,1634.0,1637.9,1652.98,177500,2934.04,10694, 96398, 54.31
DELHIVERY, EQ, 10-Jun-2026,439.4,438.8,441.45,429.3,432.0,431.1,434.99,2213551,9628.74,20468, 1164910, 52.63
DIVISLAB, EQ, 10-Jun-2026,6753.0,6750.0,6815.0,6610.0,6665.0,6638.5,6741.13,405743,27351.65,49045, 232585, 57.32
DIXON, EQ, 10-Jun-2026,11611.0,11670.0,11944.0,11438.0,11470.0,11487.0,11698.06,659488,77147.28,78580, 123552, 18.73
DLF, EQ, 10-Jun-2026,575.15,573.0,577.65,560.6,564.6,563.2,569.68,1260168,7178.94,26662, 472706, 37.51
DMART, EQ, 10-Jun-2026,4092.0,4078.4,4208.8,4031.0,4050.0,4043.4,4131.77,604571,24979.46,56463, 298178, 49.32
DRREDDY, EQ, 10-Jun-2026,1268.5,1268.6,1283.7,1266.7,1272.0,1271.7,1273.85,1172155,14931.45,37131, 655147, 55.89
EICHERMOT, EQ, 10-Jun-2026,7203.0,7171.0,7268.0,7155.5,7205.0,7219.5,7232.16,480600,34757.74,47694, 292050, 60.77
ETERNAL, EQ, 10-Jun-2026,245.65,247.0,247.0,239.0,239.85,239.8,242.81,23687653,57514.83,146177, 13111837, 55.35
FEDERALBNK, EQ, 10-Jun-2026,315.1,315.1,316.7,309.85,311.4,311.1,312.68,7015128,21934.65,67535, 3755952, 53.54
FORCEMOT, EQ, 10-Jun-2026,17643.0,17800.0,17845.0,17276.0,17340.0,17363.0,17608.06,75626,13316.27,17943, 19221, 25.42
FORTIS, EQ, 10-Jun-2026,989.75,993.0,1010.1,983.1,983.15,989.0,996.04,1909993,19024.33,59847, 929870, 48.68
GAIL, EQ, 10-Jun-2026,167.59,166.62,169.8,166.25,168.2,168.01,167.8,11363717,19068.14,51902, 6569175, 57.81
GLENMARK, EQ, 10-Jun-2026,2209.6,2232.0,2252.5,2137.1,2146.0,2144.4,2198.57,1127230,24782.97,41165, 349638, 31.02
GMRAIRPORT, EQ, 10-Jun-2026,102.61,103.0,103.29,100.6,101.01,100.92,102.16,16309179,16661.01,49871, 8842155, 54.22
GODFRYPHLP, EQ, 10-Jun-2026,2263.2,2269.0,2282.3,2224.4,2232.9,2234.6,2260.84,221599,5010.0,14160, 55826, 25.19
GODREJCP, EQ, 10-Jun-2026,1013.2,1018.0,1039.5,1010.1,1029.0,1027.6,1031.55,1601364,16518.95,35453, 923899, 57.69
GODREJPROP, EQ, 10-Jun-2026,1684.3,1684.3,1687.8,1632.9,1643.0,1641.5,1665.46,371125,6180.96,15582, 109897, 29.61
GRASIM, EQ, 10-Jun-2026,3095.5,3090.0,3132.0,3065.5,3077.3,3071.2,3102.62,792811,24597.91,45903, 443201, 55.90
GVT&D, EQ, 10-Jun-2026,4931.0,4950.0,5014.0,4810.0,4870.0,4866.0,4892.69,680233,33281.7,69067, 402073, 59.11
HAL, EQ, 10-Jun-2026,4263.8,4284.5,4321.0,4197.6,4220.0,4219.2,4264.2,674281,28752.71,41428, 328534, 48.72
HAVELLS, EQ, 10-Jun-2026,1150.5,1150.4,1165.9,1147.8,1155.2,1155.5,1156.68,673056,7785.08,32305, 390510, 58.02
HCLTECH, EQ, 10-Jun-2026,1146.3,1140.8,1152.0,1130.0,1130.9,1132.1,1141.62,1600595,18272.78,59740, 990407, 61.88
HDFCAMC, EQ, 10-Jun-2026,2503.3,2503.3,2510.4,2436.3,2446.5,2447.8,2469.14,673825,16637.7,62854, 372118, 55.22
HDFCBANK, EQ, 10-Jun-2026,738.35,736.5,755.95,736.4,747.8,746.85,744.98,44458159,331206.48,323114, 23670967, 53.24
HDFCLIFE, EQ, 10-Jun-2026,560.6,560.5,567.1,547.5,550.1,549.55,554.95,3075495,17067.44,58592, 2004897, 65.19
HEROMOTOCO, EQ, 10-Jun-2026,4855.4,4850.6,4985.0,4842.3,4860.0,4856.7,4905.37,632203,31011.91,46912, 295014, 46.66
HINDALCO, EQ, 10-Jun-2026,1076.7,1066.9,1066.9,1034.2,1040.0,1039.3,1044.09,8048339,84032.25,139632, 4468088, 55.52
HINDPETRO, EQ, 10-Jun-2026,382.0,381.55,384.9,373.75,374.7,374.4,377.34,4575738,17266.02,43365, 2219297, 48.50
HINDUNILVR, EQ, 10-Jun-2026,2132.8,2134.9,2204.9,2133.5,2172.3,2169.5,2183.22,2325534,50771.64,109116, 855695, 36.80
HINDZINC, EQ, 10-Jun-2026,563.65,554.65,554.85,541.25,548.3,547.55,547.47,7206504,39453.46,93336, 2558273, 35.50
HYUNDAI, EQ, 10-Jun-2026,1898.6,1894.4,1919.0,1885.0,1897.0,1891.0,1899.85,1304593,24785.3,52721, 797707, 61.15
ICICIBANK, EQ, 10-Jun-2026,1275.0,1271.3,1306.0,1271.3,1293.0,1293.3,1294.82,25951584,336027.25,317951, 17041675, 65.67
ICICIGI, EQ, 10-Jun-2026,1777.7,1777.2,1790.0,1728.0,1735.0,1732.2,1755.1,556318,9763.96,24216, 330531, 59.41
ICICIPRULI, EQ, 10-Jun-2026,474.75,476.0,478.45,464.55,466.5,465.8,470.28,657078,3090.1,22961, 358730, 54.59
IDEA, EQ, 10-Jun-2026,14.14,14.2,14.21,13.75,13.87,13.88,13.93,739573180,103058.02,721000, 202705196, 27.41
IDFCFIRSTB, EQ, 10-Jun-2026,73.69,73.9,74.17,72.74,73.15,72.99,73.23,20284845,14854.28,50645, 11451460, 56.45
IEX, EQ, 10-Jun-2026,120.06,120.66,121.0,118.34,118.85,118.75,119.97,3530844,4236.01,22280, 1211003, 34.30
INDHOTEL, EQ, 10-Jun-2026,666.7,664.1,679.75,661.65,667.7,665.85,672.78,2263436,15228.0,35301, 960262, 42.42
INDIANB, EQ, 10-Jun-2026,874.95,856.75,862.9,830.5,838.0,833.45,844.03,3806779,32130.54,72245, 1678672, 44.10
INDIGO, EQ, 10-Jun-2026,4537.6,4511.0,4579.5,4504.5,4525.0,4524.9,4544.06,540246,24549.08,60440, 185935, 34.42
INDUSINDBK, EQ, 10-Jun-2026,922.8,922.85,923.75,881.85,885.0,883.95,898.28,1993081,17903.5,52365, 877851, 44.04
INDUSTOWER, EQ, 10-Jun-2026,419.4,416.8,417.7,408.55,411.5,413.15,413.46,4202786,17376.73,58425, 1977162, 47.04
INFY, EQ, 10-Jun-2026,1180.3,1160.1,1171.4,1143.3,1144.0,1145.3,1154.24,8887626,102584.51,174623, 4258395, 47.91
INOXWIND, EQ, 10-Jun-2026,86.14,86.68,86.68,82.38,82.75,82.73,84.35,9903196,8353.12,34820, 4171591, 42.12
IOC, EQ, 10-Jun-2026,138.13,138.13,139.72,136.5,136.89,136.88,137.9,10347575,14269.02,66106, 4681721, 45.24
IREDA, EQ, 10-Jun-2026,122.47,123.24,123.5,120.25,120.5,120.58,121.5,4124541,5011.15,23850, 1269481, 30.78
IRFC, EQ, 10-Jun-2026,96.01,97.0,98.0,94.5,94.65,94.8,96.22,14178158,13641.65,56819, 4252511, 29.99
ITC, EQ, 10-Jun-2026,280.0,280.0,285.85,278.65,283.3,283.65,283.69,19823743,56238.9,296092, 11335170, 57.18
