SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1350.0,1350.0,1324.2,1331.75,1332.5,1336.1,12679,16928834.85,01-JUN-2015,1825,INE117A01022,
ADANIENT,EQ,709.0,721.7,627.3,633.05,630.15,706.3,10966199,7209375093.25,01-JUN-2015,169857,INE423A01024,
ADANIPORTS,EQ,325.8,325.8,308.25,311.55,309.9,323.85,3889157,1232377834.45,01-JUN-2015,60039,INE742F01042,
ADANIPOWER,EQ,39.15,39.15,37.05,37.35,37.35,38.95,5623193,214103004.65,01-JUN-2015,18676,INE814H01011,
AMBUJACEM,EQ,237.6,241.05,237.55,239.9,238.95,237.6,896412,214988264.8,01-JUN-2015,24155,INE079A01024,
APLAPOLLO,EQ,432.2,432.2,425.0,429.95,428.45,432.55,6557,2816553.1,01-JUN-2015,133,INE702C01019,
APOLLOHOSP,EQ,1212.7,1233.0,1204.0,1225.35,1226.95,1212.55,181381,221745047.75,01-JUN-2015,7411,INE437A01024,
ASHOKLEY,EQ,71.55,73.0,71.3,71.95,71.85,71.45,9188878,663224012.9,01-JUN-2015,30068,INE208A01029,
ASIANPAINT,EQ,787.8,794.7,786.3,789.75,787.6,787.05,713447,564123707.6,01-JUN-2015,27827,INE021A01026,
ASTRAL,EQ,385.1,392.0,377.05,384.7,384.0,385.1,54590,20985333.15,01-JUN-2015,2196,INE006I01046,
AUROPHARMA,EQ,1374.0,1382.55,1354.0,1360.4,1359.7,1374.2,675739,923633888.8,01-JUN-2015,28152,INE406A01037,
AXISBANK,EQ,586.9,588.9,577.1,578.45,578.6,585.4,3142413,1828881774.5,01-JUN-2015,41157,INE238A01034,
BAJAJ-AUTO,EQ,2318.55,2351.0,2306.3,2337.75,2333.95,2316.1,284450,663930491.1,01-JUN-2015,17459,INE917I01010,
BAJAJFINSV,EQ,1540.0,1540.2,1481.6,1504.8,1504.95,1527.1,17029,25810924.8,01-JUN-2015,1501,INE918I01018,
BAJAJHLDNG,EQ,1305.0,1330.0,1296.3,1322.6,1320.15,1331.55,4642,6113556.55,01-JUN-2015,607,INE118A01012,
BAJFINANCE,EQ,4280.0,4412.0,4247.5,4379.9,4394.0,4216.55,40382,175953441.9,01-JUN-2015,5987,INE296A01016,
BANKBARODA,EQ,162.95,165.5,162.8,165.2,165.4,162.6,2676738,440983255.2,01-JUN-2015,18267,INE028A01039,
BANKINDIA,EQ,197.5,199.0,195.3,196.5,196.3,197.2,1804483,355768686.9,01-JUN-2015,22882,INE084A01016,
BEL,EQ,3585.0,3654.95,3561.3,3608.35,3590.0,3579.3,228563,825106654.95,01-JUN-2015,17423,INE263A01016,
BHARATFORG,EQ,1223.45,1229.0,1207.1,1214.1,1209.5,1231.55,976970,1189850677.1,01-JUN-2015,55146,INE465A01025,
BHARTIARTL,EQ,415.95,420.95,410.2,416.6,414.8,425.6,4260493,1774599174.8,01-JUN-2015,56657,INE397D01024,
BHEL,EQ,251.1,256.65,250.5,254.05,253.6,251.65,2700848,686590773.85,01-JUN-2015,29377,INE257A01026,
BIOCON,EQ,451.8,462.0,451.0,455.35,454.7,451.35,511603,234353948.5,01-JUN-2015,13574,INE376G01013,
BLUESTARCO,EQ,363.5,364.9,346.5,348.95,349.6,359.15,133902,47816906.8,01-JUN-2015,3335,INE472A01039,
BOSCHLTD,EQ,23800.0,23860.0,23166.0,23332.25,23305.05,23668.85,22837,535812971.8,01-JUN-2015,6331,INE323A01026,
BPCL,EQ,851.1,871.4,839.2,860.75,857.95,850.15,1314827,1132785439.8,01-JUN-2015,33877,INE029A01011,
BRITANNIA,EQ,2560.0,2605.0,2504.7,2567.9,2563.0,2544.7,187562,481490466.5,01-JUN-2015,25225,INE216A01022,
CANBK,EQ,342.45,346.75,341.55,342.75,343.0,343.35,995685,342236001.4,01-JUN-2015,20283,INE476A01014,
CHOLAFIN,EQ,579.05,605.0,577.85,591.7,600.0,579.05,22318,13040441.2,01-JUN-2015,865,INE121A01016,
CIPLA,EQ,645.5,672.75,645.5,662.1,662.0,650.45,2655528,1764583505.4,01-JUN-2015,34609,INE059A01026,
COALINDIA,EQ,392.0,396.45,390.0,391.8,391.4,391.05,2859251,1125389168.5,01-JUN-2015,48061,INE522F01014,
COLPAL,EQ,1992.0,2010.0,1982.05,1989.25,1988.25,2003.8,74099,147608036.4,01-JUN-2015,8015,INE259A01022,
CONCOR,EQ,1780.5,1947.7,1716.85,1774.9,1773.05,1826.0,840621,1522360829.95,01-JUN-2015,66434,INE111A01017,
CUMMINSIND,EQ,908.8,932.2,893.0,917.6,918.8,918.35,206170,188739158.75,01-JUN-2015,8498,INE298A01020,
DABUR,EQ,270.0,274.45,267.25,272.7,272.5,269.85,830901,225088743.4,01-JUN-2015,19043,INE016A01026,
DIVISLAB,EQ,1822.0,1837.7,1803.8,1826.85,1819.25,1819.9,46641,85111288.7,01-JUN-2015,5264,INE361B01024,
DLF,EQ,118.95,122.0,117.55,118.15,118.1,117.75,5768042,691742818.95,01-JUN-2015,32767,INE271C01023,
DRREDDY,EQ,3528.0,3572.0,3521.6,3538.45,3525.0,3535.25,158443,562120704.7,01-JUN-2015,14081,INE089A01023,
EICHERMOT,EQ,18499.0,18925.8,18369.5,18777.9,18790.0,18896.45,109638,2055324046.65,01-JUN-2015,25399,INE066A01013,
FEDERALBNK,EQ,143.5,143.9,141.6,142.85,142.5,142.9,1402278,200403064.55,01-JUN-2015,13222,INE171A01029,
FORTIS,EQ,176.0,176.3,161.25,162.2,162.7,174.4,1817705,305507473.0,01-JUN-2015,19794,INE061F01013,
GAIL,EQ,389.95,392.8,382.45,391.3,390.3,388.85,931472,362993616.45,01-JUN-2015,21688,INE129A01019,
GLENMARK,EQ,852.2,870.6,819.0,866.05,868.0,875.3,1463108,1245987767.75,01-JUN-2015,50052,INE935A01035,
GODFRYPHLP,EQ,537.75,537.75,507.05,526.8,530.0,496.7,28928,15147150.25,01-JUN-2015,1478,INE260B01028,
GODREJCP,EQ,1072.0,1098.0,1050.05,1093.3,1090.0,1050.05,167992,182529377.4,01-JUN-2015,13271,INE102D01028,
GODREJPROP,EQ,269.95,272.7,265.2,267.6,266.25,268.05,45805,12268098.2,01-JUN-2015,1316,INE484J01027,
GRASIM,EQ,3640.65,3680.0,3606.0,3613.45,3610.2,3640.65,28847,105010151.6,01-JUN-2015,2940,INE047A01013,
HAVELLS,EQ,275.0,279.65,274.25,276.8,277.3,275.75,782209,216788698.0,01-JUN-2015,13970,INE176B01034,
HCLTECH,EQ,992.8,998.5,969.25,973.3,972.3,1010.75,1152294,1132421187.4,01-JUN-2015,52767,INE860A01027,
HDFCBANK,EQ,1048.95,1056.0,1031.0,1036.2,1035.2,1050.55,960330,1004395899.35,01-JUN-2015,19082,INE040A01026,
HEROMOTOCO,EQ,2678.0,2737.9,2643.25,2710.0,2701.7,2696.85,510174,1374092548.4,01-JUN-2015,37119,INE158A01026,
HINDALCO,EQ,128.75,129.8,127.75,128.35,128.45,129.25,3272418,420819781.75,01-JUN-2015,19962,INE038A01020,
HINDPETRO,EQ,674.9,697.75,662.0,694.55,691.2,674.85,1728850,1189478490.65,01-JUN-2015,35832,INE094A01015,
HINDUNILVR,EQ,859.55,883.5,852.45,880.8,877.65,859.55,950336,831401805.3,01-JUN-2015,30514,INE030A01027,
HINDZINC,EQ,169.0,170.25,167.2,167.7,167.9,169.2,725464,122223876.45,01-JUN-2015,17672,INE267A01025,
