SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1720.0,1737.9,1695.0,1705.05,1710.0,1725.9,85912,147684128.0,29-SEP-2005,
APOLLOHOSP,EQ,457.0,464.95,432.0,447.0,447.7,456.2,314088,141910562.25,29-SEP-2005,
ASHOKLEY,EQ,28.7,28.75,28.25,28.35,28.55,28.45,4859413,138294501.6,29-SEP-2005,
ASIANPAINT,EQ,512.0,519.95,485.0,495.45,490.05,509.0,19431,9798870.15,29-SEP-2005,
AUROPHARMA,EQ,354.9,356.0,345.0,348.3,350.85,353.6,136828,47654772.2,29-SEP-2005,
BANKBARODA,EQ,241.4,247.6,237.65,245.0,246.0,243.85,978736,236901151.4,29-SEP-2005,
BANKINDIA,EQ,120.55,121.9,118.55,120.25,121.0,120.55,1938934,231524638.15,29-SEP-2005,
BEL,EQ,773.0,794.9,773.0,788.45,788.15,770.65,103978,81768959.8,29-SEP-2005,
BHARATFORG,EQ,333.0,341.75,331.5,332.95,334.5,335.65,485189,163546331.6,29-SEP-2005,
BHEL,EQ,1168.0,1240.0,1165.05,1225.45,1210.2,1163.05,650828,793952429.35,29-SEP-2005,
BIOCON,EQ,475.0,479.95,463.3,465.45,463.3,474.9,44557,21003010.6,29-SEP-2005,
BLUESTARCO,EQ,395.0,399.0,391.05,395.35,396.0,391.15,4661,1841301.6,29-SEP-2005,
BPCL,EQ,416.0,422.0,408.1,411.5,411.25,416.55,749259,309933425.2,29-SEP-2005,
BRITANNIA,EQ,1226.05,1456.75,1226.05,1318.8,1305.05,1213.95,174286,228040573.35,29-SEP-2005,
CANBK,EQ,234.9,234.9,225.0,229.7,230.1,231.9,866646,199427620.7,29-SEP-2005,
CIPLA,EQ,363.4,384.85,363.4,380.8,380.0,363.3,1328844,500163659.75,29-SEP-2005,
CONCOR,EQ,1334.75,1350.0,1313.0,1349.65,1345.0,1319.6,59885,79731313.3,29-SEP-2005,
CUMMINSIND,EQ,152.6,153.2,148.1,151.25,151.7,151.15,1244178,187451655.2,29-SEP-2005,
DABUR,EQ,165.2,166.3,161.1,162.75,162.2,164.8,323354,52914935.2,29-SEP-2005,
DIVISLAB,EQ,1425.05,1526.0,1425.05,1510.35,1515.0,1461.0,93809,139560572.0,29-SEP-2005,
DRREDDY,EQ,819.0,845.9,812.25,837.6,837.5,810.7,438772,363380554.5,29-SEP-2005,
EICHERMOT,EQ,292.25,295.0,286.2,287.5,288.0,286.55,8893,2589535.6,29-SEP-2005,
FEDERALBNK,EQ,192.0,193.0,185.0,187.35,188.5,190.7,454701,85020553.55,29-SEP-2005,
GAIL,EQ,259.8,270.5,259.0,262.15,262.5,258.35,2357168,621921627.4,29-SEP-2005,
GLENMARK,EQ,329.8,344.0,322.0,324.25,325.0,323.35,286186,94848445.25,29-SEP-2005,
GODFRYPHLP,EQ,1034.0,1050.0,990.1,991.5,990.1,1010.25,1670,1705218.0,29-SEP-2005,
GODREJCP,EQ,465.0,466.0,449.05,454.3,455.05,459.3,10864,4955050.95,29-SEP-2005,
GRASIM,EQ,1353.8,1379.0,1307.7,1320.4,1315.3,1341.55,497836,665329624.15,29-SEP-2005,
HAVELLS,EQ,355.0,361.4,341.0,343.65,345.0,352.75,38343,13318303.85,29-SEP-2005,
HCLTECH,EQ,455.0,461.0,448.1,453.4,450.0,456.85,621734,283834849.3,29-SEP-2005,
HDFCBANK,EQ,697.9,707.0,680.15,696.0,695.9,696.0,1646959,1148908460.5,29-SEP-2005,
HINDPETRO,EQ,324.05,326.0,316.2,321.5,320.05,323.75,421248,134871441.4,29-SEP-2005,
ICICIBANK,EQ,595.2,603.9,587.0,598.95,592.0,599.4,1306728,781464662.95,29-SEP-2005,
INDHOTEL,EQ,775.0,775.0,741.2,750.85,759.9,767.0,138105,104505466.8,29-SEP-2005,
INDUSINDBK,EQ,73.2,73.35,70.1,70.4,70.5,72.9,1839904,130510257.0,29-SEP-2005,
IOC,EQ,456.0,460.8,451.1,457.8,457.0,455.2,248808,113901655.7,29-SEP-2005,
ITC,EQ,141.5,142.5,138.0,138.4,138.6,140.7,7616600,1066330337.1,29-SEP-2005,
JINDALSTEL,EQ,1436.7,1447.0,1426.1,1441.35,1440.0,1434.35,12083,17392352.65,29-SEP-2005,
JSWSTEEL,EQ,297.0,302.0,293.0,296.05,296.0,295.8,247189,73705917.7,29-SEP-2005,
KOTAKBANK,EQ,205.9,212.5,202.5,204.15,203.6,203.7,287124,59506937.3,29-SEP-2005,
LICHSGFIN,EQ,205.85,206.0,198.0,198.85,200.0,203.65,215795,43166561.7,29-SEP-2005,
LT,EQ,1452.1,1576.8,1452.1,1543.75,1545.0,1475.75,598347,917629150.7,29-SEP-2005,
LUPIN,EQ,770.0,778.9,751.1,755.7,755.15,764.15,45434,34891526.4,29-SEP-2005,
M&M,EQ,371.1,379.75,367.95,371.85,369.25,371.1,889650,332627216.9,29-SEP-2005,
MARICO,EQ,293.1,295.0,286.0,286.55,287.0,290.1,7335,2135937.1,29-SEP-2005,
MARUTI,EQ,565.5,576.9,558.6,565.2,561.1,564.25,2048180,1166102136.55,29-SEP-2005,
NATIONALUM,EQ,179.8,179.8,174.0,175.85,175.8,178.45,850550,150133797.55,29-SEP-2005,
NTPC,EQ,109.0,109.5,106.25,107.65,108.05,109.2,2307191,248716275.7,29-SEP-2005,
ONGC,EQ,1074.0,1100.0,1060.3,1076.95,1068.0,1070.0,3473256,3766170109.9,29-SEP-2005,
PETRONET,EQ,59.8,62.0,59.2,59.6,59.8,59.5,5110130,310636442.75,29-SEP-2005,
PIDILITIND,EQ,84.9,89.0,84.9,85.9,86.5,85.5,237481,20719969.5,29-SEP-2005,
PNB,EQ,445.0,447.0,435.2,442.35,444.0,445.05,718289,317109709.1,29-SEP-2005,
RADICO,EQ,758.9,768.0,690.0,706.4,699.45,735.75,117307,87047800.3,29-SEP-2005,
RELIANCE,EQ,800.0,813.4,800.0,808.3,807.15,800.45,7138866,5764434395.85,29-SEP-2005,
SAIL,EQ,66.15,66.2,65.0,65.3,65.25,65.6,5327615,349840632.25,29-SEP-2005,
SBIN,EQ,855.55,944.3,855.55,940.95,936.2,936.85,2498959,2347556678.35,29-SEP-2005,
SHREECEM,EQ,465.9,470.0,463.0,466.2,466.5,461.95,29501,13754141.8,29-SEP-2005,
SIEMENS,EQ,2530.0,2580.0,2505.0,2521.85,2505.0,2580.4,49078,124609986.95,29-SEP-2005,
SRF,EQ,330.0,331.5,318.25,321.6,323.5,329.0,1718710,558449077.55,29-SEP-2005,
SUNPHARMA,EQ,666.0,672.4,646.0,651.85,658.0,659.9,442465,292590004.7,29-SEP-2005,
SUPREMEIND,EQ,335.55,339.95,316.6,320.55,320.15,333.8,5233,1698580.4,29-SEP-2005,
TATAELXSI,EQ,204.0,207.5,200.25,203.4,206.25,202.4,44414,9055978.2,29-SEP-2005,
TATAPOWER,EQ,464.0,474.5,460.5,468.5,467.8,463.9,992453,465367494.55,29-SEP-2005,
TCS,EQ,1480.0,1494.4,1465.0,1472.85,1473.1,1469.5,1052736,1557628024.3,29-SEP-2005,
TITAN,EQ,497.0,501.4,482.3,490.05,493.0,493.5,868091,428426909.1,29-SEP-2005,
TORNTPHARM,EQ,605.0,605.0,585.0,588.15,585.0,602.1,2660,1572273.1,29-SEP-2005,
TRENT,EQ,880.0,880.0,865.05,876.55,880.0,877.7,5031,4398535.1,29-SEP-2005,
TVSMOTOR,EQ,92.0,94.8,91.25,93.9,94.0,91.35,2161674,201591382.3,29-SEP-2005,
ULTRACEMCO,EQ,478.0,492.5,465.05,469.9,466.0,473.65,82200,39512635.35,29-SEP-2005,
UNIONBANK,EQ,131.0,131.9,129.0,130.25,130.2,130.8,414173,54056574.15,29-SEP-2005,
VOLTAS,EQ,499.0,500.0,401.0,470.55,471.0,499.55,967788,465949226.0,29-SEP-2005,
WIPRO,EQ,372.75,379.9,371.0,375.95,375.0,372.25,3874146,1455696128.45,29-SEP-2005,
YESBANK,EQ,69.25,69.25,67.2,67.65,68.0,68.65,693380,47414657.65,29-SEP-2005,
