SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1789.95,1885.5,1750.0,1875.2,1868.95,1776.95,227827,416050821.05,10-NOV-2005,
APOLLOHOSP,EQ,470.0,477.25,465.0,471.55,471.8,468.8,73856,34934281.2,10-NOV-2005,
ASHOKLEY,EQ,29.05,29.2,27.65,28.0,28.1,28.85,8482137,238972477.85,10-NOV-2005,
ASIANPAINT,EQ,515.0,515.0,506.5,509.95,510.0,512.1,51835,26422837.35,10-NOV-2005,
AUROPHARMA,EQ,342.0,342.05,330.3,335.5,337.5,342.1,300861,100843207.8,10-NOV-2005,
BANKBARODA,EQ,229.0,231.85,224.6,226.4,224.75,227.7,579418,132583884.1,10-NOV-2005,
BANKINDIA,EQ,113.8,115.0,112.05,112.85,112.3,113.1,716626,81097492.7,10-NOV-2005,
BEL,EQ,798.0,820.0,789.0,804.6,801.1,795.05,184244,147828992.5,10-NOV-2005,
BHARATFORG,EQ,331.0,334.9,330.6,332.1,331.5,330.25,158735,52757480.2,10-NOV-2005,
BHEL,EQ,1215.0,1255.0,1211.0,1252.1,1253.0,1205.2,417150,517510806.8,10-NOV-2005,
BIOCON,EQ,487.0,497.1,484.5,493.4,493.8,484.3,111318,54821037.35,10-NOV-2005,
BLUESTARCO,EQ,419.95,419.95,405.0,408.05,412.0,414.75,4831,1971190.3,10-NOV-2005,
BPCL,EQ,400.5,419.8,400.5,416.9,417.15,399.25,502888,206922131.45,10-NOV-2005,
BRITANNIA,EQ,1260.0,1274.95,1201.0,1237.9,1221.0,1243.65,4586,5705259.75,10-NOV-2005,
CANBK,EQ,211.5,213.9,206.65,207.7,207.4,210.0,712616,149122404.65,10-NOV-2005,
CIPLA,EQ,379.0,395.0,375.25,376.65,376.0,375.3,270969,102395336.2,10-NOV-2005,
CONCOR,EQ,1265.0,1284.85,1210.0,1212.85,1220.0,1257.55,6055,7537386.55,10-NOV-2005,
CUMMINSIND,EQ,148.5,151.2,147.0,148.4,148.05,147.55,222001,33166906.8,10-NOV-2005,
DABUR,EQ,164.9,166.8,162.3,163.65,163.5,163.9,280038,45956062.95,10-NOV-2005,
DIVISLAB,EQ,1393.95,1399.0,1355.05,1363.0,1361.1,1362.65,10143,13886769.7,10-NOV-2005,
DRREDDY,EQ,932.0,945.0,910.0,914.6,914.0,929.3,253272,234117387.95,10-NOV-2005,
EICHERMOT,EQ,251.05,254.0,250.0,250.05,250.0,253.0,4312,1079274.2,10-NOV-2005,
FEDERALBNK,EQ,174.05,177.5,172.05,172.9,172.4,172.85,646807,113242951.25,10-NOV-2005,
GAIL,EQ,248.0,253.9,244.25,251.25,253.5,246.1,836954,207707740.45,10-NOV-2005,
GLENMARK,EQ,293.0,297.9,290.0,291.6,290.25,290.95,112901,33133308.5,10-NOV-2005,
GODFRYPHLP,EQ,1130.0,1190.0,1111.0,1122.65,1119.0,1131.85,586,670611.05,10-NOV-2005,
GODREJCP,EQ,455.0,467.0,450.0,461.85,467.0,460.0,5281,2429232.0,10-NOV-2005,
GRASIM,EQ,1260.0,1263.1,1230.0,1237.4,1230.0,1251.9,95533,118344888.35,10-NOV-2005,
HAVELLS,EQ,344.4,344.4,337.0,337.85,337.0,340.15,11169,3791820.7,10-NOV-2005,
