SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1042.8,1042.8,1022.0,1028.05,1029.85,1031.75,19096,19646268.9,29-DEC-2016,2025,INE117A01022,
ADANIENT,EQ,70.5,73.75,70.15,73.05,73.5,70.8,1791048,129046667.8,29-DEC-2016,7786,INE423A01024,
ADANIPORTS,EQ,268.0,268.1,262.65,264.65,264.1,268.5,4400374,1163607943.0,29-DEC-2016,35536,INE742F01042,
ADANIPOWER,EQ,28.85,30.5,28.75,30.2,30.3,28.85,9591318,285833176.5,29-DEC-2016,15491,INE814H01011,
ALKEM,EQ,1617.95,1643.7,1604.1,1627.8,1612.85,1612.7,7154,11632067.75,29-DEC-2016,1195,INE540L01014,
AMBUJACEM,EQ,202.25,204.7,200.6,203.9,203.55,201.25,1088592,221819451.25,29-DEC-2016,22270,INE079A01024,
APLAPOLLO,EQ,900.0,925.0,895.25,914.0,909.0,891.7,17741,16203346.4,29-DEC-2016,878,INE702C01019,
APOLLOHOSP,EQ,1155.0,1164.0,1142.5,1160.15,1161.8,1155.0,173151,200731871.55,29-DEC-2016,15349,INE437A01024,
ASHOKLEY,EQ,77.25,79.4,77.25,79.0,79.4,78.25,7832998,614089984.15,29-DEC-2016,29993,INE208A01029,
ASIANPAINT,EQ,879.0,887.0,877.0,880.05,880.0,875.7,1203203,1060527014.55,29-DEC-2016,41840,INE021A01026,
ASTRAL,EQ,382.95,389.5,379.15,387.75,386.5,381.35,4816,1854694.25,29-DEC-2016,261,INE006I01046,
AUROPHARMA,EQ,654.3,655.5,644.6,647.2,646.15,651.75,1232704,799382662.85,29-DEC-2016,25176,INE406A01037,
AXISBANK,EQ,442.0,445.9,437.7,444.25,445.9,440.05,6082573,2690775731.0,29-DEC-2016,148525,INE238A01034,
BAJAJ-AUTO,EQ,2625.2,2666.8,2610.75,2651.45,2643.55,2633.15,190486,502848624.35,29-DEC-2016,15583,INE917I01010,
BAJAJFINSV,EQ,2825.0,2892.0,2812.0,2872.2,2880.0,2800.75,138991,398184524.75,29-DEC-2016,12166,INE918I01018,
BAJAJHLDNG,EQ,1785.0,1819.9,1770.0,1810.7,1809.0,1767.85,14301,25627349.95,29-DEC-2016,2974,INE118A01012,
BAJFINANCE,EQ,820.0,839.75,816.25,833.35,835.0,820.2,1594084,1326498272.45,29-DEC-2016,31811,INE296A01024,
BANKBARODA,EQ,150.0,152.4,148.35,151.5,151.75,150.15,19597740,2958767110.35,29-DEC-2016,54030,INE028A01039,
BANKINDIA,EQ,103.35,106.85,102.75,105.35,106.25,104.25,3680668,384056420.0,29-DEC-2016,15297,INE084A01016,
BEL,EQ,1366.05,1379.9,1351.0,1367.65,1376.0,1359.0,465786,637261112.45,29-DEC-2016,16250,INE263A01016,
BHARATFORG,EQ,899.65,914.5,894.8,907.5,907.65,900.0,999963,907132815.7,29-DEC-2016,24250,INE465A01025,
BHARTIARTL,EQ,301.4,304.45,297.5,303.0,304.0,299.5,3200839,965518473.55,29-DEC-2016,47226,INE397D01024,
BHEL,EQ,119.05,120.4,118.4,118.75,118.9,119.35,4847425,576944100.8,29-DEC-2016,23491,INE257A01026,
BIOCON,EQ,930.1,950.0,921.5,945.65,950.0,926.8,701414,655513028.4,29-DEC-2016,14458,INE376G01013,
BLUESTARCO,EQ,455.55,466.9,446.6,465.65,465.0,450.9,129172,59445175.95,29-DEC-2016,2019,INE472A01039,
BOSCHLTD,EQ,20200.0,20717.1,20197.75,20650.0,20700.0,20172.0,14150,290303549.0,29-DEC-2016,6095,INE323A01026,
BPCL,EQ,615.5,645.0,614.05,639.65,635.05,615.15,4990830,3159298530.0,29-DEC-2016,80070,INE029A01011,
BRITANNIA,EQ,2835.0,2898.0,2828.9,2883.15,2877.4,2839.6,90143,258370568.8,29-DEC-2016,8816,INE216A01022,
CANBK,EQ,262.9,264.0,258.7,260.6,260.95,263.85,3094055,807703065.95,29-DEC-2016,26303,INE476A01014,
CHOLAFIN,EQ,941.0,994.7,939.95,988.2,986.0,939.35,157847,153251809.15,29-DEC-2016,7109,INE121A01016,
CIPLA,EQ,563.1,569.0,562.75,564.85,568.9,562.4,985947,557015876.05,29-DEC-2016,32383,INE059A01026,
COALINDIA,EQ,292.7,301.7,292.7,298.65,298.0,295.2,7139986,2120325788.0,29-DEC-2016,63491,INE522F01014,
COLPAL,EQ,891.0,898.85,889.15,892.0,893.0,890.9,326634,291910249.85,29-DEC-2016,14305,INE259A01022,
CONCOR,EQ,1091.0,1120.0,1090.55,1109.0,1102.6,1089.75,376566,415818346.25,29-DEC-2016,11075,INE111A01017,
CROMPTON,EQ,143.05,147.2,143.05,146.05,146.0,143.45,105154,15305790.35,29-DEC-2016,3232,INE299U01018,
CUMMINSIND,EQ,812.4,819.0,805.05,808.75,810.25,812.05,110494,89739636.9,29-DEC-2016,9962,INE298A01020,
DABUR,EQ,274.0,275.9,272.55,274.4,275.1,274.1,1210890,332165292.55,29-DEC-2016,23137,INE016A01026,
DIVISLAB,EQ,827.9,836.7,781.35,789.25,784.9,824.6,5931262,4733788688.45,29-DEC-2016,149570,INE361B01024,
DLF,EQ,107.5,111.8,106.45,110.4,111.5,107.5,8044656,875041540.55,29-DEC-2016,27804,INE271C01023,
DRREDDY,EQ,3069.55,3081.95,3041.6,3066.25,3068.0,3069.55,190759,584219884.35,29-DEC-2016,18636,INE089A01023,
EICHERMOT,EQ,20910.0,21584.65,20650.0,21491.25,21500.0,20884.8,61448,1299535956.5,29-DEC-2016,17977,INE066A01013,
FEDERALBNK,EQ,65.65,66.85,64.6,66.25,66.1,65.3,12506202,826788676.8,29-DEC-2016,26058,INE171A01029,
FORTIS,EQ,178.0,186.0,178.0,183.45,183.5,177.25,652430,118670216.7,29-DEC-2016,9465,INE061F01013,
GAIL,EQ,424.65,430.9,418.5,425.55,425.0,424.65,4461384,1897913592.8,29-DEC-2016,40627,INE129A01019,
GLENMARK,EQ,900.0,904.0,884.3,887.75,888.3,897.8,292724,260946466.0,29-DEC-2016,10054,INE935A01035,
GODFRYPHLP,EQ,1029.7,1031.0,971.5,1012.6,1008.0,1025.8,466191,467339202.5,29-DEC-2016,23621,INE260B01028,
GODREJCP,EQ,1471.95,1490.0,1461.1,1486.45,1480.0,1470.4,126034,186943175.6,29-DEC-2016,13612,INE102D01028,
GODREJPROP,EQ,302.95,305.8,300.65,305.1,305.05,302.15,29222,8864849.75,29-DEC-2016,1393,INE484J01027,
GRASIM,EQ,818.7,848.1,812.0,843.5,843.15,811.1,1354626,1135916535.8,29-DEC-2016,26694,INE047A01021,
HAVELLS,EQ,321.2,330.0,320.65,328.35,330.0,320.15,804224,261878212.3,29-DEC-2016,19983,INE176B01034,
HCLTECH,EQ,807.1,824.9,805.3,819.35,823.0,807.05,1780001,1457527048.9,29-DEC-2016,79405,INE860A01027,
HDFCBANK,EQ,1185.0,1207.95,1181.45,1205.2,1203.0,1186.75,2025204,2426542149.85,29-DEC-2016,29459,INE040A01026,
HEROMOTOCO,EQ,3003.0,3054.0,2974.05,3036.35,3042.25,3001.6,253287,762234542.45,29-DEC-2016,20755,INE158A01026,
HINDALCO,EQ,153.1,155.55,152.3,154.75,154.35,153.6,7714023,1189718705.3,29-DEC-2016,40096,INE038A01020,
HINDPETRO,EQ,420.0,433.55,419.6,429.5,431.45,419.55,5027551,2143122161.75,29-DEC-2016,89488,INE094A01015,
HINDUNILVR,EQ,811.25,821.95,806.55,818.5,818.0,810.3,1295881,1059107385.1,29-DEC-2016,36817,INE030A01027,
HINDZINC,EQ,249.85,259.0,249.45,256.5,257.0,249.6,1125490,286651753.35,29-DEC-2016,16216,INE267A01025,
ICICIBANK,EQ,252.1,253.0,250.05,251.1,251.4,251.75,5799667,1456910031.75,29-DEC-2016,40643,INE090A01021,
ICICIPRULI,EQ,295.3,301.7,295.3,300.1,300.0,295.1,463260,138532294.95,29-DEC-2016,9359,INE726G01019,
IDEA,EQ,71.4,73.1,70.8,72.75,72.25,71.4,11121332,804596309.35,29-DEC-2016,35504,INE669E01016,
INDHOTEL,EQ,97.6,98.3,97.0,97.95,97.85,97.6,564957,55318633.1,29-DEC-2016,4258,INE053A01029,
INDIANB,EQ,211.65,217.9,211.55,216.85,217.0,213.85,257804,55455287.8,29-DEC-2016,4770,INE562A01011,
INDIGO,EQ,832.15,832.95,811.65,815.55,814.0,829.8,78862,64724601.1,29-DEC-2016,3371,INE646L01027,
INDUSINDBK,EQ,1076.1,1109.0,1074.25,1105.65,1101.0,1082.1,1340234,1467703945.15,29-DEC-2016,60392,INE095A01012,
INFY,EQ,1003.75,1008.0,988.15,992.35,990.0,998.5,3120062,3113451671.95,29-DEC-2016,92963,INE009A01021,
INOXWIND,EQ,182.05,182.4,180.35,181.15,181.75,181.95,115745,20975530.15,29-DEC-2016,4182,INE066P01011,
IOC,EQ,316.5,325.15,316.5,322.95,323.1,316.2,8858890,2852735585.2,29-DEC-2016,79429,INE242A01010,
ITC,EQ,235.3,237.0,232.3,236.0,236.5,235.45,14052730,3293604474.55,29-DEC-2016,95155,INE154A01025,
JINDALSTEL,EQ,68.1,69.8,68.0,69.55,69.4,67.85,5029660,347920198.8,29-DEC-2016,18370,INE749A01030,
JSWENERGY,EQ,58.75,60.85,58.55,59.75,59.65,58.7,5849898,350830308.6,29-DEC-2016,13651,INE121E01018,
JSWSTEEL,EQ,1581.2,1603.9,1571.25,1599.75,1596.45,1585.15,524321,834496121.8,29-DEC-2016,19419,INE019A01020,
JUBLFOOD,EQ,827.2,838.0,813.0,830.0,833.25,831.65,401644,331253133.0,29-DEC-2016,13470,INE797F01012,
