SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1235.0,1262.0,1230.0,1246.65,1252.0,1230.4,28217,35177427.7,12-APR-2005,
APOLLOHOSP,EQ,338.0,342.75,336.0,337.65,339.0,336.9,81855,27716885.1,12-APR-2005,
ASHOKLEY,EQ,21.6,21.7,21.35,21.6,21.65,21.3,737474,15899201.2,12-APR-2005,
ASIANPAINT,EQ,392.0,392.5,390.5,391.15,391.15,391.15,17330,6777024.3,12-APR-2005,
AUROPHARMA,EQ,279.9,284.0,279.8,282.15,282.0,277.9,37121,10465876.7,12-APR-2005,
BANKBARODA,EQ,209.0,209.8,203.5,206.25,206.0,208.5,484989,100200214.85,12-APR-2005,
BANKINDIA,EQ,98.5,100.8,97.35,100.05,100.6,98.25,689932,68449043.0,12-APR-2005,
BEL,EQ,690.0,719.0,690.0,713.45,714.0,693.05,96794,68733171.55,12-APR-2005,
BHARATFORG,EQ,1284.0,1308.0,1272.15,1299.3,1300.0,1270.2,57267,74221169.85,12-APR-2005,
BHEL,EQ,788.5,795.0,781.95,792.55,793.25,784.7,88065,69383958.25,12-APR-2005,
BIOCON,EQ,418.0,425.9,417.5,423.5,424.35,417.65,75411,31813199.75,12-APR-2005,
BLUESTARCO,EQ,262.0,262.35,260.0,260.75,260.0,260.15,2179,568345.4,12-APR-2005,
BPCL,EQ,361.1,369.7,355.0,365.1,366.9,361.1,417298,150521897.0,12-APR-2005,
BRITANNIA,EQ,845.0,859.9,845.0,849.65,853.0,845.15,113,96146.3,12-APR-2005,
CANBK,EQ,193.0,194.25,188.45,191.5,191.65,192.75,1304169,249537607.7,12-APR-2005,
CIPLA,EQ,248.1,250.95,248.0,249.85,249.75,248.65,194387,48589646.35,12-APR-2005,
CONCOR,EQ,820.0,910.0,820.0,875.4,862.0,822.0,12869,10831397.8,12-APR-2005,
