SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 04-May-2026,1034.65,1041.0,1072.4,1033.4,1069.0,1066.5,1062.64,2455293,26091.0,70441, 1226067, 49.94
ABB, EQ, 04-May-2026,7230.0,7269.0,7363.0,7185.0,7251.5,7236.5,7271.93,364239,26487.2,47990, 161400, 44.31
ABCAPITAL, EQ, 04-May-2026,345.5,347.0,360.5,340.7,351.0,345.85,349.82,11601297,40583.4,119030, 2790518, 24.05
ADANIENSOL, EQ, 04-May-2026,1342.25,1357.0,1417.7,1329.3,1397.0,1398.4,1385.96,3745191,51906.75,97703, 1258259, 33.60
ADANIENT, EQ, 04-May-2026,2408.4,2390.4,2515.0,2375.0,2473.0,2485.7,2465.73,6039537,148918.5,162128, 1807665, 29.93
ADANIGREEN, EQ, 04-May-2026,1227.15,1232.4,1305.0,1228.3,1289.0,1290.7,1280.21,6304755,80713.97,121628, 1689267, 26.79
ADANIPORTS, EQ, 04-May-2026,1657.3,1702.0,1748.6,1687.3,1747.0,1742.6,1724.04,7171346,123636.67,173473, 2216909, 30.91
ADANIPOWER, EQ, 04-May-2026,221.85,223.0,234.0,221.9,228.0,227.3,227.97,67200729,153199.07,274215, 14874541, 22.13
ALKEM, EQ, 04-May-2026,5400.0,5382.0,5393.5,5316.0,5381.0,5360.5,5363.65,103605,5557.01,18894, 48677, 46.98
AMBER, EQ, 04-May-2026,8024.0,8024.0,8083.5,7935.0,8030.0,8007.0,8004.48,206473,16527.08,28319, 102328, 49.56
AMBUJACEM, EQ, 04-May-2026,444.2,446.0,460.75,438.05,444.6,445.3,448.19,12403895,55593.2,140734, 2663303, 21.47
ANGELONE, EQ, 04-May-2026,308.71,308.7,313.5,303.95,308.0,307.7,308.39,5085193,15682.23,60037, 1976992, 38.88
APLAPOLLO, EQ, 04-May-2026,1905.0,1910.1,1930.3,1830.0,1877.0,1873.0,1876.48,2345967,44021.53,125040, 1119567, 47.72
APOLLOHOSP, EQ, 04-May-2026,7636.5,7699.5,7790.0,7673.0,7748.0,7737.5,7736.82,328426,25409.72,41896, 206438, 62.86
ASHOKLEY, EQ, 04-May-2026,162.09,162.29,164.05,159.1,160.74,160.77,161.2,19498224,31430.46,116602, 7423633, 38.07
ASIANPAINT, EQ, 04-May-2026,2444.5,2460.0,2507.0,2442.3,2448.0,2448.1,2471.81,581159,14365.13,75287, 262986, 45.25
ASTRAL, EQ, 04-May-2026,1529.7,1534.3,1574.3,1534.3,1560.0,1559.6,1558.14,378546,5898.29,19425, 140333, 37.07
AUBANK, EQ, 04-May-2026,1015.95,1023.7,1035.2,1012.1,1015.0,1015.0,1022.42,1380886,14118.43,52036, 746908, 54.09
AUROPHARMA, EQ, 04-May-2026,1389.5,1398.0,1398.0,1367.1,1374.9,1376.0,1383.69,777740,10761.48,60599, 388265, 49.92
AXISBANK, EQ, 04-May-2026,1268.3,1268.3,1294.4,1264.5,1277.5,1275.1,1276.82,9759479,124610.58,154772, 6503810, 66.64
BAJAJ-AUTO, EQ, 04-May-2026,9994.0,10244.0,10477.5,10067.0,10151.0,10132.0,10267.2,721598,74087.88,111628, 257504, 35.69
BAJAJFINSV, EQ, 04-May-2026,1747.2,1749.2,1787.0,1747.1,1778.0,1770.4,1768.0,1720030,30410.13,94670, 925104, 53.78
BAJAJHLDNG, EQ, 04-May-2026,10267.0,10399.0,10691.0,10276.0,10437.0,10376.0,10484.64,48288,5062.83,13316, 16162, 33.47
BAJFINANCE, EQ, 04-May-2026,937.0,938.1,966.0,938.1,950.0,950.2,952.15,7503756,71447.22,181855, 3414014, 45.50
BANDHANBNK, EQ, 04-May-2026,199.72,202.7,212.66,201.3,206.5,206.76,207.91,40101677,83374.91,195949, 12653591, 31.55
BANKBARODA, EQ, 04-May-2026,263.46,264.95,271.6,264.2,265.9,265.1,267.78,6230309,16683.75,53862, 2333803, 37.46
BANKINDIA, EQ, 04-May-2026,139.87,140.01,142.6,138.23,138.9,138.66,140.12,11205255,15700.68,49521, 5799573, 51.76
BDL, EQ, 04-May-2026,1364.1,1371.0,1393.5,1345.1,1377.2,1372.4,1372.97,969095,13305.35,31319, 223139, 23.03
BEL, EQ, 04-May-2026,431.3,433.0,438.6,428.6,433.5,433.55,434.52,10764998,46776.02,126499, 5016638, 46.60
BHARATFORG, EQ, 04-May-2026,1881.6,1912.3,1916.1,1837.5,1847.0,1845.8,1865.95,1030440,19227.48,48786, 484476, 47.02
BHARTIARTL, EQ, 04-May-2026,1886.8,1873.2,1895.3,1821.7,1828.0,1827.1,1848.84,10707858,197971.11,306602, 6810210, 63.60
BHEL, EQ, 04-May-2026,352.41,355.0,399.0,353.7,379.2,377.05,381.85,104983361,400882.2,633577, 26625881, 25.36
BIOCON, EQ, 04-May-2026,359.65,359.2,366.5,359.2,363.0,360.6,363.01,2608351,9468.67,33366, 1267427, 48.59
BLUESTARCO, EQ, 04-May-2026,1781.0,1808.0,1819.5,1778.0,1803.0,1802.2,1799.46,305152,5491.09,19020, 115113, 37.72
BOSCHLTD, EQ, 04-May-2026,35995.0,36150.0,36490.0,35475.0,35930.0,35850.0,35937.42,21982,7899.76,8518, 6602, 30.03
BPCL, EQ, 04-May-2026,300.45,302.5,305.9,300.1,302.9,301.7,303.16,9009471,27313.01,64892, 5046843, 56.02
BRITANNIA, EQ, 04-May-2026,5726.0,5730.0,5821.5,5715.0,5800.0,5792.5,5775.02,328011,18942.7,39954, 177925, 54.24
BSE, EQ, 04-May-2026,3640.5,3681.0,3755.0,3673.0,3712.0,3711.3,3719.93,3764178,140024.65,154431, 1316182, 34.97
CAMS, EQ, 04-May-2026,738.6,750.0,750.6,715.5,733.0,730.85,732.13,1152415,8437.17,33706, 384846, 33.39
CANBK, EQ, 04-May-2026,134.65,135.34,137.78,134.18,135.0,134.8,135.93,11387717,15479.09,79384, 3871995, 34.00
CDSL, EQ, 04-May-2026,1272.0,1256.2,1259.9,1226.1,1242.0,1238.3,1241.17,4740623,58839.35,137407, 1506864, 31.79
CGPOWER, EQ, 04-May-2026,813.35,819.0,828.0,800.5,801.5,802.3,813.9,2569215,20910.93,73226, 1373362, 53.45
CHOLAFIN, EQ, 04-May-2026,1562.9,1564.8,1649.0,1564.8,1641.6,1639.5,1628.81,5637755,91828.49,116234, 3052697, 54.15
CIPLA, EQ, 04-May-2026,1309.6,1320.0,1337.4,1313.6,1335.0,1335.0,1330.03,1088765,14480.91,46178, 608368, 55.88
COALINDIA, EQ, 04-May-2026,481.45,481.6,487.0,475.6,480.0,479.95,481.48,7757497,37350.98,86563, 4423275, 57.02
COCHINSHIP, EQ, 04-May-2026,1733.4,1742.0,1753.8,1677.3,1720.0,1719.3,1713.72,1948916,33399.04,65056, 442871, 22.72
COFORGE, EQ, 04-May-2026,1195.9,1209.8,1211.2,1147.1,1153.9,1151.6,1167.59,2133159,24906.55,61816, 1048111, 49.13
COLPAL, EQ, 04-May-2026,2096.2,2110.2,2180.0,2099.2,2176.0,2172.9,2162.31,509820,11023.9,28483, 242622, 47.59
CONCOR, EQ, 04-May-2026,508.85,509.5,519.9,509.5,516.45,516.35,516.6,580558,2999.15,19487, 207482, 35.74
CROMPTON, EQ, 04-May-2026,272.36,273.0,280.0,270.3,277.55,277.95,275.49,5096674,14040.65,44657, 2383634, 46.77
CUMMINSIND, EQ, 04-May-2026,5266.4,5300.0,5349.0,5238.5,5285.0,5289.0,5303.16,386727,20508.76,51535, 225426, 58.29
DABUR, EQ, 04-May-2026,441.5,445.0,450.9,443.0,445.1,445.65,446.84,1046716,4677.15,33901, 476157, 45.49
DALBHARAT, EQ, 04-May-2026,1906.3,1928.7,2007.6,1920.6,1988.0,1983.3,1978.08,409383,8097.91,28796, 161697, 39.50
