SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,782.8,788.0,778.2,782.65,782.35,782.8,82271,64434621.05,13-AUG-2010,
ADANIENT,EQ,604.0,661.45,603.0,626.65,627.0,599.8,2863882,1811276773.0,13-AUG-2010,
ADANIPOWER,EQ,141.4,142.0,138.3,140.0,140.35,141.4,1915341,268874748.75,13-AUG-2010,
AMBUJACEM,EQ,117.1,118.15,116.0,116.65,116.1,117.35,1048042,122554190.55,13-AUG-2010,
APOLLOHOSP,EQ,806.0,819.0,780.0,785.15,786.0,796.25,56564,45354587.8,13-AUG-2010,
ASHOKLEY,EQ,69.9,72.2,69.8,71.8,71.85,69.8,3634952,258788223.2,13-AUG-2010,
ASIANPAINT,EQ,2680.0,2710.0,2645.2,2654.55,2650.0,2675.9,20322,54381013.75,13-AUG-2010,
ASTRAL,EQ,254.0,255.0,249.65,249.95,249.65,250.4,3859,966590.15,13-AUG-2010,
AUROPHARMA,EQ,962.9,962.9,946.0,949.95,949.0,959.65,63286,60262232.45,13-AUG-2010,
AXISBANK,EQ,1320.0,1336.0,1320.0,1328.2,1332.2,1315.6,906967,1205502902.6,13-AUG-2010,
BAJAJ-AUTO,EQ,2640.0,2678.8,2640.0,2659.8,2664.0,2635.0,185920,495096254.5,13-AUG-2010,
BAJAJFINSV,EQ,489.0,498.7,472.25,477.6,481.0,480.75,551462,269586899.4,13-AUG-2010,
BAJAJHLDNG,EQ,748.0,760.0,744.7,748.35,747.0,740.8,92693,69625763.5,13-AUG-2010,
BANKBARODA,EQ,770.0,787.4,770.0,779.4,779.0,769.35,244690,191155518.35,13-AUG-2010,
BANKINDIA,EQ,462.05,472.85,457.5,462.95,464.0,462.3,1085627,505218808.2,13-AUG-2010,
BEL,EQ,1731.3,1749.0,1723.7,1730.65,1731.0,1730.65,46630,80708948.3,13-AUG-2010,
BHARATFORG,EQ,340.55,347.15,340.55,343.05,342.5,338.95,264434,91098450.85,13-AUG-2010,
BHARTIARTL,EQ,318.0,322.9,315.0,316.95,318.15,316.9,3371693,1077622112.9,13-AUG-2010,
BHEL,EQ,2490.0,2532.0,2486.35,2496.75,2500.0,2492.95,336312,843442087.0,13-AUG-2010,
BIOCON,EQ,338.9,344.4,336.25,342.8,342.0,334.6,1436353,489102105.85,13-AUG-2010,
BLUESTARCO,EQ,450.5,453.5,445.1,447.7,448.0,449.8,9380,4215786.35,13-AUG-2010,
BOSCHLTD,EQ,5770.0,5819.0,5710.0,5776.45,5784.9,5728.25,12605,72889704.8,13-AUG-2010,
BPCL,EQ,677.75,691.8,669.25,670.85,672.0,674.75,723734,492166751.2,13-AUG-2010,
BRITANNIA,EQ,2134.0,2135.0,2082.1,2103.4,2097.0,2099.75,60989,129526511.5,13-AUG-2010,
CANBK,EQ,494.5,507.5,494.5,503.2,501.3,492.7,923496,464604249.15,13-AUG-2010,
CHOLAFIN,EQ,149.7,152.45,147.55,151.0,151.05,148.2,225306,33899051.8,13-AUG-2010,
CIPLA,EQ,314.9,318.6,313.35,314.85,314.0,313.35,926238,293355968.25,13-AUG-2010,
COLPAL,EQ,848.2,852.0,841.3,849.05,850.0,844.95,38233,32479713.15,13-AUG-2010,
