SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,850.0,855.0,840.0,842.6,841.05,850.65,18808,15920660.55,16-JUN-2011,
ADANIENT,EQ,650.05,673.55,647.0,665.1,664.4,652.95,295101,196223938.85,16-JUN-2011,
ADANIPOWER,EQ,110.0,113.35,110.0,111.25,112.0,111.5,419731,46951727.1,16-JUN-2011,
AMBUJACEM,EQ,129.25,130.4,124.75,125.2,124.75,131.9,3606164,459416261.2,16-JUN-2011,
APOLLOHOSP,EQ,492.0,492.0,483.0,486.3,486.8,496.65,48774,23726058.45,16-JUN-2011,
ASHOKLEY,EQ,51.1,53.0,50.3,50.55,50.4,50.5,9071597,465756890.4,16-JUN-2011,
ASIANPAINT,EQ,3053.95,3062.0,3015.0,3019.25,3030.0,3064.6,125044,379413791.15,16-JUN-2011,
ASTRAL,EQ,186.0,186.75,182.35,184.85,184.0,184.95,25309,4682410.5,16-JUN-2011,
AUROPHARMA,EQ,176.0,177.4,174.15,175.35,174.5,177.65,477054,84127802.05,16-JUN-2011,
AXISBANK,EQ,1219.95,1230.0,1205.3,1217.85,1222.2,1224.4,2721246,3309166109.8,16-JUN-2011,
BAJAJ-AUTO,EQ,1365.0,1365.0,1340.0,1344.95,1352.5,1369.7,340304,458083212.9,16-JUN-2011,
BAJAJFINSV,EQ,548.0,550.0,531.15,537.8,539.5,548.15,63988,34738343.8,16-JUN-2011,
BAJAJHLDNG,EQ,765.0,767.0,761.0,764.1,763.0,766.25,40976,31363114.45,16-JUN-2011,
BAJFINANCE,EQ,604.0,649.0,572.6,581.15,573.0,601.7,34575,20399285.95,16-JUN-2011,
BANKBARODA,EQ,853.0,869.9,832.8,859.3,858.0,861.9,462595,397668069.25,16-JUN-2011,
BANKINDIA,EQ,415.4,417.85,407.0,408.35,407.0,414.5,567911,233981839.75,16-JUN-2011,
BEL,EQ,1680.0,1685.0,1667.0,1679.25,1679.7,1679.7,4371,7323447.9,16-JUN-2011,
BHARATFORG,EQ,305.9,307.2,303.05,305.6,305.0,306.45,98316,30048035.25,16-JUN-2011,
BHARTIARTL,EQ,375.0,379.8,367.65,369.65,371.7,376.75,5402846,2029990819.9,16-JUN-2011,
BHEL,EQ,1922.9,1948.0,1915.0,1938.05,1945.2,1929.55,337868,654621947.1,16-JUN-2011,
BIOCON,EQ,364.1,367.0,360.55,362.0,362.7,366.85,299924,109035974.7,16-JUN-2011,
BLUESTARCO,EQ,321.0,329.5,316.0,318.05,318.75,321.0,67881,21883782.4,16-JUN-2011,
BOSCHLTD,EQ,6931.05,6985.9,6925.0,6958.65,6960.0,6999.0,2303,16018168.2,16-JUN-2011,
BPCL,EQ,622.0,632.85,621.1,629.7,629.0,619.05,564509,353789778.45,16-JUN-2011,
BRITANNIA,EQ,461.0,477.0,459.0,471.6,472.2,465.45,151549,71173904.75,16-JUN-2011,
CANBK,EQ,509.95,520.4,507.2,510.4,510.0,513.45,848970,435454691.15,16-JUN-2011,
CHOLAFIN,EQ,155.0,159.6,154.6,158.5,158.05,157.6,17095,2689728.9,16-JUN-2011,
CIPLA,EQ,332.0,334.95,327.5,329.6,330.15,333.05,1028314,339915824.75,16-JUN-2011,
COALINDIA,EQ,390.0,396.7,387.95,394.25,393.0,390.15,1462308,574489251.8,16-JUN-2011,
COLPAL,EQ,923.0,923.0,900.25,915.55,914.45,914.6,75345,69065149.6,16-JUN-2011,
CONCOR,EQ,1080.1,1124.1,1080.1,1116.5,1120.0,1111.7,11083,12341028.45,16-JUN-2011,
CUMMINSIND,EQ,688.0,691.95,685.0,689.85,690.05,687.75,158197,108990497.45,16-JUN-2011,
DABUR,EQ,117.0,120.25,116.0,118.6,118.95,116.85,2022821,241080174.7,16-JUN-2011,
DIVISLAB,EQ,778.65,786.75,770.2,781.85,783.0,784.55,182103,141397646.1,16-JUN-2011,
DLF,EQ,222.0,228.1,221.0,224.15,224.7,225.1,4637342,1039685994.2,16-JUN-2011,
DRREDDY,EQ,1545.1,1558.55,1535.5,1549.55,1550.0,1555.6,346200,537412431.7,16-JUN-2011,
EICHERMOT,EQ,1263.0,1398.7,1263.0,1283.75,1284.0,1292.0,131594,169277409.8,16-JUN-2011,
FEDERALBNK,EQ,452.95,454.9,446.0,448.4,449.0,456.3,641759,288981230.55,16-JUN-2011,
FORTIS,EQ,161.5,162.1,158.7,160.05,160.0,161.9,276634,44472363.35,16-JUN-2011,
GAIL,EQ,442.0,442.0,435.1,436.65,436.0,442.6,492940,215756102.5,16-JUN-2011,
GLENMARK,EQ,310.5,311.0,305.25,309.7,310.9,311.0,372708,115112090.85,16-JUN-2011,
GODFRYPHLP,EQ,2244.05,2299.0,2202.0,2280.95,2290.0,2267.65,386,874432.0,16-JUN-2011,
GODREJCP,EQ,425.0,428.35,413.55,416.3,418.0,427.0,387070,164103324.65,16-JUN-2011,
GODREJPROP,EQ,655.0,666.75,650.0,661.0,660.0,660.75,2645,1746083.55,16-JUN-2011,
GRASIM,EQ,2200.0,2200.0,2146.0,2160.2,2157.0,2203.9,68288,147575432.1,16-JUN-2011,
HAVELLS,EQ,431.2,435.75,425.3,427.25,426.0,437.7,262523,112867458.0,16-JUN-2011,
HCLTECH,EQ,497.8,497.8,486.75,489.05,488.8,499.2,622826,306367955.1,16-JUN-2011,
HDFCBANK,EQ,2364.0,2372.0,2338.05,2343.0,2342.3,2372.8,421265,991561976.3,16-JUN-2011,
HINDALCO,EQ,171.0,174.65,170.75,173.15,173.35,173.3,6263926,1083270325.55,16-JUN-2011,
HINDPETRO,EQ,375.95,377.85,371.0,372.75,371.8,374.2,434654,162484854.25,16-JUN-2011,
HINDUNILVR,EQ,318.0,323.0,315.25,320.9,320.7,316.75,3371149,1080496563.05,16-JUN-2011,
HINDZINC,EQ,135.0,135.0,131.3,132.35,132.2,134.1,581011,77575266.75,16-JUN-2011,
ICICIBANK,EQ,1020.0,1043.9,1018.1,1028.5,1028.5,1031.15,3102463,3201842909.55,16-JUN-2011,
IDEA,EQ,73.5,76.2,73.1,75.2,74.65,74.2,5102276,381350709.3,16-JUN-2011,
INDHOTEL,EQ,78.3,78.3,77.45,77.75,77.65,78.25,1027012,79903689.2,16-JUN-2011,
INDIANB,EQ,218.0,219.3,214.0,217.0,216.9,218.35,113645,24690852.15,16-JUN-2011,
INDUSINDBK,EQ,254.9,257.55,252.35,255.25,256.15,258.3,621766,158610771.05,16-JUN-2011,
IOC,EQ,332.0,334.0,326.1,327.9,326.95,330.6,276051,90990109.15,16-JUN-2011,
ITC,EQ,194.5,195.3,193.0,194.0,194.2,194.15,4458012,865931565.9,16-JUN-2011,
JINDALSTEL,EQ,627.0,636.65,627.0,633.5,633.5,639.2,346536,219557845.8,16-JUN-2011,
JSWENERGY,EQ,69.4,70.2,69.1,69.5,69.5,70.55,268079,18719418.6,16-JUN-2011,
JSWSTEEL,EQ,883.0,883.9,867.3,872.05,872.5,888.65,745693,652540300.25,16-JUN-2011,
JUBLFOOD,EQ,822.7,822.7,786.3,794.1,796.0,826.55,887247,712651310.45,16-JUN-2011,
KEI,EQ,22.5,22.9,22.15,22.3,22.15,22.95,48052,1080311.95,16-JUN-2011,
KOTAKBANK,EQ,430.0,448.65,430.0,440.05,441.0,439.15,773844,341254222.45,16-JUN-2011,
LICHSGFIN,EQ,223.5,227.4,221.4,226.25,226.6,224.3,3104619,699405467.9,16-JUN-2011,
