SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 13-Feb-2026,1144.4,1136.3,1146.2,1115.6,1126.7,1126.8,1127.43,471438,5315.15,30541, 271579, 57.61
ABB, EQ, 13-Feb-2026,5788.5,5788.5,5855.0,5726.5,5768.0,5780.5,5796.68,152957,8866.42,19812, 67748, 44.29
ABCAPITAL, EQ, 13-Feb-2026,344.65,344.0,344.0,334.5,335.5,336.2,337.59,5436281,18352.14,34071, 2235261, 41.12
ADANIENSOL, EQ, 13-Feb-2026,1022.8,1017.0,1017.0,979.0,983.0,988.0,988.97,1657616,16393.28,31058, 893572, 53.91
ADANIENT, EQ, 13-Feb-2026,2211.8,2210.0,2210.0,2124.2,2127.0,2136.6,2153.02,1489548,32070.19,57301, 465452, 31.25
ADANIGREEN, EQ, 13-Feb-2026,997.65,988.9,989.9,943.75,949.55,950.5,956.9,2943844,28169.6,62445, 1229865, 41.78
ADANIPORTS, EQ, 13-Feb-2026,1543.7,1543.0,1543.0,1507.0,1508.0,1519.0,1519.98,1838361,27942.7,67996, 1095161, 59.57
ADANIPOWER, EQ, 13-Feb-2026,149.79,149.2,149.3,139.1,140.4,139.9,141.69,38679559,54806.41,176592, 14983242, 38.74
ALKEM, EQ, 13-Feb-2026,5870.5,5850.0,5850.0,5331.5,5400.0,5402.5,5477.46,605115,33144.92,64198, 190715, 31.52
AMBER, EQ, 13-Feb-2026,7784.5,7750.0,7820.5,7660.0,7715.0,7734.5,7726.39,351861,27186.14,42816, 140595, 39.96
AMBUJACEM, EQ, 13-Feb-2026,532.85,526.85,530.5,517.25,518.75,519.45,521.37,1297366,6764.11,29350, 613102, 47.26
ANGELONE, EQ, 13-Feb-2026,2752.0,2709.0,2733.4,2669.8,2685.0,2698.3,2698.03,603593,16285.11,37554, 163259, 27.05
APLAPOLLO, EQ, 13-Feb-2026,2272.9,2272.4,2272.8,2237.8,2249.7,2245.9,2250.69,374996,8439.99,25490, 215160, 57.38
APOLLOHOSP, EQ, 13-Feb-2026,7539.0,7518.0,7598.0,7485.0,7525.0,7542.5,7559.93,431623,32630.38,65138, 241773, 56.01
ASHOKLEY, EQ, 13-Feb-2026,211.02,210.12,212.87,203.8,204.7,204.63,206.74,26832686,55472.64,429599, 13516837, 50.37
ASIANPAINT, EQ, 13-Feb-2026,2410.5,2408.9,2411.8,2360.1,2368.2,2366.4,2380.5,675635,16083.52,54629, 404485, 59.87
ASTRAL, EQ, 13-Feb-2026,1591.6,1589.0,1604.6,1559.5,1601.0,1596.5,1587.66,585825,9300.91,30649, 302402, 51.62
AUBANK, EQ, 13-Feb-2026,1000.6,998.1,1004.6,984.65,993.5,994.9,996.07,1802819,17957.26,55766, 1079589, 59.88
AUROPHARMA, EQ, 13-Feb-2026,1157.9,1149.1,1157.4,1126.8,1157.0,1145.6,1145.09,1682470,19265.84,48611, 985688, 58.59
AXISBANK, EQ, 13-Feb-2026,1340.0,1341.3,1346.5,1316.1,1330.8,1332.3,1331.02,4624549,61553.67,147437, 2935990, 63.49
BAJAJ-AUTO, EQ, 13-Feb-2026,9840.0,9800.5,9900.5,9720.0,9748.0,9760.0,9804.34,120688,11832.67,23999, 48389, 40.09
BAJAJFINSV, EQ, 13-Feb-2026,2037.1,2035.0,2035.0,2012.7,2027.0,2023.2,2023.4,756233,15301.6,50155, 496075, 65.60
BAJAJHLDNG, EQ, 13-Feb-2026,11040.0,11040.0,11040.0,10821.0,10888.0,10881.0,10884.28,32683,3557.31,9306, 15829, 48.43
BAJFINANCE, EQ, 13-Feb-2026,999.1,995.0,1032.0,992.8,1030.0,1024.75,1015.64,21613987,219519.45,237289, 14067308, 65.08
BANDHANBNK, EQ, 13-Feb-2026,169.54,168.1,170.03,164.5,164.85,165.44,166.69,4430723,7385.57,24934, 1774459, 40.05
BANKBARODA, EQ, 13-Feb-2026,289.85,287.3,288.0,284.6,287.1,287.45,286.49,6295039,18034.44,69373, 3295785, 52.36
BANKINDIA, EQ, 13-Feb-2026,165.28,164.1,164.45,161.26,161.69,161.79,162.36,8120034,13183.96,42093, 3544611, 43.65
BDL, EQ, 13-Feb-2026,1271.6,1267.6,1267.9,1240.0,1240.6,1243.6,1250.1,1058754,13235.53,34045, 316227, 29.87
BEL, EQ, 13-Feb-2026,443.9,443.9,446.2,432.8,435.0,435.55,440.91,14086068,62107.53,141106, 6730085, 47.78
BHARATFORG, EQ, 13-Feb-2026,1726.7,1756.9,1784.2,1725.9,1735.1,1738.8,1757.17,4313855,75801.7,127410, 1446122, 33.52
BHARTIARTL, EQ, 13-Feb-2026,2014.5,2013.9,2024.2,1992.0,1993.0,2004.7,2009.88,4808543,96646.13,128252, 2848028, 59.23
BHEL, EQ, 13-Feb-2026,260.6,257.0,262.2,254.7,255.3,255.75,257.87,27784730,71647.67,98249, 15407005, 55.45
BIOCON, EQ, 13-Feb-2026,375.05,374.0,381.9,368.3,378.1,377.95,377.73,5387172,20348.83,50147, 1085537, 20.15
BLUESTARCO, EQ, 13-Feb-2026,1974.0,1960.0,2015.0,1952.3,1991.0,1997.2,1993.98,618695,12336.68,40260, 277181, 44.80
BOSCHLTD, EQ, 13-Feb-2026,36495.0,36415.0,36420.0,35600.0,35700.0,35695.0,35913.94,13848,4973.36,6706, 5745, 41.49
BPCL, EQ, 13-Feb-2026,377.7,377.45,378.4,372.95,374.3,374.1,375.06,2696607,10113.98,44143, 1370053, 50.81
BRITANNIA, EQ, 13-Feb-2026,6102.0,6080.0,6098.5,5968.0,5971.0,5980.5,6009.49,159821,9604.43,26653, 81337, 50.89
BSE, EQ, 13-Feb-2026,3143.2,3100.0,3127.0,3017.9,3023.9,3025.3,3049.15,3885000,118459.62,149476, 1138007, 29.29
CAMS, EQ, 13-Feb-2026,730.4,726.0,728.8,715.0,720.1,721.05,721.2,487002,3512.26,16219, 176089, 36.16
CANBK, EQ, 13-Feb-2026,144.81,143.8,143.8,141.42,141.65,141.77,142.2,14139257,20106.67,98091, 6216414, 43.97
CDSL, EQ, 13-Feb-2026,1370.2,1350.0,1359.0,1321.1,1335.6,1335.3,1336.86,1663043,22232.47,58059, 528503, 31.78
