SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 05-Feb-2026,1166.1,1166.8,1171.9,1131.2,1138.5,1140.8,1140.3,879272,10026.32,35828, 579136, 65.87
ABB, EQ, 05-Feb-2026,5755.0,5750.0,5840.5,5663.0,5749.0,5770.0,5770.25,205411,11852.73,24768, 66555, 32.40
ABCAPITAL, EQ, 05-Feb-2026,346.6,347.0,347.1,335.0,345.35,344.65,341.57,7513726,25664.79,65487, 3636577, 48.40
ADANIENSOL, EQ, 05-Feb-2026,988.15,980.0,1016.5,980.0,1013.0,1011.45,1000.82,1770119,17715.74,47806, 447158, 25.26
ADANIENT, EQ, 05-Feb-2026,2228.2,2232.0,2243.7,2210.0,2232.6,2236.6,2224.95,992382,22079.95,42025, 230168, 23.19
ADANIGREEN, EQ, 05-Feb-2026,954.45,954.0,972.0,951.45,966.0,967.15,963.71,3102511,29899.06,60973, 647017, 20.85
ADANIPORTS, EQ, 05-Feb-2026,1567.9,1568.0,1577.7,1548.6,1566.5,1570.2,1564.43,3285127,51393.5,87496, 1541315, 46.92
ADANIPOWER, EQ, 05-Feb-2026,155.29,155.29,156.9,151.1,152.75,153.45,153.18,26958184,41294.83,123395, 6808426, 25.26
ALKEM, EQ, 05-Feb-2026,5653.5,5650.5,5699.0,5584.5,5665.0,5662.5,5658.38,108123,6118.01,14654, 64389, 59.55
AMBER, EQ, 05-Feb-2026,6390.0,6408.0,6476.0,6267.5,6391.0,6399.5,6390.54,292017,18661.47,39729, 112671, 38.58
AMBUJACEM, EQ, 05-Feb-2026,536.95,536.0,536.95,528.2,532.45,533.05,532.03,1363472,7254.07,23861, 825221, 60.52
ANGELONE, EQ, 05-Feb-2026,2686.7,2665.0,2682.3,2626.1,2642.7,2645.0,2642.46,604584,15975.91,27005, 212837, 35.20
APLAPOLLO, EQ, 05-Feb-2026,2174.2,2181.0,2196.4,2154.9,2182.1,2182.1,2182.42,1043338,22769.98,43216, 761457, 72.98
APOLLOHOSP, EQ, 05-Feb-2026,7116.0,7116.0,7133.0,7043.0,7125.0,7122.0,7094.23,234707,16650.66,33894, 135680, 57.81
ASHOKLEY, EQ, 05-Feb-2026,200.92,201.25,202.86,200.0,201.93,201.5,201.4,14809572,29826.56,99390, 8565012, 57.83
ASIANPAINT, EQ, 05-Feb-2026,2452.7,2445.0,2455.8,2402.6,2433.5,2432.1,2426.75,1047405,25417.87,70946, 711760, 67.95
ASTRAL, EQ, 05-Feb-2026,1501.4,1509.2,1514.8,1495.1,1504.0,1503.6,1504.25,298047,4483.36,29202, 110816, 37.18
AUBANK, EQ, 05-Feb-2026,980.95,980.95,989.7,974.1,984.1,986.0,983.98,921723,9069.56,31123, 442534, 48.01
AUROPHARMA, EQ, 05-Feb-2026,1212.7,1212.7,1212.7,1176.9,1176.9,1181.6,1187.36,1216222,14440.93,28285, 526033, 43.25
AXISBANK, EQ, 05-Feb-2026,1338.7,1340.0,1340.0,1317.4,1331.6,1330.6,1326.43,3766488,49959.96,177226, 2420636, 64.27
BAJAJ-AUTO, EQ, 05-Feb-2026,9639.0,9640.0,9679.0,9600.0,9659.5,9647.0,9646.5,155663,15016.04,30479, 77467, 49.77
BAJAJFINSV, EQ, 05-Feb-2026,2019.6,2008.1,2021.8,1992.4,2001.0,2000.1,2002.65,857399,17170.69,60166, 560817, 65.41
BAJAJHLDNG, EQ, 05-Feb-2026,10889.0,11000.0,11310.0,10816.0,10825.0,10891.0,11087.46,211732,23475.69,37031, 61192, 28.90
BAJFINANCE, EQ, 05-Feb-2026,963.3,964.0,968.5,953.0,964.65,964.75,961.79,6020258,57902.38,165702, 4025945, 66.87
BANDHANBNK, EQ, 05-Feb-2026,157.34,157.2,158.3,156.59,157.61,157.8,157.52,5314795,8372.08,30387, 2775399, 52.22
BANKBARODA, EQ, 05-Feb-2026,290.85,291.4,293.1,289.05,290.7,290.45,290.67,4970798,14448.76,53743, 2455636, 49.40
BANKINDIA, EQ, 05-Feb-2026,160.93,160.95,164.87,160.83,163.1,163.46,163.02,12318378,20081.02,62612, 5031998, 40.85
BDL, EQ, 05-Feb-2026,1304.0,1304.0,1304.0,1250.1,1273.4,1273.3,1265.67,2060781,26082.67,63196, 422807, 20.52
