SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,780.0,798.0,748.0,780.1,777.0,778.4,338796,263601508.45,1-JUL-2009,
ADANIENT,EQ,822.0,824.0,780.0,802.2,801.0,820.3,81358,65344644.2,1-JUL-2009,
AMBUJACEM,EQ,88.0,90.95,86.5,89.95,90.95,87.5,2264967,199635937.35,1-JUL-2009,
APOLLOHOSP,EQ,575.0,624.9,490.2,584.25,582.5,572.9,339565,188049408.1,1-JUL-2009,
ASHOKLEY,EQ,30.0,31.15,29.15,30.7,30.8,29.9,1601353,48301014.4,1-JUL-2009,
ASIANPAINT,EQ,1175.7,1189.0,1175.0,1184.7,1185.0,1187.8,7242,8573572.8,1-JUL-2009,
ASTRAL,EQ,110.9,110.9,106.0,106.85,106.05,106.7,2215,239380.15,1-JUL-2009,
AUROPHARMA,EQ,473.0,487.9,461.05,481.9,485.0,465.65,72740,34671240.0,1-JUL-2009,
AXISBANK,EQ,838.0,879.9,830.15,869.4,873.25,832.25,4307515,3703174281.9,1-JUL-2009,
BAJAJ-AUTO,EQ,990.6,1021.9,950.55,1009.2,1007.35,1003.05,61211,61745645.45,1-JUL-2009,
BAJAJFINSV,EQ,380.0,390.0,376.05,376.05,376.05,395.8,15530,5846204.5,1-JUL-2009,
BAJAJHLDNG,EQ,361.4,409.3,360.1,402.0,399.25,366.3,239746,93349273.75,1-JUL-2009,
BANKBARODA,EQ,452.0,454.25,440.0,451.3,451.5,445.45,382837,171709869.4,1-JUL-2009,
BANKINDIA,EQ,356.0,360.0,346.55,357.05,358.4,352.65,894761,317806399.05,1-JUL-2009,
BEL,EQ,1329.0,1408.9,1310.0,1373.8,1371.2,1314.5,49977,68223793.75,1-JUL-2009,
BHARATFORG,EQ,138.3,143.95,121.55,141.65,141.05,144.15,618128,86882273.25,1-JUL-2009,
BHARTIARTL,EQ,803.15,829.8,800.05,824.25,821.0,802.15,2872474,2348507307.05,1-JUL-2009,
BHEL,EQ,2229.0,2239.5,2164.1,2214.5,2203.85,2204.05,702312,1552912332.3,1-JUL-2009,
BIOCON,EQ,220.4,229.0,217.1,227.4,226.0,219.1,491993,110482826.25,1-JUL-2009,
BLUESTARCO,EQ,339.0,349.0,324.0,342.6,348.8,340.75,15689,5292324.6,1-JUL-2009,
BOSCHLTD,EQ,3230.0,3230.0,3180.0,3208.45,3196.05,3214.3,2759,8854786.8,1-JUL-2009,
BPCL,EQ,415.9,462.0,415.9,455.3,455.05,430.1,984479,441066829.3,1-JUL-2009,
BRITANNIA,EQ,1600.0,1604.9,1561.3,1570.15,1577.9,1595.35,4354,6839740.05,1-JUL-2009,
CANBK,EQ,264.9,266.9,258.0,263.65,263.75,262.5,260283,68459488.75,1-JUL-2009,
