SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 01-Jun-2026,1104.5,1108.0,1114.9,1069.8,1085.0,1078.8,1081.15,1197416,12945.91,16692, 187865, 15.69
ABB, EQ, 01-Jun-2026,7253.0,7253.0,7254.0,7004.0,7030.0,7027.5,7102.65,452205,32118.56,59135, 191674, 42.39
ABCAPITAL, EQ, 01-Jun-2026,363.3,366.5,367.8,349.5,350.75,350.55,354.49,2893133,10255.89,44318, 1237760, 42.78
ADANIENSOL, EQ, 01-Jun-2026,1513.3,1521.8,1524.0,1486.5,1497.0,1496.5,1505.87,2692605,40547.12,72941, 1220327, 45.32
ADANIENT, EQ, 01-Jun-2026,2937.4,2949.9,2955.7,2891.1,2908.0,2909.4,2916.39,1629342,47518.0,63188, 604568, 37.11
ADANIGREEN, EQ, 01-Jun-2026,1475.4,1477.0,1486.0,1442.4,1450.0,1446.9,1459.36,3419134,49897.46,68371, 1380466, 40.37
ADANIPORTS, EQ, 01-Jun-2026,1804.6,1809.1,1814.9,1777.0,1783.0,1783.5,1792.21,1224826,21951.42,61926, 558316, 45.58
ADANIPOWER, EQ, 01-Jun-2026,243.37,245.0,245.69,231.75,232.9,232.3,236.69,46168552,109277.99,197803, 16225432, 35.14
ALKEM, EQ, 01-Jun-2026,5498.0,5443.5,5474.0,5280.0,5318.0,5314.5,5352.71,215846,11553.6,30081, 60154, 27.87
AMBER, EQ, 01-Jun-2026,7615.0,7630.0,7809.5,7541.0,7638.0,7623.5,7684.94,399483,30700.01,47301, 97005, 24.28
AMBUJACEM, EQ, 01-Jun-2026,447.85,448.6,452.0,433.1,434.95,434.9,440.89,2903380,12800.76,29354, 1740676, 59.95
ANGELONE, EQ, 01-Jun-2026,337.3,341.0,345.55,334.05,337.6,335.6,340.29,6444968,21931.53,65843, 1931273, 29.97
APLAPOLLO, EQ, 01-Jun-2026,1831.1,1834.7,1841.0,1783.6,1798.0,1788.3,1801.94,940088,16939.82,42944, 540107, 57.45
APOLLOHOSP, EQ, 01-Jun-2026,8176.5,8221.5,8249.5,8081.0,8081.0,8108.5,8168.87,217401,17759.21,33492, 110259, 50.72
ASHOKLEY, EQ, 01-Jun-2026,155.44,157.03,157.6,149.42,149.8,149.78,152.64,34095725,52042.77,251578, 15802921, 46.35
ASIANPAINT, EQ, 01-Jun-2026,2671.6,2732.6,2778.8,2626.7,2636.0,2632.4,2704.41,2224344,60155.44,128090, 565317, 25.41
ASTRAL, EQ, 01-Jun-2026,1578.2,1595.0,1595.0,1526.0,1530.0,1533.1,1552.31,324692,5040.23,18345, 157644, 48.55
AUBANK, EQ, 01-Jun-2026,984.7,989.4,997.8,964.75,970.0,969.15,975.56,1546836,15090.3,51754, 831683, 53.77
AUROPHARMA, EQ, 01-Jun-2026,1426.4,1426.4,1449.9,1421.0,1437.0,1433.7,1433.43,1385493,19860.1,42067, 594116, 42.88
AXISBANK, EQ, 01-Jun-2026,1286.6,1289.0,1293.2,1267.0,1277.5,1275.9,1276.5,4311076,55030.7,122475, 2762419, 64.08
BAJAJ-AUTO, EQ, 01-Jun-2026,10460.0,10500.0,10619.0,10340.0,10380.0,10376.0,10486.97,426434,44720.0,65842, 197663, 46.35
