SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1276.0,1276.0,1260.0,1263.7,1264.45,1263.8,13323,16875379.35,16-MAY-2016,1654,INE117A01022,
ADANIENT,EQ,73.9,76.6,73.3,76.15,75.65,73.35,2838312,214138011.9,16-MAY-2016,16154,INE423A01024,
ADANIPORTS,EQ,189.0,192.2,183.7,185.8,185.55,188.55,9997240,1866134803.3,16-MAY-2016,90069,INE742F01042,
ADANIPOWER,EQ,29.8,30.0,29.2,29.45,29.4,29.65,3186961,94208170.45,16-MAY-2016,4584,INE814H01011,
ALKEM,EQ,1195.0,1210.0,1190.05,1194.65,1198.0,1186.45,24827,29759841.8,16-MAY-2016,2654,INE540L01014,
AMBUJACEM,EQ,217.75,219.0,215.2,217.25,217.0,217.25,965999,209813125.4,16-MAY-2016,11508,INE079A01024,
APLAPOLLO,EQ,838.4,899.0,838.4,863.85,860.0,844.9,102665,90191391.05,16-MAY-2016,4924,INE702C01019,
APOLLOHOSP,EQ,1330.0,1346.35,1325.7,1343.85,1341.0,1323.55,259988,347524109.0,16-MAY-2016,13897,INE437A01024,
ASHOKLEY,EQ,102.9,103.75,102.3,103.5,103.6,102.85,4107253,423771362.8,16-MAY-2016,23883,INE208A01029,
ASIANPAINT,EQ,948.95,957.8,945.0,952.65,953.5,943.65,1913343,1821151650.35,16-MAY-2016,46755,INE021A01026,
ASTRAL,EQ,420.0,431.0,420.0,429.8,428.0,427.0,10955,4700640.9,16-MAY-2016,408,INE006I01046,
AUROPHARMA,EQ,785.6,799.5,783.0,787.8,785.6,784.25,2192317,1728582646.0,16-MAY-2016,56566,INE406A01037,
AXISBANK,EQ,492.0,493.65,477.25,486.45,488.7,490.65,5809867,2814564479.8,16-MAY-2016,87709,INE238A01034,
BAJAJ-AUTO,EQ,2520.1,2526.2,2455.0,2512.1,2518.7,2517.7,163404,407413649.7,16-MAY-2016,15221,INE917I01010,
BAJAJFINSV,EQ,1889.0,1889.0,1848.7,1857.9,1849.1,1867.25,42782,79593022.9,16-MAY-2016,5358,INE918I01018,
BAJAJHLDNG,EQ,1512.0,1574.9,1501.0,1538.25,1543.0,1520.2,26468,40811261.7,16-MAY-2016,4202,INE118A01012,
BAJFINANCE,EQ,7640.0,7858.05,7615.85,7771.1,7749.5,7626.15,127750,992623580.9,16-MAY-2016,26976,INE296A01016,
BANKBARODA,EQ,150.0,150.0,139.75,142.3,142.05,155.1,37212369,5338454877.35,16-MAY-2016,210250,INE028A01039,
BANKINDIA,EQ,85.1,85.25,81.8,83.0,83.15,85.7,3676779,304991220.55,16-MAY-2016,20485,INE084A01016,
BEL,EQ,1150.0,1150.5,1113.05,1134.75,1134.4,1148.9,335187,378254673.55,16-MAY-2016,12700,INE263A01016,
BHARATFORG,EQ,751.3,757.1,745.2,753.75,751.9,751.3,1096752,823240403.1,16-MAY-2016,15883,INE465A01025,
BHARTIARTL,EQ,355.0,356.15,342.85,353.45,355.2,354.9,2700321,941466261.25,16-MAY-2016,34783,INE397D01024,
BHEL,EQ,123.6,124.3,119.8,121.25,121.2,122.75,5571860,677444361.75,16-MAY-2016,34545,INE257A01026,
BIOCON,EQ,630.0,633.4,625.1,627.05,628.4,628.5,393196,247302594.2,16-MAY-2016,9238,INE376G01013,
BLUESTARCO,EQ,430.0,432.0,426.05,427.35,427.3,427.1,14604,6243518.45,16-MAY-2016,430,INE472A01039,
BOSCHLTD,EQ,20650.1,21412.0,20640.0,21363.6,21350.0,20676.15,20703,437880988.3,16-MAY-2016,6669,INE323A01026,
BPCL,EQ,928.0,930.9,915.55,922.7,922.55,927.8,682740,629079004.1,16-MAY-2016,28651,INE029A01011,
BRITANNIA,EQ,2964.0,2978.95,2903.2,2935.55,2937.95,2954.0,146248,428711496.9,16-MAY-2016,22333,INE216A01022,
CANBK,EQ,187.0,187.25,175.9,178.35,177.9,186.45,3529233,631696606.5,16-MAY-2016,32960,INE476A01014,
CHOLAFIN,EQ,899.95,912.0,892.0,900.9,897.7,898.85,21924,19807316.9,16-MAY-2016,1271,INE121A01016,
CIPLA,EQ,533.85,533.85,520.35,521.8,521.9,531.7,883516,463641424.55,16-MAY-2016,28867,INE059A01026,
COALINDIA,EQ,281.9,283.9,279.65,282.85,283.0,281.45,4442240,1252517723.4,16-MAY-2016,36766,INE522F01014,
COLPAL,EQ,840.0,840.0,813.65,824.5,825.0,836.65,258759,213322438.9,16-MAY-2016,11858,INE259A01022,
CONCOR,EQ,1359.0,1375.95,1330.7,1370.05,1372.0,1342.1,96065,130303152.4,16-MAY-2016,14334,INE111A01017,
CROMPTON,BE,140.7,141.0,135.0,140.2,140.5,135.45,4533559,634926582.3,16-MAY-2016,19202,INE299U01018,
CUMMINSIND,EQ,858.0,864.65,845.05,850.3,848.0,854.15,327263,277625432.6,16-MAY-2016,5928,INE298A01020,
DABUR,EQ,289.0,289.85,282.6,284.95,285.0,289.5,947331,269645934.3,16-MAY-2016,18833,INE016A01026,
DIVISLAB,EQ,1078.6,1078.6,1045.0,1057.25,1056.25,1078.6,219481,232579992.45,16-MAY-2016,12135,INE361B01024,
DLF,EQ,122.1,124.6,120.1,124.35,124.35,121.9,7268491,891380184.35,16-MAY-2016,28402,INE271C01023,
DRREDDY,EQ,2926.8,3028.0,2926.8,3002.4,2991.05,2917.2,726130,2182648368.45,16-MAY-2016,45598,INE089A01023,
EICHERMOT,EQ,19150.0,19210.0,18850.0,19063.15,19035.0,18992.8,50457,958944479.9,16-MAY-2016,12913,INE066A01013,
FEDERALBNK,EQ,49.5,51.2,49.0,50.85,50.7,49.95,7695351,385513837.9,16-MAY-2016,21119,INE171A01029,
FORTIS,EQ,167.85,168.85,165.5,166.65,166.15,167.6,92810,15507709.25,16-MAY-2016,2018,INE061F01013,
GAIL,EQ,380.1,382.4,371.1,377.35,377.25,379.6,820853,309426988.05,16-MAY-2016,22954,INE129A01019,
GLENMARK,EQ,875.6,881.0,869.15,873.95,872.5,868.65,421190,368625388.85,16-MAY-2016,23866,INE935A01035,
GODFRYPHLP,EQ,828.5,844.6,828.5,831.65,830.5,829.7,47747,39823091.05,16-MAY-2016,3157,INE260B01028,
GODREJCP,EQ,1405.0,1411.75,1377.0,1392.1,1386.15,1392.4,122889,171393108.3,16-MAY-2016,13653,INE102D01028,
GODREJPROP,EQ,326.0,326.0,320.0,323.7,324.95,320.2,52876,17118441.05,16-MAY-2016,1136,INE484J01027,
GRASIM,EQ,4259.7,4275.0,4222.1,4267.55,4266.3,4251.75,27513,117042761.65,16-MAY-2016,3224,INE047A01013,
HAVELLS,EQ,360.7,363.4,356.75,357.6,357.5,359.8,2953151,1063923040.1,16-MAY-2016,64767,INE176B01034,
HCLTECH,EQ,725.55,725.6,716.15,718.95,718.0,723.15,1616514,1166162336.75,16-MAY-2016,44239,INE860A01027,
HDFCBANK,EQ,1145.0,1165.9,1132.55,1162.8,1160.0,1140.9,1129692,1301441407.95,16-MAY-2016,26090,INE040A01026,
HEROMOTOCO,EQ,2910.0,2910.0,2868.55,2900.6,2900.0,2912.6,201544,582196520.0,16-MAY-2016,14554,INE158A01026,
HINDALCO,EQ,89.75,90.55,88.1,89.8,89.8,89.3,8759799,782706819.1,16-MAY-2016,33838,INE038A01020,
HINDPETRO,EQ,830.0,838.0,820.0,836.0,838.0,832.3,792718,660390382.65,16-MAY-2016,23745,INE094A01015,
HINDUNILVR,EQ,833.0,848.5,817.0,846.25,845.5,831.8,1940183,1614389136.55,16-MAY-2016,63117,INE030A01027,
HINDZINC,EQ,167.5,168.15,165.1,167.15,166.75,166.45,868621,145230331.6,16-MAY-2016,7713,INE267A01025,
ICICIBANK,EQ,227.7,227.7,217.7,223.75,224.45,226.5,19577553,4336407618.15,16-MAY-2016,135201,INE090A01021,
IDEA,EQ,113.85,114.05,110.5,112.1,112.1,113.55,2739691,306256458.15,16-MAY-2016,18569,INE669E01016,
INDHOTEL,EQ,113.05,117.8,109.45,115.8,114.75,112.45,655878,74418570.75,16-MAY-2016,8580,INE053A01029,
INDIANB,EQ,90.05,91.0,89.5,90.65,90.55,91.0,586420,53043386.05,16-MAY-2016,2325,INE562A01011,
INDIGO,EQ,1044.0,1048.75,1022.05,1030.5,1031.5,1042.6,331833,342629075.75,16-MAY-2016,9177,INE646L01027,
INDUSINDBK,EQ,1063.0,1085.0,1058.05,1080.8,1076.0,1065.2,806795,864671606.5,16-MAY-2016,23491,INE095A01012,
INFY,EQ,1210.2,1223.65,1205.0,1215.0,1212.8,1207.25,2266939,2753623614.1,16-MAY-2016,77520,INE009A01021,
INOXWIND,EQ,241.2,245.65,239.3,244.65,244.85,239.9,564522,137318912.95,16-MAY-2016,8446,INE066P01011,
IOC,EQ,414.95,420.0,408.0,409.5,409.9,414.4,761839,313992667.25,16-MAY-2016,12713,INE242A01010,
ITC,EQ,318.3,330.0,317.1,329.4,329.75,319.35,8646780,2793401654.55,16-MAY-2016,112925,INE154A01025,
JINDALSTEL,EQ,62.45,62.8,61.0,61.35,61.2,62.35,5505927,338808243.6,16-MAY-2016,14948,INE749A01030,
JSWENERGY,EQ,68.15,70.6,68.1,70.2,70.2,67.65,2869576,199250748.95,16-MAY-2016,21890,INE121E01018,
JSWSTEEL,EQ,1267.4,1299.4,1253.55,1295.6,1299.4,1268.7,396632,507450317.25,16-MAY-2016,15010,INE019A01020,
JUBLFOOD,EQ,1185.0,1194.9,1165.5,1183.45,1182.5,1181.75,204792,242127162.3,16-MAY-2016,12294,INE797F01012,
KEI,EQ,107.75,109.5,105.1,107.5,108.55,107.75,136998,14743007.25,16-MAY-2016,1112,INE878B01027,
KOTAKBANK,EQ,708.1,720.0,703.0,718.25,716.5,708.25,2438969,1736660606.45,16-MAY-2016,56985,INE237A01028,
LICHSGFIN,EQ,458.55,464.45,456.1,463.0,462.9,458.7,1148825,529484508.0,16-MAY-2016,23098,INE115A01026,
LT,EQ,1291.8,1296.0,1268.75,1283.25,1283.8,1286.5,1607301,2060085760.1,16-MAY-2016,67403,INE018A01030,
LUPIN,EQ,1595.0,1611.2,1571.3,1603.85,1607.7,1588.7,809752,1294015830.95,16-MAY-2016,40765,INE326A01037,
M&M,EQ,1320.0,1320.0,1305.5,1316.3,1316.0,1312.75,562282,738418760.55,16-MAY-2016,17311,INE101A01026,
