SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,3317.9,3376.0,3306.55,3362.05,3357.25,3289.2,407055,1364434536.25,06-SEP-2022,48116,INE117A01022,
ABCAPITAL,EQ,115.9,116.3,114.35,114.9,114.9,115.4,2577395,297168978.0,06-SEP-2022,11274,INE674K01013,
ADANIENT,EQ,3370.0,3447.6,3355.0,3435.8,3436.0,3346.55,2580772,8805133603.5,06-SEP-2022,108547,INE423A01024,
ADANIGREEN,EQ,2379.9,2411.35,2362.1,2374.9,2379.0,2353.8,1124530,2679548979.35,06-SEP-2022,49899,INE364U01010,
ADANIPORTS,EQ,854.7,858.55,844.05,850.35,851.9,850.9,3380947,2882413409.0,06-SEP-2022,58112,INE742F01042,
ADANIPOWER,BE,392.0,409.3,386.0,407.75,409.3,389.85,3907288,1571584800.45,06-SEP-2022,56180,INE814H01011,
ALKEM,EQ,3049.8,3060.0,3030.4,3048.2,3054.95,3034.85,76605,233691784.35,06-SEP-2022,7582,INE540L01014,
AMBER,EQ,2300.0,2309.9,2278.9,2285.95,2283.0,2293.55,26004,59628977.2,06-SEP-2022,4711,INE371P01015,
AMBUJACEM,EQ,419.4,441.0,417.5,436.5,441.0,417.95,23184248,9943540482.7,06-SEP-2022,134103,INE079A01024,
ANGELONE,EQ,1350.95,1433.8,1347.65,1387.05,1389.5,1340.15,1283863,1791446170.1,06-SEP-2022,42486,INE732I01013,
APLAPOLLO,EQ,1070.0,1083.45,1050.2,1057.1,1057.0,1057.45,394338,419114414.65,06-SEP-2022,26570,INE702C01027,
APOLLOHOSP,EQ,4298.9,4422.0,4291.75,4415.5,4415.0,4282.55,1078704,4729649837.0,06-SEP-2022,66260,INE437A01024,
ASHOKLEY,EQ,165.35,169.45,164.45,165.0,165.2,164.6,22525090,3750879762.45,06-SEP-2022,124700,INE208A01029,
ASIANPAINT,EQ,3420.0,3434.55,3384.0,3395.25,3392.0,3424.8,540937,1839925508.55,06-SEP-2022,54502,INE021A01026,
ASTRAL,EQ,2317.95,2344.8,2301.65,2339.5,2336.0,2305.1,366583,854546479.2,06-SEP-2022,28264,INE006I01046,
AUBANK,EQ,657.9,657.9,647.4,650.1,650.0,651.95,1003879,655747738.35,06-SEP-2022,28282,INE949L01017,
