SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1154.7,1170.4,1154.0,1158.45,1158.7,1154.7,32541,37804207.55,31-AUG-2016,5039,INE117A01022,
ADANIENT,EQ,73.65,73.95,72.6,72.8,72.8,73.35,2112304,154643629.75,31-AUG-2016,8935,INE423A01024,
ADANIPORTS,EQ,263.25,266.45,261.7,262.95,262.3,262.95,5047234,1332508633.65,31-AUG-2016,43526,INE742F01042,
ADANIPOWER,EQ,27.6,28.1,27.25,27.65,27.75,27.55,5261945,145921308.35,31-AUG-2016,11157,INE814H01011,
ALKEM,EQ,1559.95,1567.5,1534.2,1547.75,1548.95,1557.2,19368,30107533.55,31-AUG-2016,2152,INE540L01014,
AMBUJACEM,EQ,275.05,281.7,275.0,277.95,281.7,275.05,8488820,2357723008.65,31-AUG-2016,92176,INE079A01024,
APLAPOLLO,EQ,957.0,975.2,957.0,972.5,972.0,960.9,10374,10073313.0,31-AUG-2016,1310,INE702C01019,
APOLLOHOSP,EQ,1350.0,1369.0,1345.95,1349.95,1350.85,1342.25,374014,506871025.25,31-AUG-2016,28270,INE437A01024,
ASHOKLEY,EQ,88.5,89.3,86.95,87.55,87.25,88.4,12220817,1078373193.2,31-AUG-2016,47654,INE208A01029,
ASIANPAINT,EQ,1157.0,1173.9,1149.0,1157.9,1160.0,1146.2,1668417,1935467154.6,31-AUG-2016,61859,INE021A01026,
ASTRAL,EQ,477.95,479.35,471.5,475.2,475.0,473.45,6128,2905075.4,31-AUG-2016,411,INE006I01046,
AUROPHARMA,EQ,803.45,805.0,788.0,790.85,790.35,798.55,1836797,1460107155.65,31-AUG-2016,53363,INE406A01037,
AXISBANK,EQ,591.5,603.85,580.7,596.85,595.85,591.15,120541914,71795503633.2,31-AUG-2016,366475,INE238A01034,
BAJAJ-AUTO,EQ,2982.0,3037.75,2969.9,2978.5,2975.5,2978.9,345001,1034049517.75,31-AUG-2016,27109,INE917I01010,
BAJAJFINSV,EQ,2850.0,2997.0,2846.0,2967.3,2955.0,2844.5,356075,1049597009.5,31-AUG-2016,35651,INE918I01018,
BAJAJHLDNG,EQ,1808.75,1822.5,1799.1,1808.25,1804.0,1799.85,18335,33141973.45,31-AUG-2016,2358,INE118A01012,
BAJFINANCE,EQ,11000.0,11162.95,10811.05,11011.1,11050.0,10777.4,191009,2095269450.5,31-AUG-2016,32649,INE296A01016,
BANKBARODA,EQ,164.5,165.7,161.9,162.95,162.15,164.15,8047620,1322371120.9,31-AUG-2016,35968,INE028A01039,
BANKINDIA,EQ,116.95,119.3,116.5,117.25,116.8,116.5,7450067,878116472.05,31-AUG-2016,30713,INE084A01016,
BEL,EQ,1223.75,1243.0,1212.55,1220.45,1220.0,1218.95,163176,200986159.4,31-AUG-2016,7868,INE263A01016,
BHARATFORG,EQ,861.0,869.45,846.7,850.3,850.6,859.85,914199,785011212.6,31-AUG-2016,26900,INE465A01025,
BHARTIARTL,EQ,332.25,336.9,328.85,331.65,333.0,331.85,6401848,2126450775.55,31-AUG-2016,85057,INE397D01024,
BHEL,EQ,140.1,141.65,138.15,139.1,138.55,140.55,4848650,679509996.8,31-AUG-2016,33735,INE257A01026,
BIOCON,EQ,916.9,924.0,911.2,916.7,915.0,912.2,1067928,979717138.7,31-AUG-2016,23779,INE376G01013,
BLUESTARCO,EQ,496.9,503.95,494.15,501.15,501.05,496.9,54710,27329563.85,31-AUG-2016,1943,INE472A01039,
BOSCHLTD,EQ,24530.0,24699.45,24075.0,24167.8,24245.0,24734.25,25207,612920595.85,31-AUG-2016,11135,INE323A01026,
BPCL,EQ,609.0,609.95,597.6,602.6,601.05,608.25,9920847,5987578187.8,31-AUG-2016,138215,INE029A01011,
BRITANNIA,EQ,3442.2,3485.95,3420.0,3460.55,3460.3,3443.2,144795,499094232.5,31-AUG-2016,15768,INE216A01022,
CANBK,EQ,281.0,284.05,279.5,280.55,279.8,280.6,3466916,977685605.85,31-AUG-2016,26994,INE476A01014,
CHOLAFIN,EQ,1167.0,1172.7,1155.1,1159.5,1160.0,1170.25,31921,37157220.45,31-AUG-2016,2891,INE121A01016,
CIPLA,EQ,581.05,587.5,570.0,572.95,574.55,576.1,3596264,2077360453.05,31-AUG-2016,45605,INE059A01026,
COALINDIA,EQ,334.0,336.4,331.1,333.5,335.0,334.65,3834244,1279178398.35,31-AUG-2016,46860,INE522F01014,
COLPAL,EQ,954.0,957.95,943.5,948.35,946.0,953.15,110547,105112999.8,31-AUG-2016,7391,INE259A01022,
CONCOR,EQ,1375.0,1414.7,1365.0,1394.55,1401.0,1373.05,178283,249073263.55,31-AUG-2016,16599,INE111A01017,
CROMPTON,EQ,166.75,166.75,164.2,164.75,165.95,165.0,488807,80633365.65,31-AUG-2016,10126,INE299U01018,
CUMMINSIND,EQ,923.0,933.75,913.0,920.4,915.75,917.2,177971,164648968.35,31-AUG-2016,8422,INE298A01020,
DABUR,EQ,293.0,297.5,288.75,290.6,291.55,293.8,1994781,585764581.35,31-AUG-2016,36992,INE016A01026,
DIVISLAB,EQ,1315.0,1335.1,1311.6,1322.5,1320.0,1314.05,635036,838904914.15,31-AUG-2016,31577,INE361B01024,
DLF,EQ,164.25,165.25,153.85,154.85,154.6,162.15,15020668,2389852359.15,31-AUG-2016,57086,INE271C01023,
DRREDDY,EQ,3097.5,3130.15,3079.8,3089.85,3095.0,3090.75,478195,1483892977.8,31-AUG-2016,38980,INE089A01023,
EICHERMOT,EQ,23100.0,23429.25,22601.0,22750.95,22651.15,23043.1,143618,3294448633.25,31-AUG-2016,30971,INE066A01013,
FEDERALBNK,EQ,68.45,70.0,67.95,68.75,68.9,67.8,13307890,917657492.85,31-AUG-2016,28903,INE171A01029,
FORTIS,EQ,175.75,182.15,175.1,178.3,177.95,175.1,2856200,508560780.75,31-AUG-2016,21898,INE061F01013,
GAIL,EQ,387.15,389.8,381.8,383.9,382.8,386.7,1607971,619845227.95,31-AUG-2016,36387,INE129A01019,
GLENMARK,EQ,854.8,858.95,837.05,841.1,839.6,851.95,384585,325038288.8,31-AUG-2016,18019,INE935A01035,
GODFRYPHLP,EQ,1190.0,1235.0,1180.1,1207.35,1206.3,1190.95,225559,275316723.3,31-AUG-2016,7790,INE260B01028,
GODREJCP,EQ,1562.0,1580.0,1510.0,1516.7,1517.15,1562.65,384154,590219683.5,31-AUG-2016,24353,INE102D01028,
GODREJPROP,EQ,359.95,362.9,358.1,359.65,359.0,358.65,97092,34946688.15,31-AUG-2016,3433,INE484J01027,
GRASIM,EQ,4710.0,4754.35,4657.6,4669.75,4663.2,4683.2,195604,920506883.05,31-AUG-2016,15884,INE047A01013,
HAVELLS,EQ,421.5,425.45,416.3,417.6,418.6,421.9,1501428,630596046.3,31-AUG-2016,31243,INE176B01034,
HCLTECH,EQ,774.0,793.45,773.05,778.55,778.0,773.9,2792176,2189301648.7,31-AUG-2016,112792,INE860A01027,
HDFCBANK,EQ,1269.0,1295.0,1265.5,1291.2,1291.0,1268.65,2790341,3574261805.15,31-AUG-2016,51707,INE040A01026,
HEROMOTOCO,EQ,3498.95,3582.7,3478.0,3541.35,3545.0,3477.5,651174,2305558008.05,31-AUG-2016,48603,INE158A01026,
HINDALCO,EQ,163.0,164.7,158.25,159.25,159.0,162.75,15209502,2462642962.6,31-AUG-2016,77549,INE038A01020,
HINDPETRO,EQ,1194.55,1229.2,1188.65,1218.7,1222.05,1189.25,1563288,1900754913.45,31-AUG-2016,50323,INE094A01015,
HINDUNILVR,EQ,925.0,926.5,911.85,917.05,915.45,924.8,2185015,2008392871.5,31-AUG-2016,69771,INE030A01027,
HINDZINC,EQ,227.8,228.85,226.0,227.0,228.0,228.4,834787,189907334.65,31-AUG-2016,12630,INE267A01025,
ICICIBANK,EQ,257.1,260.85,257.0,258.0,257.85,256.25,15369111,3977318530.0,31-AUG-2016,151746,INE090A01021,
IDEA,EQ,93.7,94.45,93.2,93.45,93.4,93.8,7054599,661089942.4,31-AUG-2016,29860,INE669E01016,
INDHOTEL,EQ,131.0,133.0,129.0,130.1,129.5,131.3,1913646,250898340.35,31-AUG-2016,9308,INE053A01029,
INDIANB,EQ,229.8,230.9,223.0,224.95,224.5,229.1,541528,123282725.1,31-AUG-2016,11163,INE562A01011,
INDIGO,EQ,884.0,894.95,874.0,882.6,884.0,880.95,269825,239085330.0,31-AUG-2016,15807,INE646L01027,
INDUSINDBK,EQ,1168.0,1199.6,1160.2,1186.2,1185.0,1160.1,2488483,2952452652.3,31-AUG-2016,58584,INE095A01012,
INFY,EQ,1037.1,1045.75,1027.8,1035.85,1033.85,1040.4,5569907,5777732670.55,31-AUG-2016,131672,INE009A01021,
INOXWIND,EQ,186.85,190.5,185.25,188.25,188.2,185.05,218029,41009637.1,31-AUG-2016,3374,INE066P01011,
IOC,EQ,576.95,579.95,572.4,575.4,575.5,573.55,3211499,1851819221.75,31-AUG-2016,78052,INE242A01010,
ITC,EQ,258.3,261.5,256.4,260.05,260.85,257.3,12773632,3310669475.5,31-AUG-2016,106848,INE154A01025,
JINDALSTEL,EQ,87.8,89.5,85.1,85.45,85.35,87.8,12938314,1128024291.35,31-AUG-2016,31129,INE749A01030,
JSWENERGY,EQ,77.5,78.5,76.2,77.7,77.5,77.95,8591636,664341774.0,31-AUG-2016,16685,INE121E01018,
JSWSTEEL,EQ,1778.0,1788.0,1746.2,1753.1,1749.2,1781.15,502317,885995256.05,31-AUG-2016,22700,INE019A01020,
JUBLFOOD,EQ,1190.0,1192.1,1166.35,1174.35,1170.05,1182.0,564341,662723013.65,31-AUG-2016,14672,INE797F01012,
KEI,EQ,116.1,117.95,115.55,116.3,116.1,117.65,72040,8387939.25,31-AUG-2016,1238,INE878B01027,
KOTAKBANK,EQ,795.0,814.95,793.15,806.9,809.0,786.15,3346444,2696627228.15,31-AUG-2016,59733,INE237A01028,
LICHSGFIN,EQ,575.15,580.4,568.5,573.05,571.25,572.75,2082122,1193774263.95,31-AUG-2016,34962,INE115A01026,
LT,EQ,1475.0,1517.95,1470.3,1512.95,1512.0,1475.65,2768160,4159717488.5,31-AUG-2016,107538,INE018A01030,
LUPIN,EQ,1508.7,1531.0,1478.55,1482.2,1482.05,1508.7,1489112,2237659187.9,31-AUG-2016,71319,INE326A01037,
M&M,EQ,1442.0,1448.35,1430.45,1436.6,1440.65,1436.0,1293769,1863216240.15,31-AUG-2016,60384,INE101A01026,
MANAPPURAM,EQ,85.45,86.85,83.5,85.3,85.2,84.75,5047801,428313704.4,31-AUG-2016,15204,INE522D01027,
MARICO,EQ,287.2,294.65,287.2,291.5,292.1,287.15,2024240,590798668.45,31-AUG-2016,38292,INE196A01026,
MARUTI,EQ,5063.9,5103.85,5036.3,5053.65,5056.0,5067.65,804288,4080048433.3,31-AUG-2016,78969,INE585B01010,
MCX,EQ,990.1,998.1,984.0,988.5,987.35,988.95,97321,96498720.0,31-AUG-2016,7760,INE745G01035,
MFSL,EQ,568.8,583.4,562.4,579.8,577.0,565.35,911811,523733412.85,31-AUG-2016,22186,INE180A01020,
MOTILALOFS,EQ,491.0,500.0,483.35,487.3,485.1,490.3,56813,27820781.15,31-AUG-2016,2376,INE338I01027,
MPHASIS,EQ,557.4,576.9,551.6,567.4,565.0,552.85,439748,248787978.8,31-AUG-2016,13729,INE356A01018,
MUTHOOTFIN,EQ,357.75,383.3,357.2,375.75,375.35,354.2,2225380,821498503.95,31-AUG-2016,41885,INE414G01012,
NATIONALUM,EQ,49.0,49.55,46.7,47.1,47.2,48.65,692335,33215871.2,31-AUG-2016,3303,INE139A01034,
NAUKRI,EQ,836.75,849.75,818.55,823.5,822.7,836.75,104267,87359783.4,31-AUG-2016,2152,INE663F01024,
NBCC,EQ,240.1,245.7,237.55,241.25,241.55,239.65,900805,218881396.05,31-AUG-2016,13565,INE095N01023,
NESTLEIND,EQ,6688.0,6725.0,6470.0,6525.55,6490.0,6687.55,62266,409449233.0,31-AUG-2016,17602,INE239A01016,
NHPC,EQ,27.75,28.3,27.7,28.15,28.1,27.75,5030077,141058284.9,31-AUG-2016,9004,INE848E01016,
NMDC,EQ,107.55,109.7,107.35,108.0,108.0,108.15,1179416,127980979.25,31-AUG-2016,5536,INE584A01023,
NTPC,EQ,160.3,162.25,158.55,159.25,159.15,161.75,9249400,1477923039.2,31-AUG-2016,61112,INE733E01010,
OBEROIRLTY,EQ,306.6,310.0,300.2,301.8,300.85,305.15,78225,23873190.8,31-AUG-2016,3246,INE093I01010,
OFSS,EQ,3648.5,3648.5,3440.0,3456.6,3442.0,3477.15,35417,123524261.3,31-AUG-2016,5540,INE881D01027,
OIL,EQ,385.0,391.8,381.3,384.5,384.85,385.75,427869,166054209.3,31-AUG-2016,9104,INE274J01014,
ONGC,EQ,239.0,241.2,235.15,236.3,237.25,241.7,6511284,1546387766.85,31-AUG-2016,57776,INE213A01029,
PAGEIND,EQ,14844.95,15048.0,14737.6,14854.45,14893.4,14849.55,6428,95640222.4,31-AUG-2016,2033,INE761H01022,
PERSISTENT,EQ,623.4,626.95,615.55,622.45,622.95,619.25,60410,37601797.6,31-AUG-2016,5389,INE262H01013,
PETRONET,EQ,339.9,354.65,339.9,351.85,353.0,343.2,2236739,785305707.2,31-AUG-2016,32646,INE347G01014,
