SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1174.0,1185.0,1135.0,1148.7,1150.0,1161.95,171458,197118203.15,16-APR-2008,
ADANIENT,EQ,720.0,734.5,713.0,721.85,730.0,708.65,79030,57133274.8,16-APR-2008,
AMBUJACEM,EQ,116.0,117.45,112.0,112.4,112.6,115.9,1607978,182587758.05,16-APR-2008,
APOLLOHOSP,EQ,509.55,517.0,506.0,510.85,507.1,514.75,11633,5961259.45,16-APR-2008,
ASHOKLEY,EQ,38.8,38.9,37.9,38.0,38.0,38.05,1980728,75438340.8,16-APR-2008,
ASIANPAINT,EQ,1202.0,1229.95,1190.0,1201.4,1196.5,1200.4,4866,5915145.85,16-APR-2008,
ASTRAL,EQ,171.0,172.0,165.0,168.4,169.95,163.3,928,158023.65,16-APR-2008,
AUROPHARMA,EQ,317.65,320.9,312.65,313.85,312.75,311.95,141969,44935558.35,16-APR-2008,
AXISBANK,EQ,783.0,794.0,772.15,785.75,790.9,773.4,591973,463444087.0,16-APR-2008,
BAJAJHLDNG,EQ,700.0,710.0,693.0,698.1,700.0,698.0,92021,64457819.55,16-APR-2008,
BANKBARODA,EQ,297.9,297.9,286.0,290.0,288.05,293.2,103226,30390002.3,16-APR-2008,
BANKINDIA,EQ,307.0,313.5,299.1,300.95,300.5,304.3,1148004,350102829.35,16-APR-2008,
BEL,EQ,1195.0,1235.0,1181.0,1192.05,1202.0,1165.45,61356,74198370.9,16-APR-2008,
BHARATFORG,EQ,281.0,292.4,280.95,288.75,288.55,279.4,145892,42080728.95,16-APR-2008,
BHARTIARTL,EQ,838.0,841.2,795.0,807.55,805.0,816.7,2835351,2302622392.15,16-APR-2008,
BHEL,EQ,1833.0,1860.0,1771.0,1780.7,1785.0,1833.2,1378108,2487047759.15,16-APR-2008,
BIOCON,EQ,448.5,448.5,439.65,441.7,442.0,438.0,29238,12925678.3,16-APR-2008,
BLUESTARCO,EQ,435.0,437.8,430.1,433.45,433.3,432.1,5755,2501832.8,16-APR-2008,
BOSCHLTD,EQ,3750.0,3794.9,3750.0,3776.5,3789.65,3757.3,747,2821546.6,16-APR-2008,
BPCL,EQ,410.0,418.0,400.0,401.8,402.0,410.5,173806,70465117.95,16-APR-2008,
BRITANNIA,EQ,1282.05,1329.9,1282.05,1305.6,1304.0,1291.15,1304,1715073.15,16-APR-2008,
CANBK,EQ,227.0,233.0,225.0,228.95,228.0,224.9,400038,92163567.0,16-APR-2008,
CIPLA,EQ,221.0,221.5,217.4,219.15,219.05,218.95,557764,122296768.0,16-APR-2008,
COLPAL,EQ,421.8,431.9,421.3,426.05,427.0,426.1,42860,18279028.5,16-APR-2008,
CONCOR,EQ,999.7,1000.0,916.0,939.2,935.0,1814.55,25990,24521015.4,16-APR-2008,
CUMMINSIND,EQ,324.8,325.0,320.0,323.85,321.0,322.35,32126,10416474.7,16-APR-2008,
DABUR,EQ,106.9,109.0,106.5,106.85,106.75,106.75,199483,21461322.65,16-APR-2008,
DIVISLAB,EQ,1450.0,1475.0,1380.15,1389.1,1388.0,1446.55,81845,116163940.15,16-APR-2008,
DLF,EQ,625.0,636.0,621.0,624.45,625.25,616.65,3460215,2170898730.75,16-APR-2008,
DRREDDY,EQ,616.5,624.9,597.3,602.0,603.0,615.35,324801,197090158.65,16-APR-2008,
EICHERMOT,EQ,267.1,275.75,267.1,273.95,275.75,270.0,7722,2095004.25,16-APR-2008,
FEDERALBNK,EQ,234.0,241.75,234.0,236.1,238.25,233.2,410890,98627233.75,16-APR-2008,
FORTIS,EQ,79.85,80.35,77.55,78.25,78.5,78.75,191267,15130650.45,16-APR-2008,
GAIL,EQ,453.0,460.7,448.4,455.1,454.0,447.8,1244541,567621155.05,16-APR-2008,
GLENMARK,EQ,544.4,589.0,535.0,561.6,554.85,532.7,727160,405884634.9,16-APR-2008,
GODFRYPHLP,EQ,1350.0,1388.0,1350.0,1377.9,1380.0,1353.95,772,1053813.4,16-APR-2008,
