SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,686.85,694.45,685.5,688.7,685.55,685.4,64539,44536471.95,14-OCT-2011,3760,INE117A01022,
ADANIENT,EQ,472.95,479.9,467.0,470.9,473.6,469.95,204808,96957963.35,14-OCT-2011,7225,INE423A01024,
ADANIPOWER,EQ,84.7,84.7,81.5,83.4,83.1,83.95,772338,63707421.05,14-OCT-2011,4351,INE814H01011,
AMBUJACEM,EQ,147.0,149.7,146.7,149.15,149.0,147.7,1403504,208890545.5,14-OCT-2011,12407,INE079A01024,
APOLLOHOSP,EQ,505.0,507.0,498.1,504.45,504.0,504.9,20042,10106095.25,14-OCT-2011,2171,INE437A01024,
ASHOKLEY,EQ,24.9,24.9,24.1,24.6,24.55,24.55,2525397,62165148.5,14-OCT-2011,8426,INE208A01029,
ASIANPAINT,EQ,3101.1,3179.5,2626.85,3146.4,3150.0,3171.75,17411,54690928.3,14-OCT-2011,3749,INE021A01018,
ASTRAL,EQ,191.9,198.0,190.25,196.85,197.0,193.8,10264,2014341.4,14-OCT-2011,163,INE006I01020,
AUROPHARMA,EQ,130.35,133.5,127.55,128.15,128.15,132.65,896182,116054415.5,14-OCT-2011,12020,INE406A01037,
AXISBANK,EQ,1075.55,1110.0,1075.55,1103.35,1094.0,1086.55,2172836,2390898250.0,14-OCT-2011,62058,INE238A01026,
BAJAJ-AUTO,EQ,1586.3,1639.95,1580.05,1633.4,1635.0,1586.3,310643,500309934.8,14-OCT-2011,16043,INE917I01010,
BAJAJFINSV,EQ,527.35,531.9,516.05,525.4,524.4,528.95,27618,14540300.55,14-OCT-2011,1699,INE918I01018,
BAJAJHLDNG,EQ,727.05,735.0,725.5,730.65,729.5,732.55,9085,6625425.5,14-OCT-2011,1625,INE118A01012,
BAJFINANCE,EQ,650.0,674.95,650.0,670.75,671.0,654.65,13584,9010871.0,14-OCT-2011,302,INE296A01016,
BANKBARODA,EQ,760.35,774.85,757.55,770.6,773.8,765.3,281294,216002720.15,14-OCT-2011,7105,INE028A01013,
BANKINDIA,EQ,325.05,339.8,325.05,338.4,338.0,330.45,584311,196537344.65,14-OCT-2011,18364,INE084A01016,
BEL,EQ,1553.0,1553.0,1532.0,1539.0,1532.0,1552.05,1540,2372943.35,14-OCT-2011,306,INE263A01016,
BHARATFORG,EQ,280.05,290.85,278.5,289.5,289.05,282.95,134936,38689092.6,14-OCT-2011,5199,INE465A01025,
BHARTIARTL,EQ,367.2,384.9,367.2,383.65,384.0,369.9,3693590,1393353643.2,14-OCT-2011,55064,INE397D01024,
BHEL,EQ,332.7,338.75,329.4,333.3,333.85,333.65,1214931,405934071.45,14-OCT-2011,26326,INE257A01026,
BIOCON,EQ,346.3,350.0,333.35,347.15,346.85,349.05,74780,25963094.4,14-OCT-2011,1899,INE376G01013,
BLUESTARCO,EQ,231.0,244.9,223.2,227.45,225.0,230.5,44600,10487534.9,14-OCT-2011,3480,INE472A01039,
BOSCHLTD,EQ,7071.15,7100.0,7040.1,7074.55,7040.1,7046.4,4770,33794196.7,14-OCT-2011,595,INE323A01026,
BPCL,EQ,655.5,661.95,649.0,655.45,654.55,654.5,395888,259750412.95,14-OCT-2011,11854,INE029A01011,
BRITANNIA,EQ,449.8,452.0,440.0,447.7,450.0,448.4,19918,8875599.4,14-OCT-2011,1810,INE216A01022,
CANBK,EQ,451.15,459.65,445.15,458.55,458.0,451.15,275629,125568436.6,14-OCT-2011,14090,INE476A01014,
CHOLAFIN,EQ,146.1,153.95,146.1,153.8,153.9,149.0,8820,1350802.35,14-OCT-2011,297,INE121A01016,
CIPLA,EQ,288.0,291.25,283.05,287.5,289.35,287.75,2068403,593631845.85,14-OCT-2011,24864,INE059A01026,
COALINDIA,EQ,330.2,331.0,319.05,322.55,322.3,332.05,9162659,2954192999.05,14-OCT-2011,157148,INE522F01014,
COLPAL,EQ,991.0,996.0,985.0,994.0,996.0,987.85,10992,10899195.15,14-OCT-2011,800,INE259A01022,
CONCOR,EQ,999.9,1000.0,980.2,985.5,989.75,1001.65,704,698500.65,14-OCT-2011,206,INE111A01017,
CUMMINSIND,EQ,414.65,414.65,402.75,407.35,409.4,404.35,38526,15692051.3,14-OCT-2011,1897,INE298A01020,
DABUR,EQ,99.7,100.8,99.4,100.15,100.35,99.9,640562,64269318.1,14-OCT-2011,10100,INE016A01026,
DIVISLAB,EQ,730.5,736.0,728.5,734.95,734.1,735.05,240999,177054589.95,14-OCT-2011,1973,INE361B01024,
DLF,EQ,235.2,235.6,228.5,231.6,231.3,238.5,8366074,1938448214.05,14-OCT-2011,82023,INE271C01023,
DRREDDY,EQ,1509.0,1527.0,1498.95,1523.3,1522.6,1503.7,237589,359768752.35,14-OCT-2011,16486,INE089A01023,
