SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,838.85,839.35,823.95,830.5,826.75,833.0,38163,31864615.4,18-APR-2012,1910,INE117A01022,
ADANIENT,EQ,306.55,319.5,305.4,307.35,306.65,303.45,2050321,641724024.85,18-APR-2012,34269,INE423A01024,
ADANIPORTS,EQ,130.75,133.9,129.2,129.75,129.8,129.65,594109,78231034.15,18-APR-2012,6312,INE742F01042,
ADANIPOWER,EQ,72.1,73.9,71.15,71.95,71.65,71.55,5737918,416854998.95,18-APR-2012,25193,INE814H01011,
AMBUJACEM,EQ,162.65,167.95,162.65,166.4,166.05,161.7,2034089,338173094.7,18-APR-2012,26929,INE079A01024,
APLAPOLLO,EQ,193.95,194.0,186.05,186.75,186.15,190.35,2414,461403.65,18-APR-2012,162,INE702C01019,
APOLLOHOSP,EQ,608.95,608.95,598.25,602.7,600.4,604.55,99059,59768726.5,18-APR-2012,7734,INE437A01024,
ASHOKLEY,EQ,29.35,30.45,29.35,30.2,30.25,29.35,8311174,247775355.6,18-APR-2012,18223,INE208A01029,
ASIANPAINT,EQ,3349.9,3350.0,3290.0,3311.15,3314.0,3328.25,24767,82069155.65,18-APR-2012,3377,INE021A01018,
ASTRAL,EQ,197.15,201.0,197.15,199.95,200.4,199.95,10379,2062474.95,18-APR-2012,169,INE006I01020,
AUROPHARMA,EQ,129.5,132.65,127.15,130.5,130.3,128.9,1791902,233943465.55,18-APR-2012,22356,INE406A01037,
AXISBANK,EQ,1220.0,1226.5,1189.1,1196.3,1190.75,1211.65,1517817,1839646993.65,18-APR-2012,47941,INE238A01026,
BAJAJ-AUTO,EQ,1680.0,1735.0,1678.0,1716.05,1715.9,1672.35,365607,628947335.55,18-APR-2012,22328,INE917I01010,
BAJAJFINSV,EQ,671.0,730.7,660.0,708.1,705.5,672.7,317125,225638271.25,18-APR-2012,14847,INE918I01018,
BAJAJHLDNG,EQ,827.9,831.2,815.0,826.5,830.2,818.2,26382,21766749.55,18-APR-2012,1825,INE118A01012,
BAJFINANCE,EQ,890.0,894.0,880.05,889.3,894.0,884.75,15633,13891630.5,18-APR-2012,318,INE296A01016,
BANKBARODA,EQ,798.8,799.15,783.3,787.55,786.05,789.75,331036,262120509.5,18-APR-2012,7310,INE028A01013,
BANKINDIA,EQ,379.7,381.35,370.1,371.8,370.7,378.0,404931,151898340.55,18-APR-2012,10136,INE084A01016,
BEL,EQ,1491.25,1587.0,1491.2,1521.8,1530.0,1500.55,171257,265517109.25,18-APR-2012,9770,INE263A01016,
BHARATFORG,EQ,324.9,331.6,321.7,329.3,326.25,323.2,606138,199696059.55,18-APR-2012,4981,INE465A01025,
BHARTIARTL,EQ,326.0,326.4,320.55,321.45,321.0,322.3,1885494,610417359.45,18-APR-2012,26129,INE397D01024,
BHEL,EQ,264.0,266.9,259.8,260.8,260.1,262.85,4797496,1266800284.05,18-APR-2012,71714,INE257A01026,
