SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GLENMARK, EQ, 29-Apr-2026,2403.7,2418.7,2474.0,2403.7,2415.0,2413.9,2430.57,616900,14994.2,43032, 246710, 39.99
GMRAIRPORT, EQ, 29-Apr-2026,97.86,98.5,98.5,96.11,96.11,96.43,96.96,12312794,11937.99,41779, 6243475, 50.71
GODFRYPHLP, EQ, 29-Apr-2026,2116.1,2130.0,2297.8,2125.6,2266.0,2275.3,2237.91,3926006,87860.51,148262, 901640, 22.97
GODREJCP, EQ, 29-Apr-2026,1092.0,1104.55,1107.8,1084.0,1091.2,1090.05,1094.49,817956,8952.41,35221, 440932, 53.91
GODREJPROP, EQ, 29-Apr-2026,1824.6,1831.0,1883.8,1831.0,1858.0,1862.3,1864.58,860344,16041.8,31417, 313799, 36.47
GRASIM, EQ, 29-Apr-2026,2783.0,2798.0,2838.6,2777.0,2800.0,2803.2,2814.53,976666,27488.58,34656, 504881, 51.69
GVT&D, EQ, 29-Apr-2026,4520.8,4550.0,4680.0,4460.5,4476.2,4479.4,4536.94,577126,26183.83,83420, 316203, 54.79
HAL, EQ, 29-Apr-2026,4341.4,4360.0,4397.3,4329.0,4356.9,4351.6,4354.91,907743,39531.35,40784, 562067, 61.92
HAVELLS, EQ, 29-Apr-2026,1272.2,1278.0,1290.3,1249.2,1252.7,1252.5,1273.07,1553192,19773.27,44595, 896034, 57.69
HCLTECH, EQ, 29-Apr-2026,1196.0,1200.0,1210.8,1192.1,1198.0,1200.2,1202.38,4777201,57439.97,128407, 2472024, 51.75
HDFCAMC, EQ, 29-Apr-2026,2760.2,2770.0,2808.3,2760.2,2784.0,2787.9,2791.87,832683,23247.41,37582, 514086, 61.74
HDFCBANK, EQ, 29-Apr-2026,782.55,785.5,790.0,777.35,778.3,779.0,783.9,25799963,202247.14,468032, 15285775, 59.25
HDFCLIFE, EQ, 29-Apr-2026,590.15,592.0,602.95,589.6,595.5,594.4,599.34,6869287,41170.61,110298, 4689137, 68.26
HEROMOTOCO, EQ, 29-Apr-2026,5068.0,5094.0,5208.5,5081.5,5111.0,5114.5,5146.22,474261,24406.52,39935, 219506, 46.28
HINDALCO, EQ, 29-Apr-2026,1074.3,1078.0,1080.0,1053.0,1069.75,1067.2,1068.15,3710080,39629.17,82284, 2018478, 54.41
HINDPETRO, EQ, 29-Apr-2026,380.05,380.05,384.5,377.5,381.0,380.6,380.88,4777651,18197.11,56564, 2305159, 48.25
HINDUNILVR, EQ, 29-Apr-2026,2289.5,2305.0,2349.7,2291.0,2317.1,2314.4,2321.41,1778765,41292.41,70684, 1034365, 58.15
HINDZINC, EQ, 29-Apr-2026,616.1,616.1,621.9,606.1,615.0,613.05,614.52,7983106,49057.43,89330, 3973591, 49.77
HYUNDAI, EQ, 29-Apr-2026,1825.2,1824.8,1855.0,1810.7,1818.0,1817.4,1830.09,737246,13492.26,38117, 305170, 41.39
ICICIBANK, EQ, 29-Apr-2026,1292.0,1294.7,1296.8,1276.2,1279.5,1281.0,1287.47,11716030,150840.09,191545, 7165480, 61.16
ICICIGI, EQ, 29-Apr-2026,1771.8,1781.0,1806.7,1765.1,1771.6,1770.6,1782.63,313134,5582.01,22102, 157222, 50.21
ICICIPRULI, EQ, 29-Apr-2026,520.55,522.0,530.4,522.0,524.2,524.35,526.15,567464,2985.73,14747, 279312, 49.22
IDEA, EQ, 29-Apr-2026,9.95,10.05,10.55,10.01,10.27,10.29,10.32,605375435,62474.81,286919, 141221082, 23.33
IDFCFIRSTB, EQ, 29-Apr-2026,68.71,69.02,71.15,68.55,70.0,70.15,70.2,35995299,25268.29,78047, 14853662, 41.27
IEX, EQ, 29-Apr-2026,125.94,126.6,127.48,125.65,126.1,126.05,126.27,6578749,8307.24,36225, 3562383, 54.15
INDHOTEL, EQ, 29-Apr-2026,652.45,654.0,656.6,643.0,646.65,644.65,650.05,1782233,11585.48,31812, 1060981, 59.53
INDIANB, EQ, 29-Apr-2026,896.1,903.35,925.65,862.2,874.0,875.55,898.94,5461272,49093.5,100058, 1215399, 22.25
INDIGO, EQ, 29-Apr-2026,4442.4,4442.4,4507.3,4335.1,4340.0,4345.2,4393.69,1695800,74508.19,119916, 1040634, 61.37
INDUSINDBK, EQ, 29-Apr-2026,885.55,891.0,925.0,891.0,913.0,913.75,913.73,3485256,31845.81,63189, 1226500, 35.19
INDUSTOWER, EQ, 29-Apr-2026,413.95,419.0,421.85,411.55,413.0,413.9,416.63,10438131,43488.55,81252, 5706610, 54.67
INFY, EQ, 29-Apr-2026,1152.1,1158.5,1178.2,1156.8,1167.1,1167.5,1170.79,8303109,97211.83,195759, 4421835, 53.26
INOXWIND, EQ, 29-Apr-2026,103.07,104.0,105.29,101.9,102.2,102.19,103.16,8048382,8302.47,29613, 2638201, 32.78
IOC, EQ, 29-Apr-2026,145.39,146.11,147.29,143.94,144.3,144.19,145.65,12575213,18315.76,84216, 7624427, 60.63
IREDA, EQ, 29-Apr-2026,138.05,138.77,139.59,136.8,137.45,137.21,137.98,6222771,8586.43,30587, 2239726, 35.99
IRFC, EQ, 29-Apr-2026,105.14,105.51,106.0,104.77,105.28,105.08,105.34,9523095,10031.81,37578, 2686004, 28.21
ITC, EQ, 29-Apr-2026,304.45,305.1,317.5,305.1,316.0,316.25,313.93,31199038,97943.01,209945, 14611060, 46.83
JINDALSTEL, EQ, 29-Apr-2026,1265.5,1270.9,1270.9,1224.5,1227.9,1228.1,1237.43,1069141,13229.91,44773, 354076, 33.12
JIOFIN, EQ, 29-Apr-2026,250.81,252.11,257.0,250.03,250.7,250.71,253.71,22455886,56972.29,118184, 8502729, 37.86
JSWENERGY, EQ, 29-Apr-2026,580.9,584.7,584.7,557.0,558.0,560.4,567.26,4306287,24427.92,69671, 2003739, 46.53
JSWSTEEL, EQ, 29-Apr-2026,1281.6,1283.0,1287.8,1257.0,1278.0,1279.7,1277.41,2364369,30202.77,82616, 1167747, 49.39
JUBLFOOD, EQ, 29-Apr-2026,482.4,482.9,488.35,477.25,485.0,485.4,482.86,2549457,12310.24,39292, 1038632, 40.74
KALYANKJIL, EQ, 29-Apr-2026,412.65,413.55,420.6,409.45,412.8,412.4,415.26,3443668,14300.02,38037, 1395052, 40.51
KAYNES, EQ, 29-Apr-2026,4096.9,4129.0,4207.8,4099.2,4117.4,4112.5,4147.83,862358,35769.11,46050, 163944, 19.01
KEI, EQ, 29-Apr-2026,4965.1,4997.0,5050.0,4917.1,4959.0,4935.2,4976.16,354086,17619.88,33479, 145299, 41.03
KFINTECH, EQ, 29-Apr-2026,954.5,962.0,986.4,958.65,979.0,977.3,973.43,997645,9711.37,25144, 469500, 47.06
KOTAKBANK, EQ, 29-Apr-2026,377.95,378.0,386.05,377.55,382.0,382.0,383.08,7913344,30314.79,141526, 4286505, 54.17
KPITTECH, EQ, 29-Apr-2026,734.45,737.0,758.9,737.0,739.0,740.05,747.13,1272977,9510.83,35462, 420739, 33.05
LAURUSLABS, EQ, 29-Apr-2026,1090.45,1092.45,1115.8,1085.0,1106.7,1106.1,1105.3,1747114,19310.79,47784, 900939, 51.57
LICHSGFIN, EQ, 29-Apr-2026,550.0,552.9,567.7,545.8,563.15,562.15,560.49,2435923,13653.22,37131, 1409341, 57.86
LICI, EQ, 29-Apr-2026,817.7,826.6,826.6,811.0,812.45,812.45,817.43,1093177,8935.96,33554, 482815, 44.17
LODHA, EQ, 29-Apr-2026,882.9,885.0,921.45,882.0,912.7,912.7,907.92,4734976,42989.84,102766, 2354865, 49.73
LT, EQ, 29-Apr-2026,4037.7,4060.0,4126.0,4051.3,4083.0,4096.1,4099.83,2175030,89172.53,120234, 1212773, 55.76
LTF, EQ, 29-Apr-2026,285.78,286.0,290.45,284.38,285.99,285.42,287.22,3376266,9697.15,42854, 1271976, 37.67
LTM, EQ, 29-Apr-2026,4380.6,4399.0,4407.4,4313.0,4321.0,4323.1,4356.89,203452,8864.19,23154, 87228, 42.87
LUPIN, EQ, 29-Apr-2026,2302.7,2314.0,2333.8,2302.7,2303.0,2311.4,2317.25,706510,16371.63,34239, 446877, 63.25
M&M, EQ, 29-Apr-2026,3088.1,3100.0,3192.0,3092.0,3149.0,3152.3,3164.12,3917359,123949.82,182960, 2385289, 60.89
MANAPPURAM, EQ, 29-Apr-2026,292.75,293.5,298.9,293.1,295.3,295.35,296.15,2713763,8036.71,21719, 1033055, 38.07
MANKIND, EQ, 29-Apr-2026,2264.4,2270.0,2301.4,2244.6,2251.2,2256.8,2269.92,273192,6201.24,18840, 143643, 52.58
MARICO, EQ, 29-Apr-2026,780.85,781.8,791.2,775.9,776.6,779.3,782.93,861651,6746.13,28400, 446266, 51.79
MARUTI, EQ, 29-Apr-2026,12892.0,13090.0,13548.0,13090.0,13265.0,13257.0,13406.74,754798,101193.8,110668, 251204, 33.28
MAXHEALTH, EQ, 29-Apr-2026,1004.75,1009.9,1029.1,1003.0,1004.0,1006.6,1018.42,1870409,19048.53,49129, 921898, 49.29
MAZDOCK, EQ, 29-Apr-2026,2683.3,2712.0,2810.0,2710.3,2772.0,2769.7,2775.62,4924360,136681.53,164919, 1114334, 22.63
MCX, EQ, 29-Apr-2026,2898.0,2911.9,2980.9,2862.0,2975.0,2968.3,2940.54,2698924,79362.98,97749, 1025154, 37.98
MFSL, EQ, 29-Apr-2026,1610.8,1624.7,1634.1,1601.3,1611.9,1610.4,1615.79,333323,5385.81,31296, 168200, 50.46
MOTHERSON, EQ, 29-Apr-2026,125.22,125.97,126.98,122.96,123.4,123.24,124.72,14894309,18576.64,64852, 7687531, 51.61
MOTILALOFS, EQ, 29-Apr-2026,782.7,786.6,793.8,777.15,785.0,784.95,785.35,1925107,15118.8,38236, 752068, 39.07
MPHASIS, EQ, 29-Apr-2026,2270.3,2284.0,2338.0,2232.0,2241.9,2250.7,2266.44,698342,15827.47,38342, 363236, 52.01
MUTHOOTFIN, EQ, 29-Apr-2026,3496.0,3500.0,3536.4,3450.3,3459.0,3461.1,3485.18,382641,13335.72,34832, 202292, 52.87
NAM-INDIA, EQ, 29-Apr-2026,1023.25,1038.0,1059.85,1020.1,1020.1,1028.9,1036.44,1019935,10571.0,35711, 419757, 41.16
NATIONALUM, EQ, 29-Apr-2026,441.5,440.0,441.75,430.0,433.0,433.3,435.39,7885901,34334.1,66476, 2707864, 34.34
NAUKRI, EQ, 29-Apr-2026,1004.6,1011.8,1021.05,986.3,991.1,991.65,1004.57,2058896,20683.1,36680, 1253688, 60.89
NBCC, EQ, 29-Apr-2026,94.63,94.98,95.72,93.0,93.25,93.2,94.16,7628032,7182.58,32832, 2615119, 34.28
NESTLEIND, EQ, 29-Apr-2026,1440.0,1445.0,1470.0,1436.1,1461.2,1465.6,1458.41,2753356,40155.27,90585, 1935702, 70.30
NHPC, EQ, 29-Apr-2026,85.38,86.1,86.83,83.36,83.71,84.09,85.05,28377211,24133.57,59683, 14888766, 52.47
NMDC, EQ, 29-Apr-2026,90.9,91.5,92.77,89.93,91.69,91.73,91.56,27064617,24779.44,83256, 11485742, 42.44
NTPC, EQ, 29-Apr-2026,406.85,409.5,410.0,399.65,400.1,401.3,404.65,11920835,48237.32,114016, 6985074, 58.60
NYKAA, EQ, 29-Apr-2026,270.11,271.69,271.69,266.69,267.98,267.85,268.19,2783335,7464.59,51416, 1512919, 54.36
OBEROIRLTY, EQ, 29-Apr-2026,1710.3,1714.5,1730.3,1693.8,1703.0,1700.3,1715.33,371647,6374.96,23211, 188195, 50.64
OFSS, EQ, 29-Apr-2026,9570.0,9585.5,9810.0,9575.0,9658.0,9688.0,9694.02,473232,45875.23,57427, 158815, 33.56
OIL, EQ, 29-Apr-2026,497.2,500.0,504.3,491.3,494.0,492.85,497.96,4351303,21667.59,53372, 1361251, 31.28
ONGC, EQ, 29-Apr-2026,301.3,303.9,307.5,299.75,302.0,301.4,303.99,27267649,82890.38,133071, 13044787, 47.84
PAGEIND, EQ, 29-Apr-2026,37505.0,37725.0,37725.0,36700.0,36910.0,36845.0,37098.49,17895,6638.78,8924, 9914, 55.40
PATANJALI, EQ, 29-Apr-2026,463.85,465.0,469.4,462.1,465.0,466.3,465.32,1582925,7365.62,27554, 849102, 53.64
PAYTM, EQ, 29-Apr-2026,1129.15,1130.5,1144.8,1099.0,1105.25,1104.2,1119.82,2476900,27736.76,60213, 825573, 33.33
PERSISTENT, EQ, 29-Apr-2026,4803.5,4825.0,4909.4,4790.0,4790.0,4805.8,4832.39,628484,30370.82,44616, 303933, 48.36
PETRONET, EQ, 29-Apr-2026,277.72,280.69,282.5,278.45,279.99,280.12,280.49,2957724,8296.23,26256, 1878359, 63.51
PFC, EQ, 29-Apr-2026,481.4,477.0,477.9,461.9,464.0,464.75,466.49,10926068,50968.59,147834, 4805103, 43.98
PGEL, EQ, 29-Apr-2026,563.05,565.5,567.9,546.8,550.9,550.75,555.55,1917272,10651.39,32093, 557954, 29.10
PHOENIXLTD, EQ, 29-Apr-2026,1761.9,1783.7,1842.6,1763.8,1793.0,1790.3,1808.29,680047,12297.2,40779, 239724, 35.25
PIDILITIND, EQ, 29-Apr-2026,1392.6,1392.6,1404.8,1386.4,1393.5,1389.0,1394.08,364945,5087.63,21032, 204173, 55.95
PIIND, EQ, 29-Apr-2026,3097.6,3135.8,3180.0,3083.1,3090.7,3091.1,3123.66,289695,9049.09,21585, 130430, 45.02
PNB, EQ, 29-Apr-2026,111.39,111.62,112.62,110.87,111.28,111.18,111.75,13295763,14857.49,49244, 5165287, 38.85
PNBHOUSING, EQ, 29-Apr-2026,1043.55,1044.9,1068.5,1034.35,1055.0,1053.05,1056.27,1610944,17015.86,52403, 751973, 46.68
POLICYBZR, EQ, 29-Apr-2026,1667.4,1670.0,1713.0,1667.1,1680.5,1684.3,1695.75,875557,14847.22,36780, 413746, 47.26
POLYCAB, EQ, 29-Apr-2026,8254.0,8300.0,8338.5,8119.0,8148.0,8148.5,8213.13,263510,21642.41,28476, 105931, 40.20
POWERGRID, EQ, 29-Apr-2026,319.0,320.1,323.8,318.25,320.0,320.35,321.35,10372929,33333.47,119390, 6818611, 65.73
POWERINDIA, EQ, 29-Apr-2026,32805.0,32900.0,33285.0,32535.0,32975.0,32885.0,32952.58,95678,31528.37,26951, 24192, 25.28
PREMIERENE, EQ, 29-Apr-2026,1037.35,1039.0,1045.0,1028.7,1040.0,1039.15,1038.02,1410468,14640.9,31294, 565555, 40.10
PRESTIGE, EQ, 29-Apr-2026,1402.6,1406.1,1454.5,1406.1,1430.0,1433.7,1436.34,391078,5617.22,20630, 144498, 36.95
RADICO, EQ, 29-Apr-2026,3399.2,3405.0,3475.0,3367.0,3465.0,3458.5,3419.59,308361,10544.7,43741, 133419, 43.27
RBLBANK, EQ, 29-Apr-2026,320.75,323.0,345.65,321.8,341.3,341.2,339.11,22686762,76932.62,123951, 7754010, 34.18
RECLTD, EQ, 29-Apr-2026,375.8,368.05,372.45,358.1,362.3,363.55,363.24,16891422,61356.12,154635, 5916807, 35.03
RELIANCE, EQ, 29-Apr-2026,1388.9,1392.0,1433.8,1391.3,1430.0,1425.4,1418.23,30542143,433158.59,377101, 20507763, 67.15
RVNL, EQ, 29-Apr-2026,308.63,310.01,311.45,301.1,302.1,302.3,305.42,6890706,21045.55,45453, 2457022, 35.66
SAIL, EQ, 29-Apr-2026,185.63,187.0,187.3,181.54,185.37,186.16,184.92,25568031,47280.01,79831, 11069838, 43.30
SBICARD, EQ, 29-Apr-2026,647.45,649.5,661.05,643.05,651.9,651.2,652.28,1935617,12625.56,45032, 689656, 35.63
SBILIFE, EQ, 29-Apr-2026,1808.3,1808.6,1829.5,1792.9,1819.0,1816.2,1815.62,1431080,25982.95,75779, 897257, 62.70
SBIN, EQ, 29-Apr-2026,1091.3,1094.0,1105.0,1084.25,1088.4,1086.9,1095.45,10611104,116239.09,170982, 5916997, 55.76
SHREECEM, EQ, 29-Apr-2026,24890.0,25100.0,25355.0,24500.0,24615.0,24555.0,24885.75,11849,2948.71,5758, 3705, 31.27
SHRIRAMFIN, EQ, 29-Apr-2026,953.25,965.0,975.3,954.9,956.7,956.85,963.99,5829309,56193.93,124862, 3171391, 54.40
SIEMENS, EQ, 29-Apr-2026,3827.3,3850.0,3870.0,3765.6,3777.0,3776.8,3812.88,204618,7801.83,25284, 81517, 39.84
SOLARINDS, EQ, 29-Apr-2026,15304.0,15450.0,15572.0,15230.0,15410.0,15377.0,15429.04,117051,18059.85,21204, 52349, 44.72
SONACOMS, EQ, 29-Apr-2026,598.8,605.0,611.4,596.35,603.1,599.7,605.79,3216609,19485.75,63613, 1612842, 50.14
SRF, EQ, 29-Apr-2026,2532.8,2551.0,2604.0,2538.3,2548.0,2543.6,2573.57,350550,9021.66,22369, 133135, 37.98
SUNPHARMA, EQ, 29-Apr-2026,1747.3,1756.0,1789.8,1750.0,1773.0,1778.7,1760.6,9809449,172705.52,165151, 7401985, 75.46
SUPREMEIND, EQ, 29-Apr-2026,3631.9,3670.5,3728.0,3640.1,3660.0,3667.3,3684.64,324795,11967.54,24560, 169815, 52.28
SUZLON, EQ, 29-Apr-2026,57.32,57.75,58.06,56.4,56.7,56.81,57.3,127240966,72911.85,181299, 42283934, 33.23
SWIGGY, EQ, 29-Apr-2026,282.3,288.0,288.6,272.5,274.8,275.0,276.63,16710318,46225.67,152595, 6272485, 37.54
TATACONSUM, EQ, 29-Apr-2026,1147.7,1147.7,1171.2,1147.7,1171.0,1168.0,1164.52,1346355,15678.61,40918, 821435, 61.01
TATAELXSI, EQ, 29-Apr-2026,4131.6,4141.0,4199.3,4137.0,4145.0,4148.4,4163.24,282871,11776.61,32091, 107757, 38.09
