SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,594.9,594.9,580.05,589.55,589.0,596.1,45757,26882161.95,08-JUL-2013,4047,INE117A01022,
ADANIENT,EQ,199.8,205.85,195.5,204.15,204.6,204.05,1147184,230903011.4,08-JUL-2013,20504,INE423A01024,
ADANIPORTS,EQ,147.0,150.7,146.5,149.2,150.3,148.4,480067,71592417.4,08-JUL-2013,14443,INE742F01042,
ADANIPOWER,EQ,40.1,40.55,38.6,39.85,39.95,40.25,3237039,128869660.65,08-JUL-2013,14387,INE814H01011,
AMBUJACEM,EQ,188.8,194.0,186.55,193.15,193.4,190.2,2319621,443296818.75,08-JUL-2013,25520,INE079A01024,
APLAPOLLO,EQ,155.0,177.85,154.4,173.3,177.85,162.3,8623,1435604.9,08-JUL-2013,193,INE702C01019,
APOLLOHOSP,EQ,960.0,969.95,949.0,954.8,955.5,962.85,111839,107519425.0,08-JUL-2013,7859,INE437A01024,
ASHOKLEY,EQ,19.0,19.0,18.5,18.6,18.65,18.5,5769848,107623169.8,08-JUL-2013,11208,INE208A01029,
ASIANPAINT,EQ,4666.3,4699.0,4630.0,4672.95,4662.2,4668.8,65330,304790403.7,08-JUL-2013,13295,INE021A01018,
ASTRAL,EQ,545.15,569.95,541.0,561.4,562.0,566.75,3296,1853056.3,08-JUL-2013,190,INE006I01020,
AUROPHARMA,EQ,187.8,193.5,185.0,192.6,192.95,188.1,1919513,365945361.35,08-JUL-2013,22510,INE406A01037,
AXISBANK,EQ,1279.0,1279.0,1246.0,1252.55,1254.05,1288.05,2156047,2703028595.95,08-JUL-2013,78818,INE238A01026,
BAJAJ-AUTO,EQ,1861.15,1875.0,1838.25,1863.05,1860.0,1879.5,329807,610538626.55,08-JUL-2013,18475,INE917I01010,
BAJAJFINSV,EQ,633.9,633.9,620.0,624.95,625.0,635.25,247838,155075000.4,08-JUL-2013,2730,INE918I01018,
BAJAJHLDNG,EQ,779.95,781.0,748.0,778.25,776.0,775.85,30679,23520742.55,08-JUL-2013,5867,INE118A01012,
BAJFINANCE,EQ,1419.8,1419.8,1381.15,1387.15,1383.0,1413.4,13002,18079524.8,08-JUL-2013,742,INE296A01016,
BANKBARODA,EQ,554.0,557.0,540.1,554.85,555.0,558.55,600285,330028906.65,08-JUL-2013,21712,INE028A01013,
BANKINDIA,EQ,223.75,227.0,216.5,225.65,225.55,225.3,901954,200685435.25,08-JUL-2013,19106,INE084A01016,
BEL,EQ,1246.85,1256.85,1236.0,1248.9,1250.0,1259.3,8166,10204455.2,08-JUL-2013,468,INE263A01016,
BHARATFORG,EQ,213.95,219.55,211.5,218.3,218.0,215.45,141436,30583854.7,08-JUL-2013,10092,INE465A01025,
BHARTIARTL,EQ,293.2,307.7,290.1,293.6,293.3,295.85,4546445,1348162668.85,08-JUL-2013,58805,INE397D01024,
