SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2224.0,2230.0,2161.2,2205.15,2210.0,2183.9,59841,132209911.3,21-JUN-2006,
APOLLOHOSP,EQ,464.0,475.0,447.0,449.15,447.1,450.4,69486,31592384.15,21-JUN-2006,
ASHOKLEY,EQ,36.9,36.9,34.1,35.2,35.2,34.95,2012057,70991932.25,21-JUN-2006,
ASIANPAINT,EQ,636.95,636.95,550.0,555.35,555.0,571.5,100633,57604629.5,21-JUN-2006,
AUROPHARMA,EQ,529.85,542.0,525.0,529.85,530.0,524.8,120173,64414784.8,21-JUN-2006,
BANKBARODA,EQ,198.0,204.8,194.0,198.45,198.15,198.4,552548,110736847.95,21-JUN-2006,
BANKINDIA,EQ,102.9,107.5,100.75,105.65,107.0,102.6,942472,98018212.9,21-JUN-2006,
BEL,EQ,980.0,1049.0,980.0,1031.0,1030.0,989.05,70015,71912735.8,21-JUN-2006,
BHARATFORG,EQ,310.0,314.9,302.1,309.0,309.95,305.75,477424,148283599.55,21-JUN-2006,
BHARTIARTL,EQ,348.0,370.95,341.0,368.75,370.95,352.2,758384,270803107.15,21-JUN-2006,
BHEL,EQ,1877.0,1877.0,1801.0,1838.35,1843.35,1863.2,627944,1156545393.75,21-JUN-2006,
BIOCON,EQ,340.0,366.05,340.0,360.3,363.0,342.65,32626,11630844.2,21-JUN-2006,
BLUESTARCO,EQ,612.0,612.0,595.0,596.3,600.0,600.3,689,411842.05,21-JUN-2006,
BPCL,EQ,320.5,329.9,320.0,325.1,324.0,331.15,513673,166573034.8,21-JUN-2006,
BRITANNIA,EQ,1444.0,1444.0,1294.0,1309.15,1309.75,1291.05,1008,1320568.4,21-JUN-2006,
CANBK,EQ,207.15,211.0,206.0,207.8,207.25,207.55,116677,24366331.4,21-JUN-2006,
CIPLA,EQ,216.75,221.75,213.25,220.1,220.0,216.9,1115017,245030025.35,21-JUN-2006,
CONCOR,EQ,1500.0,1500.0,1470.1,1483.7,1471.0,1498.15,560,835728.75,21-JUN-2006,
CUMMINSIND,EQ,169.0,174.9,168.1,173.65,173.1,169.45,211145,36439890.4,21-JUN-2006,
DABUR,EQ,128.9,130.9,126.1,129.95,129.55,128.85,830406,107508052.95,21-JUN-2006,
DIVISLAB,EQ,1249.0,1269.8,1239.0,1251.65,1259.9,1247.3,11998,15022076.0,21-JUN-2006,
DRREDDY,EQ,1257.0,1364.7,1210.0,1347.1,1359.9,1257.05,326397,433824252.55,21-JUN-2006,
EICHERMOT,EQ,230.0,238.0,230.0,237.1,238.0,231.25,5496,1288709.3,21-JUN-2006,
FEDERALBNK,EQ,159.0,162.0,156.5,160.0,159.5,157.0,62451,10010239.7,21-JUN-2006,
GAIL,EQ,221.65,231.0,221.65,227.0,226.5,227.05,659607,150299449.55,21-JUN-2006,
GLENMARK,EQ,256.0,278.0,256.0,274.1,273.0,257.55,194406,52348702.9,21-JUN-2006,
GODFRYPHLP,EQ,1180.0,1250.0,1175.2,1249.0,1250.0,1200.0,408,495271.1,21-JUN-2006,
GODREJCP,EQ,627.9,633.0,621.0,625.05,621.0,620.05,1695,1065535.15,21-JUN-2006,
GRASIM,EQ,1810.0,1834.0,1765.1,1780.45,1783.0,1801.35,361581,649828077.85,21-JUN-2006,
HAVELLS,EQ,528.0,580.0,503.4,555.45,557.05,540.5,53769,29859124.0,21-JUN-2006,
HCLTECH,EQ,429.95,485.0,425.05,474.15,481.05,435.8,666453,306659620.25,21-JUN-2006,
HDFCBANK,EQ,715.0,717.1,702.0,709.05,710.6,708.95,222526,158299358.45,21-JUN-2006,
HINDPETRO,EQ,249.0,260.0,246.0,255.85,254.95,252.95,151571,38244046.75,21-JUN-2006,
ICICIBANK,EQ,494.7,499.9,488.25,494.4,495.0,490.45,382067,189249430.45,21-JUN-2006,
INDHOTEL,EQ,1042.0,1136.0,1030.0,1128.7,1130.1,1050.15,195922,215377236.0,21-JUN-2006,
INDUSINDBK,EQ,30.8,31.8,30.6,31.35,31.35,30.9,483063,15169905.0,21-JUN-2006,
IOC,EQ,393.0,409.95,393.0,406.4,404.3,401.5,68565,27781251.6,21-JUN-2006,
ITC,EQ,161.0,170.6,160.0,168.75,167.7,161.65,8236369,1365250289.2,21-JUN-2006,
JINDALSTEL,EQ,1350.0,1365.0,1281.1,1346.85,1350.0,1339.55,133742,179557899.85,21-JUN-2006,
JSWSTEEL,EQ,246.05,260.0,240.05,256.85,258.0,246.35,208418,53155903.05,21-JUN-2006,
KEI,EQ,293.0,328.0,293.0,299.5,300.0,289.7,238006,73903925.45,21-JUN-2006,
KOTAKBANK,EQ,240.0,248.0,236.05,240.35,242.75,239.5,362222,87241104.75,21-JUN-2006,
LICHSGFIN,EQ,158.0,159.8,154.05,158.15,158.45,155.3,63301,9990125.85,21-JUN-2006,
LT,EQ,1950.0,2038.0,1940.0,2026.1,2029.9,1960.95,467964,939314127.65,21-JUN-2006,
LUPIN,EQ,970.0,1005.0,951.0,997.5,981.05,960.15,16788,16675485.8,21-JUN-2006,
M&M,EQ,536.0,550.5,533.0,540.0,542.0,538.4,1189895,645281667.8,21-JUN-2006,
MARICO,EQ,417.0,417.0,406.1,409.85,406.25,413.6,5802,2387473.55,21-JUN-2006,
MARUTI,EQ,745.0,762.3,730.0,757.25,755.1,752.95,838123,633198670.3,21-JUN-2006,
NATIONALUM,EQ,219.5,225.5,218.05,222.2,222.05,218.55,405420,89901313.85,21-JUN-2006,
NTPC,EQ,110.7,114.6,110.5,113.8,113.95,111.75,2780810,316366247.5,21-JUN-2006,
ONGC,EQ,999.9,1037.4,998.0,1026.55,1033.8,1012.6,1162791,1178517821.7,21-JUN-2006,
PETRONET,EQ,44.0,45.9,43.6,45.65,45.85,44.05,538514,24439100.85,21-JUN-2006,
PIDILITIND,EQ,87.5,89.95,85.5,89.05,89.95,86.15,31033,2739967.05,21-JUN-2006,
PNB,EQ,313.4,321.4,301.0,316.75,320.0,312.05,466733,147956194.1,21-JUN-2006,
RADICO,EQ,155.0,155.0,142.5,146.55,146.5,145.1,71643,10486683.2,21-JUN-2006,
RELIANCE,EQ,930.0,968.5,918.0,964.15,963.0,925.0,6496928,6159640357.4,21-JUN-2006,
SAIL,EQ,68.2,71.1,67.2,70.65,70.3,67.8,9623409,670936112.6,21-JUN-2006,
SBIN,EQ,725.0,751.9,725.0,739.9,741.85,736.75,1671050,1237214990.3,21-JUN-2006,
SHREECEM,EQ,791.0,874.0,751.0,837.9,840.0,806.9,15393,13105545.85,21-JUN-2006,
SIEMENS,EQ,909.9,937.5,897.5,921.1,921.0,911.15,585338,540204537.45,21-JUN-2006,
SRF,EQ,188.0,199.9,188.0,193.05,193.95,190.35,1407179,274701155.25,21-JUN-2006,
SUNPHARMA,EQ,680.0,738.9,670.55,730.1,734.95,701.45,163172,117695438.3,21-JUN-2006,
SUPREMEIND,EQ,330.0,338.0,324.0,324.65,324.0,318.7,2611,855136.0,21-JUN-2006,
SUZLON,EQ,880.0,926.0,875.8,917.45,922.05,875.75,234045,211507541.9,21-JUN-2006,
TATAELXSI,EQ,179.0,195.0,179.0,192.05,194.0,182.15,72198,13513196.1,21-JUN-2006,
TATAPOWER,EQ,429.0,442.0,420.15,431.6,430.0,430.7,172937,75174863.75,21-JUN-2006,
TATASTEEL,EQ,467.0,482.0,457.0,477.9,477.55,465.85,2981900,1419288216.95,21-JUN-2006,
TCS,EQ,1620.0,1647.0,1595.0,1641.3,1637.0,1607.35,745437,1213719680.95,21-JUN-2006,
TITAN,EQ,578.0,610.0,571.05,598.65,599.0,580.3,732065,438941715.05,21-JUN-2006,
TORNTPHARM,EQ,173.95,186.0,173.95,180.25,182.0,176.5,9902,1794517.1,21-JUN-2006,
TRENT,EQ,750.0,750.0,730.2,748.75,750.0,747.4,645,482173.25,21-JUN-2006,
TVSMOTOR,EQ,104.0,106.9,102.9,105.25,104.35,103.65,583888,61561000.25,21-JUN-2006,
ULTRACEMCO,EQ,681.0,705.0,681.0,686.35,689.0,686.7,68070,47346272.0,21-JUN-2006,
UNIONBANK,EQ,93.0,95.0,92.1,93.8,93.65,93.0,182094,17130660.1,21-JUN-2006,
VOLTAS,EQ,825.0,834.2,815.0,823.35,825.0,821.65,50725,41856012.5,21-JUN-2006,
WIPRO,EQ,425.9,444.9,425.0,438.9,442.0,421.9,1336880,577831309.85,21-JUN-2006,
YESBANK,EQ,79.0,82.0,78.9,80.45,80.25,79.35,36312,2948458.85,21-JUN-2006,
