SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,825.0,837.75,820.05,829.8,829.95,822.7,28367,23573620.2,21-JUN-2011,
ADANIENT,EQ,660.15,666.9,652.95,662.75,661.8,660.7,342607,225843766.35,21-JUN-2011,
ADANIPOWER,EQ,108.5,109.2,107.2,107.55,108.25,107.7,391285,42187719.1,21-JUN-2011,
AMBUJACEM,EQ,126.0,129.8,123.55,128.95,127.8,125.55,1338028,171029641.75,21-JUN-2011,
APOLLOHOSP,EQ,474.0,476.5,465.0,465.5,466.0,471.45,43557,20449946.85,21-JUN-2011,
ASHOKLEY,EQ,47.2,48.2,46.0,47.1,47.3,46.8,4209778,199858810.65,21-JUN-2011,
ASIANPAINT,EQ,2950.15,2979.9,2927.0,2951.45,2952.2,2947.5,34200,101085004.5,21-JUN-2011,
ASTRAL,EQ,185.05,186.95,183.25,185.15,184.25,184.8,18693,3460871.3,21-JUN-2011,
AUROPHARMA,EQ,176.0,176.0,165.35,170.45,170.5,166.25,1088947,185193930.6,21-JUN-2011,
AXISBANK,EQ,1231.0,1260.0,1226.4,1241.85,1245.0,1226.4,1295258,1613199847.9,21-JUN-2011,
BAJAJ-AUTO,EQ,1320.0,1329.0,1306.25,1321.35,1326.75,1311.8,363199,478172567.9,21-JUN-2011,
BAJAJFINSV,EQ,523.0,523.0,492.1,497.95,504.3,513.4,87525,44543309.3,21-JUN-2011,
BAJAJHLDNG,EQ,751.0,751.6,740.25,741.45,742.9,747.4,34743,25854555.2,21-JUN-2011,
BAJFINANCE,EQ,572.0,588.0,572.0,578.35,575.0,571.9,4289,2499682.4,21-JUN-2011,
BANKBARODA,EQ,864.4,876.0,856.15,858.6,859.95,858.15,245419,212860609.9,21-JUN-2011,
BANKINDIA,EQ,410.4,416.95,407.0,412.55,414.0,408.2,436138,180078674.45,21-JUN-2011,
BEL,EQ,1603.55,1642.3,1575.0,1580.2,1583.65,1603.6,19337,30697407.15,21-JUN-2011,
BHARATFORG,EQ,296.05,297.85,286.4,291.5,291.0,295.7,903298,263007469.9,21-JUN-2011,
BHARTIARTL,EQ,390.05,398.4,388.15,391.6,391.95,389.85,5010285,1979967751.9,21-JUN-2011,
BHEL,EQ,1933.0,1933.0,1871.55,1908.1,1914.0,1919.45,660674,1254234565.3,21-JUN-2011,
BIOCON,EQ,343.25,346.85,340.05,341.75,342.3,342.0,264556,90805714.3,21-JUN-2011,
BLUESTARCO,EQ,309.0,313.85,305.05,308.3,309.95,306.75,4155,1286001.5,21-JUN-2011,
BOSCHLTD,EQ,6880.0,6938.95,6852.1,6916.9,6900.0,6874.45,1245,8603745.6,21-JUN-2011,
BPCL,EQ,622.75,629.9,615.5,618.25,615.5,627.65,287709,178757679.5,21-JUN-2011,
BRITANNIA,EQ,474.4,480.0,464.0,472.05,472.0,470.45,104662,49589640.8,21-JUN-2011,
CANBK,EQ,509.0,517.85,506.3,507.65,508.1,506.9,345311,176673613.55,21-JUN-2011,
CHOLAFIN,EQ,155.0,159.95,154.5,158.7,158.9,157.6,7066,1114723.0,21-JUN-2011,
CIPLA,EQ,318.4,319.2,312.7,315.95,316.0,317.6,1277281,403225498.65,21-JUN-2011,
