SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,722.0,739.65,705.0,721.65,725.0,724.4,35809,25619723.65,23-MAY-2012,2282,INE117A01022,
ADANIENT,EQ,240.0,244.9,238.6,241.35,240.75,242.2,474923,114827600.1,23-MAY-2012,11625,INE423A01024,
ADANIPORTS,EQ,112.0,112.05,109.8,110.25,110.0,111.75,1245523,137453944.65,23-MAY-2012,7719,INE742F01042,
ADANIPOWER,EQ,50.0,50.75,49.4,49.6,49.8,50.25,1088578,54262820.2,23-MAY-2012,6326,INE814H01011,
AMBUJACEM,EQ,139.0,139.5,135.75,138.05,137.8,140.25,4501090,620050721.5,23-MAY-2012,29381,INE079A01024,
APLAPOLLO,EQ,160.05,163.9,159.05,159.05,159.05,166.0,712,114339.45,23-MAY-2012,25,INE702C01019,
APOLLOHOSP,EQ,621.25,638.0,621.25,633.9,633.85,633.55,34571,21917752.35,23-MAY-2012,2554,INE437A01024,
ASHOKLEY,EQ,23.6,24.75,23.6,24.15,24.25,24.65,3499088,84784480.4,23-MAY-2012,12347,INE208A01029,
ASIANPAINT,EQ,3694.95,3696.6,3638.0,3677.5,3693.95,3677.0,48275,176699713.95,23-MAY-2012,7476,INE021A01018,
ASTRAL,EQ,187.0,194.0,183.6,184.2,184.0,183.0,15144,2824772.35,23-MAY-2012,358,INE006I01020,
AUROPHARMA,EQ,109.15,113.3,107.15,107.85,108.05,110.15,1160144,127802365.15,23-MAY-2012,11901,INE406A01037,
AXISBANK,EQ,960.0,969.6,951.5,963.45,964.0,965.55,1327044,1275251500.1,23-MAY-2012,48922,INE238A01026,
BAJAJ-AUTO,EQ,1496.0,1496.55,1475.25,1487.0,1485.0,1507.25,662611,983986705.15,23-MAY-2012,26439,INE917I01010,
BAJAJFINSV,EQ,688.35,690.0,655.0,661.45,663.0,687.6,83022,55288048.9,23-MAY-2012,4195,INE918I01018,
BAJAJHLDNG,EQ,752.0,765.95,736.35,755.8,755.05,770.85,15805,11961823.7,23-MAY-2012,1256,INE118A01012,
BAJFINANCE,EQ,851.0,865.0,845.0,847.8,847.1,861.4,5672,4824087.05,23-MAY-2012,201,INE296A01016,
BANKBARODA,EQ,674.45,674.45,652.0,657.15,656.0,670.55,656965,432813086.75,23-MAY-2012,33199,INE028A01013,
BANKINDIA,EQ,305.95,314.0,304.35,311.95,312.5,307.65,408508,126847141.0,23-MAY-2012,11505,INE084A01016,
BEL,EQ,1257.7,1264.85,1218.2,1232.25,1218.2,1256.75,25311,31346572.05,23-MAY-2012,2317,INE263A01016,
BHARATFORG,EQ,306.75,315.5,304.5,312.7,313.0,308.45,458275,142656307.3,23-MAY-2012,8369,INE465A01025,
BHARTIARTL,EQ,295.05,296.45,280.1,282.1,281.35,295.15,5013328,1438373624.75,23-MAY-2012,75729,INE397D01024,
BHEL,EQ,208.0,213.45,207.0,208.75,208.25,208.55,11091735,2333807567.95,23-MAY-2012,136633,INE257A01026,
BIOCON,EQ,212.1,215.5,211.35,214.75,215.5,214.05,321689,68707323.7,23-MAY-2012,4127,INE376G01013,
BLUESTARCO,EQ,166.05,166.6,160.0,163.05,163.5,166.85,18322,2977820.95,23-MAY-2012,535,INE472A01039,
BOSCHLTD,EQ,8861.0,8998.95,8861.0,8877.95,8889.75,8901.7,2548,22718343.8,23-MAY-2012,808,INE323A01026,
BPCL,EQ,734.9,735.8,717.9,722.2,723.0,728.1,494518,359119050.9,23-MAY-2012,13217,INE029A01011,
BRITANNIA,EQ,541.9,541.9,525.25,531.35,535.0,531.15,15322,8113298.65,23-MAY-2012,1352,INE216A01022,
CANBK,EQ,392.15,393.3,383.25,385.85,384.25,392.15,608805,235585627.1,23-MAY-2012,25439,INE476A01014,
CHOLAFIN,EQ,167.05,173.0,167.05,170.0,170.0,170.0,5386,916739.45,23-MAY-2012,167,INE121A01016,
CIPLA,EQ,312.35,314.2,307.65,309.95,310.8,311.55,871363,270712145.15,23-MAY-2012,12664,INE059A01026,
COALINDIA,EQ,304.8,309.85,302.6,308.35,308.0,305.95,1096968,336314337.6,23-MAY-2012,22193,INE522F01014,
COLPAL,EQ,1200.45,1210.0,1195.0,1208.2,1207.95,1200.45,43067,51889579.35,23-MAY-2012,3815,INE259A01022,
CONCOR,EQ,852.35,869.4,825.0,846.35,837.05,864.85,9000,7572728.3,23-MAY-2012,1017,INE111A01017,
CUMMINSIND,EQ,404.95,408.95,395.1,404.95,405.0,405.0,283908,114278726.3,23-MAY-2012,9874,INE298A01020,
DABUR,EQ,105.55,105.55,104.0,104.5,104.95,104.9,327819,34283352.8,23-MAY-2012,5165,INE016A01026,
DIVISLAB,EQ,926.0,949.0,924.0,943.95,944.05,925.55,342701,320927293.75,23-MAY-2012,18748,INE361B01024,
DLF,EQ,184.9,185.75,182.35,183.9,183.6,186.05,3045923,560040905.85,23-MAY-2012,37214,INE271C01023,
DRREDDY,EQ,1650.0,1682.7,1648.1,1674.8,1680.0,1659.35,134222,222865870.45,23-MAY-2012,8283,INE089A01023,
EICHERMOT,EQ,2189.0,2249.9,2180.0,2204.65,2230.0,2188.55,19944,44078677.0,23-MAY-2012,2473,INE066A01013,
FEDERALBNK,EQ,405.0,407.0,397.1,400.65,399.7,405.45,105823,42506257.65,23-MAY-2012,3519,INE171A01011,
FORTIS,EQ,94.0,96.6,93.3,95.65,95.9,93.8,505760,48140982.5,23-MAY-2012,5991,INE061F01013,
GAIL,EQ,317.65,329.0,315.0,324.75,325.0,313.9,1779558,578407815.1,23-MAY-2012,33352,INE129A01019,
GLENMARK,EQ,354.05,360.0,348.2,357.1,356.05,357.55,631127,223581769.45,23-MAY-2012,14355,INE935A01035,
GODFRYPHLP,EQ,3401.2,3419.95,3220.0,3300.05,3300.0,3410.95,2942,9750375.05,23-MAY-2012,660,INE260B01010,
GODREJCP,EQ,564.95,572.0,550.5,557.1,552.0,563.35,283665,159807797.6,23-MAY-2012,9613,INE102D01028,
GODREJPROP,EQ,577.0,579.9,565.5,578.7,578.0,577.2,4521,2611923.8,23-MAY-2012,275,INE484J01019,
GRASIM,EQ,2371.0,2407.0,2341.0,2382.45,2365.25,2392.6,165325,395367555.4,23-MAY-2012,6803,INE047A01013,
HAVELLS,EQ,530.35,572.0,530.3,568.0,567.95,535.9,612233,341654091.9,23-MAY-2012,20085,INE176B01026,
HCLTECH,EQ,491.0,492.95,482.15,484.75,484.0,487.65,373246,181100978.3,23-MAY-2012,9118,INE860A01027,
HDFCBANK,EQ,490.0,492.9,482.2,487.2,487.0,489.25,3173972,1543692867.9,23-MAY-2012,59479,INE040A01026,
HEROMOTOCO,EQ,1845.0,1850.5,1808.0,1829.0,1826.0,1852.95,936900,1711383046.2,23-MAY-2012,44126,INE158A01026,
HINDALCO,EQ,106.0,108.4,105.4,107.55,107.5,107.05,6027827,646006318.2,23-MAY-2012,38910,INE038A01020,
HINDPETRO,EQ,310.05,314.5,305.4,309.75,309.55,306.85,643926,198751465.75,23-MAY-2012,10119,INE094A01015,
HINDUNILVR,EQ,422.9,429.0,419.2,427.0,426.95,423.85,1594562,674691874.6,23-MAY-2012,27153,INE030A01027,
HINDZINC,EQ,114.05,115.8,113.05,115.35,115.25,114.8,350164,40113282.1,23-MAY-2012,4864,INE267A01025,
ICICIBANK,EQ,793.0,804.85,790.2,793.3,791.45,800.8,2656987,2118093326.1,23-MAY-2012,70431,INE090A01013,
IDEA,EQ,77.05,77.05,70.3,74.8,74.85,77.7,7329610,549516408.65,23-MAY-2012,28262,INE669E01016,
INDHOTEL,EQ,57.25,57.85,56.35,56.45,56.5,57.4,458720,26027278.55,23-MAY-2012,4090,INE053A01029,
INDIANB,EQ,179.1,179.75,175.5,176.85,176.8,178.65,307079,54299122.7,23-MAY-2012,5152,INE562A01011,
INDUSINDBK,EQ,305.9,305.9,298.15,302.85,302.8,305.55,332940,100652631.5,23-MAY-2012,6114,INE095A01012,
INFY,EQ,2355.0,2364.8,2307.2,2348.2,2342.05,2341.1,675254,1576435850.9,23-MAY-2012,51770,INE009A01021,
IOC,EQ,273.5,275.85,271.6,273.2,273.0,271.55,278299,76016958.7,23-MAY-2012,6199,INE242A01010,
ITC,EQ,231.05,233.0,230.0,231.7,231.2,232.75,4361984,1009457875.05,23-MAY-2012,49084,INE154A01025,
JINDALSTEL,EQ,462.0,462.1,445.35,454.45,453.1,462.1,973502,440527017.65,23-MAY-2012,21159,INE749A01030,
JSWENERGY,EQ,44.0,44.0,42.6,43.0,43.25,43.4,776552,33421020.1,23-MAY-2012,3926,INE121E01018,
JSWSTEEL,EQ,592.25,594.2,570.2,577.5,577.25,594.1,2488187,1446026327.35,23-MAY-2012,57776,INE019A01020,
JUBLFOOD,EQ,1129.8,1172.75,1117.65,1166.95,1171.0,1134.3,672906,772001411.4,23-MAY-2012,31088,INE797F01012,
KEI,EQ,14.25,14.75,14.25,14.5,14.55,14.55,14660,211741.0,23-MAY-2012,64,INE878B01027,
KOTAKBANK,EQ,547.8,548.9,529.6,532.8,529.6,551.15,1027524,552127571.5,23-MAY-2012,21458,INE237A01028,
LICHSGFIN,EQ,234.35,237.8,232.1,234.8,234.4,234.3,1068975,251255539.6,23-MAY-2012,22010,INE115A01026,
LT,EQ,1150.0,1168.5,1142.35,1149.35,1148.15,1159.75,1647814,1900512445.85,23-MAY-2012,61548,INE018A01030,
LUPIN,EQ,540.0,546.9,522.0,538.55,537.5,545.05,1171812,623205376.95,23-MAY-2012,27981,INE326A01037,
M&M,EQ,638.45,648.2,633.95,644.65,647.0,638.45,1734558,1113069650.65,23-MAY-2012,46505,INE101A01026,
MANAPPURAM,EQ,23.25,23.3,22.2,22.35,22.45,23.25,2102723,47241586.05,23-MAY-2012,8048,INE522D01027,
MARICO,EQ,170.9,170.9,167.1,168.15,168.2,168.95,164605,27688588.75,23-MAY-2012,864,INE196A01026,
