SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 22-Jul-2026,1119.7,1114.0,1128.0,1087.8,1090.0,1093.6,1101.15,913719,10061.39,33024, 541449, 59.26
ABB, EQ, 22-Jul-2026,7532.0,7532.0,7639.0,7485.5,7530.0,7506.0,7553.17,212131,16022.62,27724, 66406, 31.30
ABCAPITAL, EQ, 22-Jul-2026,409.05,408.4,411.4,398.4,398.4,400.6,405.11,4736082,19186.45,63476, 2507996, 52.96
ADANIENSOL, EQ, 22-Jul-2026,1741.6,1750.3,1758.0,1712.4,1728.9,1724.4,1736.35,2410451,41853.93,65929, 688353, 28.56
ADANIENT, EQ, 22-Jul-2026,3182.7,3182.0,3201.9,3139.0,3148.0,3147.7,3168.32,977224,30961.63,58107, 420449, 43.02
ADANIGREEN, EQ, 22-Jul-2026,1541.9,1548.0,1548.0,1464.7,1472.0,1472.3,1500.51,3809107,57155.95,88041, 1040207, 27.31
ADANIPORTS, EQ, 22-Jul-2026,1846.5,1837.1,1847.2,1811.9,1818.0,1819.4,1828.42,1436881,26272.2,55264, 712952, 49.62
ADANIPOWER, EQ, 22-Jul-2026,220.37,220.37,221.7,211.9,217.05,216.95,218.0,45613497,99436.43,198535, 10315867, 22.62
ALKEM, EQ, 22-Jul-2026,5681.5,5680.5,5680.5,5503.0,5573.5,5585.0,5572.93,109986,6129.44,20524, 40920, 37.20
AMBER, EQ, 22-Jul-2026,7622.0,7620.0,7670.0,7439.5,7480.0,7479.0,7537.73,230369,17364.59,28887, 80736, 35.05
AMBUJACEM, EQ, 22-Jul-2026,440.85,440.0,440.05,430.0,430.1,430.8,432.56,1257009,5437.33,19352, 458971, 36.51
ANGELONE, EQ, 22-Jul-2026,321.9,322.15,323.0,311.0,312.0,312.4,314.65,7825074,24621.5,71696, 3421300, 43.72
APLAPOLLO, EQ, 22-Jul-2026,1819.6,1823.0,1826.4,1797.3,1821.0,1822.9,1815.56,340199,6176.51,29986, 205823, 60.50
APOLLOHOSP, EQ, 22-Jul-2026,8926.5,8926.0,8945.5,8867.0,8939.0,8938.0,8916.79,158324,14117.42,21895, 108600, 68.59
ASHOKLEY, EQ, 22-Jul-2026,153.94,153.94,154.75,151.78,152.28,152.49,152.61,8774983,13391.78,46412, 3604039, 41.07
ASIANPAINT, EQ, 22-Jul-2026,2692.4,2683.0,2700.0,2665.6,2690.0,2692.8,2684.59,528096,14177.22,45464, 279494, 52.92
ASTRAL, EQ, 22-Jul-2026,1415.1,1411.1,1442.0,1407.5,1430.0,1430.8,1427.86,716968,10237.26,34745, 334489, 46.65
AUBANK, EQ, 22-Jul-2026,1003.3,1004.0,1004.0,975.7,980.0,980.2,983.25,1427212,14033.11,42266, 743614, 52.10
AUROPHARMA, EQ, 22-Jul-2026,1579.7,1564.0,1564.0,1515.0,1532.9,1533.6,1533.2,2357447,36144.35,106871, 1170790, 49.66
AXISBANK, EQ, 22-Jul-2026,1258.2,1258.2,1258.2,1230.5,1233.5,1238.4,1239.18,8358923,103582.3,190224, 6508706, 77.87
BAJAJ-AUTO, EQ, 22-Jul-2026,10403.5,10610.0,11031.0,10575.0,11019.0,10998.5,10822.65,1448948,156814.59,156283, 540370, 37.29
BAJAJFINSV, EQ, 22-Jul-2026,1900.6,1895.1,1901.0,1868.0,1878.0,1876.4,1880.1,1023902,19250.35,43171, 659803, 64.44
BAJAJHLDNG, EQ, 22-Jul-2026,10446.0,10446.0,10544.0,10304.0,10424.0,10425.0,10440.99,41630,4346.59,12802, 20430, 49.08
BAJFINANCE, EQ, 22-Jul-2026,1069.2,1064.0,1070.6,1056.1,1056.1,1060.3,1061.21,6757716,71713.23,118249, 4929178, 72.94
BANDHANBNK, EQ, 22-Jul-2026,208.83,187.95,192.22,169.56,174.1,173.5,178.49,156943419,280126.34,422439, 52638057, 33.54
BANKBARODA, EQ, 22-Jul-2026,247.7,247.95,247.95,244.4,246.0,245.75,245.66,8257873,20286.63,67024, 4386743, 53.12
BANKINDIA, EQ, 22-Jul-2026,147.1,147.08,147.08,142.45,144.1,143.99,143.77,9684026,13922.75,40700, 4324608, 44.66
BDL, EQ, 22-Jul-2026,1273.2,1275.0,1277.9,1246.0,1250.0,1249.5,1256.71,615605,7736.39,30076, 215047, 34.93
BEL, EQ, 22-Jul-2026,410.05,410.05,410.55,406.0,406.9,406.75,407.27,6665967,27148.52,88923, 3951059, 59.27
BHARATFORG, EQ, 22-Jul-2026,2201.8,2188.0,2215.0,2179.5,2184.5,2185.5,2193.13,796312,17464.17,29618, 406940, 51.10
BHARTIARTL, EQ, 22-Jul-2026,1948.4,1942.4,1956.0,1939.5,1948.0,1949.0,1946.15,6589708,128245.54,102505, 5324348, 80.80
BHEL, EQ, 22-Jul-2026,413.3,414.0,421.0,412.35,416.8,416.45,416.87,11711567,48822.13,87250, 4627430, 39.51
BIOCON, EQ, 22-Jul-2026,440.3,435.0,441.5,426.35,438.8,437.95,435.75,6102889,26593.04,107956, 3084121, 50.54
BLUESTARCO, EQ, 22-Jul-2026,1702.8,1711.4,1711.4,1651.0,1660.9,1660.7,1671.51,135607,2266.68,15316, 46578, 34.35
BOSCHLTD, EQ, 22-Jul-2026,40870.0,40830.0,41635.0,40715.0,41570.0,41560.0,41277.4,15755,6503.25,7211, 5286, 33.55
BPCL, EQ, 22-Jul-2026,319.35,317.5,321.7,308.1,309.55,314.0,316.51,9784696,30969.77,79624, 4180672, 42.73
BRITANNIA, EQ, 22-Jul-2026,5482.0,5478.5,5529.0,5443.5,5492.0,5485.5,5485.84,156506,8585.67,17950, 90907, 58.09
BSE, EQ, 22-Jul-2026,3664.0,3664.0,3683.1,3612.0,3628.0,3632.2,3641.17,1588231,57830.16,77761, 447950, 28.20
