SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1320.0,1320.0,1283.8,1289.05,1290.0,1308.75,59201,76559469.3,15-OCT-2018,5723,INE117A01022,
ABCAPITAL,EQ,108.65,109.0,107.0,108.4,108.4,107.8,977383,105554039.55,15-OCT-2018,12042,INE674K01013,
ADANIENT,EQ,147.0,153.75,143.8,152.45,151.65,143.85,9011923,1340640245.1,15-OCT-2018,55100,INE423A01024,
ADANIGREEN,EQ,35.9,36.85,35.25,36.85,36.85,35.1,2501987,91556899.35,15-OCT-2018,7604,INE364U01010,
ADANIPORTS,EQ,326.0,326.4,315.15,321.25,321.9,323.15,1925052,614894445.7,15-OCT-2018,41395,INE742F01042,
ADANIPOWER,EQ,33.0,35.3,32.8,34.85,35.15,32.55,55332682,1885187879.4,15-OCT-2018,67375,INE814H01011,
ALKEM,EQ,1960.0,1985.0,1949.95,1961.4,1960.0,1966.4,7290,14307808.15,15-OCT-2018,1959,INE540L01014,
AMBER,EQ,889.95,889.95,875.0,881.05,883.5,884.35,1621,1429396.9,15-OCT-2018,256,INE371P01015,
AMBUJACEM,EQ,218.8,218.9,209.6,217.0,217.5,219.6,5976849,1275357106.75,15-OCT-2018,51758,INE079A01024,
APLAPOLLO,EQ,1232.15,1298.0,1232.15,1286.15,1283.5,1250.05,11874,15199458.95,15-OCT-2018,1244,INE702C01019,
APOLLOHOSP,EQ,1131.9,1140.0,1113.9,1133.0,1135.0,1132.0,462964,523315003.2,15-OCT-2018,20466,INE437A01024,
ASHOKLEY,EQ,117.35,117.9,115.5,117.05,117.25,115.8,13466169,1570737576.25,15-OCT-2018,57834,INE208A01029,
ASIANPAINT,EQ,1255.0,1257.2,1241.5,1250.3,1250.0,1261.2,728514,910055611.3,15-OCT-2018,38663,INE021A01026,
ASTRAL,EQ,899.85,969.0,883.05,944.8,944.05,888.0,87580,82766668.75,15-OCT-2018,7375,INE006I01046,
AUBANK,EQ,639.95,639.95,601.1,620.25,626.0,617.85,1220738,749741527.6,15-OCT-2018,28364,INE949L01017,
AUROPHARMA,EQ,738.0,756.8,736.35,752.75,756.8,735.5,2179342,1630556797.85,15-OCT-2018,48479,INE406A01037,
AXISBANK,EQ,585.0,585.0,569.45,576.55,577.0,584.9,5065325,2910644652.7,15-OCT-2018,92284,INE238A01034,
BAJAJ-AUTO,EQ,2644.0,2647.4,2576.1,2620.45,2619.75,2623.05,176677,460705728.25,15-OCT-2018,14091,INE917I01010,
BAJAJFINSV,EQ,5815.0,5815.0,5611.0,5634.25,5660.0,5813.55,174947,993905230.15,15-OCT-2018,25868,INE918I01018,
BAJAJHLDNG,EQ,2637.1,2662.65,2600.0,2611.7,2613.8,2635.35,15386,40291232.25,15-OCT-2018,680,INE118A01012,
BAJFINANCE,EQ,2319.75,2319.75,2261.1,2306.2,2314.25,2287.35,2435413,5590760852.6,15-OCT-2018,98728,INE296A01024,
BANDHANBNK,EQ,480.0,482.0,467.0,470.75,470.65,467.8,1185286,560845212.3,15-OCT-2018,30626,INE545U01014,
BANKBARODA,EQ,96.05,98.05,95.4,97.35,97.7,96.5,14955267,1447325654.8,15-OCT-2018,44098,INE028A01039,
BANKINDIA,EQ,77.4,78.1,75.75,77.45,77.55,77.15,5148901,396586152.8,15-OCT-2018,14748,INE084A01016,
