SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1203.9,1203.9,1188.1,1190.3,1189.8,1190.25,15404,18366312.9,23-MAR-2017,1632,INE117A01022,
ADANIENT,EQ,101.9,105.25,101.65,104.55,104.45,101.75,4346658,452155700.0,23-MAR-2017,14539,INE423A01024,
ADANIPORTS,EQ,324.0,327.0,322.1,325.6,325.3,323.65,3911142,1271821841.35,23-MAR-2017,37410,INE742F01042,
ADANIPOWER,EQ,39.35,40.1,39.3,39.95,39.9,39.4,6163182,244590658.0,23-MAR-2017,11059,INE814H01011,
ALKEM,EQ,2179.95,2218.95,2165.0,2185.0,2183.95,2170.35,35429,77755910.05,23-MAR-2017,3064,INE540L01014,
AMBUJACEM,EQ,233.4,234.9,230.9,232.65,232.65,233.0,1252511,291473353.2,23-MAR-2017,18408,INE079A01024,
APLAPOLLO,EQ,1102.35,1125.0,1098.0,1118.25,1122.0,1102.45,12686,14057330.55,23-MAR-2017,980,INE702C01019,
APOLLOHOSP,EQ,1194.0,1197.8,1182.05,1185.2,1184.0,1183.5,158252,188008697.5,23-MAR-2017,13744,INE437A01024,
ASHOKLEY,EQ,87.1,87.8,86.7,87.05,87.0,87.15,8795773,766799573.15,23-MAR-2017,31912,INE208A01029,
ASIANPAINT,EQ,1060.0,1070.0,1054.0,1061.6,1059.55,1057.85,466635,494962223.95,23-MAR-2017,16584,INE021A01026,
ASTRAL,EQ,550.1,572.95,550.1,556.5,562.4,549.1,176546,99214867.45,23-MAR-2017,7120,INE006I01046,
AUROPHARMA,EQ,681.0,691.8,681.0,686.8,686.1,680.55,1160452,796941601.5,23-MAR-2017,33273,INE406A01037,
AXISBANK,EQ,487.55,492.0,483.0,488.25,487.8,485.45,6942275,3381755458.65,23-MAR-2017,87008,INE238A01034,
BAJAJ-AUTO,EQ,2848.25,2875.0,2848.25,2865.95,2861.0,2853.8,364883,1045112182.1,23-MAR-2017,13730,INE917I01010,
BAJAJFINSV,EQ,4200.0,4200.1,4110.95,4148.5,4124.9,4107.85,79510,330698421.45,23-MAR-2017,9902,INE918I01018,
BAJAJHLDNG,EQ,2060.05,2070.0,2043.0,2055.05,2052.0,2056.9,24332,50035448.2,23-MAR-2017,1520,INE118A01012,
BAJFINANCE,EQ,1161.5,1191.7,1161.5,1185.75,1183.1,1159.7,873741,1029807534.3,23-MAR-2017,32531,INE296A01024,
BANKBARODA,EQ,162.1,163.45,160.3,162.2,162.2,161.6,7386841,1195095239.75,23-MAR-2017,43421,INE028A01039,
