SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1285.1,1298.35,1262.2,1271.6,1269.6,1285.1,30897,39514991.85,19-OCT-2018,2866,INE117A01022,
ABCAPITAL,EQ,104.0,106.0,102.3,102.7,102.55,104.55,1190244,123000717.45,19-OCT-2018,12905,INE674K01013,
ADANIENT,EQ,158.5,170.7,158.5,168.75,168.55,161.75,11861481,1967306371.0,19-OCT-2018,69676,INE423A01024,
ADANIGREEN,EQ,39.5,39.5,37.4,37.4,37.4,39.35,633110,23919964.25,19-OCT-2018,3518,INE364U01010,
ADANIPORTS,EQ,313.95,320.25,305.35,315.35,317.75,313.9,2731598,854375758.0,19-OCT-2018,36480,INE742F01042,
ADANIPOWER,EQ,34.0,34.6,32.8,33.4,33.45,34.45,25395074,855065383.45,19-OCT-2018,36003,INE814H01011,
ALKEM,EQ,1922.0,1981.0,1922.0,1952.85,1935.55,1981.25,125014,244385655.85,19-OCT-2018,2261,INE540L01014,
AMBER,EQ,906.05,919.95,888.0,897.0,903.0,924.45,5761,5208986.45,19-OCT-2018,1739,INE371P01015,
AMBUJACEM,EQ,214.9,215.0,207.85,209.2,211.2,219.3,5427052,1144071884.6,19-OCT-2018,49010,INE079A01024,
APLAPOLLO,EQ,1365.1,1400.0,1304.25,1319.3,1330.0,1365.1,17119,22964678.8,19-OCT-2018,1645,INE702C01019,
APOLLOHOSP,EQ,1111.5,1135.85,1101.1,1121.45,1124.2,1123.7,388626,435287747.35,19-OCT-2018,27302,INE437A01024,
ASHOKLEY,EQ,114.2,115.35,111.8,112.5,113.0,114.3,18222537,2063919567.85,19-OCT-2018,99083,INE208A01029,
ASIANPAINT,EQ,1264.0,1287.0,1220.45,1235.4,1238.0,1259.0,1449043,1822269153.85,19-OCT-2018,58181,INE021A01026,
ASTRAL,EQ,970.0,970.0,903.0,910.0,909.9,961.45,102642,94159209.8,19-OCT-2018,8283,INE006I01046,
AUBANK,EQ,596.05,596.95,537.0,539.6,539.0,596.05,1620842,894742319.55,19-OCT-2018,24989,INE949L01017,
AUROPHARMA,EQ,755.95,765.65,740.2,749.1,745.85,756.3,2730705,2046027204.8,19-OCT-2018,56955,INE406A01037,
AXISBANK,EQ,570.4,576.55,554.55,562.55,562.55,576.05,12664549,7173556641.5,19-OCT-2018,243390,INE238A01034,
BAJAJ-AUTO,EQ,2535.25,2542.85,2480.0,2510.25,2524.0,2547.8,470172,1182326854.55,19-OCT-2018,34445,INE917I01010,
