SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 29-Sep-2025,1001.8,1002.0,1040.7,1002.0,1028.0,1028.7,1028.51,1111488,11431.79,44964, 571242, 51.39
ABB, EQ, 29-Sep-2025,5173.4,5173.4,5246.0,5167.1,5205.0,5207.8,5208.55,228230,11887.48,20572, 156602, 68.62
ABCAPITAL, EQ, 29-Sep-2025,278.9,280.25,290.75,279.55,289.85,289.85,286.97,8153327,23397.96,55765, 4502169, 55.22
ADANIENSOL, EQ, 29-Sep-2025,879.2,880.05,887.3,869.5,872.5,871.75,876.78,1053287,9235.05,30672, 393085, 37.32
ADANIENT, EQ, 29-Sep-2025,2543.7,2543.7,2555.0,2505.0,2521.0,2509.5,2528.21,1012402,25595.63,48219, 279954, 27.65
ADANIGREEN, EQ, 29-Sep-2025,1047.4,1053.9,1062.95,1027.3,1036.9,1035.35,1042.67,3108705,32413.4,61443, 779092, 25.06
ADANIPORTS, EQ, 29-Sep-2025,1392.0,1393.6,1401.3,1377.6,1392.0,1383.2,1386.67,1978395,27433.75,62973, 1221507, 61.74
ADANIPOWER, EQ, 29-Sep-2025,146.25,148.7,149.6,144.2,147.5,146.65,146.53,43205955,63308.31,161371, 9231234, 21.37
ALKEM, EQ, 29-Sep-2025,5433.0,5400.0,5457.0,5378.5,5457.0,5409.0,5411.85,184179,9967.5,25435, 126945, 68.92
AMBER, EQ, 29-Sep-2025,8162.5,8162.5,8300.0,7963.0,8200.0,8232.0,8159.0,433955,35406.38,49089, 194767, 44.88
AMBUJACEM, EQ, 29-Sep-2025,565.2,570.8,571.45,561.2,562.8,562.15,566.1,1344417,7610.74,29672, 745132, 55.42
ANGELONE, EQ, 29-Sep-2025,2136.4,2138.0,2152.5,2102.1,2127.0,2124.9,2125.1,1341520,28508.6,85144, 542692, 40.45
APLAPOLLO, EQ, 29-Sep-2025,1660.1,1668.7,1705.0,1668.1,1701.8,1696.0,1693.59,841179,14246.15,35620, 543732, 64.64
APOLLOHOSP, EQ, 29-Sep-2025,7510.0,7550.0,7595.0,7426.0,7457.0,7444.0,7471.7,388214,29006.2,50521, 286078, 73.69
ASHOKLEY, EQ, 29-Sep-2025,141.93,142.0,144.15,141.33,142.45,142.42,142.92,16359612,23380.61,131771, 7336519, 44.85
