SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1118.5,1224.0,1105.8,1149.75,1145.0,1110.25,421565,492039382.7,09-SEP-2014,20386,INE117A01022,
ADANIENT,EQ,518.0,518.0,505.45,506.75,506.55,517.65,1360182,692159890.5,09-SEP-2014,22105,INE423A01024,
ADANIPORTS,EQ,300.8,301.2,293.65,295.2,294.4,299.8,1903788,565138924.55,09-SEP-2014,18646,INE742F01042,
ADANIPOWER,EQ,50.1,51.0,49.05,50.75,50.5,50.2,4689934,235995810.6,09-SEP-2014,13800,INE814H01011,
AMBUJACEM,EQ,220.25,221.15,217.0,219.0,218.5,219.3,2160271,473640761.1,09-SEP-2014,18029,INE079A01024,
APLAPOLLO,EQ,329.95,344.95,328.0,330.0,330.0,334.25,7339,2426824.2,09-SEP-2014,201,INE702C01019,
APOLLOHOSP,EQ,1182.0,1218.8,1182.0,1202.35,1203.0,1185.7,423580,510147669.8,09-SEP-2014,17175,INE437A01024,
ASHOKLEY,EQ,38.6,41.35,38.25,40.8,40.75,38.6,46347706,1878811805.6,09-SEP-2014,73847,INE208A01029,
ASIANPAINT,EQ,674.8,680.95,663.05,665.15,665.0,676.0,939947,631473388.75,09-SEP-2014,27367,INE021A01026,
ASTRAL,EQ,840.0,840.0,825.0,832.45,828.0,834.6,7801,6482671.3,09-SEP-2014,506,INE006I01038,
AUROPHARMA,EQ,849.95,874.0,842.5,870.0,872.45,845.05,1776956,1529275367.5,09-SEP-2014,34217,INE406A01037,
AXISBANK,EQ,420.7,422.0,415.75,418.7,418.6,420.75,2014481,843053883.2,09-SEP-2014,28895,INE238A01034,
BAJAJ-AUTO,EQ,2368.75,2374.65,2315.2,2321.15,2324.7,2359.3,181985,424397052.1,09-SEP-2014,13169,INE917I01010,
BAJAJFINSV,EQ,1101.25,1109.75,1081.5,1098.1,1109.75,1102.0,13307,14581657.15,09-SEP-2014,1095,INE918I01018,
BAJAJHLDNG,EQ,1360.05,1381.05,1360.05,1370.8,1375.0,1386.55,38244,52396883.05,09-SEP-2014,881,INE118A01012,
BAJFINANCE,EQ,2590.0,2648.0,2550.0,2612.55,2598.0,2576.0,30466,79357600.5,09-SEP-2014,4904,INE296A01016,
BANKBARODA,EQ,889.8,909.9,883.6,902.35,901.5,890.25,938712,844920004.55,09-SEP-2014,20904,INE028A01013,
BANKINDIA,EQ,285.0,287.5,282.05,283.3,282.4,285.9,1854515,527846776.55,09-SEP-2014,21502,INE084A01016,
BEL,EQ,2099.6,2109.2,2056.0,2062.4,2061.0,2090.3,60783,125939221.8,09-SEP-2014,4165,INE263A01016,
BHARATFORG,EQ,862.9,878.4,859.25,873.1,873.25,861.3,817935,713240948.25,09-SEP-2014,32761,INE465A01025,
BHARTIARTL,EQ,399.8,410.95,399.7,406.1,406.0,403.75,3554074,1447218756.85,09-SEP-2014,32042,INE397D01024,
BHEL,EQ,223.9,224.45,220.5,221.2,220.8,223.85,3424536,759406149.1,09-SEP-2014,26656,INE257A01026,
BIOCON,EQ,502.0,506.4,495.1,501.8,503.0,500.35,1209702,605242250.1,09-SEP-2014,26822,INE376G01013,
BLUESTARCO,EQ,361.55,372.4,360.05,367.85,365.0,364.3,59842,21921661.4,09-SEP-2014,2151,INE472A01039,
BOSCHLTD,EQ,15000.0,15025.0,14851.6,14942.8,14901.0,14868.95,9637,144294582.2,09-SEP-2014,2817,INE323A01026,
BPCL,EQ,705.0,706.95,688.5,692.65,690.2,700.05,1054317,735339180.75,09-SEP-2014,16766,INE029A01011,
BRITANNIA,EQ,1284.7,1300.0,1269.35,1275.05,1273.0,1271.05,192526,247480645.35,09-SEP-2014,9846,INE216A01022,
CANBK,EQ,394.95,397.5,391.2,395.05,394.2,393.85,1302037,514040405.35,09-SEP-2014,16192,INE476A01014,
CHOLAFIN,EQ,439.05,484.0,439.05,479.7,482.0,451.8,59019,27808983.65,09-SEP-2014,2415,INE121A01016,
CIPLA,EQ,567.1,578.1,567.0,574.9,577.7,563.45,1883699,1078812476.2,09-SEP-2014,28276,INE059A01026,
COALINDIA,EQ,375.0,382.4,374.0,380.65,381.8,374.7,2653533,1004646623.55,09-SEP-2014,26356,INE522F01014,
COLPAL,EQ,1587.0,1598.0,1565.3,1570.3,1571.2,1588.3,170498,268165454.65,09-SEP-2014,5663,INE259A01022,
CONCOR,EQ,1290.05,1305.95,1285.0,1293.95,1294.9,1297.3,23564,30600302.3,09-SEP-2014,1408,INE111A01017,
CUMMINSIND,EQ,705.0,713.75,701.0,704.65,705.0,704.65,100190,70651347.1,09-SEP-2014,4026,INE298A01020,
DABUR,EQ,227.3,231.25,227.0,228.25,228.05,226.9,1999282,456565602.9,09-SEP-2014,10420,INE016A01026,
