SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1257.9,1268.0,1237.85,1241.35,1239.1,1257.8,14482,18160457.25,19-MAY-2016,1574,INE117A01022,
ADANIENT,EQ,74.95,74.95,71.0,71.5,71.2,74.95,2260593,165024974.65,19-MAY-2016,10111,INE423A01024,
ADANIPORTS,EQ,184.5,184.5,169.7,171.55,170.9,183.2,13478073,2388272712.6,19-MAY-2016,74235,INE742F01042,
ADANIPOWER,EQ,29.35,29.95,28.6,28.95,28.9,29.85,3973665,117075794.9,19-MAY-2016,11856,INE814H01011,
ALKEM,EQ,1220.0,1235.0,1210.0,1227.05,1230.0,1220.8,25302,30908756.15,19-MAY-2016,2301,INE540L01014,
AMBUJACEM,EQ,217.0,217.0,212.15,213.65,212.75,216.65,1695453,363225549.4,19-MAY-2016,11062,INE079A01024,
APLAPOLLO,EQ,879.3,885.0,846.6,852.5,855.85,879.65,28876,24880379.45,19-MAY-2016,2606,INE702C01019,
APOLLOHOSP,EQ,1359.0,1364.9,1311.0,1321.0,1318.0,1356.85,102928,137741892.15,19-MAY-2016,7117,INE437A01024,
ASHOKLEY,EQ,102.4,103.9,101.7,101.95,101.8,102.2,4062895,417121055.0,19-MAY-2016,18048,INE208A01029,
ASIANPAINT,EQ,968.85,968.85,952.05,956.8,955.0,963.25,1251713,1198290294.95,19-MAY-2016,43537,INE021A01026,
ASTRAL,EQ,435.0,443.5,425.1,428.05,425.5,429.4,6874,2942653.65,19-MAY-2016,224,INE006I01046,
AUROPHARMA,EQ,782.8,788.0,766.25,769.2,768.2,782.7,1321063,1027212602.6,19-MAY-2016,38249,INE406A01037,
AXISBANK,EQ,501.75,501.75,489.0,490.5,490.1,501.1,5989236,2963418054.05,19-MAY-2016,77867,INE238A01034,
BAJAJ-AUTO,EQ,2468.0,2471.6,2422.5,2435.45,2424.0,2461.7,226925,555138164.55,19-MAY-2016,12588,INE917I01010,
BAJAJFINSV,EQ,1860.0,1879.0,1842.1,1853.45,1842.25,1859.05,32240,60067665.75,19-MAY-2016,3635,INE918I01018,
BAJAJHLDNG,EQ,1524.05,1527.95,1499.1,1509.95,1516.65,1534.05,23769,36177255.9,19-MAY-2016,1100,INE118A01012,
BAJFINANCE,EQ,7759.9,7820.0,7705.6,7738.2,7715.5,7742.55,79093,614875289.3,19-MAY-2016,14796,INE296A01016,
BANKBARODA,EQ,142.0,142.0,136.2,137.2,137.05,142.4,10018968,1396142342.25,19-MAY-2016,61561,INE028A01039,
BANKINDIA,EQ,85.75,86.1,82.15,82.4,82.35,85.25,3226300,271216615.5,19-MAY-2016,19113,INE084A01016,
BEL,EQ,1150.0,1151.8,1112.3,1117.8,1115.1,1149.85,156172,176735972.15,19-MAY-2016,13069,INE263A01016,
BHARATFORG,EQ,735.0,741.5,715.2,718.45,720.05,736.05,585386,425539419.0,19-MAY-2016,19083,INE465A01025,
BHARTIARTL,EQ,351.25,352.8,343.4,344.8,345.0,351.25,2470460,855241071.6,19-MAY-2016,28743,INE397D01024,
BHEL,EQ,120.2,121.95,118.5,119.25,119.25,119.55,6289413,755952692.35,19-MAY-2016,28620,INE257A01026,
BIOCON,EQ,623.0,628.4,617.25,619.05,619.5,623.05,258265,160979267.95,19-MAY-2016,6466,INE376G01013,
BLUESTARCO,EQ,434.1,437.2,426.4,428.1,426.4,437.95,29001,12506178.7,19-MAY-2016,1613,INE472A01039,
BOSCHLTD,EQ,21103.0,21312.4,20880.0,20988.1,20940.0,21052.85,22700,476962126.2,19-MAY-2016,6449,INE323A01026,
