SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 08-Jan-2026,1191.8,1190.0,1197.1,1170.3,1175.3,1182.9,1182.81,1029259,12174.13,33425, 308926, 30.01
ABB, EQ, 08-Jan-2026,5299.0,5312.0,5368.0,4983.5,5036.0,5021.0,5129.49,681840,34974.88,51492, 314725, 46.16
ABCAPITAL, EQ, 08-Jan-2026,361.1,362.4,363.1,354.6,357.0,358.55,358.18,2771525,9927.05,40365, 899129, 32.44
ADANIENSOL, EQ, 08-Jan-2026,1033.5,1032.0,1032.0,988.0,992.3,994.3,1006.6,1182605,11904.11,41862, 429047, 36.28
ADANIENT, EQ, 08-Jan-2026,2274.1,2275.0,2275.9,2205.0,2209.3,2214.0,2230.97,792800,17687.16,38536, 299188, 37.74
ADANIGREEN, EQ, 08-Jan-2026,1019.2,1024.1,1024.1,982.9,983.8,988.8,998.8,1993966,19915.71,46129, 864593, 43.36
ADANIPORTS, EQ, 08-Jan-2026,1465.3,1468.0,1489.0,1460.3,1464.0,1465.2,1475.26,1974347,29126.79,62292, 821368, 41.60
ADANIPOWER, EQ, 08-Jan-2026,146.37,146.37,147.55,142.1,142.78,142.89,144.83,9862895,14284.51,70091, 3702005, 37.53
ALKEM, EQ, 08-Jan-2026,5806.5,5805.5,5847.5,5763.5,5790.0,5793.0,5805.08,133290,7737.6,18024, 90229, 67.69
AMBER, EQ, 08-Jan-2026,6653.0,6655.0,6720.0,6500.0,6518.0,6527.0,6572.22,141349,9289.76,19989, 45578, 32.25
AMBUJACEM, EQ, 08-Jan-2026,562.0,562.0,562.0,545.15,546.0,546.7,550.91,1330617,7330.51,34818, 674564, 50.70
ANGELONE, EQ, 08-Jan-2026,2470.6,2510.0,2517.4,2398.1,2405.1,2412.6,2446.56,1538452,37639.13,57021, 316602, 20.58
APLAPOLLO, EQ, 08-Jan-2026,1949.8,1949.1,1949.1,1911.0,1914.0,1913.9,1922.84,246755,4744.69,18410, 133708, 54.19
APOLLOHOSP, EQ, 08-Jan-2026,7447.5,7425.0,7443.0,7325.0,7351.0,7364.5,7370.43,778407,57371.94,47069, 606562, 77.92
ASHOKLEY, EQ, 08-Jan-2026,186.12,186.0,186.3,184.01,184.01,184.52,184.8,9093468,16804.42,81821, 4523706, 49.75
ASIANPAINT, EQ, 08-Jan-2026,2809.4,2795.0,2804.7,2770.1,2788.0,2786.5,2782.6,620031,17252.99,55375, 333377, 53.77
ASTRAL, EQ, 08-Jan-2026,1502.6,1502.6,1512.0,1464.0,1476.5,1476.3,1479.47,361506,5348.37,19539, 181410, 50.18
AUBANK, EQ, 08-Jan-2026,1004.55,1002.95,1006.7,988.85,990.9,992.1,994.16,1103298,10968.59,36802, 725753, 65.78
AUROPHARMA, EQ, 08-Jan-2026,1235.4,1236.0,1236.0,1203.0,1210.0,1206.1,1217.51,879596,10709.19,34195, 391161, 44.47
AXISBANK, EQ, 08-Jan-2026,1295.5,1291.1,1303.2,1283.8,1286.0,1286.8,1290.68,3949654,50977.26,152491, 2425645, 61.41
BAJAJ-AUTO, EQ, 08-Jan-2026,9789.5,9799.5,9888.0,9725.0,9738.0,9760.5,9808.87,534086,52387.78,60632, 314541, 58.89
BAJAJFINSV, EQ, 08-Jan-2026,2031.9,2021.0,2029.1,1989.2,2005.0,2008.9,2007.81,756940,15197.93,48122, 428069, 56.55
BAJAJHLDNG, EQ, 08-Jan-2026,11198.0,11200.0,11660.0,11138.0,11170.0,11209.0,11393.03,287380,32741.29,55093, 65908, 22.93
BAJFINANCE, EQ, 08-Jan-2026,968.8,968.5,978.35,965.3,970.1,971.95,971.28,4410256,42835.8,100152, 2290353, 51.93
BANDHANBNK, EQ, 08-Jan-2026,147.64,147.64,147.82,143.71,144.6,144.98,145.27,5855201,8505.62,28083, 2166329, 37.00
BANKBARODA, EQ, 08-Jan-2026,308.25,307.0,309.3,298.7,299.5,299.55,303.65,8064971,24489.01,78781, 4078412, 50.57
BANKINDIA, EQ, 08-Jan-2026,151.49,151.0,151.39,146.3,146.75,146.93,148.38,6830925,10135.79,37970, 2608518, 38.19
BDL, EQ, 08-Jan-2026,1539.5,1540.0,1568.9,1528.0,1532.8,1533.6,1551.54,2082519,32311.22,57840, 439004, 21.08
BEL, EQ, 08-Jan-2026,415.65,415.7,422.95,414.05,415.65,415.65,418.48,22238704,93065.04,206773, 9889235, 44.47
BHARATFORG, EQ, 08-Jan-2026,1483.4,1480.0,1485.7,1446.8,1452.8,1454.1,1461.42,1960058,28644.64,47786, 1468773, 74.94
BHARTIARTL, EQ, 08-Jan-2026,2084.2,2088.0,2092.0,2055.0,2066.6,2066.3,2068.37,5534929,114482.55,206092, 4129437, 74.61
BHEL, EQ, 08-Jan-2026,303.55,303.9,303.9,261.5,276.9,271.75,278.04,48951103,136106.07,186006, 15126711, 30.90
BIOCON, EQ, 08-Jan-2026,387.05,387.05,388.35,376.3,377.5,377.95,381.96,1288204,4920.47,24580, 521685, 40.50
BLUESTARCO, EQ, 08-Jan-2026,1842.7,1833.0,1861.0,1811.0,1820.0,1819.2,1827.88,240598,4397.84,19280, 92849, 38.59
BOSCHLTD, EQ, 08-Jan-2026,39145.0,39025.0,39200.0,38405.0,38545.0,38660.0,38702.6,27794,10757.0,11279, 11015, 39.63
BPCL, EQ, 08-Jan-2026,368.2,366.2,366.55,352.2,354.2,354.55,356.16,7714421,27475.74,113120, 4011303, 52.00
BRITANNIA, EQ, 08-Jan-2026,6185.0,6155.0,6158.5,5945.5,6022.0,6033.5,6026.02,641813,38675.76,58560, 387478, 60.37
BSE, EQ, 08-Jan-2026,2744.9,2744.9,2787.0,2686.4,2691.3,2694.0,2733.54,3713035,101497.44,137279, 921648, 24.82
CAMS, EQ, 08-Jan-2026,756.8,756.8,761.9,742.5,745.4,745.9,750.33,844354,6335.47,25955, 402516, 47.67
CANBK, EQ, 08-Jan-2026,152.96,153.15,153.8,149.64,150.41,150.46,151.48,17324688,26243.56,90327, 7230282, 41.73
CDSL, EQ, 08-Jan-2026,1475.6,1473.9,1480.3,1433.5,1436.0,1438.2,1447.76,1808746,26186.34,55918, 853791, 47.20
CGPOWER, EQ, 08-Jan-2026,636.95,640.0,661.0,593.3,613.5,614.25,639.12,12895177,82415.44,202080, 4195753, 32.54
CHOLAFIN, EQ, 08-Jan-2026,1786.5,1790.0,1790.0,1735.5,1755.0,1754.0,1752.82,1408255,24684.13,49431, 895661, 63.60
CIPLA, EQ, 08-Jan-2026,1467.9,1467.9,1469.3,1458.0,1461.0,1460.6,1462.75,2651011,38777.74,101198, 1888789, 71.25
COALINDIA, EQ, 08-Jan-2026,431.65,431.65,434.0,423.45,424.4,425.25,427.06,5991259,25586.17,148604, 2632786, 43.94
COCHINSHIP, EQ, 08-Jan-2026,1608.2,1608.2,1633.0,1573.0,1582.0,1580.4,1605.06,672046,10786.72,33936, 240775, 35.83
COFORGE, EQ, 08-Jan-2026,1701.5,1700.0,1707.7,1643.7,1647.9,1647.0,1669.34,1508881,25188.42,68938, 764704, 50.68
COLPAL, EQ, 08-Jan-2026,2076.6,2077.2,2077.9,2033.0,2047.1,2046.6,2046.45,398895,8163.18,27295, 184249, 46.19
CONCOR, EQ, 08-Jan-2026,532.8,532.7,533.85,515.1,515.5,518.5,523.63,1249186,6541.11,27369, 612947, 49.07
CROMPTON, EQ, 08-Jan-2026,263.45,264.0,266.0,256.75,257.45,257.65,259.9,2677012,6957.43,23787, 1293937, 48.34
CUMMINSIND, EQ, 08-Jan-2026,4147.9,4148.0,4235.0,4096.0,4126.0,4118.0,4144.98,1117650,46326.36,106445, 709300, 63.46
DABUR, EQ, 08-Jan-2026,520.9,520.0,526.6,515.0,518.7,519.45,521.41,3203359,16702.76,49905, 1856322, 57.95
DALBHARAT, EQ, 08-Jan-2026,2121.2,2116.0,2116.3,2061.1,2066.1,2066.2,2078.6,262856,5463.73,22446, 140308, 53.38
DELHIVERY, EQ, 08-Jan-2026,422.25,423.0,423.2,412.0,418.5,417.45,416.78,2489450,10375.51,38108, 1350178, 54.24
DIVISLAB, EQ, 08-Jan-2026,6642.5,6645.0,6700.0,6580.5,6608.0,6600.5,6627.84,331547,21974.42,35143, 203370, 61.34
DIXON, EQ, 08-Jan-2026,11770.0,11780.0,12055.0,11708.0,11988.0,11987.0,11907.68,814042,96933.53,103802, 272046, 33.42
DLF, EQ, 08-Jan-2026,703.25,703.15,713.75,690.0,691.4,692.4,696.62,3614003,25175.92,67127, 1581894, 43.77
DMART, EQ, 08-Jan-2026,3841.6,3843.0,3872.4,3781.0,3792.0,3789.8,3815.3,400228,15269.89,28633, 146999, 36.73
DRREDDY, EQ, 08-Jan-2026,1242.8,1241.6,1241.6,1202.2,1206.5,1206.9,1220.87,2000942,24428.93,62968, 1069174, 53.43
EICHERMOT, EQ, 08-Jan-2026,7582.5,7590.0,7601.0,7539.0,7552.5,7551.0,7565.52,459727,34780.75,44411, 300321, 65.33
ETERNAL, EQ, 08-Jan-2026,280.95,280.55,287.4,279.0,283.15,283.55,283.9,38191591,108427.52,168324, 20986755, 54.95
FEDERALBNK, EQ, 08-Jan-2026,258.55,258.5,259.15,253.8,255.7,255.75,255.79,8212373,21006.08,104040, 4620347, 56.26
FORCEMOT, EQ, 08-Jan-2026,20655.0,20580.0,20630.0,19600.0,20000.0,20020.0,20243.64,51590,10443.69,13919, 20483, 39.70
FORTIS, EQ, 08-Jan-2026,940.85,939.65,940.95,912.75,919.0,917.05,925.95,1678214,15539.39,55736, 976317, 58.18
GAIL, EQ, 08-Jan-2026,168.48,168.03,168.42,163.05,163.3,163.53,164.73,9689093,15960.44,82571, 5665542, 58.47
GLENMARK, EQ, 08-Jan-2026,2113.1,2122.1,2122.1,2074.0,2074.0,2079.8,2095.4,412000,8633.06,40009, 163489, 39.68
GMRAIRPORT, EQ, 08-Jan-2026,104.51,104.11,104.99,102.15,102.48,102.51,103.15,5256346,5422.12,23045, 2434846, 46.32
GODFRYPHLP, EQ, 08-Jan-2026,2160.2,2161.3,2186.4,2125.8,2138.0,2146.4,2156.63,570762,12309.22,46161, 162955, 28.55
GODREJCP, EQ, 08-Jan-2026,1247.7,1246.7,1249.7,1230.6,1236.4,1243.2,1241.19,680283,8443.6,31763, 386336, 56.79
GODREJPROP, EQ, 08-Jan-2026,2138.2,2126.7,2166.2,2088.0,2090.1,2095.1,2123.83,441294,9372.32,24722, 145682, 33.01
GRASIM, EQ, 08-Jan-2026,2837.1,2821.0,2831.9,2787.1,2787.1,2792.0,2800.96,437229,12246.6,33742, 256988, 58.78
GVT&D, EQ, 08-Jan-2026,3150.5,3165.8,3169.8,2972.5,2982.7,3002.6,3071.28,557358,17118.01,53304, 314042, 56.34
HAL, EQ, 08-Jan-2026,4525.1,4526.0,4579.0,4465.6,4469.9,4479.8,4532.9,966719,43820.42,55757, 320871, 33.19
HAVELLS, EQ, 08-Jan-2026,1496.2,1496.5,1499.0,1469.5,1479.9,1483.7,1482.99,761222,11288.82,44360, 343522, 45.13
HCLTECH, EQ, 08-Jan-2026,1647.7,1653.3,1660.6,1635.4,1643.0,1646.7,1649.47,3266398,53878.28,137914, 1930804, 59.11
HDFCAMC, EQ, 08-Jan-2026,2624.6,2619.1,2625.2,2567.0,2578.9,2583.0,2582.52,831429,21471.84,46822, 573984, 69.04
HDFCBANK, EQ, 08-Jan-2026,949.05,944.7,953.0,941.4,948.0,946.7,947.59,21928849,207796.39,316595, 14341808, 65.40
HDFCLIFE, EQ, 08-Jan-2026,772.35,773.0,774.35,752.65,759.9,758.15,758.74,1993731,15127.2,70380, 1164138, 58.39
HEROMOTOCO, EQ, 08-Jan-2026,5981.0,5981.0,5985.0,5830.0,5850.0,5850.0,5882.97,562060,33065.84,64444, 346971, 61.73
HINDALCO, EQ, 08-Jan-2026,938.45,934.05,934.2,898.6,903.0,903.95,909.18,6266789,56976.65,128126, 2841981, 45.35
HINDPETRO, EQ, 08-Jan-2026,476.45,475.0,475.0,448.95,450.7,452.2,457.76,6527619,29881.0,80672, 2943595, 45.09
HINDUNILVR, EQ, 08-Jan-2026,2399.4,2389.0,2418.1,2368.1,2389.7,2386.7,2396.25,1163828,27888.27,80271, 633764, 54.46
HINDZINC, EQ, 08-Jan-2026,630.0,623.0,623.45,588.35,590.0,590.75,596.26,20818517,124132.15,243285, 7423147, 35.66
HYUNDAI, EQ, 08-Jan-2026,2362.0,2362.0,2362.0,2330.0,2349.0,2350.5,2344.78,269584,6321.14,17688, 134774, 49.99
ICICIBANK, EQ, 08-Jan-2026,1427.7,1429.0,1442.2,1423.3,1434.9,1435.0,1435.94,14861699,213404.85,290412, 10579816, 71.19
ICICIGI, EQ, 08-Jan-2026,1966.2,1966.0,1970.7,1899.3,1909.0,1908.2,1915.71,563364,10792.41,36179, 342383, 60.77
ICICIPRULI, EQ, 08-Jan-2026,684.6,684.6,686.8,671.05,684.0,681.35,678.55,1909675,12958.13,52036, 1081501, 56.63
IDEA, EQ, 08-Jan-2026,11.46,11.47,11.63,11.29,11.47,11.5,11.49,836687162,96126.32,164993, 116909292, 13.97
IDFCFIRSTB, EQ, 08-Jan-2026,84.4,84.39,86.45,83.38,85.88,86.07,85.52,62702609,53623.85,122353, 27993786, 44.65
IEX, EQ, 08-Jan-2026,154.78,151.96,154.47,149.0,149.41,150.09,151.52,24169978,36623.13,120420, 5662923, 23.43
INDHOTEL, EQ, 08-Jan-2026,715.35,712.0,713.55,701.0,701.8,704.35,705.64,3026071,21353.22,58223, 1627966, 53.80
INDIANB, EQ, 08-Jan-2026,864.6,858.0,862.5,826.1,829.0,828.0,837.26,1354984,11344.74,49659, 603608, 44.55
INDIGO, EQ, 08-Jan-2026,4951.0,4959.0,4992.5,4893.5,4905.0,4906.5,4937.73,1303022,64339.77,101984, 850005, 65.23
INDUSINDBK, EQ, 08-Jan-2026,897.85,897.0,902.75,876.1,881.45,883.45,884.74,3567518,31563.36,49688, 1785711, 50.05
INDUSTOWER, EQ, 08-Jan-2026,429.0,430.45,436.8,424.45,432.0,430.85,431.02,10696988,46106.09,82744, 5472640, 51.16
INFY, EQ, 08-Jan-2026,1639.0,1638.9,1644.3,1608.6,1612.6,1613.3,1619.65,3942131,63848.67,130780, 1942792, 49.28
INOXWIND, EQ, 08-Jan-2026,122.94,122.13,124.2,117.2,117.46,117.88,119.79,9123959,10929.6,37182, 4005198, 43.90
IOC, EQ, 08-Jan-2026,162.67,162.67,162.7,155.8,156.24,156.37,158.31,13567688,21478.66,101764, 7223085, 53.24
IREDA, EQ, 08-Jan-2026,146.03,146.3,146.9,140.5,140.95,141.18,142.99,10554455,15091.9,53727, 3518806, 33.34
IRFC, EQ, 08-Jan-2026,128.04,128.04,129.0,123.81,123.96,124.27,125.75,13165701,16556.37,63466, 4143574, 31.47
ITC, EQ, 08-Jan-2026,341.25,341.5,345.15,339.05,340.5,340.9,341.13,36706319,125217.21,317166, 22589995, 61.54
JINDALSTEL, EQ, 08-Jan-2026,1074.7,1075.3,1078.0,1010.0,1010.0,1013.6,1028.85,3223347,33163.26,73387, 1297652, 40.26
JIOFIN, EQ, 08-Jan-2026,303.5,303.3,304.3,292.15,292.65,293.55,296.41,12255998,36328.38,95213, 6662265, 54.36
JSWENERGY, EQ, 08-Jan-2026,512.6,512.0,512.9,497.0,497.0,499.7,504.56,1233169,6222.11,34184, 501446, 40.66
JSWSTEEL, EQ, 08-Jan-2026,1189.8,1190.0,1190.0,1153.9,1158.0,1155.9,1162.83,1275035,14826.44,39170, 532712, 41.78
JUBLFOOD, EQ, 08-Jan-2026,537.4,534.95,536.45,523.25,526.0,525.95,528.23,2400767,12681.52,55935, 1193622, 49.72
KALYANKJIL, EQ, 08-Jan-2026,520.75,522.3,528.25,508.4,509.95,511.8,517.94,5202626,26946.36,55449, 1359822, 26.14
KAYNES, EQ, 08-Jan-2026,3831.3,3850.0,3922.0,3703.0,3715.0,3719.9,3802.68,2586381,98351.79,149953, 496913, 19.21
KEI, EQ, 08-Jan-2026,4538.2,4550.7,4559.2,4391.4,4401.0,4404.4,4464.5,158501,7076.27,30065, 79325, 50.05
KFINTECH, EQ, 08-Jan-2026,1074.4,1069.0,1088.2,1052.5,1062.2,1064.0,1066.68,972468,10373.09,26758, 434624, 44.69
KOTAKBANK, EQ, 08-Jan-2026,2144.0,2140.1,2143.0,2118.6,2130.0,2133.0,2128.76,2296942,48896.43,86855, 1508474, 65.67
KPITTECH, EQ, 08-Jan-2026,1208.5,1210.9,1242.7,1170.0,1175.0,1180.3,1204.27,1377247,16585.81,47694, 283916, 20.61
LAURUSLABS, EQ, 08-Jan-2026,1128.5,1131.9,1131.9,1092.7,1102.7,1100.9,1112.01,1379464,15339.76,43283, 708979, 51.40
LICHSGFIN, EQ, 08-Jan-2026,538.2,538.2,540.55,524.1,524.1,525.75,529.45,2029714,10746.3,34981, 1385351, 68.25
LICI, EQ, 08-Jan-2026,851.95,850.1,851.3,835.1,837.4,837.8,840.9,860549,7236.34,27046, 419737, 48.78
LODHA, EQ, 08-Jan-2026,1110.9,1114.0,1128.8,1085.1,1086.9,1090.2,1105.34,1683229,18605.39,39434, 778692, 46.26
LT, EQ, 08-Jan-2026,4157.0,4160.0,4169.9,3991.3,4044.7,4028.4,4076.57,2328813,94935.67,155478, 1334775, 57.32
LTF, EQ, 08-Jan-2026,313.95,312.8,313.4,305.0,306.95,307.3,308.35,5757228,17752.44,60935, 2192404, 38.08
LUPIN, EQ, 08-Jan-2026,2214.3,2220.9,2221.0,2185.7,2191.5,2190.9,2195.12,838882,18414.43,55385, 522011, 62.23
M&M, EQ, 08-Jan-2026,3748.8,3730.0,3756.8,3693.2,3715.0,3724.0,3725.81,1261005,46982.69,90546, 663692, 52.63
MANAPPURAM, EQ, 08-Jan-2026,319.9,319.9,320.2,306.4,308.5,309.5,311.92,4155251,12961.15,38373, 1090284, 26.24
MANKIND, EQ, 08-Jan-2026,2311.8,2314.0,2314.0,2250.0,2250.0,2261.2,2270.92,271109,6156.66,18691, 148261, 54.69
MARICO, EQ, 08-Jan-2026,773.8,773.55,773.55,756.35,760.5,758.8,760.67,3203911,24371.17,56726, 2119270, 66.15
