SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1129.0,1130.0,1100.1,1105.4,1102.9,1119.35,37257,41542596.6,12-NOV-2014,2576,INE117A01022,
ADANIENT,EQ,487.0,490.85,470.55,478.9,476.75,485.45,3715906,1800100186.0,12-NOV-2014,57798,INE423A01024,
ADANIPORTS,EQ,295.6,306.35,295.0,300.7,300.65,291.5,6066400,1831376599.8,12-NOV-2014,59815,INE742F01042,
ADANIPOWER,EQ,46.8,47.5,46.2,46.4,46.35,46.6,3405637,159657746.0,12-NOV-2014,9899,INE814H01011,
AMBUJACEM,EQ,226.1,230.5,226.1,229.45,229.5,225.35,2822676,648128013.35,12-NOV-2014,31112,INE079A01024,
APLAPOLLO,EQ,344.85,352.0,343.0,351.1,352.0,347.05,32588,11381260.0,12-NOV-2014,345,INE702C01019,
APOLLOHOSP,EQ,1145.95,1180.0,1126.0,1142.55,1127.0,1140.15,325356,375476073.1,12-NOV-2014,15768,INE437A01024,
ASHOKLEY,EQ,49.9,54.15,49.7,53.45,53.25,49.7,51754871,2719210338.75,12-NOV-2014,87500,INE208A01029,
ASIANPAINT,EQ,649.0,654.7,642.0,644.0,643.5,649.3,864869,560040288.85,12-NOV-2014,40207,INE021A01026,
ASTRAL,EQ,371.85,384.9,370.5,380.3,376.0,369.75,128125,48363643.6,12-NOV-2014,4651,INE006I01046,
AUROPHARMA,EQ,1030.05,1074.0,1030.05,1061.75,1063.0,1029.5,2221467,2355560889.45,12-NOV-2014,58732,INE406A01037,
AXISBANK,EQ,469.0,482.7,466.35,481.15,481.6,466.7,5416022,2580139103.35,12-NOV-2014,61424,INE238A01034,
BAJAJ-AUTO,EQ,2549.55,2624.95,2549.55,2599.55,2595.0,2549.55,197549,514095381.7,12-NOV-2014,11823,INE917I01010,
BAJAJFINSV,EQ,1065.0,1065.0,1046.0,1053.15,1055.0,1060.4,193294,203925718.95,12-NOV-2014,2850,INE918I01018,
BAJAJHLDNG,EQ,1386.95,1408.0,1379.5,1402.35,1405.05,1381.95,230574,322775307.15,12-NOV-2014,1064,INE118A01012,
BAJFINANCE,EQ,2898.0,2999.0,2898.0,2987.25,2994.0,2897.25,16641,49153397.3,12-NOV-2014,2491,INE296A01016,
BANKBARODA,EQ,1012.0,1024.0,1004.0,1018.8,1014.45,1012.05,1164356,1182533657.45,12-NOV-2014,29560,INE028A01013,
BANKINDIA,EQ,296.6,296.7,286.1,288.7,286.5,293.7,3731957,1092264096.15,12-NOV-2014,38638,INE084A01016,
BEL,EQ,2278.0,2375.0,2278.0,2308.05,2308.5,2296.9,148709,346811661.35,12-NOV-2014,10088,INE263A01016,
BHARATFORG,EQ,911.0,918.9,901.55,908.0,909.95,909.45,1222580,1109725962.3,12-NOV-2014,24982,INE465A01025,
BHARTIARTL,EQ,384.35,389.05,383.5,387.3,386.0,385.0,2813945,1087266348.95,12-NOV-2014,39781,INE397D01024,
BHEL,EQ,245.0,251.25,245.0,247.45,247.45,245.3,3333089,828239129.7,12-NOV-2014,33234,INE257A01026,
BIOCON,EQ,448.5,451.5,444.25,445.05,444.95,447.75,593099,265908892.15,12-NOV-2014,11167,INE376G01013,
BLUESTARCO,EQ,357.85,361.25,348.5,351.05,351.05,356.4,32442,11521801.8,12-NOV-2014,1400,INE472A01039,
BOSCHLTD,EQ,15690.0,16445.95,15616.7,16009.0,16032.0,15556.6,21326,343250298.75,12-NOV-2014,6579,INE323A01026,
BPCL,EQ,771.0,776.0,761.0,765.3,764.6,766.9,1577613,1212793066.35,12-NOV-2014,30889,INE029A01011,
BRITANNIA,EQ,1536.0,1622.5,1535.1,1599.45,1592.0,1529.6,337721,532735317.05,12-NOV-2014,22393,INE216A01022,
CANBK,EQ,406.3,414.0,405.45,409.6,408.8,406.2,2304598,945033935.2,12-NOV-2014,31468,INE476A01014,
CHOLAFIN,EQ,491.0,495.0,485.75,489.6,486.0,488.05,18652,9147821.45,12-NOV-2014,941,INE121A01016,
CIPLA,EQ,639.95,642.8,616.0,618.3,618.8,637.0,2128988,1335726631.9,12-NOV-2014,36906,INE059A01026,
COALINDIA,EQ,349.1,349.6,344.4,345.9,345.7,345.6,2513692,869082450.2,12-NOV-2014,31477,INE522F01014,
COLPAL,EQ,1857.0,1898.0,1848.0,1889.5,1882.55,1857.4,137464,257861388.6,12-NOV-2014,14578,INE259A01022,
CONCOR,EQ,1335.7,1346.0,1320.25,1329.35,1331.65,1339.95,23217,30903518.4,12-NOV-2014,974,INE111A01017,
CUMMINSIND,EQ,820.0,838.9,817.1,829.5,827.9,816.85,226369,187364610.45,12-NOV-2014,7236,INE298A01020,
DABUR,EQ,228.9,235.9,228.15,234.15,234.05,229.15,1148592,267297445.75,12-NOV-2014,16801,INE016A01026,
DIVISLAB,EQ,1739.0,1772.65,1721.7,1752.4,1758.0,1734.2,249787,436218415.65,12-NOV-2014,15471,INE361B01024,
DLF,EQ,137.0,140.85,136.3,140.05,139.8,136.75,10118707,1403125660.55,12-NOV-2014,59145,INE271C01023,
DRREDDY,EQ,3422.0,3462.2,3419.5,3439.7,3421.5,3418.35,178290,614070209.2,12-NOV-2014,12713,INE089A01023,
EICHERMOT,EQ,13130.0,13278.0,13010.0,13151.65,13160.0,12993.65,75329,990185853.15,12-NOV-2014,13510,INE066A01013,
FEDERALBNK,EQ,147.0,147.35,144.5,145.3,145.15,146.5,2032992,296414732.55,12-NOV-2014,12013,INE171A01029,
