SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2080.0,2112.0,2065.0,2101.5,2103.7,2060.7,98304,206140383.15,19-JAN-2006,
APOLLOHOSP,EQ,502.6,510.9,500.0,503.9,504.25,499.75,46282,23351229.9,19-JAN-2006,
ASHOKLEY,EQ,30.75,31.05,30.25,30.85,30.85,30.05,4277500,130716974.75,19-JAN-2006,
ASIANPAINT,EQ,588.5,595.0,586.65,592.0,592.0,586.6,18542,10956694.45,19-JAN-2006,
AUROPHARMA,EQ,516.0,522.95,511.55,513.95,512.0,516.95,190992,98596161.75,19-JAN-2006,
BANKBARODA,EQ,237.45,241.65,236.1,237.6,237.1,235.95,594756,142000933.8,19-JAN-2006,
BANKINDIA,EQ,121.0,127.75,121.0,126.7,127.75,122.75,1157112,146308996.2,19-JAN-2006,
BEL,EQ,1007.45,1044.45,1007.0,1037.25,1033.0,999.45,109479,112084940.45,19-JAN-2006,
BHARATFORG,EQ,388.0,396.9,386.2,393.4,394.0,385.35,422574,165349356.0,19-JAN-2006,
BHEL,EQ,1470.0,1548.0,1470.0,1528.85,1527.9,1464.05,357816,543364945.35,19-JAN-2006,
BIOCON,EQ,484.6,492.0,477.7,479.55,478.95,482.5,90984,44154562.15,19-JAN-2006,
BLUESTARCO,EQ,509.9,514.0,501.05,509.0,510.0,500.0,4548,2313190.55,19-JAN-2006,
BPCL,EQ,436.0,440.0,428.0,428.9,431.1,438.3,176766,76270992.0,19-JAN-2006,
BRITANNIA,EQ,1568.9,1568.9,1490.0,1492.5,1495.0,1517.85,766,1155344.6,19-JAN-2006,
CANBK,EQ,225.0,229.95,225.0,226.1,226.7,224.6,579171,131516567.3,19-JAN-2006,
CIPLA,EQ,439.95,440.0,434.0,439.4,439.5,432.65,455214,199191884.05,19-JAN-2006,
CONCOR,EQ,1338.9,1338.9,1280.0,1290.15,1299.8,1281.35,11674,15080067.7,19-JAN-2006,
