SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,699.9,714.0,641.0,651.85,645.0,707.25,271967,182897486.9,15-OCT-2008,
ADANIENT,EQ,312.0,322.0,300.0,305.3,304.0,322.2,38449,11766875.55,15-OCT-2008,
AMBUJACEM,EQ,64.1,66.4,61.4,62.15,61.8,64.95,1086470,69124642.65,15-OCT-2008,
APOLLOHOSP,EQ,415.0,428.0,400.7,416.5,428.0,414.3,14137,5819551.8,15-OCT-2008,
ASHOKLEY,EQ,22.45,22.5,21.4,21.75,21.55,22.45,6041967,135546994.0,15-OCT-2008,
ASIANPAINT,EQ,1000.0,1025.0,953.0,960.8,975.0,1023.35,10924,10716978.25,15-OCT-2008,
ASTRAL,EQ,113.0,118.0,102.0,103.3,102.0,118.0,464,50789.55,15-OCT-2008,
AUROPHARMA,EQ,194.7,200.0,187.55,191.1,192.0,196.05,181376,34941818.55,15-OCT-2008,
AXISBANK,EQ,632.0,649.9,601.5,618.8,625.0,639.05,4108439,2546932287.7,15-OCT-2008,
BAJAJ-AUTO,EQ,523.05,545.0,459.5,529.2,544.0,540.6,156439,77936996.65,15-OCT-2008,
BAJAJFINSV,EQ,180.0,185.9,172.05,174.15,172.05,189.45,25074,4456524.45,15-OCT-2008,
BAJAJHLDNG,EQ,390.0,410.0,365.15,385.25,383.1,385.1,22217,8636544.6,15-OCT-2008,
BANKBARODA,EQ,304.0,316.7,298.05,305.75,307.8,309.15,1157828,358836939.85,15-OCT-2008,
BANKINDIA,EQ,290.0,293.0,284.6,288.95,290.0,294.15,2145618,620684819.8,15-OCT-2008,
BEL,EQ,749.0,755.0,720.0,729.25,730.0,757.45,31332,22765264.05,15-OCT-2008,
BHARATFORG,EQ,159.8,159.8,148.0,153.2,154.15,159.8,149006,22674306.0,15-OCT-2008,
BHARTIARTL,EQ,758.7,758.7,695.2,714.85,725.9,766.6,5760653,4174750473.5,15-OCT-2008,
BHEL,EQ,1468.7,1475.0,1365.65,1397.55,1385.75,1495.65,2349570,3297012088.4,15-OCT-2008,
BIOCON,EQ,132.7,134.0,127.0,130.45,133.0,131.7,120913,15879410.95,15-OCT-2008,
BLUESTARCO,EQ,229.0,235.0,216.45,221.95,224.95,227.95,11020,2490606.15,15-OCT-2008,
BOSCHLTD,EQ,3301.0,3400.0,3275.0,3325.0,3343.0,3411.9,252,839080.4,15-OCT-2008,
BPCL,EQ,347.9,358.7,347.3,351.8,351.75,348.45,502520,177258278.0,15-OCT-2008,
BRITANNIA,EQ,1210.0,1219.9,1171.1,1191.9,1190.0,1211.6,288,345670.8,15-OCT-2008,
CANBK,EQ,173.15,177.65,170.35,172.5,172.3,176.25,473518,81930114.65,15-OCT-2008,
CIPLA,EQ,196.2,198.95,193.05,196.8,197.45,198.15,1758513,343086464.2,15-OCT-2008,
COLPAL,EQ,380.5,385.0,366.25,380.65,380.0,381.3,143413,54576150.6,15-OCT-2008,
CONCOR,EQ,715.0,724.0,690.0,693.4,691.0,727.35,9938,7052624.85,15-OCT-2008,
CUMMINSIND,EQ,258.1,268.0,255.25,261.0,258.0,262.1,153611,40194780.8,15-OCT-2008,
DABUR,EQ,78.0,78.7,75.25,78.25,78.0,78.45,642299,49532390.7,15-OCT-2008,
DIVISLAB,EQ,1165.2,1190.0,1075.0,1101.85,1115.0,1204.55,74008,84329922.0,15-OCT-2008,
DLF,EQ,305.0,310.8,297.1,300.8,299.05,311.15,4407112,1340228000.0,15-OCT-2008,
DRREDDY,EQ,456.0,466.0,411.1,442.9,446.0,455.6,332895,143696414.9,15-OCT-2008,
EICHERMOT,EQ,213.0,213.0,195.2,200.6,200.0,208.75,8014,1603663.7,15-OCT-2008,
FEDERALBNK,EQ,179.0,179.0,168.75,170.0,171.0,179.85,188317,32431310.95,15-OCT-2008,
FORTIS,EQ,57.0,57.0,53.5,54.0,53.75,57.35,81556,4468624.65,15-OCT-2008,
GAIL,EQ,255.0,263.85,250.1,255.25,256.5,255.5,1744096,448636265.55,15-OCT-2008,
GLENMARK,EQ,470.0,482.85,450.15,467.95,482.85,482.55,461361,216038647.85,15-OCT-2008,
GODFRYPHLP,EQ,1090.0,1113.6,955.1,1075.0,1087.6,1081.0,4298,4589009.55,15-OCT-2008,
GODREJCP,EQ,111.0,114.0,111.0,112.2,113.0,115.0,4620,519960.35,15-OCT-2008,
GRASIM,EQ,1455.0,1520.0,1437.0,1493.8,1490.0,1502.5,83448,124049829.45,15-OCT-2008,
HAVELLS,EQ,239.75,268.0,227.0,247.55,260.05,239.75,25528,6185055.15,15-OCT-2008,
