SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1385.1,1397.0,1367.25,1375.35,1373.95,1371.95,136672,188440745.9,10-MAY-2021,17037,INE117A01022,
ABCAPITAL,EQ,116.5,124.4,115.6,122.0,121.9,115.9,10914611,1331361389.1,10-MAY-2021,66603,INE674K01013,
ADANIENT,EQ,1294.9,1314.0,1286.3,1304.1,1305.0,1298.9,3892338,5060579658.6,10-MAY-2021,68609,INE423A01024,
ADANIGREEN,EQ,1110.0,1120.0,1098.05,1102.85,1100.0,1102.9,336905,372369552.75,10-MAY-2021,19635,INE364U01010,
ADANIPORTS,EQ,774.4,779.5,762.45,765.45,764.0,767.75,9201326,7086057757.75,10-MAY-2021,118611,INE742F01042,
ADANIPOWER,EQ,98.0,99.8,97.05,98.5,98.65,97.05,13916610,1373156359.9,10-MAY-2021,63311,INE814H01011,
ALKEM,EQ,2935.0,3088.95,2889.9,3031.25,3042.0,2907.45,930556,2829978956.95,10-MAY-2021,58904,INE540L01014,
AMBER,EQ,3010.95,3047.45,3010.0,3010.45,3012.0,3010.95,29969,90398630.9,10-MAY-2021,5364,INE371P01015,
AMBUJACEM,EQ,314.2,315.15,310.0,311.35,311.0,312.25,4632214,1444345822.15,10-MAY-2021,29620,INE079A01024,
APLAPOLLO,EQ,1260.0,1285.45,1251.0,1258.7,1254.8,1281.8,280789,356105821.95,10-MAY-2021,16495,INE702C01027,
APOLLOHOSP,EQ,3315.0,3342.6,3261.6,3323.7,3321.25,3310.85,627199,2077392443.9,10-MAY-2021,32775,INE437A01024,
ASHOKLEY,EQ,115.0,116.4,114.35,116.0,116.0,114.25,10958758,1266655480.85,10-MAY-2021,40519,INE208A01029,
ASIANPAINT,EQ,2589.0,2589.0,2542.15,2556.95,2548.0,2551.65,1526814,3913374582.4,10-MAY-2021,65354,INE021A01026,
ASTRAL,EQ,1583.1,1611.0,1560.0,1564.1,1564.1,1578.6,174160,275783717.05,10-MAY-2021,16309,INE006I01046,
AUBANK,EQ,944.0,950.9,935.0,946.75,950.0,928.85,1196605,1129375753.9,10-MAY-2021,32833,INE949L01017,
AUROPHARMA,EQ,1018.85,1061.75,1016.1,1047.95,1046.0,1013.05,4114533,4300233584.7,10-MAY-2021,80736,INE406A01037,
AXISBANK,EQ,723.5,725.0,714.0,715.25,716.5,716.75,7980462,5735736305.55,10-MAY-2021,129558,INE238A01034,
BAJAJ-AUTO,EQ,3900.0,3903.85,3844.5,3868.65,3869.2,3866.75,306598,1189053088.5,10-MAY-2021,23067,INE917I01010,
BAJAJFINSV,EQ,11390.0,11549.0,11280.0,11332.0,11310.0,11318.45,432037,4929918836.75,10-MAY-2021,52530,INE918I01018,
BAJAJHLDNG,EQ,3535.0,3552.3,3482.35,3524.45,3520.0,3524.7,22421,78840997.75,10-MAY-2021,3741,INE118A01012,
BAJFINANCE,EQ,5575.0,5575.0,5445.0,5497.5,5497.75,5493.8,1997339,10976242010.3,10-MAY-2021,126114,INE296A01024,
BANDHANBNK,EQ,285.0,304.9,285.0,295.95,294.35,297.35,35676993,10583469602.45,10-MAY-2021,251139,INE545U01014,
BANKBARODA,EQ,71.35,74.4,70.7,73.45,73.4,70.55,50589470,3701694842.2,10-MAY-2021,97141,INE028A01039,
BANKINDIA,EQ,68.5,70.05,67.6,68.0,68.15,67.65,6378808,438502669.15,10-MAY-2021,17554,INE084A01016,
BDL,EQ,338.0,343.5,335.0,338.15,338.9,335.1,158729,53771636.15,10-MAY-2021,5244,INE171Z01018,
BEL,EQ,139.0,145.9,138.65,144.75,145.1,137.9,22373168,3188101675.2,10-MAY-2021,115511,INE263A01024,
BHARATFORG,EQ,640.7,656.5,640.05,650.2,651.0,636.8,2940598,1913762366.05,10-MAY-2021,46551,INE465A01025,
BHARTIARTL,EQ,572.0,577.0,569.1,572.55,571.4,568.5,8211446,4709582275.35,10-MAY-2021,127435,INE397D01024,
BHEL,EQ,58.7,66.45,58.2,65.65,66.45,57.8,258968781,16291936929.55,10-MAY-2021,392030,INE257A01026,
BIOCON,EQ,383.05,387.45,382.45,384.5,385.2,381.15,3712233,1430577942.35,10-MAY-2021,44502,INE376G01013,
BLUESTARCO,EQ,848.8,848.8,830.0,833.75,832.5,842.7,124504,104216854.4,10-MAY-2021,6645,INE472A01039,
BOSCHLTD,EQ,13600.0,13880.0,13544.3,13848.2,13870.0,13632.4,39331,540830542.3,10-MAY-2021,10500,INE323A01026,
BPCL,EQ,449.0,455.0,445.0,453.7,453.5,443.15,9702910,4377808657.95,10-MAY-2021,118031,INE029A01011,
BRITANNIA,EQ,3478.0,3478.0,3403.5,3413.8,3417.0,3461.25,694001,2373929735.5,10-MAY-2021,53270,INE216A01030,
BSE,EQ,710.2,716.6,695.0,698.6,698.0,701.9,513413,361862514.45,10-MAY-2021,17834,INE118H01025,
CAMS,EQ,2240.0,2428.0,2211.65,2359.45,2345.4,2207.4,369608,856674848.8,10-MAY-2021,38951,INE596I01012,
CANBK,EQ,145.0,150.85,144.5,147.15,147.5,144.3,18713294,2772772717.95,10-MAY-2021,64594,INE476A01014,
CDSL,EQ,808.0,819.8,801.05,804.55,804.85,798.7,501904,406255437.5,10-MAY-2021,22291,INE736A01011,
CGPOWER,EQ,91.0,91.95,84.05,84.7,84.1,88.45,7689648,674174836.8,10-MAY-2021,27401,INE067A01029,
CHOLAFIN,EQ,560.0,560.0,528.5,554.15,556.0,568.9,9065692,4945984629.15,10-MAY-2021,158844,INE121A01024,
CIPLA,EQ,892.5,906.45,877.5,900.25,901.8,882.9,8379304,7499686193.75,10-MAY-2021,144134,INE059A01026,
COALINDIA,EQ,137.1,148.5,137.1,147.05,148.1,136.85,45098431,6498507260.85,10-MAY-2021,207643,INE522F01014,
COCHINSHIP,EQ,370.5,374.95,366.05,369.1,368.6,369.8,313787,116183825.4,10-MAY-2021,8158,INE704P01017,
COFORGE,EQ,3374.95,3374.95,3142.7,3222.1,3218.0,3380.75,2405760,7800609821.2,10-MAY-2021,119047,INE591G01017,
COLPAL,EQ,1514.2,1524.1,1505.75,1518.75,1520.4,1511.35,427845,649146374.05,10-MAY-2021,25100,INE259A01022,
CONCOR,EQ,583.0,590.0,578.4,579.9,580.0,574.0,1196044,696690073.85,10-MAY-2021,22257,INE111A01025,
CROMPTON,EQ,383.95,386.6,376.05,377.65,377.05,380.05,719772,272675355.15,10-MAY-2021,20259,INE299U01018,
CUMMINSIND,EQ,837.0,845.0,827.35,829.7,829.0,838.15,1104127,921020638.85,10-MAY-2021,31380,INE298A01020,
DABUR,EQ,535.0,535.75,519.3,522.75,523.35,534.6,6409447,3352728456.45,10-MAY-2021,107319,INE016A01026,
DALBHARAT,EQ,1650.0,1688.5,1629.2,1652.6,1650.0,1631.9,240288,401412922.7,10-MAY-2021,18306,INE00R701025,
DIVISLAB,EQ,4052.0,4205.0,4042.1,4139.3,4137.95,4029.1,1238763,5148255444.95,10-MAY-2021,79166,INE361B01024,
DIXON,EQ,3960.0,4010.5,3816.0,3866.6,3877.95,3954.75,268649,1048083012.2,10-MAY-2021,44627,INE935N01020,
DLF,EQ,260.3,267.15,259.75,266.1,266.3,257.95,10608802,2808941847.2,10-MAY-2021,72073,INE271C01023,
DMART,EQ,2925.0,2960.0,2840.0,2852.45,2850.0,2895.5,771218,2226389769.75,10-MAY-2021,57970,INE192R01011,
DRREDDY,EQ,5380.0,5389.95,5272.0,5327.55,5334.0,5174.7,2244484,11970275227.7,10-MAY-2021,161743,INE089A01023,
EICHERMOT,EQ,2427.15,2450.0,2417.55,2447.25,2446.0,2417.15,350564,855233085.6,10-MAY-2021,23843,INE066A01021,
FEDERALBNK,EQ,78.3,80.2,77.9,79.55,79.85,77.65,16982850,1348420077.95,10-MAY-2021,37013,INE171A01029,
FORCEMOT,EQ,1165.0,1233.8,1141.1,1203.1,1201.0,1152.05,129197,156436426.3,10-MAY-2021,10756,INE451A01017,
FORTIS,EQ,235.0,239.85,230.45,234.45,233.5,232.9,7822837,1841487940.35,10-MAY-2021,75051,INE061F01013,
GAIL,EQ,150.25,155.5,150.25,154.55,155.0,150.25,16396141,2524134173.25,10-MAY-2021,122279,INE129A01019,
GLENMARK,EQ,605.0,634.9,603.0,625.35,627.5,591.5,13023815,8122882953.75,10-MAY-2021,201024,INE935A01035,
GODFRYPHLP,EQ,869.0,869.0,860.0,861.3,862.0,861.6,43071,37124550.75,10-MAY-2021,4278,INE260B01028,
GODREJCP,EQ,700.0,711.6,698.1,709.25,711.4,702.1,638301,450878395.85,10-MAY-2021,20351,INE102D01028,
GODREJPROP,EQ,1254.0,1256.95,1223.95,1242.35,1247.95,1246.4,662015,823509690.65,10-MAY-2021,35024,INE484J01027,
GRASIM,EQ,1460.0,1475.0,1430.25,1444.55,1443.0,1449.6,2072611,3000299716.95,10-MAY-2021,66639,INE047A01021,
HAL,EQ,957.5,976.5,957.5,968.55,968.0,960.45,146674,142048487.9,10-MAY-2021,6549,INE066F01012,
HAVELLS,EQ,1005.0,1012.75,1000.55,1005.45,1004.75,1002.0,487919,491149250.0,10-MAY-2021,16816,INE176B01034,
HCLTECH,EQ,918.05,921.6,910.2,913.95,913.95,916.4,4029147,3683235546.45,10-MAY-2021,124563,INE860A01027,
HDFCAMC,EQ,2720.0,2804.35,2720.0,2794.6,2800.0,2718.65,627361,1731317488.3,10-MAY-2021,29975,INE127D01025,
HDFCBANK,EQ,1427.0,1430.0,1412.8,1419.85,1423.0,1414.75,5530025,7851885465.25,10-MAY-2021,156544,INE040A01034,
HDFCLIFE,EQ,670.25,685.95,670.25,680.05,681.05,672.65,4342679,2961710457.2,10-MAY-2021,70071,INE795G01014,
HEROMOTOCO,EQ,2860.8,2879.0,2830.0,2836.3,2839.9,2860.8,781259,2223370162.1,10-MAY-2021,48732,INE158A01026,
