SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1374.0,1374.0,1344.0,1354.8,1353.0,1366.25,25675,34859010.45,26-JUN-2015,2214,INE117A01022,
ADANIENT,EQ,94.7,97.2,93.75,94.35,94.1,94.5,4740716,452008767.9,26-JUN-2015,34243,INE423A01024,
ADANIPORTS,EQ,311.0,315.35,309.0,311.2,310.7,312.55,2127770,663128690.65,26-JUN-2015,30335,INE742F01042,
ADANIPOWER,EQ,30.95,30.95,29.15,29.75,29.8,30.7,13253922,397773323.75,26-JUN-2015,25731,INE814H01011,
AMBUJACEM,EQ,226.5,229.8,225.05,227.0,226.65,226.6,1388968,315302914.1,26-JUN-2015,25102,INE079A01024,
APLAPOLLO,EQ,381.05,390.0,380.0,385.35,385.95,383.25,3561,1372596.95,26-JUN-2015,132,INE702C01019,
APOLLOHOSP,EQ,1298.35,1325.0,1293.3,1309.55,1309.5,1301.1,283454,372321085.9,26-JUN-2015,22124,INE437A01024,
ASHOKLEY,EQ,69.7,71.6,69.15,71.35,71.35,69.9,12943464,913580426.5,26-JUN-2015,43270,INE208A01029,
ASIANPAINT,EQ,744.1,754.9,743.8,750.25,751.0,750.2,764357,573642247.25,26-JUN-2015,20271,INE021A01026,
ASTRAL,EQ,389.85,389.85,380.3,386.65,386.0,384.55,40405,15617447.6,26-JUN-2015,1537,INE006I01046,
AUROPHARMA,EQ,1432.3,1439.7,1418.0,1431.6,1429.95,1434.15,850428,1216619680.15,26-JUN-2015,28816,INE406A01037,
AXISBANK,EQ,568.1,569.7,560.0,565.5,565.8,570.05,4432487,2504700126.8,26-JUN-2015,123660,INE238A01034,
BAJAJ-AUTO,EQ,2494.0,2554.0,2471.0,2544.8,2545.0,2504.3,662174,1671076901.4,26-JUN-2015,35649,INE917I01010,
BAJAJFINSV,EQ,1501.15,1523.2,1487.7,1500.6,1500.0,1511.2,139871,209942879.9,26-JUN-2015,8063,INE918I01018,
BAJAJHLDNG,EQ,1428.0,1449.95,1413.0,1434.2,1439.9,1459.45,8368,11970660.8,26-JUN-2015,1261,INE118A01012,
BAJFINANCE,EQ,5384.0,5499.0,5300.0,5435.75,5434.9,5384.9,67225,365402748.2,26-JUN-2015,9183,INE296A01016,
BANKBARODA,EQ,145.0,146.15,142.0,144.55,144.5,145.0,3873668,557723158.15,26-JUN-2015,23800,INE028A01039,
BANKINDIA,EQ,182.75,182.75,176.0,177.1,176.9,183.35,2537257,451116029.75,26-JUN-2015,20641,INE084A01016,
BEL,EQ,3374.55,3484.9,3354.95,3443.55,3440.0,3368.9,153265,527131533.45,26-JUN-2015,11765,INE263A01016,
BHARATFORG,EQ,1127.0,1145.0,1110.05,1115.5,1115.5,1132.85,731328,820753002.05,26-JUN-2015,24167,INE465A01025,
BHARTIARTL,EQ,426.4,428.45,417.25,417.95,417.55,426.7,2364501,993242391.95,26-JUN-2015,51823,INE397D01024,
BHEL,EQ,254.85,255.2,248.0,250.95,251.1,256.0,2782545,698966137.8,26-JUN-2015,31171,INE257A01026,
BIOCON,EQ,470.0,476.9,459.05,462.85,463.2,470.6,510181,237507286.05,26-JUN-2015,11699,INE376G01013,
BLUESTARCO,EQ,344.9,347.5,341.1,344.35,345.75,345.1,13120,4523121.1,26-JUN-2015,669,INE472A01039,
BOSCHLTD,EQ,21915.0,22050.0,21703.8,21805.0,21765.5,21914.05,15572,340176529.55,26-JUN-2015,4843,INE323A01026,
BPCL,EQ,857.95,873.0,856.05,862.05,861.0,858.35,1054561,912286038.65,26-JUN-2015,34812,INE029A01011,
BRITANNIA,EQ,2698.0,2752.0,2667.15,2743.9,2742.15,2693.6,142470,386285243.15,26-JUN-2015,10839,INE216A01022,
CANBK,EQ,293.0,294.2,287.5,290.05,290.15,293.75,2148950,623000718.4,26-JUN-2015,23834,INE476A01014,
CHOLAFIN,EQ,630.0,643.0,618.0,639.75,640.0,627.05,12487,7874789.55,26-JUN-2015,1167,INE121A01016,
CIPLA,EQ,612.0,621.75,612.0,619.3,619.75,610.75,2088582,1293699235.9,26-JUN-2015,27591,INE059A01026,
COALINDIA,EQ,411.4,416.0,408.0,411.4,412.15,411.35,2521061,1038580542.0,26-JUN-2015,35539,INE522F01014,
COLPAL,EQ,1999.0,2026.7,1993.1,2010.35,2009.25,1988.1,136999,275500590.85,26-JUN-2015,8305,INE259A01022,
CONCOR,EQ,1687.0,1705.6,1666.15,1671.7,1674.0,1690.05,23165,38981794.2,26-JUN-2015,3027,INE111A01017,
