SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1428.0,1443.95,1410.0,1418.7,1417.55,1429.3,38365,54571627.25,28-JUL-2017,2671,INE117A01022,
ADANIENT,EQ,138.1,139.35,136.45,138.7,139.0,138.5,1810929,250718213.0,28-JUL-2017,6492,INE423A01024,
ADANIPORTS,EQ,391.5,398.45,390.0,395.75,394.95,392.5,3203051,1266400508.8,28-JUL-2017,43131,INE742F01042,
ADANIPOWER,EQ,34.0,34.05,33.1,33.7,33.5,33.95,8379771,281708818.2,28-JUL-2017,9620,INE814H01011,
ALKEM,EQ,1849.8,1853.6,1796.4,1809.2,1798.9,1843.05,54746,99614502.3,28-JUL-2017,5495,INE540L01014,
AMBUJACEM,EQ,264.25,267.7,260.85,262.6,262.15,264.6,1754006,462284447.9,28-JUL-2017,19537,INE079A01024,
APLAPOLLO,EQ,1581.0,1602.45,1581.0,1599.95,1600.0,1579.9,5258,8390011.8,28-JUL-2017,498,INE702C01019,
APOLLOHOSP,EQ,1293.85,1319.0,1245.1,1273.65,1278.0,1297.8,240157,312505139.55,28-JUL-2017,19790,INE437A01024,
ASHOKLEY,EQ,104.7,109.9,104.1,109.4,109.45,105.0,11446452,1231606131.1,28-JUL-2017,44096,INE208A01029,
ASIANPAINT,EQ,1148.0,1156.9,1139.0,1153.25,1156.0,1148.8,616845,708342233.25,28-JUL-2017,18633,INE021A01026,
ASTRAL,EQ,635.5,638.0,625.0,629.65,631.9,635.5,11309,7138732.9,28-JUL-2017,1135,INE006I01046,
AUBANK,EQ,578.0,598.75,570.0,588.5,587.25,581.85,2331948,1368613502.3,28-JUL-2017,39710,INE949L01017,
AUROPHARMA,EQ,740.0,743.0,717.5,723.9,724.95,738.75,2172136,1581708567.1,28-JUL-2017,46512,INE406A01037,
AXISBANK,EQ,523.8,529.65,512.0,515.1,515.0,524.65,8268116,4282884793.05,28-JUL-2017,77752,INE238A01034,
BAJAJ-AUTO,EQ,2810.0,2867.0,2804.45,2828.15,2831.0,2840.3,136729,385848391.85,28-JUL-2017,9727,INE917I01010,
BAJAJFINSV,EQ,4896.95,5014.0,4890.0,4926.3,4941.0,4934.45,166077,821594328.1,28-JUL-2017,17997,INE918I01018,
BAJAJHLDNG,EQ,2369.8,2399.75,2344.9,2385.5,2378.5,2352.85,10602,25207930.75,28-JUL-2017,1453,INE118A01012,
BAJFINANCE,EQ,1672.0,1710.9,1662.55,1701.35,1702.2,1679.35,926268,1569796006.05,28-JUL-2017,38831,INE296A01024,
BANKBARODA,EQ,160.8,162.95,160.2,161.55,161.5,160.95,6187569,1001105024.95,28-JUL-2017,27294,INE028A01039,
BANKINDIA,EQ,153.5,162.9,152.6,162.25,162.0,154.9,6683617,1063989860.25,28-JUL-2017,29197,INE084A01016,
BEL,EQ,177.45,178.9,175.45,177.9,177.75,177.45,1990849,353062241.1,28-JUL-2017,19099,INE263A01024,
BHARATFORG,EQ,1134.9,1156.85,1131.1,1151.1,1152.0,1138.9,731881,841248422.05,28-JUL-2017,13092,INE465A01025,
BHARTIARTL,EQ,413.05,415.5,408.2,413.3,412.95,416.05,1748552,720403360.2,28-JUL-2017,22832,INE397D01024,
BHEL,EQ,142.0,144.35,141.0,143.8,143.75,142.3,3364537,481578163.55,28-JUL-2017,15455,INE257A01026,
BIOCON,EQ,372.0,394.0,371.2,390.65,390.9,399.3,4724394,1824322155.9,28-JUL-2017,64572,INE376G01013,
BLUESTARCO,EQ,694.9,702.0,683.0,699.4,699.95,692.7,40150,27867114.95,28-JUL-2017,1985,INE472A01039,
BOSCHLTD,EQ,23940.0,24100.0,23650.0,23804.4,23750.05,23982.6,8103,192785506.4,28-JUL-2017,3522,INE323A01026,
BPCL,EQ,474.0,480.5,469.4,475.6,474.0,477.2,3727475,1770696551.9,28-JUL-2017,48904,INE029A01011,
BRITANNIA,EQ,3874.0,3928.35,3835.2,3906.65,3889.35,3875.9,119482,462905811.65,28-JUL-2017,13137,INE216A01022,
BSE,EQ,1082.25,1107.0,1076.1,1083.95,1082.3,1085.8,93237,101574195.75,28-JUL-2017,4028,INE118H01025,
CANBK,EQ,355.0,364.8,350.55,364.0,364.35,353.95,2471191,888659733.15,28-JUL-2017,21637,INE476A01014,
CDSL,EQ,340.0,378.55,337.5,373.55,373.0,344.15,10446183,3807089412.4,28-JUL-2017,128723,INE736A01011,
CGPOWER,EQ,84.25,85.7,83.2,84.85,84.75,84.55,1083609,92231672.25,28-JUL-2017,3203,INE067A01029,
CHOLAFIN,EQ,1173.15,1210.2,1172.6,1179.85,1180.0,1178.4,1094870,1308823215.55,28-JUL-2017,46554,INE121A01016,
CIPLA,EQ,566.75,570.9,556.5,566.1,566.8,568.7,907951,512085875.3,28-JUL-2017,19978,INE059A01026,
COALINDIA,EQ,254.2,256.6,250.0,251.55,251.1,255.25,2641938,666525735.55,28-JUL-2017,29310,INE522F01014,
COLPAL,EQ,1075.55,1082.95,1063.2,1070.75,1073.0,1077.65,104614,112017050.4,28-JUL-2017,5086,INE259A01022,
CONCOR,EQ,1164.0,1165.0,1138.0,1141.25,1142.0,1164.4,246053,282053923.55,28-JUL-2017,8801,INE111A01017,
CROMPTON,EQ,207.0,211.0,204.85,208.9,208.95,209.2,1729184,361812686.0,28-JUL-2017,13835,INE299U01018,
CUMMINSIND,EQ,961.0,995.8,957.45,989.9,990.0,959.6,359350,352941162.4,28-JUL-2017,13589,INE298A01020,
DABUR,EQ,310.9,312.45,305.5,310.5,310.0,311.9,1050326,324594094.55,28-JUL-2017,18851,INE016A01026,
DIVISLAB,EQ,657.0,677.5,650.05,674.3,675.0,660.2,879841,586215403.85,28-JUL-2017,19552,INE361B01024,
DLF,EQ,194.95,195.8,190.1,191.25,191.05,195.85,6750640,1300690348.3,28-JUL-2017,30932,INE271C01023,
DMART,EQ,894.0,908.0,888.1,898.55,898.0,896.9,501864,451582226.1,28-JUL-2017,13095,INE192R01011,
DRREDDY,EQ,2499.5,2506.55,2451.1,2464.95,2465.2,2620.35,1548997,3838301243.45,28-JUL-2017,83696,INE089A01023,
EICHERMOT,EQ,28750.0,29498.0,28699.85,29388.4,29425.0,29102.25,31460,918720106.9,28-JUL-2017,11989,INE066A01013,
FEDERALBNK,EQ,112.75,114.75,112.65,113.75,113.6,113.1,7181557,816827139.75,28-JUL-2017,27865,INE171A01029,
FORTIS,EQ,163.0,164.9,157.7,159.1,159.05,163.65,6178056,995270684.35,28-JUL-2017,27648,INE061F01013,
GAIL,EQ,379.7,386.25,378.2,379.95,380.75,378.7,2493985,953156249.4,28-JUL-2017,34572,INE129A01019,
GLENMARK,EQ,746.0,746.0,713.35,717.45,716.55,716.15,4390132,3197724246.2,28-JUL-2017,105805,INE935A01035,
GODFRYPHLP,EQ,1144.5,1181.9,1144.5,1163.2,1159.1,1145.4,195396,227809435.3,28-JUL-2017,7214,INE260B01028,
GODREJCP,EQ,1073.35,1073.35,1045.0,1053.55,1053.6,1074.0,1784951,1875983627.7,28-JUL-2017,35144,INE102D01028,
GODREJPROP,EQ,512.4,539.9,510.0,521.75,521.0,515.6,185423,97228667.4,28-JUL-2017,4040,INE484J01027,
GRASIM,EQ,1067.7,1085.25,1065.05,1071.4,1067.0,1070.65,596966,640847055.7,28-JUL-2017,15502,INE047A01021,
HAVELLS,EQ,460.9,480.0,459.1,478.35,480.0,461.55,1540611,726139966.75,28-JUL-2017,41814,INE176B01034,
HCLTECH,EQ,888.0,896.9,841.0,893.1,891.0,890.25,1521381,1348272744.25,28-JUL-2017,43090,INE860A01027,
HDFCBANK,EQ,1772.0,1786.5,1761.1,1778.5,1774.4,1789.65,2313849,4103424871.75,28-JUL-2017,75518,INE040A01026,
HEROMOTOCO,EQ,3691.55,3691.55,3610.0,3630.3,3620.05,3703.55,276500,1010351861.75,28-JUL-2017,32529,INE158A01026,
HINDALCO,EQ,219.95,219.95,214.0,215.85,216.0,221.25,6034925,1307790195.85,28-JUL-2017,52013,INE038A01020,
HINDPETRO,EQ,368.0,375.3,367.2,374.45,375.0,367.2,3880111,1444525879.25,28-JUL-2017,69107,INE094A01015,
HINDUNILVR,EQ,1168.6,1168.6,1141.6,1153.85,1150.0,1171.9,860381,990326066.25,28-JUL-2017,29446,INE030A01027,
HINDZINC,EQ,274.0,278.95,271.7,277.85,278.5,275.15,1614559,444491909.85,28-JUL-2017,26786,INE267A01025,
ICICIBANK,EQ,304.0,304.0,293.85,296.15,296.05,307.2,30571846,9124280272.8,28-JUL-2017,190090,INE090A01021,
ICICIPRULI,EQ,440.05,452.85,437.15,448.0,449.0,439.05,1425701,635060661.8,28-JUL-2017,35687,INE726G01019,
IDEA,EQ,87.55,96.7,87.55,95.55,95.4,92.75,35761164,3337129362.3,28-JUL-2017,97786,INE669E01016,
INDHOTEL,EQ,124.6,125.95,121.6,123.3,122.6,125.35,106448,13180704.8,28-JUL-2017,2885,INE053A01029,
INDIANB,EQ,309.75,313.75,306.25,308.5,309.0,309.8,1368949,424504129.3,28-JUL-2017,12090,INE562A01011,
INDIGO,EQ,1243.45,1303.65,1243.45,1286.1,1282.0,1243.5,1138895,1458886795.8,28-JUL-2017,30093,INE646L01027,
INDUSINDBK,EQ,1596.5,1637.35,1594.05,1628.35,1635.0,1606.7,923109,1490616343.95,28-JUL-2017,33171,INE095A01012,
INFY,EQ,976.0,1003.0,962.3,997.35,995.7,971.05,5549214,5478201640.4,28-JUL-2017,92083,INE009A01021,
INOXWIND,EQ,132.85,139.9,132.1,139.1,138.65,132.85,775145,106896020.8,28-JUL-2017,8141,INE066P01011,
IOC,EQ,368.0,370.0,364.1,367.8,368.8,368.9,3392587,1245179357.6,28-JUL-2017,57723,INE242A01010,
ITC,EQ,294.3,294.75,287.15,291.55,290.35,288.55,18494629,5372055638.45,28-JUL-2017,139598,INE154A01025,
JINDALSTEL,EQ,150.8,152.7,147.3,149.85,149.8,152.85,7471971,1122507969.9,28-JUL-2017,30289,INE749A01030,
JSWENERGY,EQ,67.0,72.6,66.95,72.05,72.0,67.15,31662483,2229454134.15,28-JUL-2017,51688,INE121E01018,
JSWSTEEL,EQ,212.4,216.7,211.0,215.8,215.25,214.8,2601142,557571737.6,28-JUL-2017,24361,INE019A01038,
JUBLFOOD,EQ,1281.95,1318.0,1260.0,1312.6,1313.0,1278.45,1067103,1384975303.1,28-JUL-2017,28488,INE797F01012,
KEI,EQ,233.5,235.3,231.0,234.75,235.0,233.5,94051,22039082.3,28-JUL-2017,1496,INE878B01027,
KOTAKBANK,EQ,996.7,1017.5,995.0,1012.7,1016.2,998.15,1304864,1311579483.8,28-JUL-2017,53633,INE237A01028,
LAURUSLABS,EQ,590.05,595.0,586.55,592.05,592.0,594.55,23188,13735742.9,28-JUL-2017,880,INE947Q01010,
LICHSGFIN,EQ,739.0,756.0,712.4,720.9,714.25,737.15,6244922,4595819727.95,28-JUL-2017,84472,INE115A01026,
LT,EQ,1184.0,1190.4,1153.5,1161.4,1158.45,1182.05,3278658,3822393177.85,28-JUL-2017,81009,INE018A01030,
LUPIN,EQ,1110.4,1111.05,1055.35,1063.9,1066.9,1110.05,2321289,2485391941.85,28-JUL-2017,89010,INE326A01037,
M&M,EQ,1398.0,1398.0,1376.25,1392.2,1383.1,1398.2,401658,558135356.55,28-JUL-2017,24883,INE101A01026,
MANAPPURAM,EQ,104.0,105.8,102.2,105.15,105.4,104.35,3763606,393853895.25,28-JUL-2017,16468,INE522D01027,
MARICO,EQ,325.2,333.0,324.5,332.4,333.0,326.3,881810,290575312.45,28-JUL-2017,7614,INE196A01026,
MARUTI,EQ,7617.0,7673.6,7584.0,7630.45,7624.1,7599.6,459181,3502719276.0,28-JUL-2017,40044,INE585B01010,
MCX,EQ,1115.0,1122.8,1097.35,1103.8,1101.1,1115.1,295391,327204104.15,28-JUL-2017,16209,INE745G01035,
MFSL,EQ,603.95,609.0,597.0,604.05,606.0,602.5,866779,522923264.65,28-JUL-2017,26663,INE180A01020,
MOTILALOFS,EQ,1102.1,1117.75,1076.05,1102.1,1099.0,1128.2,184713,202669250.45,28-JUL-2017,7844,INE338I01027,
MPHASIS,EQ,599.6,604.7,587.35,594.45,595.0,602.5,170841,101385330.3,28-JUL-2017,5044,INE356A01018,
MUTHOOTFIN,EQ,465.0,474.75,462.3,467.5,467.15,465.35,568445,267066305.0,28-JUL-2017,9890,INE414G01012,
NATIONALUM,EQ,69.6,70.35,69.05,69.6,69.45,70.35,1055124,73565447.9,28-JUL-2017,5188,INE139A01034,
NAUKRI,EQ,991.7,998.2,985.0,993.25,990.05,990.4,98285,97072332.9,28-JUL-2017,2793,INE663F01024,
NBCC,EQ,207.8,212.65,206.8,211.45,212.0,208.5,1244816,261883743.85,28-JUL-2017,19360,INE095N01023,
NESTLEIND,EQ,6802.1,6805.0,6735.3,6780.7,6781.25,6799.65,26647,180590379.1,28-JUL-2017,3007,INE239A01016,
NHPC,EQ,30.2,30.4,30.0,30.2,30.35,30.3,4683391,141295959.55,28-JUL-2017,5866,INE848E01016,
NMDC,EQ,122.0,123.35,121.2,122.9,122.5,122.5,1300592,159360436.1,28-JUL-2017,5553,INE584A01023,
NTPC,EQ,164.9,165.85,161.8,163.9,164.1,165.4,4854574,793396552.3,28-JUL-2017,29304,INE733E01010,
OBEROIRLTY,EQ,389.7,401.3,385.6,391.7,390.0,388.45,871643,342955222.3,28-JUL-2017,23112,INE093I01010,
OFSS,EQ,3619.95,3626.65,3590.0,3603.45,3590.0,3614.8,5019,18101469.25,28-JUL-2017,772,INE881D01027,
OIL,EQ,278.05,282.45,278.05,281.75,281.7,279.0,306964,86181913.6,28-JUL-2017,7544,INE274J01014,
ONGC,EQ,161.6,165.5,160.25,164.75,165.0,162.9,10303502,1681974557.0,28-JUL-2017,71238,INE213A01029,
PAGEIND,EQ,16675.0,16710.05,16451.0,16500.75,16477.7,16672.2,7446,123250445.2,28-JUL-2017,2432,INE761H01022,
PERSISTENT,EQ,644.0,648.5,643.4,644.95,648.5,647.2,92534,59707663.9,28-JUL-2017,6801,INE262H01013,
PETRONET,EQ,205.5,206.6,201.6,202.45,202.1,205.95,5398654,1095874790.15,28-JUL-2017,39473,INE347G01014,
PFC,EQ,122.0,123.85,121.0,123.4,123.75,121.45,2414240,296673533.4,28-JUL-2017,18081,INE134E01011,
PGEL,EQ,337.05,342.1,318.25,322.85,323.15,338.4,46852,15572340.15,28-JUL-2017,912,INE457L01011,
PHOENIXLTD,EQ,490.0,499.0,481.0,491.1,490.05,486.65,37988,18677610.4,28-JUL-2017,1077,INE211B01039,
PIDILITIND,EQ,790.2,792.45,781.05,787.9,788.0,789.2,282544,222081021.25,28-JUL-2017,6718,INE318A01026,
PIIND,EQ,768.8,772.9,756.25,765.1,765.0,764.8,45743,34964672.5,28-JUL-2017,3391,INE603J01030,
PNB,EQ,154.0,159.45,153.0,158.85,159.2,154.15,7759390,1219593960.45,28-JUL-2017,34575,INE160A01022,
