SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,783.0,822.85,771.0,802.25,806.0,779.6,879233,704027553.05,07-MAR-2014,32542,INE117A01022,
ADANIENT,EQ,275.5,309.4,273.4,303.1,302.5,274.35,5896753,1748185281.45,07-MAR-2014,66572,INE423A01024,
ADANIPORTS,EQ,179.7,189.7,176.55,186.9,184.7,179.15,4517490,831288506.75,07-MAR-2014,45069,INE742F01042,
ADANIPOWER,EQ,37.35,40.0,37.2,39.7,39.6,37.35,9545858,371017216.45,07-MAR-2014,23899,INE814H01011,
AMBUJACEM,EQ,174.25,186.5,174.25,182.15,182.75,173.8,3318682,598436365.25,07-MAR-2014,38308,INE079A01024,
APLAPOLLO,EQ,156.4,158.9,150.15,157.35,157.2,150.1,5786,906982.65,07-MAR-2014,64,INE702C01019,
APOLLOHOSP,EQ,908.0,908.0,885.0,887.15,889.4,898.35,121701,109074276.25,07-MAR-2014,11411,INE437A01024,
ASHOKLEY,EQ,16.1,17.25,15.9,17.15,17.1,16.0,25688161,428640292.3,07-MAR-2014,33250,INE208A01029,
ASIANPAINT,EQ,475.9,484.3,473.5,481.0,480.15,474.55,930496,445529096.5,07-MAR-2014,30121,INE021A01026,
ASTRAL,EQ,389.95,394.0,382.0,384.4,385.0,385.45,28337,10978365.6,07-MAR-2014,1157,INE006I01038,
AUROPHARMA,EQ,536.25,539.85,495.5,506.45,508.5,533.0,5782117,2975016564.9,07-MAR-2014,90694,INE406A01037,
AXISBANK,EQ,1334.0,1423.65,1329.3,1406.8,1409.05,1329.5,4716790,6574810376.7,07-MAR-2014,155180,INE238A01026,
BAJAJ-AUTO,EQ,1965.0,2005.0,1948.0,1954.7,1960.2,1957.9,407477,805565588.65,07-MAR-2014,27270,INE917I01010,
BAJAJFINSV,EQ,727.0,732.0,716.0,720.5,720.0,724.85,20884,15083000.15,07-MAR-2014,1186,INE918I01018,
BAJAJHLDNG,EQ,968.0,969.9,956.2,966.0,961.1,962.75,11104,10710658.4,07-MAR-2014,1303,INE118A01012,
BAJFINANCE,EQ,1620.05,1645.0,1586.6,1636.7,1640.0,1616.4,46824,76408438.25,07-MAR-2014,3810,INE296A01016,
BANKBARODA,EQ,618.5,658.3,616.0,649.55,656.0,615.55,3184368,2030762301.8,07-MAR-2014,73290,INE028A01013,
BANKINDIA,EQ,185.0,191.95,184.15,190.75,190.55,184.0,6498246,1228919479.2,07-MAR-2014,58856,INE084A01016,
BEL,EQ,1010.0,1010.05,962.0,977.3,967.0,981.8,88901,87124468.3,07-MAR-2014,8228,INE263A01016,
BHARATFORG,EQ,412.0,413.0,393.4,396.3,396.5,412.15,1628286,651853083.25,07-MAR-2014,34898,INE465A01025,
BHARTIARTL,EQ,288.0,305.75,287.55,301.9,301.0,285.85,12842274,3840839453.05,07-MAR-2014,121827,INE397D01024,
BHEL,EQ,173.9,187.4,173.6,184.85,185.45,173.35,7138237,1288563375.3,07-MAR-2014,96990,INE257A01026,
BIOCON,EQ,455.15,459.7,439.5,442.05,441.35,455.05,883213,393311105.35,07-MAR-2014,18850,INE376G01013,
BLUESTARCO,EQ,158.15,165.1,158.15,163.1,163.05,158.85,161315,26207046.1,07-MAR-2014,2781,INE472A01039,
BOSCHLTD,EQ,9265.0,9397.7,9251.0,9317.6,9330.0,9255.65,6820,63614344.75,07-MAR-2014,1419,INE323A01026,
BPCL,EQ,404.7,419.75,402.7,417.95,419.0,401.1,1745764,718855406.1,07-MAR-2014,40623,INE029A01011,
BRITANNIA,EQ,884.35,891.95,870.0,874.9,875.0,884.35,33341,29260590.85,07-MAR-2014,4496,INE216A01022,
CANBK,EQ,232.2,239.4,231.3,236.3,237.0,231.55,3903266,921534112.9,07-MAR-2014,38332,INE476A01014,
CHOLAFIN,EQ,247.8,249.75,240.1,245.7,245.0,244.2,12231,3010953.85,07-MAR-2014,748,INE121A01016,
CIPLA,EQ,382.1,382.4,374.3,381.2,380.0,379.75,1616118,612258238.25,07-MAR-2014,35394,INE059A01026,
COALINDIA,EQ,257.25,266.0,257.25,264.8,265.0,257.1,3649357,958073162.8,07-MAR-2014,44623,INE522F01014,
COLPAL,EQ,1330.0,1365.2,1326.65,1336.6,1337.0,1324.25,157308,211501737.45,07-MAR-2014,8496,INE259A01022,
CONCOR,EQ,850.05,858.5,835.2,849.5,850.5,846.4,34734,29376848.8,07-MAR-2014,1395,INE111A01017,
CUMMINSIND,EQ,507.1,520.95,507.1,514.1,512.0,507.15,258858,133382602.25,07-MAR-2014,5317,INE298A01020,
DABUR,EQ,174.0,174.0,171.2,171.55,171.4,172.85,477872,82263678.95,07-MAR-2014,15651,INE016A01026,
DIVISLAB,EQ,1439.9,1444.85,1371.1,1392.35,1390.0,1433.75,183172,255270477.55,07-MAR-2014,13058,INE361B01024,
DLF,EQ,153.4,167.95,153.2,166.9,167.9,152.15,14164958,2302859980.15,07-MAR-2014,99584,INE271C01023,
