SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2713.4,2750.0,2690.4,2728.15,2720.05,2713.4,250057,683006745.35,27-JUL-2022,16678,INE117A01022,
ABCAPITAL,EQ,101.7,103.5,101.65,103.1,102.95,102.55,2493533,255993860.55,27-JUL-2022,18344,INE674K01013,
ADANIENT,EQ,2560.0,2572.5,2528.0,2548.7,2546.4,2559.7,953588,2434577477.0,27-JUL-2022,30742,INE423A01024,
ADANIGREEN,EQ,2105.0,2114.2,2090.0,2099.2,2105.0,2103.65,854297,1795171214.1,27-JUL-2022,32143,INE364U01010,
ADANIPORTS,EQ,748.7,762.2,747.05,760.65,760.05,749.1,2539587,1924316344.25,27-JUL-2022,49601,INE742F01042,
ADANIPOWER,EQ,299.0,312.55,298.15,312.45,312.55,297.7,11443716,3509774427.3,27-JUL-2022,99355,INE814H01011,
ALKEM,EQ,3075.0,3161.0,3047.4,3135.75,3142.2,3076.75,61650,192094291.4,27-JUL-2022,10206,INE540L01014,
AMBER,EQ,2351.0,2414.0,2326.6,2369.9,2370.0,2368.2,51218,121530458.35,27-JUL-2022,9177,INE371P01015,
AMBUJACEM,EQ,369.25,372.2,368.7,370.85,371.05,369.95,2093379,775780568.35,27-JUL-2022,21798,INE079A01024,
ANGELONE,EQ,1350.0,1357.6,1322.5,1344.75,1343.9,1349.35,362079,484912057.1,27-JUL-2022,19116,INE732I01013,
APLAPOLLO,EQ,900.85,930.9,881.0,911.85,909.0,900.85,619624,563105159.8,27-JUL-2022,29778,INE702C01027,
APOLLOHOSP,EQ,4112.0,4136.95,4022.0,4125.6,4131.95,4110.2,440198,1797019115.45,27-JUL-2022,32217,INE437A01024,
ASHOKLEY,EQ,144.8,148.25,144.45,147.8,147.15,144.9,6970067,1020802271.9,27-JUL-2022,33534,INE208A01029,
ASIANPAINT,EQ,3118.95,3193.0,3096.0,3186.05,3178.0,3108.5,1976407,6221050958.6,27-JUL-2022,122328,INE021A01026,
ASTRAL,EQ,1750.0,1798.95,1728.0,1793.8,1796.0,1750.0,235473,417154004.3,27-JUL-2022,16949,INE006I01046,
AUBANK,EQ,581.0,590.0,578.65,581.85,581.5,582.35,951226,555952349.0,27-JUL-2022,17677,INE949L01017,
AUROPHARMA,EQ,525.0,543.5,524.95,542.1,541.0,526.15,1101141,589838408.3,27-JUL-2022,24702,INE406A01037,
