SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1406.0,1464.9,1395.0,1453.1,1446.0,1390.75,375705,538354315.75,15-OCT-2007,
ADANIENT,EQ,755.0,755.0,720.0,734.55,738.15,708.35,364387,267164696.3,15-OCT-2007,
AMBUJACEM,EQ,152.0,152.8,148.25,151.95,152.0,149.4,2442099,370105390.4,15-OCT-2007,
APOLLOHOSP,EQ,480.9,481.75,466.0,479.6,480.0,471.7,20771,9912991.4,15-OCT-2007,
ASHOKLEY,EQ,41.9,42.2,40.6,40.7,40.75,40.85,3557876,146744942.7,15-OCT-2007,
ASIANPAINT,EQ,970.0,981.0,953.0,972.05,970.0,965.45,40259,39160612.35,15-OCT-2007,
ASTRAL,EQ,120.0,137.25,120.0,134.25,133.5,125.3,27456,3648329.15,15-OCT-2007,
AUROPHARMA,EQ,570.0,574.4,562.05,568.05,569.1,563.6,139142,79120184.0,15-OCT-2007,
AXISBANK,EQ,753.0,831.0,752.0,820.0,815.0,744.05,1316528,1049245150.2,15-OCT-2007,
BANKBARODA,EQ,314.9,321.0,311.0,317.95,317.0,311.45,653275,207891436.3,15-OCT-2007,
BANKINDIA,EQ,313.0,334.9,312.0,326.65,334.9,312.1,931168,299406327.9,15-OCT-2007,
BEL,EQ,1900.0,1944.5,1900.0,1931.3,1920.0,1910.45,127974,246607794.0,15-OCT-2007,
BHARATFORG,EQ,295.7,298.0,284.0,288.85,288.0,290.45,1744477,505359748.45,15-OCT-2007,
BHARTIARTL,EQ,1097.0,1134.0,1070.0,1125.65,1131.35,1068.6,3435313,3801732512.55,15-OCT-2007,
BHEL,EQ,2350.0,2445.0,2335.0,2415.25,2420.0,2339.9,1310329,3153096098.65,15-OCT-2007,
BIOCON,EQ,509.9,515.25,504.85,506.85,508.5,502.45,143195,73142651.7,15-OCT-2007,
BLUESTARCO,EQ,302.0,313.0,302.0,308.3,309.5,302.35,31944,9871048.6,15-OCT-2007,
BPCL,EQ,379.0,381.0,357.15,360.2,357.15,376.85,927637,339401303.95,15-OCT-2007,
BRITANNIA,EQ,1415.0,1430.0,1399.5,1401.25,1412.0,1427.6,131251,184439300.15,15-OCT-2007,
CANBK,EQ,266.5,272.5,266.5,268.95,268.05,266.45,255346,69034082.55,15-OCT-2007,
CIPLA,EQ,181.45,189.3,164.1,187.75,188.75,185.05,1258274,236478408.15,15-OCT-2007,
