SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,653.1,657.5,639.05,646.85,640.0,649.1,31348,20438289.5,01-FEB-2013,2205,INE117A01022,
ADANIENT,EQ,252.1,255.85,244.0,245.75,245.3,250.05,2091967,522037697.15,01-FEB-2013,29532,INE423A01024,
ADANIPORTS,EQ,151.7,156.65,149.25,149.95,149.95,150.55,3716667,565727912.4,01-FEB-2013,46751,INE742F01042,
ADANIPOWER,EQ,60.95,61.3,59.7,60.4,60.4,61.0,2048138,124006019.1,01-FEB-2013,10594,INE814H01011,
AMBUJACEM,EQ,203.9,205.45,198.0,198.8,198.1,203.9,3083284,621204887.5,01-FEB-2013,37338,INE079A01024,
APLAPOLLO,EQ,225.0,228.0,223.0,225.55,226.0,221.95,24094,5446415.5,01-FEB-2013,244,INE702C01019,
APOLLOHOSP,EQ,811.75,823.65,809.0,813.15,814.0,808.5,119831,97824553.0,01-FEB-2013,11600,INE437A01024,
ASHOKLEY,EQ,24.2,24.8,24.2,24.65,24.75,24.45,6505724,159924682.6,01-FEB-2013,17872,INE208A01029,
ASIANPAINT,EQ,4538.0,4555.0,4505.05,4542.55,4549.0,4501.15,46913,212975379.15,01-FEB-2013,10266,INE021A01018,
ASTRAL,EQ,353.45,355.0,350.0,351.05,350.5,353.45,4463,1570266.25,01-FEB-2013,159,INE006I01020,
AUROPHARMA,EQ,188.0,192.9,186.35,192.0,192.0,187.4,1579421,302534037.75,01-FEB-2013,18630,INE406A01037,
AXISBANK,EQ,1501.1,1515.0,1486.6,1509.65,1510.0,1505.15,1480881,2219486708.05,01-FEB-2013,49981,INE238A01026,
BAJAJ-AUTO,EQ,2030.3,2076.7,2030.3,2055.95,2057.0,2027.15,450922,928510750.85,01-FEB-2013,32808,INE917I01010,
BAJAJFINSV,EQ,854.25,861.0,849.1,850.35,850.6,852.0,38291,32655022.15,01-FEB-2013,1854,INE918I01018,
BAJAJHLDNG,EQ,976.05,976.05,970.0,972.15,972.0,969.35,17286,16788020.2,01-FEB-2013,1770,INE118A01012,
BAJFINANCE,EQ,1296.2,1306.95,1289.45,1296.15,1290.0,1291.75,14396,18712902.0,01-FEB-2013,916,INE296A01016,
BANKBARODA,EQ,867.75,876.1,863.0,868.0,868.9,867.75,646444,561190601.5,01-FEB-2013,39360,INE028A01013,
BANKINDIA,EQ,354.0,358.5,349.0,353.75,352.5,353.0,2241574,792903830.25,01-FEB-2013,39881,INE084A01016,
BEL,EQ,1281.7,1295.0,1261.55,1271.25,1270.95,1273.45,2504,3192243.1,01-FEB-2013,572,INE263A01016,
BHARATFORG,EQ,230.0,233.0,229.05,229.8,229.9,229.75,244869,56466966.65,01-FEB-2013,11782,INE465A01025,
BHARTIARTL,EQ,336.45,346.8,326.7,329.4,328.6,339.6,15973555,5352699204.1,01-FEB-2013,140009,INE397D01024,
BHEL,EQ,227.1,230.15,217.1,225.0,226.4,227.8,13698827,3053581884.4,01-FEB-2013,125342,INE257A01026,
BIOCON,EQ,281.05,283.6,278.8,281.1,281.5,279.6,719571,203255860.4,01-FEB-2013,6309,INE376G01013,
BLUESTARCO,EQ,167.0,169.35,164.0,165.7,165.9,166.9,17703,2942941.05,01-FEB-2013,758,INE472A01039,
BOSCHLTD,EQ,9219.95,9256.0,8960.0,9108.15,9110.0,9260.0,6054,54956251.9,01-FEB-2013,1690,INE323A01026,
BPCL,EQ,412.0,425.8,410.65,422.65,422.6,410.45,1087280,457507661.2,01-FEB-2013,24901,INE029A01011,
BRITANNIA,EQ,493.0,498.9,468.2,471.8,471.9,482.0,43347,20545007.25,01-FEB-2013,2908,INE216A01022,
CANBK,EQ,483.9,485.8,470.1,472.2,471.9,481.1,526828,252008372.0,01-FEB-2013,13207,INE476A01014,
CHOLAFIN,EQ,286.7,286.7,280.0,282.7,282.2,283.85,25100,7084246.05,01-FEB-2013,1568,INE121A01016,
CIPLA,EQ,407.0,415.15,407.0,414.4,415.0,407.05,1562599,646026222.3,01-FEB-2013,54784,INE059A01026,
COALINDIA,EQ,352.25,359.1,349.3,356.7,356.5,353.35,1952958,694218603.75,01-FEB-2013,31442,INE522F01014,
COLPAL,EQ,1349.95,1361.95,1338.0,1344.6,1341.25,1350.1,211840,285847328.45,01-FEB-2013,18498,INE259A01022,
CONCOR,EQ,934.95,942.85,908.15,917.75,920.0,934.7,173410,161085998.2,01-FEB-2013,2314,INE111A01017,
CUMMINSIND,EQ,500.0,526.7,495.5,500.75,499.0,489.8,432253,221205724.55,01-FEB-2013,14920,INE298A01020,
DABUR,EQ,135.8,135.8,131.55,133.65,133.45,132.7,880048,116956385.95,01-FEB-2013,6850,INE016A01026,
DIVISLAB,EQ,1064.4,1070.0,1055.0,1063.95,1069.0,1050.2,109584,116561536.65,01-FEB-2013,7738,INE361B01024,
DLF,EQ,277.1,278.45,264.3,267.9,267.6,277.6,9840690,2645496128.6,01-FEB-2013,89495,INE271C01023,
DRREDDY,EQ,1922.0,1959.0,1922.0,1945.3,1941.7,1915.9,509775,987703294.25,01-FEB-2013,21692,INE089A01023,
EICHERMOT,EQ,2857.95,2865.0,2783.8,2841.2,2838.0,2820.35,13324,37910556.8,01-FEB-2013,3605,INE066A01013,
FEDERALBNK,EQ,507.45,515.0,507.15,510.6,510.5,505.55,369322,188997475.3,01-FEB-2013,11686,INE171A01011,
FORTIS,EQ,110.5,111.0,108.1,108.55,108.6,109.95,90151,9851188.0,01-FEB-2013,1640,INE061F01013,
GAIL,EQ,343.3,348.0,341.0,343.2,342.25,342.25,1853243,637337535.75,01-FEB-2013,30643,INE129A01019,
GLENMARK,EQ,504.85,516.45,503.3,514.95,514.95,502.5,2262641,1164065328.55,01-FEB-2013,18258,INE935A01035,
GODFRYPHLP,EQ,3399.0,3454.85,3280.6,3329.8,3280.6,3370.4,5708,19389863.15,01-FEB-2013,651,INE260B01010,
GODREJCP,EQ,715.0,725.65,700.1,712.65,712.5,711.95,139585,99277898.55,01-FEB-2013,6883,INE102D01028,
GODREJPROP,EQ,620.0,626.0,617.1,621.35,620.0,621.1,6690,4161948.7,01-FEB-2013,523,INE484J01019,
GRASIM,EQ,3000.05,3020.0,2986.5,3011.75,3012.0,3005.9,35729,107620474.8,01-FEB-2013,2167,INE047A01013,
HAVELLS,EQ,659.7,667.25,652.0,654.1,654.9,658.3,156706,103480810.75,01-FEB-2013,5826,INE176B01026,
HCLTECH,EQ,689.95,696.9,682.15,687.95,688.0,688.0,719189,495733263.45,01-FEB-2013,27225,INE860A01027,
HDFCBANK,EQ,644.8,644.85,636.2,640.15,639.0,643.05,2621036,1675525216.15,01-FEB-2013,66443,INE040A01026,
HEROMOTOCO,EQ,1825.0,1825.0,1794.5,1810.05,1810.0,1822.1,339772,613670095.5,01-FEB-2013,12748,INE158A01026,
HINDALCO,EQ,116.05,117.4,113.0,113.3,113.25,116.2,8014047,919358129.7,01-FEB-2013,43890,INE038A01020,
HINDPETRO,EQ,312.0,341.5,312.0,338.35,339.5,328.65,1309335,440291900.55,01-FEB-2013,21025,INE094A01015,
HINDUNILVR,EQ,472.85,472.85,463.45,464.85,465.35,473.95,1778094,827690374.7,01-FEB-2013,31416,INE030A01027,
HINDZINC,EQ,129.55,130.2,128.0,128.3,129.0,128.45,373078,48154418.8,01-FEB-2013,11872,INE267A01025,
ICICIBANK,EQ,1194.0,1203.3,1167.65,1171.15,1170.35,1191.15,2515101,2978837799.75,01-FEB-2013,82923,INE090A01013,
IDEA,EQ,113.0,114.0,111.0,111.95,112.0,112.95,5977976,670676828.35,01-FEB-2013,42254,INE669E01016,
INDHOTEL,EQ,62.05,62.6,61.55,61.8,61.85,61.8,247414,15345496.05,01-FEB-2013,3050,INE053A01029,
INDIANB,EQ,204.95,209.9,200.0,201.7,203.2,202.2,129639,26462808.55,01-FEB-2013,8700,INE562A01011,
INDUSINDBK,EQ,434.8,443.0,431.7,438.3,439.0,435.8,856437,375720811.85,01-FEB-2013,17266,INE095A01012,
INFY,EQ,2791.1,2801.9,2752.0,2770.95,2768.05,2789.5,987456,2739211656.55,01-FEB-2013,42209,INE009A01021,
IOC,EQ,329.0,338.9,325.6,336.85,337.3,327.3,1648281,550538344.5,01-FEB-2013,27234,INE242A01010,
ITC,EQ,307.75,309.95,304.55,309.4,309.85,307.65,6604401,2031738317.95,01-FEB-2013,94534,INE154A01025,
JINDALSTEL,EQ,422.25,424.9,414.0,415.9,414.65,420.2,792165,332850055.15,01-FEB-2013,22301,INE749A01030,
JSWENERGY,EQ,71.4,71.9,69.25,69.65,69.55,71.15,1012103,71296260.25,01-FEB-2013,6632,INE121E01018,
