SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 01-Feb-2026,1134.3,1134.3,1135.1,1025.1,1117.0,1101.8,1103.97,1075542,11873.68,30782, 348602, 32.41
ABB, EQ, 01-Feb-2026,5578.5,5531.0,5620.0,5255.5,5425.0,5437.0,5469.06,287431,15719.77,37862, 40068, 13.94
ABCAPITAL, EQ, 01-Feb-2026,339.8,340.6,342.85,326.0,328.0,329.2,332.19,4045667,13439.27,37692, 1630706, 40.31
ADANIENSOL, EQ, 01-Feb-2026,894.8,885.6,906.5,842.0,848.95,845.75,870.69,908084,7906.59,22723, 251353, 27.68
ADANIENT, EQ, 01-Feb-2026,2020.4,2021.0,2039.8,1931.0,1937.8,1942.8,1981.17,1802165,35703.98,61214, 464753, 25.79
ADANIGREEN, EQ, 01-Feb-2026,852.3,854.5,861.45,796.65,807.5,806.8,830.93,3622961,30104.31,78941, 794232, 21.92
ADANIPORTS, EQ, 01-Feb-2026,1419.8,1419.8,1453.9,1325.0,1347.9,1344.9,1390.21,1975061,27457.45,68751, 644902, 32.65
ADANIPOWER, EQ, 01-Feb-2026,135.38,136.5,139.86,131.95,133.48,132.85,134.69,10156494,13680.26,99024, 4093670, 40.31
ALKEM, EQ, 01-Feb-2026,5677.5,5690.0,5707.5,5506.0,5590.0,5565.0,5596.52,23989,1342.55,4238, 7672, 31.98
AMBER, EQ, 01-Feb-2026,5716.0,5775.0,6088.0,5716.0,5998.0,5993.0,5943.99,561660,33385.02,57852, 161296, 28.72
AMBUJACEM, EQ, 01-Feb-2026,510.15,511.0,521.55,495.45,497.1,497.35,510.39,2066980,10549.73,39020, 536254, 25.94
ANGELONE, EQ, 01-Feb-2026,2540.9,2518.0,2522.1,2199.5,2321.9,2313.0,2326.83,4203788,97814.94,157103, 1075147, 25.58
APLAPOLLO, EQ, 01-Feb-2026,2045.7,2040.1,2072.9,2036.6,2046.9,2048.9,2056.37,989633,20350.48,22196, 734953, 74.27
APOLLOHOSP, EQ, 01-Feb-2026,6960.5,7007.0,7062.0,6886.0,6889.0,6948.0,6972.42,255106,17787.07,29861, 89939, 35.26
ASHOKLEY, EQ, 01-Feb-2026,196.69,196.68,198.4,187.5,189.1,189.06,193.77,6590542,12770.52,49118, 1773063, 26.90
ASIANPAINT, EQ, 01-Feb-2026,2428.3,2439.0,2439.0,2343.1,2357.6,2357.0,2385.03,801746,19121.88,66173, 231517, 28.88
