SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1190.0,1209.4,1170.5,1179.95,1178.8,1187.85,131155,156443575.8,22-APR-2008,
ADANIENT,EQ,770.0,804.8,770.0,791.5,790.0,786.75,119275,94754260.5,22-APR-2008,
AMBUJACEM,EQ,114.5,116.1,113.05,114.9,115.75,113.6,625780,71642606.8,22-APR-2008,
APOLLOHOSP,EQ,509.9,517.0,508.0,515.7,510.65,508.0,22434,11468399.6,22-APR-2008,
ASHOKLEY,EQ,38.15,38.9,38.0,38.05,38.05,38.25,1811961,69184316.85,22-APR-2008,
ASIANPAINT,EQ,1239.0,1239.95,1213.0,1234.7,1238.0,1240.95,4137,5082951.55,22-APR-2008,
ASTRAL,EQ,171.5,189.9,170.0,184.85,189.9,175.55,4127,733656.15,22-APR-2008,
AUROPHARMA,EQ,326.8,335.5,323.0,330.25,330.55,325.05,269157,89294955.4,22-APR-2008,
AXISBANK,EQ,884.0,924.0,876.3,909.0,902.1,881.55,1941696,1768556188.0,22-APR-2008,
BAJAJHLDNG,EQ,680.0,697.7,677.25,682.55,685.0,687.5,54075,37163390.05,22-APR-2008,
BANKBARODA,EQ,309.0,324.0,309.0,313.8,311.65,309.95,460093,144929854.65,22-APR-2008,
BANKINDIA,EQ,335.0,338.5,326.55,332.5,332.05,334.75,1033526,343535740.4,22-APR-2008,
BEL,EQ,1244.0,1268.0,1222.1,1230.55,1239.0,1240.25,22765,28439323.1,22-APR-2008,
BHARATFORG,EQ,292.1,302.5,292.1,294.75,295.0,296.35,342528,101378365.25,22-APR-2008,
BHARTIARTL,EQ,865.0,867.95,847.0,856.0,856.0,855.9,2299491,1976264854.05,22-APR-2008,
BHEL,EQ,1773.0,1889.7,1756.35,1872.45,1881.0,1771.15,2323845,4257389180.8,22-APR-2008,
BIOCON,EQ,506.0,551.7,504.05,509.2,511.0,504.6,2542554,1338870759.65,22-APR-2008,
BLUESTARCO,EQ,449.0,465.0,432.0,461.25,463.9,449.25,22395,10069268.85,22-APR-2008,
BOSCHLTD,EQ,3844.95,3894.95,3816.0,3866.95,3860.0,3849.3,5897,22757217.8,22-APR-2008,
BPCL,EQ,405.0,407.85,396.0,396.95,396.7,402.6,149280,59586204.5,22-APR-2008,
BRITANNIA,EQ,1300.0,1323.0,1300.0,1320.15,1320.05,1300.9,1061,1393282.15,22-APR-2008,
CANBK,EQ,239.9,244.8,235.1,235.9,235.95,241.1,423613,101229108.3,22-APR-2008,
CIPLA,EQ,227.0,233.45,226.0,231.45,231.55,225.8,1492964,344321865.25,22-APR-2008,
COLPAL,EQ,423.0,430.0,415.5,416.7,417.0,422.2,105558,44568040.2,22-APR-2008,
CONCOR,EQ,920.0,927.0,904.0,905.2,905.0,912.6,13866,12606323.0,22-APR-2008,
CUMMINSIND,EQ,324.5,333.0,309.0,329.25,328.0,320.25,147943,48582345.55,22-APR-2008,
DABUR,EQ,110.65,113.5,107.7,108.25,108.3,113.3,718953,78335883.15,22-APR-2008,
DIVISLAB,EQ,1400.0,1424.0,1397.15,1402.1,1403.0,1402.9,51489,72720261.65,22-APR-2008,
DLF,EQ,650.0,684.0,646.15,676.25,674.25,653.75,4073525,2729854983.55,22-APR-2008,
DRREDDY,EQ,605.0,620.0,605.0,613.05,613.0,611.85,76560,46800177.35,22-APR-2008,
EICHERMOT,EQ,275.0,287.0,272.0,277.45,277.1,276.95,70516,19741421.05,22-APR-2008,
FEDERALBNK,EQ,241.6,254.05,241.6,251.95,253.05,244.9,166294,41331025.85,22-APR-2008,
FORTIS,EQ,81.45,89.0,81.0,85.6,85.85,80.45,1928744,166395333.05,22-APR-2008,
GAIL,EQ,433.0,444.9,430.0,440.95,440.8,433.55,845659,373353244.45,22-APR-2008,
GLENMARK,EQ,540.0,582.9,540.0,575.05,575.0,546.8,273933,156915813.5,22-APR-2008,
