SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 02-Sep-2025,1030.8,1034.0,1047.0,1020.4,1025.9,1024.8,1036.39,714095,7400.84,32544, 466787, 65.37
ABB, EQ, 02-Sep-2025,5127.4,5127.4,5174.5,5097.0,5150.0,5148.2,5148.79,306762,15794.53,28769, 172551, 56.25
ABCAPITAL, EQ, 02-Sep-2025,280.05,282.0,282.3,273.6,274.55,274.85,276.12,5144661,14205.46,41851, 2832176, 55.05
ADANIENSOL, EQ, 02-Sep-2025,766.65,772.9,772.95,761.2,762.9,763.05,767.27,567133,4351.43,23215, 225521, 39.77
ADANIENT, EQ, 02-Sep-2025,2284.2,2291.0,2302.0,2264.0,2278.0,2274.2,2283.41,481894,11003.62,37899, 120720, 25.05
ADANIGREEN, EQ, 02-Sep-2025,931.55,934.8,943.45,929.0,932.95,933.85,936.44,967218,9057.44,29826, 293850, 30.38
ADANIPORTS, EQ, 02-Sep-2025,1335.3,1340.9,1348.8,1328.2,1337.0,1336.2,1338.5,1495993,20023.91,58052, 813829, 54.40
ADANIPOWER, EQ, 02-Sep-2025,606.85,611.7,611.7,601.5,606.95,608.35,606.71,2150899,13049.63,35119, 905519, 42.10
ALKEM, EQ, 02-Sep-2025,5300.5,5321.5,5340.0,5204.5,5251.0,5246.5,5251.36,115513,6066.0,19009, 69767, 60.40
AMBER, EQ, 02-Sep-2025,7631.0,7650.0,7808.5,7593.0,7648.5,7645.0,7688.86,338252,26007.73,41279, 83098, 24.57
AMBUJACEM, EQ, 02-Sep-2025,567.1,568.1,573.0,564.3,568.15,567.25,568.07,801958,4555.72,23058, 398211, 49.65
ANGELONE, EQ, 02-Sep-2025,2266.6,2287.0,2324.1,2243.0,2275.0,2276.4,2289.42,983624,22519.3,58084, 170605, 17.34
APLAPOLLO, EQ, 02-Sep-2025,1639.8,1645.0,1669.7,1629.7,1655.0,1653.7,1656.16,409587,6783.42,27981, 196450, 47.96
APOLLOHOSP, EQ, 02-Sep-2025,7671.5,7631.5,7699.0,7631.5,7673.0,7682.0,7676.7,195907,15039.19,40302, 106792, 54.51
ASHOKLEY, EQ, 02-Sep-2025,128.03,128.71,132.79,128.46,130.7,130.39,130.95,15084908,19754.35,73580, 6271062, 41.57
ASIANPAINT, EQ, 02-Sep-2025,2570.2,2569.0,2571.9,2531.0,2538.0,2540.0,2549.56,1024054,26108.86,85903, 708250, 69.16
ASTRAL, EQ, 02-Sep-2025,1407.3,1407.3,1428.7,1394.9,1417.0,1417.9,1418.83,598869,8496.9,36258, 360102, 60.13
AUBANK, EQ, 02-Sep-2025,721.55,722.05,724.5,704.2,710.0,708.3,708.42,3178457,22516.69,95525, 1917730, 60.34
AUROPHARMA, EQ, 02-Sep-2025,1025.0,1027.6,1032.9,1016.2,1020.0,1022.2,1024.7,947610,9710.19,40709, 538728, 56.85
AXISBANK, EQ, 02-Sep-2025,1061.5,1061.5,1064.9,1049.0,1055.3,1056.2,1056.34,4933541,52114.78,126124, 2522751, 51.13
BAJAJ-AUTO, EQ, 02-Sep-2025,8967.0,8970.0,9109.5,8926.0,9015.0,9030.5,9047.18,548186,49595.37,76798, 240550, 43.88
BAJAJFINSV, EQ, 02-Sep-2025,1943.5,1945.0,1958.7,1938.6,1957.0,1955.9,1950.9,907972,17713.62,68390, 546317, 60.17
BAJAJHLDNG, EQ, 02-Sep-2025,12544.0,12600.0,12744.0,12544.0,12599.0,12620.0,12636.5,44479,5620.59,11772, 21276, 47.83
BAJFINANCE, EQ, 02-Sep-2025,889.35,895.0,899.55,886.15,890.0,890.1,893.33,6103185,54521.76,160813, 3235193, 53.01
BANDHANBNK, EQ, 02-Sep-2025,161.34,162.3,163.45,160.2,162.04,162.04,162.12,3464110,5616.12,24598, 921012, 26.59
BANKBARODA, EQ, 02-Sep-2025,234.42,234.0,238.5,233.43,236.22,236.67,236.63,3798598,8988.59,25454, 1053395, 27.73
BANKINDIA, EQ, 02-Sep-2025,111.89,112.3,113.88,111.42,112.7,112.92,113.04,4219395,4769.8,23786, 2131982, 50.53
BDL, EQ, 02-Sep-2025,1458.7,1470.0,1489.6,1448.8,1470.0,1471.1,1472.68,994174,14641.05,37266, 254773, 25.63
BEL, EQ, 02-Sep-2025,373.9,377.3,378.95,373.75,377.25,376.6,376.43,12169182,45807.95,222370, 4558087, 37.46
BHARATFORG, EQ, 02-Sep-2025,1126.4,1125.0,1143.2,1115.6,1133.0,1134.6,1134.35,624504,7084.06,26253, 332174, 53.19
BHARTIARTL, EQ, 02-Sep-2025,1900.6,1904.5,1917.5,1878.0,1888.7,1887.2,1894.19,4423049,83780.98,168727, 2487116, 56.23
BHEL, EQ, 02-Sep-2025,212.22,213.05,217.15,212.28,214.8,215.07,214.96,7347728,15794.89,42113, 3039621, 41.37
BIOCON, EQ, 02-Sep-2025,352.55,353.4,357.0,349.3,354.3,356.1,353.73,3049894,10788.3,23418, 1922698, 63.04
BLUESTARCO, EQ, 02-Sep-2025,1948.3,1951.9,1965.3,1935.0,1940.0,1940.3,1944.33,238189,4631.19,18911, 105556, 44.32
BOSCHLTD, EQ, 02-Sep-2025,40785.0,40900.0,41575.0,40675.0,41285.0,41315.0,41226.22,38339,15805.72,13122, 16029, 41.81
BPCL, EQ, 02-Sep-2025,314.75,315.9,317.3,312.75,314.55,314.95,315.22,3405312,10734.08,40089, 1991894, 58.49
BRITANNIA, EQ, 02-Sep-2025,5846.5,5840.0,5920.5,5823.0,5895.0,5891.5,5880.27,492611,28966.86,45115, 303551, 61.62
BSE, EQ, 02-Sep-2025,2180.4,2190.0,2252.0,2163.0,2191.0,2194.2,2210.52,5015814,110875.55,195262, 1014230, 20.22
CAMS, EQ, 02-Sep-2025,3839.8,3867.9,3867.9,3772.1,3810.0,3802.0,3817.63,248745,9496.15,38792, 85277, 34.28
CANBK, EQ, 02-Sep-2025,105.14,105.4,107.0,104.75,106.16,106.16,106.23,9179806,9751.66,45176, 3184296, 34.69
