SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1275.1,1302.0,1265.0,1274.3,1278.95,1273.1,66416,85488648.75,20-JAN-2015,3831,INE117A01022,
ADANIENT,EQ,508.7,510.0,502.65,506.5,506.3,506.3,1010208,511132440.25,20-JAN-2015,13743,INE423A01024,
ADANIPORTS,EQ,329.0,332.65,326.85,330.5,329.7,328.35,1091657,360472648.7,20-JAN-2015,19264,INE742F01042,
ADANIPOWER,EQ,46.65,46.9,46.3,46.55,46.55,46.65,2863085,133365529.3,20-JAN-2015,8130,INE814H01011,
AMBUJACEM,EQ,247.0,248.95,245.5,247.2,246.35,246.8,1960237,484189907.05,20-JAN-2015,19398,INE079A01024,
APLAPOLLO,EQ,382.05,399.0,375.0,391.75,393.0,387.4,15710,6112869.0,20-JAN-2015,790,INE702C01019,
APOLLOHOSP,EQ,1201.1,1220.0,1195.45,1210.7,1217.15,1200.25,194900,235602326.95,20-JAN-2015,14747,INE437A01024,
ASHOKLEY,EQ,60.6,61.5,60.3,61.1,61.45,60.5,10125851,616013836.8,20-JAN-2015,21640,INE208A01029,
ASIANPAINT,EQ,835.0,847.0,835.0,839.2,838.0,831.9,1314139,1104675882.2,20-JAN-2015,39510,INE021A01026,
ASTRAL,EQ,397.85,397.85,386.1,394.2,391.0,390.2,42810,16750347.15,20-JAN-2015,1316,INE006I01046,
AUROPHARMA,EQ,1170.0,1176.0,1159.2,1166.55,1165.0,1162.85,461766,539286817.6,20-JAN-2015,33554,INE406A01037,
AXISBANK,EQ,532.55,554.7,531.1,551.4,552.15,528.95,6934581,3768448314.7,20-JAN-2015,98125,INE238A01034,
BAJAJ-AUTO,EQ,2407.0,2417.6,2375.25,2404.25,2396.3,2403.9,197434,473687540.6,20-JAN-2015,17433,INE917I01010,
BAJAJFINSV,EQ,1260.0,1345.0,1260.0,1321.95,1314.0,1257.95,136014,178069552.2,20-JAN-2015,8578,INE918I01018,
BAJAJHLDNG,EQ,1425.0,1439.95,1405.1,1413.8,1414.9,1420.6,14297,20293772.3,20-JAN-2015,1382,INE118A01012,
BAJFINANCE,EQ,3935.0,3940.2,3895.0,3904.75,3900.0,3901.75,18676,73208968.65,20-JAN-2015,3124,INE296A01016,
BANKBARODA,EQ,1087.2,1098.9,1084.0,1086.8,1086.85,1084.85,830934,905483474.95,20-JAN-2015,16012,INE028A01013,
BANKINDIA,EQ,299.3,303.8,296.0,297.05,296.85,299.0,3067676,917435042.35,20-JAN-2015,31063,INE084A01016,
BEL,EQ,3274.0,3281.7,3141.0,3163.35,3164.0,3251.0,179333,572537631.4,20-JAN-2015,12506,INE263A01016,
BHARATFORG,EQ,1024.9,1029.0,999.25,1008.3,1007.0,1019.25,549734,557399214.3,20-JAN-2015,19399,INE465A01025,
BHARTIARTL,EQ,350.45,357.0,348.05,354.9,354.1,350.45,2605572,920223045.4,20-JAN-2015,47528,INE397D01024,
BHEL,EQ,283.55,284.0,278.3,281.25,280.65,281.05,4601510,1293081949.05,20-JAN-2015,53762,INE257A01026,
BIOCON,EQ,432.3,435.0,425.3,428.9,428.55,431.7,430886,185340830.75,20-JAN-2015,14418,INE376G01013,
BLUESTARCO,EQ,358.05,367.7,357.65,359.45,360.0,359.15,55412,20064365.2,20-JAN-2015,3064,INE472A01039,
BOSCHLTD,EQ,21555.0,21625.05,21450.05,21530.65,21505.1,21504.95,12152,262157736.05,20-JAN-2015,3121,INE323A01026,
BPCL,EQ,646.25,654.0,643.25,647.65,649.0,645.2,775545,501916462.25,20-JAN-2015,16703,INE029A01011,
BRITANNIA,EQ,1912.0,1941.9,1910.0,1920.75,1925.0,1908.65,129237,248976578.15,20-JAN-2015,17101,INE216A01022,
CANBK,EQ,465.0,472.5,463.1,470.2,470.0,464.45,1624496,762144890.9,20-JAN-2015,30225,INE476A01014,
CHOLAFIN,EQ,519.0,519.0,497.35,500.45,501.0,516.1,75381,38154684.05,20-JAN-2015,2632,INE121A01016,
CIPLA,EQ,661.95,666.45,657.35,661.8,660.0,657.8,1537603,1019964334.85,20-JAN-2015,37857,INE059A01026,
COALINDIA,EQ,384.65,384.65,378.9,382.3,382.0,379.2,1371798,522830793.7,20-JAN-2015,16831,INE522F01014,
COLPAL,EQ,1958.0,1958.0,1916.0,1926.0,1916.0,1945.75,210244,406939990.85,20-JAN-2015,21608,INE259A01022,
CONCOR,EQ,1405.05,1405.05,1375.0,1388.1,1389.0,1381.05,26909,37314841.5,20-JAN-2015,2439,INE111A01017,
CUMMINSIND,EQ,893.0,902.6,881.5,885.05,885.3,893.0,238241,212662875.15,20-JAN-2015,43641,INE298A01020,
DABUR,EQ,257.65,257.95,248.4,254.15,253.35,257.8,1163764,295070129.85,20-JAN-2015,22954,INE016A01026,
DIVISLAB,EQ,1724.95,1724.95,1690.4,1694.55,1692.8,1712.15,98354,167576771.0,20-JAN-2015,7676,INE361B01024,
DLF,EQ,146.2,147.9,143.2,145.65,145.15,145.35,4747097,691495569.9,20-JAN-2015,28912,INE271C01023,
DRREDDY,EQ,3342.0,3342.0,3292.35,3306.2,3300.0,3323.9,297710,984317202.2,20-JAN-2015,17575,INE089A01023,
EICHERMOT,EQ,15476.05,15581.8,15402.0,15490.7,15480.0,15474.6,36741,570087379.75,20-JAN-2015,9648,INE066A01013,
FEDERALBNK,EQ,148.0,148.15,144.5,144.85,144.8,146.95,5331871,775970972.9,20-JAN-2015,82895,INE171A01029,
FORTIS,EQ,108.85,112.1,108.6,109.6,109.55,108.2,494379,54631361.8,20-JAN-2015,5369,INE061F01013,
GAIL,EQ,444.0,444.0,429.0,431.35,429.0,440.55,1953550,843664775.9,20-JAN-2015,67046,INE129A01019,
GLENMARK,EQ,739.0,743.65,731.0,733.15,732.0,738.05,315498,232604479.75,20-JAN-2015,15746,INE935A01035,
GODFRYPHLP,EQ,559.0,570.0,558.85,559.9,560.0,556.55,13361,7519613.7,20-JAN-2015,877,INE260B01028,
GODREJCP,EQ,1109.0,1109.0,1055.1,1081.95,1072.0,1094.05,138563,148917835.15,20-JAN-2015,12325,INE102D01028,
GODREJPROP,EQ,264.7,273.0,261.55,269.35,269.0,261.65,189803,50974593.95,20-JAN-2015,3510,INE484J01027,
GRASIM,EQ,3686.95,3707.0,3666.0,3691.55,3693.35,3652.5,68112,251308632.6,20-JAN-2015,8043,INE047A01013,
HAVELLS,EQ,272.3,274.3,270.0,271.3,270.7,271.6,769630,209336645.05,20-JAN-2015,14183,INE176B01034,
HCLTECH,EQ,1662.5,1679.25,1649.7,1672.15,1668.0,1644.65,774817,1293758429.5,20-JAN-2015,43863,INE860A01027,
HDFCBANK,EQ,1010.0,1027.0,1002.0,1020.95,1017.8,1004.55,2126451,2159672440.65,20-JAN-2015,26615,INE040A01026,
HEROMOTOCO,EQ,2860.0,2868.0,2797.2,2828.65,2830.0,2841.3,620515,1753163508.7,20-JAN-2015,40631,INE158A01026,
HINDALCO,EQ,141.0,145.2,141.0,144.7,144.75,140.25,8856169,1273630254.5,20-JAN-2015,47586,INE038A01020,
HINDPETRO,EQ,560.55,571.0,560.55,565.05,565.0,559.55,1191840,673711038.55,20-JAN-2015,24506,INE094A01015,
HINDUNILVR,EQ,889.9,903.0,877.75,895.45,896.0,892.55,4355821,3861621378.55,20-JAN-2015,88410,INE030A01027,
HINDZINC,EQ,165.0,165.35,161.5,161.9,161.95,160.35,2802867,456812667.4,20-JAN-2015,21065,INE267A01025,
ICICIBANK,EQ,359.7,369.25,359.7,367.75,367.0,360.8,10434191,3801000536.85,20-JAN-2015,159902,INE090A01021,
IDEA,EQ,156.4,158.3,154.7,157.85,157.8,155.4,3349285,524298812.05,20-JAN-2015,38383,INE669E01016,
INDHOTEL,EQ,116.7,120.0,116.5,118.3,118.5,116.5,428629,50750245.25,20-JAN-2015,4322,INE053A01029,
INDIANB,EQ,212.0,214.7,209.85,211.1,210.95,211.15,71985,15270020.6,20-JAN-2015,1450,INE562A01011,
INDUSINDBK,EQ,830.0,844.5,822.6,840.45,842.5,829.15,1318766,1098731713.45,20-JAN-2015,18082,INE095A01012,
INFY,EQ,2107.0,2133.0,2101.45,2124.2,2119.2,2102.5,1701126,3603258361.5,20-JAN-2015,66871,INE009A01021,
IOC,EQ,339.6,339.75,335.4,336.75,336.85,336.8,1149029,387272585.5,20-JAN-2015,6886,INE242A01010,
ITC,EQ,359.1,371.85,358.1,371.1,371.3,358.8,8009782,2937851642.55,20-JAN-2015,63237,INE154A01025,
JINDALSTEL,EQ,152.8,157.6,152.3,155.35,155.3,151.65,6752913,1048352819.05,20-JAN-2015,39434,INE749A01030,
JSWENERGY,EQ,113.3,114.4,108.25,109.95,109.85,112.7,6955426,773568077.75,20-JAN-2015,33772,INE121E01018,
JSWSTEEL,EQ,979.55,1008.25,978.75,1005.1,1006.95,976.65,612123,612227350.0,20-JAN-2015,18413,INE019A01020,
JUBLFOOD,EQ,1409.95,1412.0,1372.75,1382.05,1383.0,1406.9,131672,183085866.8,20-JAN-2015,13088,INE797F01012,
KEI,EQ,57.4,58.65,56.8,56.9,57.0,57.0,345904,19885199.4,20-JAN-2015,1902,INE878B01027,
KOTAKBANK,EQ,1392.0,1401.4,1382.65,1395.7,1393.0,1389.45,1891863,2635753728.4,20-JAN-2015,71231,INE237A01028,
LICHSGFIN,EQ,494.1,499.5,486.25,490.45,491.65,494.05,3113468,1529723770.25,20-JAN-2015,47887,INE115A01026,
LT,EQ,1621.9,1634.0,1601.0,1629.55,1631.0,1614.85,1392519,2253034246.25,20-JAN-2015,65256,INE018A01030,
LUPIN,EQ,1473.6,1479.8,1454.0,1475.7,1476.0,1463.5,370117,543824797.85,20-JAN-2015,14269,INE326A01037,
M&M,EQ,1333.2,1339.0,1315.3,1325.25,1327.0,1332.2,919145,1218830016.9,20-JAN-2015,42817,INE101A01026,
MANAPPURAM,EQ,33.9,34.1,33.25,33.55,33.55,33.6,1772741,59644277.9,20-JAN-2015,7706,INE522D01027,
MARICO,EQ,360.0,360.0,346.15,351.15,353.0,357.85,614368,216134330.2,20-JAN-2015,12268,INE196A01026,
MARUTI,EQ,3618.0,3636.0,3584.5,3605.55,3605.5,3626.25,333315,1201079905.65,20-JAN-2015,12252,INE585B01010,
MCX,EQ,862.0,891.7,855.3,873.0,871.5,859.0,963353,844519951.3,20-JAN-2015,25190,INE745G01035,
MOTILALOFS,EQ,280.0,301.7,280.0,293.65,294.0,282.8,144980,42305094.05,20-JAN-2015,3052,INE338I01027,
MPHASIS,EQ,374.0,378.95,368.1,369.3,369.9,372.55,141124,52458086.0,20-JAN-2015,6741,INE356A01018,
MUTHOOTFIN,EQ,206.0,219.4,202.4,216.85,216.4,207.1,1835301,391505897.3,20-JAN-2015,37570,INE414G01012,
NATIONALUM,EQ,47.2,47.95,47.15,47.55,47.6,47.1,1578800,75027762.0,20-JAN-2015,9788,INE139A01034,
NAUKRI,EQ,812.0,816.5,805.0,807.2,808.5,808.85,62208,50329631.4,20-JAN-2015,4133,INE663F01024,
NBCC,EQ,823.5,840.0,818.1,824.7,824.5,821.35,498821,413872423.6,20-JAN-2015,13436,INE095N01015,
NESTLEIND,EQ,7073.0,7110.0,7000.0,7074.5,7030.0,7073.95,28431,200918858.65,20-JAN-2015,5706,INE239A01016,
NHPC,EQ,19.25,19.35,19.0,19.1,19.15,19.3,2588592,49724648.55,20-JAN-2015,6457,INE848E01016,
NMDC,EQ,137.6,141.0,137.2,140.7,140.6,137.15,2846872,397341049.25,20-JAN-2015,18189,INE584A01023,
NTPC,EQ,142.75,143.5,142.1,142.85,143.25,141.75,5374190,766716357.7,20-JAN-2015,13552,INE733E01010,
OBEROIRLTY,EQ,282.0,284.65,278.0,280.35,278.6,277.0,1277904,357193671.05,20-JAN-2015,6846,INE093I01010,
OFSS,EQ,3409.0,3411.0,3355.0,3369.95,3364.05,3345.65,25188,85331897.4,20-JAN-2015,4377,INE881D01027,
OIL,EQ,538.0,540.0,532.5,537.15,539.0,531.75,240329,128907061.6,20-JAN-2015,7421,INE274J01014,
ONGC,EQ,351.5,351.5,347.3,350.3,350.4,347.5,3228047,1128889153.3,20-JAN-2015,40811,INE213A01029,
PAGEIND,EQ,11732.25,11887.0,11510.25,11615.55,11601.3,11782.15,9930,115689331.25,20-JAN-2015,3260,INE761H01022,
PERSISTENT,EQ,1823.0,1904.0,1816.0,1876.05,1881.0,1816.7,129231,240676664.1,20-JAN-2015,8666,INE262H01013,
PETRONET,EQ,195.75,199.0,194.7,195.75,195.5,195.55,3762266,739878171.6,20-JAN-2015,22940,INE347G01014,
PFC,EQ,295.7,297.4,288.05,289.8,290.0,293.0,1943284,568953778.1,20-JAN-2015,31255,INE134E01011,
PGEL,EQ,71.9,73.8,69.05,69.85,69.15,71.2,12283,874801.25,20-JAN-2015,243,INE457L01011,
PHOENIXLTD,EQ,366.0,374.0,363.2,370.55,372.45,364.45,257566,94411386.7,20-JAN-2015,1210,INE211B01039,
PIDILITIND,EQ,579.85,585.0,573.1,578.7,578.55,577.65,325106,188409704.8,20-JAN-2015,9246,INE318A01026,
PIIND,EQ,507.45,511.85,486.0,494.5,494.0,503.3,106812,53708785.65,20-JAN-2015,3728,INE603J01030,
PNB,EQ,207.8,210.8,207.4,209.25,209.1,207.85,2995884,627057712.8,20-JAN-2015,28688,INE160A01022,
POWERGRID,EQ,149.0,150.0,146.8,147.4,146.9,147.85,3456624,510969318.35,20-JAN-2015,17721,INE752E01010,
PRESTIGE,EQ,262.9,286.6,257.25,279.2,277.05,258.8,1104471,299248085.25,20-JAN-2015,24683,INE811K01011,
RADICO,EQ,94.4,96.5,91.25,91.75,91.5,93.5,708412,66544543.35,20-JAN-2015,5598,INE944F01028,
RECLTD,EQ,331.1,332.45,321.3,321.85,322.5,329.15,1377396,448084695.9,20-JAN-2015,25125,INE020B01018,
RELIANCE,EQ,881.5,905.55,878.85,903.05,902.55,879.65,3054173,2731470301.2,20-JAN-2015,66755,INE002A01018,
