SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,670.1,678.0,654.0,661.55,655.0,667.5,208659,139012137.95,10-AUG-2009,
ADANIENT,EQ,740.0,758.0,715.0,720.25,723.0,728.35,68254,49606201.75,10-AUG-2009,
AMBUJACEM,EQ,106.0,106.7,97.3,100.05,98.0,105.35,3539674,359302700.05,10-AUG-2009,
APOLLOHOSP,EQ,552.0,595.0,552.0,560.4,558.0,542.0,141819,81105039.75,10-AUG-2009,
ASHOKLEY,EQ,33.3,33.6,32.2,32.7,32.4,32.65,10941877,361039666.3,10-AUG-2009,
ASIANPAINT,EQ,1379.9,1394.0,1295.0,1330.2,1340.0,1338.35,19150,25693916.1,10-AUG-2009,
ASTRAL,EQ,116.9,116.9,112.5,113.25,113.9,114.3,1542,174150.2,10-AUG-2009,
AUROPHARMA,EQ,610.1,634.4,598.0,619.1,617.0,606.05,142822,88648251.3,10-AUG-2009,
AXISBANK,EQ,824.0,849.7,796.9,843.3,835.0,814.65,6290501,5225166292.1,10-AUG-2009,
BAJAJ-AUTO,EQ,1200.0,1218.0,1040.1,1072.85,1048.0,1175.8,288208,321497117.8,10-AUG-2009,
BAJAJFINSV,EQ,318.85,319.4,299.0,301.85,299.0,310.45,69728,21580527.95,10-AUG-2009,
BAJAJHLDNG,EQ,456.0,463.85,432.25,453.5,453.0,449.85,72554,32433326.75,10-AUG-2009,
BANKBARODA,EQ,427.0,435.15,410.0,412.7,413.0,424.5,460606,193148317.25,10-AUG-2009,
BANKINDIA,EQ,330.0,331.45,316.25,321.05,322.0,326.35,748203,240416219.75,10-AUG-2009,
BEL,EQ,1422.35,1468.7,1404.0,1436.2,1415.0,1422.05,27122,38984443.35,10-AUG-2009,
BHARATFORG,EQ,233.0,238.85,214.9,217.95,216.15,228.3,1106351,249553101.3,10-AUG-2009,
BHARTIARTL,EQ,391.05,398.8,365.05,373.0,373.0,383.9,15902099,5929947353.7,10-AUG-2009,
BHEL,EQ,2235.0,2249.45,2140.0,2148.5,2148.0,2183.2,575138,1243387050.1,10-AUG-2009,
BIOCON,EQ,231.0,234.9,220.1,223.75,221.05,229.25,804617,181833498.6,10-AUG-2009,
BLUESTARCO,EQ,359.0,373.0,348.25,350.95,360.0,359.9,8431,2993588.4,10-AUG-2009,
BOSCHLTD,EQ,3841.25,3850.0,3783.0,3819.7,3816.0,3867.5,2674,10241005.3,10-AUG-2009,
BPCL,EQ,535.0,544.35,490.0,497.6,490.95,522.1,845593,430481062.5,10-AUG-2009,
BRITANNIA,EQ,1748.95,1792.4,1680.0,1690.95,1685.0,1704.5,19846,33921824.6,10-AUG-2009,
CANBK,EQ,271.15,273.9,260.1,271.1,270.65,267.3,462694,123377976.65,10-AUG-2009,
CIPLA,EQ,275.0,295.4,275.0,281.75,280.9,273.6,4232630,1210184763.5,10-AUG-2009,
