SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 14-Feb-2025,953.1,958.0,967.75,900.05,901.0,904.6,918.03,335512,3080.09,30183, 164348, 48.98
ABB, EQ, 14-Feb-2025,5442.75,5455.0,5495.95,5223.0,5243.2,5263.75,5296.31,296054,15679.94,48384, 101830, 34.40
ABCAPITAL, EQ, 14-Feb-2025,159.25,159.27,160.8,151.37,152.6,152.74,154.59,3488171,5392.26,33457, 1317672, 37.78
ADANIENSOL, EQ, 14-Feb-2025,744.0,747.45,751.1,696.75,707.6,708.4,716.74,1779389,12753.58,76883, 467889, 26.29
ADANIENT, EQ, 14-Feb-2025,2244.7,2245.7,2249.3,2124.55,2149.0,2152.65,2173.43,2550043,55423.35,151036, 710083, 27.85
ADANIGREEN, EQ, 14-Feb-2025,913.75,920.0,923.65,873.0,882.0,884.4,889.7,2874948,25578.36,120537, 840914, 29.25
ADANIPORTS, EQ, 14-Feb-2025,1111.55,1120.0,1120.0,1042.15,1060.05,1062.7,1071.98,4565339,48939.39,150700, 1385830, 30.36
ADANIPOWER, EQ, 14-Feb-2025,498.15,500.5,501.5,484.05,487.0,488.65,489.91,3292927,16132.29,75350, 809917, 24.60
ALKEM, EQ, 14-Feb-2025,4719.55,4710.0,4713.4,4585.25,4653.05,4651.5,4625.87,223062,10318.57,33189, 127782, 57.29
AMBER, EQ, 14-Feb-2025,6143.7,6140.0,6212.25,5762.35,5812.0,5817.3,5920.39,542506,32118.48,75159, 76086, 14.02
AMBUJACEM, EQ, 14-Feb-2025,502.5,502.75,508.15,483.8,487.9,489.5,491.56,2619355,12875.72,73939, 1178512, 44.99
ANGELONE, EQ, 14-Feb-2025,2312.6,2326.95,2341.25,2195.0,2212.0,2209.35,2248.86,906535,20386.74,94184, 187503, 20.68
APLAPOLLO, EQ, 14-Feb-2025,1374.2,1370.5,1382.5,1293.0,1297.0,1303.05,1316.14,556945,7330.19,41774, 344568, 61.87
APOLLOHOSP, EQ, 14-Feb-2025,6372.2,6377.25,6379.9,6230.6,6256.75,6270.5,6279.8,320088,20100.89,59915, 168674, 52.70
ASHOKLEY, EQ, 14-Feb-2025,217.07,217.2,218.71,211.78,212.9,213.85,214.97,7825989,16823.72,53840, 2172303, 27.76
ASIANPAINT, EQ, 14-Feb-2025,2236.4,2236.4,2250.55,2203.0,2224.95,2231.3,2223.47,1380052,30685.09,96135, 756893, 54.85
ASTRAL, EQ, 14-Feb-2025,1370.7,1370.0,1375.4,1312.25,1333.0,1332.6,1341.04,639364,8574.15,43812, 357036, 55.84
AUBANK, EQ, 14-Feb-2025,553.05,554.05,559.5,530.75,535.45,534.9,537.15,3173724,17047.62,76249, 1961775, 61.81
AUROPHARMA, EQ, 14-Feb-2025,1179.95,1190.95,1199.0,1123.0,1127.9,1131.35,1138.48,1239852,14115.47,81189, 620939, 50.08
AXISBANK, EQ, 14-Feb-2025,1008.2,1010.55,1016.0,987.65,996.0,997.5,996.14,5375755,53549.96,139366, 3692004, 68.68
BAJAJ-AUTO, EQ, 14-Feb-2025,8691.35,8700.0,8722.7,8419.9,8464.85,8506.5,8549.36,369356,31577.59,61404, 216980, 58.75
BAJAJFINSV, EQ, 14-Feb-2025,1849.25,1853.5,1867.6,1825.0,1839.0,1841.3,1844.64,1823774,33642.05,93825, 783391, 42.95
BAJAJHLDNG, EQ, 14-Feb-2025,12142.65,12100.2,12250.0,11851.05,12032.6,12075.2,12088.93,120567,14575.26,18902, 82985, 68.83
BAJFINANCE, EQ, 14-Feb-2025,8409.0,8408.55,8455.6,8282.0,8376.0,8392.3,8374.46,863315,72297.97,154600, 467358, 54.14
BANDHANBNK, EQ, 14-Feb-2025,140.29,141.1,141.95,134.26,135.15,135.38,136.9,7367185,10085.52,48051, 3275279, 44.46
BANKBARODA, EQ, 14-Feb-2025,210.8,211.7,212.86,202.25,205.0,205.16,206.16,10600160,21852.81,76369, 4899246, 46.22
BANKINDIA, EQ, 14-Feb-2025,101.1,101.68,102.0,97.68,99.0,99.3,99.21,6099055,6050.68,30283, 2205411, 36.16
BDL, EQ, 14-Feb-2025,1166.7,1169.95,1187.2,1094.0,1096.0,1102.55,1126.74,812990,9160.26,50479, 213071, 26.21
BEL, EQ, 14-Feb-2025,261.55,262.2,264.5,248.2,250.0,250.35,253.18,25683310,65024.99,231849, 10054705, 39.15
BHARATFORG, EQ, 14-Feb-2025,1076.2,1088.75,1106.3,1059.55,1077.65,1078.35,1081.19,1776818,19210.76,91764, 506398, 28.50
BHARTIARTL, EQ, 14-Feb-2025,1714.6,1714.0,1724.1,1705.25,1715.0,1717.05,1714.68,5125863,87891.96,132902, 3550705, 69.27
BHEL, EQ, 14-Feb-2025,201.82,202.5,203.64,191.11,192.93,193.31,195.21,12360217,24128.99,93556, 3339016, 27.01
BIOCON, EQ, 14-Feb-2025,359.3,362.75,362.75,344.25,348.45,349.35,351.97,3103224,10922.5,54869, 1007433, 32.46
BLUESTARCO, EQ, 14-Feb-2025,1994.8,2010.8,2014.6,1931.55,1950.6,1963.6,1965.73,738076,14508.56,78707, 463973, 62.86
BOSCHLTD, EQ, 14-Feb-2025,27350.4,27350.9,27562.9,26899.0,27047.0,27004.55,27096.71,15110,4094.31,5870, 7736, 51.20
BPCL, EQ, 14-Feb-2025,255.75,256.4,258.6,247.45,251.15,251.0,251.38,5205573,13085.83,57111, 2447710, 47.02
BRITANNIA, EQ, 14-Feb-2025,4888.7,4891.7,4955.0,4873.75,4935.0,4939.65,4922.75,489241,24084.12,40970, 301753, 61.68
BSE, EQ, 14-Feb-2025,5255.45,5335.0,5335.0,5066.0,5090.0,5120.55,5189.31,2380887,123551.62,183061, 570246, 23.95
CAMS, EQ, 14-Feb-2025,3410.2,3438.8,3456.2,3312.0,3392.05,3375.35,3368.74,345250,11630.59,51735, 102320, 29.64
CANBK, EQ, 14-Feb-2025,88.72,89.15,89.25,84.72,85.52,85.62,86.46,29190700,25236.93,129882, 11799137, 40.42
CDSL, EQ, 14-Feb-2025,1227.0,1235.0,1246.65,1193.15,1202.75,1205.3,1212.75,2951830,35798.22,145119, 808345, 27.38
CGPOWER, EQ, 14-Feb-2025,579.5,581.9,583.95,548.65,554.75,552.35,558.07,3352198,18707.74,78678, 1471195, 43.89
CHOLAFIN, EQ, 14-Feb-2025,1390.8,1391.0,1403.5,1357.0,1366.15,1376.0,1374.55,1380204,18971.55,91939, 716871, 51.94
CIPLA, EQ, 14-Feb-2025,1472.15,1478.0,1480.15,1438.55,1457.0,1459.45,1457.02,1703559,24821.16,71450, 970580, 56.97
COALINDIA, EQ, 14-Feb-2025,361.65,363.9,365.0,350.5,352.95,354.2,355.49,4464446,15870.44,101906, 1906847, 42.71
COCHINSHIP, EQ, 14-Feb-2025,1299.75,1302.05,1340.0,1225.7,1233.75,1236.25,1257.3,722616,9085.45,61772, 264689, 36.63
COFORGE, EQ, 14-Feb-2025,7875.45,7955.0,7957.05,7676.0,7784.75,7793.35,7758.67,472045,36624.4,69833, 257190, 54.48
COLPAL, EQ, 14-Feb-2025,2475.35,2486.0,2507.0,2471.0,2480.0,2482.45,2485.9,433026,10764.57,42294, 238845, 55.16
