SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,641.1,654.0,611.0,620.85,613.5,639.45,72226,45796530.75,17-NOV-2011,4667,INE117A01022,
ADANIENT,EQ,391.0,391.1,346.15,351.55,355.0,383.3,1948782,700836901.95,17-NOV-2011,31768,INE423A01024,
ADANIPOWER,EQ,76.5,78.25,75.0,75.7,77.0,76.45,531829,40796041.6,17-NOV-2011,6833,INE814H01011,
AMBUJACEM,EQ,157.75,158.05,153.05,153.6,153.9,157.75,2090094,325660745.3,17-NOV-2011,11614,INE079A01024,
APOLLOHOSP,EQ,544.9,547.4,530.35,535.4,534.0,544.6,21265,11479465.35,17-NOV-2011,993,INE437A01024,
ASHOKLEY,EQ,26.35,26.5,25.45,25.6,25.65,26.2,2581130,66957520.8,17-NOV-2011,8597,INE208A01029,
ASIANPAINT,EQ,3104.7,3110.0,3021.4,3041.8,3039.75,3095.55,54087,164873060.05,17-NOV-2011,9008,INE021A01018,
ASTRAL,EQ,177.1,178.65,171.0,173.35,176.0,178.7,4413,777560.25,17-NOV-2011,156,INE006I01020,
AUROPHARMA,EQ,91.25,93.3,84.2,85.1,85.55,91.95,2437542,215554294.95,17-NOV-2011,28695,INE406A01037,
AXISBANK,EQ,1004.0,1009.5,981.05,985.55,982.9,1006.15,2210100,2195170652.5,17-NOV-2011,65534,INE238A01026,
BAJAJ-AUTO,EQ,1725.0,1737.8,1712.1,1718.2,1725.0,1725.7,239797,413995714.9,17-NOV-2011,15722,INE917I01010,
BAJAJFINSV,EQ,503.95,514.0,498.1,500.4,501.9,502.0,37891,19160055.95,17-NOV-2011,2007,INE918I01018,
BAJAJHLDNG,EQ,736.0,743.9,734.0,735.85,736.55,738.2,38463,28340177.95,17-NOV-2011,3907,INE118A01012,
BAJFINANCE,EQ,660.0,660.0,644.95,646.8,645.0,645.15,11750,7674907.75,17-NOV-2011,1605,INE296A01016,
BANKBARODA,EQ,743.0,752.95,733.0,741.5,741.0,746.55,268500,199592369.5,17-NOV-2011,6244,INE028A01013,
BANKINDIA,EQ,335.4,339.9,334.85,337.15,336.3,335.7,882881,297278396.65,17-NOV-2011,11877,INE084A01016,
BEL,EQ,1528.8,1528.8,1490.0,1503.2,1491.2,1516.15,11710,17668399.65,17-NOV-2011,547,INE263A01016,
BHARATFORG,EQ,274.95,277.5,271.05,276.0,274.0,275.55,239673,65867573.45,17-NOV-2011,4609,INE465A01025,
BHARTIARTL,EQ,402.4,408.8,392.75,395.65,393.05,401.6,3947782,1584347021.05,17-NOV-2011,56394,INE397D01024,
BHEL,EQ,296.85,303.25,281.2,284.85,284.5,298.2,3992961,1166560702.4,17-NOV-2011,72476,INE257A01026,
BIOCON,EQ,320.75,325.7,315.0,317.85,317.0,320.75,203430,65400785.2,17-NOV-2011,5099,INE376G01013,
BLUESTARCO,EQ,181.3,183.5,177.05,178.9,179.0,180.8,15075,2707021.35,17-NOV-2011,426,INE472A01039,
BOSCHLTD,EQ,6949.9,7024.0,6855.2,6974.9,6987.95,6922.15,1716,11876527.75,17-NOV-2011,357,INE323A01026,
BPCL,EQ,515.95,517.8,501.15,508.5,512.0,515.95,458093,233985653.55,17-NOV-2011,16458,INE029A01011,
BRITANNIA,EQ,486.0,487.1,480.0,484.45,484.9,486.1,122140,59285730.65,17-NOV-2011,1002,INE216A01022,
CANBK,EQ,454.4,456.85,430.35,436.95,433.0,455.8,576985,256647054.3,17-NOV-2011,16777,INE476A01014,
