SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 04-Dec-2025,1148.1,1151.9,1187.8,1123.9,1123.9,1127.9,1134.41,312892,3549.49,20374, 154593, 49.41
ABB, EQ, 04-Dec-2025,5107.0,5100.0,5182.0,5095.0,5166.0,5172.5,5154.48,90233,4651.04,11590, 36514, 40.47
ABCAPITAL, EQ, 04-Dec-2025,350.0,349.2,350.95,347.7,349.0,349.4,349.36,1540673,5382.54,36030, 792093, 51.41
ADANIENSOL, EQ, 04-Dec-2025,969.5,970.0,979.25,965.6,970.0,971.7,971.87,612340,5951.15,16995, 267473, 43.68
ADANIENT, EQ, 04-Dec-2025,2189.8,2188.0,2231.7,2183.4,2216.8,2217.9,2212.67,2522821,55821.65,67347, 1415418, 56.10
ADANIGREEN, EQ, 04-Dec-2025,1012.6,1013.8,1027.1,1006.8,1012.1,1013.4,1015.9,1349599,13710.59,41314, 406707, 30.14
ADANIPORTS, EQ, 04-Dec-2025,1497.7,1497.7,1509.1,1490.2,1507.7,1505.6,1502.5,1591805,23916.91,85391, 909448, 57.13
ADANIPOWER, EQ, 04-Dec-2025,144.97,145.0,146.84,142.31,143.1,142.73,144.18,11150119,16076.61,68936, 5080619, 45.57
ALKEM, EQ, 04-Dec-2025,5647.5,5669.0,5692.5,5638.0,5638.5,5659.0,5670.01,87945,4986.49,9676, 62551, 71.13
AMBER, EQ, 04-Dec-2025,7026.5,7026.5,7087.0,6720.0,6721.5,6750.0,6851.05,330024,22610.11,36693, 148313, 44.94
AMBUJACEM, EQ, 04-Dec-2025,535.35,535.6,543.5,527.6,537.15,536.9,536.72,2474836,13283.06,33467, 1457614, 58.90
ANGELONE, EQ, 04-Dec-2025,2670.2,2660.3,2685.0,2618.0,2624.5,2625.0,2645.08,1042860,27584.47,43596, 316168, 30.32
APLAPOLLO, EQ, 04-Dec-2025,1752.1,1760.0,1776.0,1752.7,1772.9,1772.9,1764.05,668646,11795.26,36724, 452843, 67.73
APOLLOHOSP, EQ, 04-Dec-2025,7184.0,7184.0,7227.5,7158.0,7192.0,7201.0,7199.53,306183,22043.74,41785, 203146, 66.35
ASHOKLEY, EQ, 04-Dec-2025,162.71,162.1,163.48,159.85,160.4,160.21,161.4,12196009,19684.89,111930, 5755633, 47.19
ASIANPAINT, EQ, 04-Dec-2025,2953.5,2950.0,2985.7,2934.0,2955.0,2957.2,2966.56,1466098,43492.71,82703, 878624, 59.93
ASTRAL, EQ, 04-Dec-2025,1409.6,1404.6,1446.9,1404.6,1443.8,1440.7,1433.42,783804,11235.19,35372, 441227, 56.29
AUBANK, EQ, 04-Dec-2025,948.7,949.0,954.0,943.65,949.0,948.75,948.1,651215,6174.19,39871, 379764, 58.32
AUROPHARMA, EQ, 04-Dec-2025,1208.9,1215.4,1226.8,1209.1,1220.0,1223.1,1219.36,740597,9030.58,29461, 374347, 50.55
AXISBANK, EQ, 04-Dec-2025,1270.7,1270.7,1282.8,1269.4,1277.5,1280.0,1277.9,3216108,41098.54,103670, 2043075, 63.53
BAJAJ-AUTO, EQ, 04-Dec-2025,9000.5,9005.0,9095.0,8988.0,9080.5,9085.0,9045.15,275604,24928.79,27382, 157152, 57.02
BAJAJFINSV, EQ, 04-Dec-2025,2046.0,2046.0,2061.9,2034.0,2048.5,2049.2,2048.78,758590,15541.82,49980, 457857, 60.36
BAJAJHLDNG, EQ, 04-Dec-2025,11222.0,11249.0,11379.0,11080.0,11105.0,11118.0,11227.03,60360,6776.63,16439, 26788, 44.38
BAJFINANCE, EQ, 04-Dec-2025,1021.4,1018.0,1032.3,1016.0,1027.1,1029.1,1025.72,5404918,55439.08,124585, 3921850, 72.56
BANDHANBNK, EQ, 04-Dec-2025,146.78,146.78,147.75,145.68,145.85,146.12,146.57,3582527,5250.78,15858, 1656672, 46.24
BANKBARODA, EQ, 04-Dec-2025,287.0,286.0,289.85,285.5,287.05,288.2,287.82,8269764,23802.29,52584, 4742476, 57.35
BANKINDIA, EQ, 04-Dec-2025,140.3,140.0,142.75,139.72,141.2,141.52,141.35,8328312,11771.75,49692, 4106719, 49.31
BDL, EQ, 04-Dec-2025,1483.0,1490.0,1539.0,1482.9,1537.9,1528.0,1511.96,1496051,22619.64,43109, 459261, 30.70
BEL, EQ, 04-Dec-2025,403.95,405.8,409.5,401.75,409.0,407.15,406.23,10865110,44137.66,159810, 5421068, 49.89
BHARATFORG, EQ, 04-Dec-2025,1406.7,1405.0,1419.3,1389.7,1402.5,1394.3,1402.79,805774,11303.34,32992, 416185, 51.65
BHARTIARTL, EQ, 04-Dec-2025,2086.0,2094.8,2108.5,2074.1,2103.0,2103.8,2090.47,4611819,96408.67,168962, 2910133, 63.10
BHEL, EQ, 04-Dec-2025,278.55,279.0,279.55,274.4,275.85,275.75,276.2,8033107,22187.67,45897, 4237891, 52.76
BIOCON, EQ, 04-Dec-2025,410.0,410.0,411.75,384.2,387.95,388.35,391.47,12104103,47384.48,137717, 4332309, 35.79
BLUESTARCO, EQ, 04-Dec-2025,1754.5,1748.0,1761.0,1735.0,1755.0,1752.4,1750.8,219135,3836.62,13824, 116705, 53.26
BOSCHLTD, EQ, 04-Dec-2025,36580.0,36580.0,37250.0,36570.0,36900.0,36845.0,36927.36,38002,14033.14,15522, 24669, 64.92
BPCL, EQ, 04-Dec-2025,358.4,360.0,361.6,353.5,355.2,356.0,355.95,5798181,20638.55,67920, 3610504, 62.27
