SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1164.9,1179.95,1129.0,1134.95,1132.0,1157.6,186787,215143192.55,20-JUL-2018,14947,INE117A01022,
ABCAPITAL,EQ,126.0,127.8,125.1,126.45,126.9,125.55,1206816,152138515.6,20-JUL-2018,11165,INE674K01013,
ADANIENT,EQ,152.1,164.7,149.7,162.95,161.95,151.05,27020824,4276060909.45,20-JUL-2018,130410,INE423A01024,
ADANIGREEN,EQ,29.95,35.6,29.5,35.4,35.6,29.7,5891772,204986174.8,20-JUL-2018,19693,INE364U01010,
ADANIPORTS,EQ,369.6,376.9,366.9,370.05,369.95,369.6,1886770,701862309.0,20-JUL-2018,33098,INE742F01042,
ADANIPOWER,EQ,22.3,25.0,21.65,24.65,24.5,22.3,82844118,1991682569.55,20-JUL-2018,81277,INE814H01011,
ALKEM,EQ,1851.4,1876.0,1816.1,1841.8,1876.0,1843.3,23756,43567583.65,20-JUL-2018,4911,INE540L01014,
AMBER,EQ,910.05,918.0,889.0,900.4,899.0,921.55,9359,8445119.3,20-JUL-2018,1046,INE371P01015,
AMBUJACEM,EQ,193.4,195.45,191.7,194.3,194.45,193.35,1105960,214868961.95,20-JUL-2018,19897,INE079A01024,
APLAPOLLO,EQ,1625.65,1642.9,1580.0,1605.5,1610.0,1641.8,24101,38690731.45,20-JUL-2018,1617,INE702C01019,
APOLLOHOSP,EQ,948.0,959.65,925.15,929.55,934.8,953.95,774467,723438415.8,20-JUL-2018,18448,INE437A01024,
ASHOKLEY,EQ,106.5,110.0,105.8,107.45,107.35,105.7,60955186,6605024559.65,20-JUL-2018,235641,INE208A01029,
ASIANPAINT,EQ,1403.0,1404.75,1381.5,1396.45,1395.0,1403.0,575194,801729061.65,20-JUL-2018,29434,INE021A01026,
ASTRAL,EQ,1056.95,1097.0,1036.0,1045.15,1045.0,1049.1,76935,82153361.75,20-JUL-2018,3701,INE006I01046,
AUBANK,EQ,629.0,634.6,625.9,632.0,632.0,629.5,317342,200184929.35,20-JUL-2018,12225,INE949L01017,
AUROPHARMA,EQ,568.0,589.45,566.75,583.8,580.95,567.85,1676065,973278689.75,20-JUL-2018,43760,INE406A01037,
AXISBANK,EQ,526.8,536.45,525.0,533.7,533.7,526.8,2532288,1347725707.85,20-JUL-2018,27820,INE238A01034,
BAJAJ-AUTO,EQ,3130.0,3153.8,2816.45,2839.6,2821.6,3115.0,4976986,14656674206.3,20-JUL-2018,209645,INE917I01010,
BAJAJFINSV,EQ,6319.0,6782.0,6200.0,6663.95,6660.1,6296.9,968973,6382904471.25,20-JUL-2018,100265,INE918I01018,
BAJAJHLDNG,EQ,2968.9,3126.85,2915.1,3020.0,3015.0,2950.75,95199,289326719.1,20-JUL-2018,12633,INE118A01012,
BAJFINANCE,EQ,2521.0,2745.0,2486.85,2721.35,2721.95,2520.2,7361274,19556662674.55,20-JUL-2018,267359,INE296A01024,
BANDHANBNK,EQ,618.0,706.8,616.0,687.4,681.8,617.5,5425223,3592466621.7,20-JUL-2018,161618,INE545U01014,
BANKBARODA,EQ,118.6,121.65,117.7,120.25,120.3,120.05,10768295,1288709076.55,20-JUL-2018,47659,INE028A01039,
BANKINDIA,EQ,82.25,83.9,81.55,83.25,83.2,82.75,7259483,601423350.0,20-JUL-2018,23208,INE084A01016,
BDL,EQ,354.9,354.9,341.5,342.9,345.0,352.0,22351,7705267.5,20-JUL-2018,1435,INE171Z01018,
BEL,EQ,98.4,104.2,97.75,103.65,103.1,97.9,9193680,929211431.75,20-JUL-2018,39612,INE263A01024,
BHARATFORG,EQ,580.2,591.5,575.0,587.15,585.05,582.95,761579,443589255.55,20-JUL-2018,19774,INE465A01025,
BHARTIARTL,EQ,343.0,347.7,340.35,345.4,346.55,345.0,3796397,1308153217.95,20-JUL-2018,49343,INE397D01024,
BHEL,EQ,66.3,68.2,65.9,67.5,67.75,66.15,5073743,340185448.95,20-JUL-2018,19540,INE257A01026,
BIOCON,EQ,568.05,587.45,567.0,576.15,578.15,572.1,1789183,1031392392.9,20-JUL-2018,35720,INE376G01013,
BLUESTARCO,EQ,655.25,664.75,655.25,660.1,660.0,660.35,21761,14377715.45,20-JUL-2018,1909,INE472A01039,
