SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1380.0,1413.9,1366.1,1402.8,1398.0,1361.95,445967,624553360.65,25-JUL-2019,6493,INE117A01022,
ABCAPITAL,EQ,84.2,86.35,83.65,85.9,85.5,84.2,1055567,89970429.9,25-JUL-2019,20953,INE674K01013,
ADANIENT,EQ,130.5,131.3,127.75,129.4,129.25,129.8,3977652,515133235.85,25-JUL-2019,19142,INE423A01024,
ADANIGREEN,EQ,48.35,49.4,48.35,48.8,48.7,48.45,677095,33155284.5,25-JUL-2019,2646,INE364U01010,
ADANIPORTS,EQ,380.8,385.55,377.0,380.35,380.0,380.8,2998970,1143806744.1,25-JUL-2019,47163,INE742F01042,
ADANIPOWER,EQ,62.6,64.0,60.0,62.1,62.65,62.55,14890472,923483591.15,25-JUL-2019,29650,INE814H01011,
ALKEM,EQ,1818.0,1824.8,1781.3,1815.15,1820.0,1769.25,20147,36294657.75,25-JUL-2019,3387,INE540L01014,
AMBER,EQ,813.6,821.3,801.0,806.35,805.0,801.85,4735,3827347.6,25-JUL-2019,662,INE371P01015,
AMBUJACEM,EQ,216.1,220.0,211.0,214.05,213.4,215.7,4148175,895415111.7,25-JUL-2019,39689,INE079A01024,
APLAPOLLO,EQ,1529.9,1529.9,1458.75,1466.45,1465.0,1502.85,10773,15905316.1,25-JUL-2019,1257,INE702C01019,
APOLLOHOSP,EQ,1335.45,1349.0,1314.0,1343.6,1345.9,1335.45,391683,521522887.6,25-JUL-2019,27222,INE437A01024,
ASHOKLEY,EQ,72.55,73.2,71.55,72.3,72.7,72.55,17574892,1272860090.85,25-JUL-2019,56388,INE208A01029,
ASIANPAINT,EQ,1481.3,1503.85,1459.05,1495.85,1498.0,1483.4,4194809,6237079307.15,25-JUL-2019,187531,INE021A01026,
ASTRAL,EQ,1186.3,1240.1,1186.3,1204.8,1239.95,1193.55,32389,39056821.2,25-JUL-2019,3314,INE006I01046,
AUBANK,EQ,636.0,652.0,628.0,634.1,631.1,632.9,328573,209715297.45,25-JUL-2019,19910,INE949L01017,
AUROPHARMA,EQ,550.5,561.85,550.5,553.9,555.0,548.35,1889831,1051260293.8,25-JUL-2019,37068,INE406A01037,
AXISBANK,EQ,711.2,726.25,706.35,723.15,724.6,712.3,9972204,7170882492.3,25-JUL-2019,174889,INE238A01034,
BAJAJ-AUTO,EQ,2526.45,2567.9,2513.0,2547.0,2547.0,2522.6,549808,1400807976.55,25-JUL-2019,33439,INE917I01010,
BAJAJFINSV,EQ,7069.9,7170.0,6760.0,6782.3,6770.0,7065.3,1095745,7602220614.85,25-JUL-2019,105631,INE918I01018,
BAJAJHLDNG,EQ,3339.0,3400.0,3298.6,3372.6,3377.0,3294.45,34631,116621400.95,25-JUL-2019,7894,INE118A01012,
BAJFINANCE,EQ,3198.9,3243.4,2996.2,3046.5,3037.0,3173.55,10290577,31976460757.4,25-JUL-2019,504179,INE296A01024,
BANDHANBNK,EQ,445.1,464.9,445.1,461.4,463.0,440.3,1802292,826227035.75,25-JUL-2019,64871,INE545U01014,
BANKBARODA,EQ,110.4,111.1,108.3,109.55,110.0,110.2,18973739,2080903351.45,25-JUL-2019,64884,INE028A01039,
BANKINDIA,EQ,76.65,77.5,74.4,75.4,75.4,76.5,7457025,565524472.9,25-JUL-2019,21680,INE084A01016,
BDL,EQ,299.0,303.3,291.6,294.45,291.6,298.35,14226,4232622.05,25-JUL-2019,758,INE171Z01018,
BEL,EQ,98.2,100.25,97.2,99.15,99.1,97.6,13532297,1341321114.1,25-JUL-2019,40291,INE263A01024,
BHARATFORG,EQ,431.8,438.0,426.8,428.25,428.15,431.55,954127,410317936.15,25-JUL-2019,24312,INE465A01025,
BHARTIARTL,EQ,335.0,343.45,334.55,339.0,337.6,338.9,7460110,2537628517.65,25-JUL-2019,80635,INE397D01024,
BHEL,EQ,62.2,62.4,60.6,61.15,61.3,61.9,8319563,510832845.3,25-JUL-2019,23743,INE257A01026,
BIOCON,EQ,238.2,239.9,233.0,238.6,238.8,238.2,3109298,736444488.35,25-JUL-2019,43210,INE376G01013,
BLUESTARCO,EQ,754.0,754.0,738.05,740.1,741.75,742.7,15968,11865947.15,25-JUL-2019,3178,INE472A01039,
BOSCHLTD,EQ,14615.0,15073.95,14615.0,15002.45,14935.75,14673.0,17367,260179747.1,25-JUL-2019,5633,INE323A01026,
BPCL,EQ,351.0,351.5,339.4,340.3,341.0,349.1,3515650,1205610023.35,25-JUL-2019,49146,INE029A01011,
BRITANNIA,EQ,2635.65,2685.0,2631.1,2671.55,2669.05,2641.45,771878,2058190307.95,25-JUL-2019,64668,INE216A01030,
BSE,EQ,554.0,562.35,550.1,559.8,559.5,550.45,334665,187050541.5,25-JUL-2019,8045,INE118H01025,
CANBK,EQ,250.0,250.0,235.65,239.25,239.0,248.1,12027668,2895604898.05,25-JUL-2019,92250,INE476A01014,
CDSL,EQ,197.85,198.6,195.0,196.0,195.35,196.75,140566,27579673.9,25-JUL-2019,7735,INE736A01011,
CGPOWER,EQ,20.0,20.95,19.55,20.5,20.4,20.25,1565341,31641214.2,25-JUL-2019,6181,INE067A01029,
CHOLAFIN,EQ,240.15,253.6,239.85,249.05,247.5,238.55,1550083,384423189.0,25-JUL-2019,27608,INE121A01024,
CIPLA,EQ,521.35,539.2,519.0,536.65,537.0,518.75,3183510,1705096646.35,25-JUL-2019,57556,INE059A01026,
COALINDIA,EQ,217.65,217.65,208.1,209.05,209.6,216.85,19251346,4083308111.4,25-JUL-2019,130059,INE522F01014,
COCHINSHIP,EQ,357.35,362.95,355.15,358.15,357.25,357.35,24777,8872754.05,25-JUL-2019,1052,INE704P01017,
COLPAL,EQ,1154.0,1164.3,1138.95,1143.35,1141.25,1154.8,508201,584328135.45,25-JUL-2019,41546,INE259A01022,
CONCOR,EQ,530.5,535.5,524.9,528.0,527.65,530.8,1724285,910737292.0,25-JUL-2019,39583,INE111A01025,
CROMPTON,EQ,231.0,231.45,223.0,225.25,224.9,230.05,783221,177390170.2,25-JUL-2019,12073,INE299U01018,
CUMMINSIND,EQ,731.0,765.0,731.0,750.7,764.0,731.9,812365,609147856.95,25-JUL-2019,21361,INE298A01020,
DABUR,EQ,420.8,426.35,419.05,422.85,422.6,420.95,2074309,875864025.4,25-JUL-2019,41780,INE016A01026,
DALBHARAT,EQ,948.0,967.95,942.05,959.9,960.8,952.0,62165,59734634.95,25-JUL-2019,4628,INE00R701025,
DIVISLAB,EQ,1604.0,1649.95,1603.0,1641.75,1647.9,1604.1,382130,625284535.95,25-JUL-2019,21410,INE361B01024,
DIXON,EQ,2200.15,2226.1,2185.5,2195.0,2195.0,2201.25,280346,615415809.85,25-JUL-2019,3677,INE935N01012,
DLF,EQ,177.0,179.85,174.8,176.35,177.7,177.35,7273037,1286146433.85,25-JUL-2019,66284,INE271C01023,
DMART,EQ,1425.5,1448.8,1401.0,1420.15,1419.0,1423.9,331496,472305370.2,25-JUL-2019,19434,INE192R01011,
DRREDDY,EQ,2619.8,2666.0,2607.25,2654.1,2657.55,2599.05,516388,1366128055.0,25-JUL-2019,39372,INE089A01023,
EICHERMOT,EQ,16200.0,16719.85,16187.75,16436.85,16380.0,16381.05,205968,3394394597.3,25-JUL-2019,47338,INE066A01013,
FEDERALBNK,EQ,93.0,93.65,91.65,92.45,92.9,93.05,11364230,1053322588.35,25-JUL-2019,33297,INE171A01029,
FORTIS,EQ,126.55,127.55,126.05,127.0,126.55,126.85,296647,37611110.7,25-JUL-2019,4885,INE061F01013,
GAIL,EQ,136.65,137.5,134.15,134.75,135.0,136.65,8082602,1099226385.3,25-JUL-2019,66006,INE129A01019,
GLENMARK,EQ,418.0,431.0,415.0,425.6,427.5,417.6,1201471,505763429.45,25-JUL-2019,29621,INE935A01035,
GODFRYPHLP,EQ,722.1,732.5,716.05,719.75,719.35,725.65,28141,20365757.5,25-JUL-2019,1745,INE260B01028,
GODREJCP,EQ,619.8,624.6,608.45,616.7,616.0,616.3,805919,496450174.15,25-JUL-2019,36836,INE102D01028,
GODREJPROP,EQ,930.0,947.9,928.95,944.25,946.25,927.15,239565,225977829.1,25-JUL-2019,22152,INE484J01027,
GRASIM,EQ,878.5,885.9,863.2,868.65,868.35,878.45,969227,849021290.9,25-JUL-2019,27127,INE047A01021,
HAL,EQ,667.0,675.0,667.0,672.8,668.5,673.0,4199,2818098.15,25-JUL-2019,483,INE066F01012,
HAVELLS,EQ,695.8,698.7,688.1,691.45,689.2,695.8,990859,686886851.3,25-JUL-2019,24394,INE176B01034,
HCLTECH,EQ,1021.1,1027.65,1003.0,1011.3,1007.45,1021.3,3021020,3059643915.85,25-JUL-2019,87196,INE860A01027,
HDFCAMC,EQ,2070.0,2134.0,2065.2,2091.15,2091.2,2064.4,421226,885888572.65,25-JUL-2019,31428,INE127D01025,
HDFCBANK,EQ,2285.0,2315.45,2280.25,2286.05,2291.0,2280.9,4865502,11177378388.25,25-JUL-2019,187329,INE040A01026,
HDFCLIFE,EQ,498.85,510.7,498.2,501.2,504.95,499.55,2630537,1329887118.65,25-JUL-2019,67767,INE795G01014,
HEROMOTOCO,EQ,2416.0,2448.0,2380.1,2386.5,2388.05,2403.4,812832,1952288157.75,25-JUL-2019,38760,INE158A01026,
HINDALCO,EQ,197.9,200.25,195.45,196.75,197.2,197.25,5720563,1128153239.85,25-JUL-2019,38146,INE038A01020,
HINDPETRO,EQ,278.8,280.4,265.2,266.75,266.8,278.6,4318233,1169424562.2,25-JUL-2019,72869,INE094A01015,
HINDUNILVR,EQ,1730.0,1749.9,1728.0,1736.65,1733.0,1728.65,1297267,2255357936.9,25-JUL-2019,80858,INE030A01027,
HINDZINC,EQ,219.4,221.85,215.8,217.1,216.5,218.75,1495203,326242763.75,25-JUL-2019,19042,INE267A01025,
ICICIBANK,EQ,409.2,413.85,405.3,409.0,410.25,408.5,16852479,6892665789.25,25-JUL-2019,170631,INE090A01021,
ICICIGI,EQ,1085.0,1108.9,1065.5,1098.15,1094.0,1076.8,703044,764996942.75,25-JUL-2019,25966,INE765G01017,
ICICIPRULI,EQ,393.0,408.35,387.15,396.1,398.85,383.2,10741604,4291423243.85,25-JUL-2019,147798,INE726G01019,
IDEA,EQ,9.95,10.15,9.65,9.7,9.7,9.95,75424647,745337607.35,25-JUL-2019,29616,INE669E01016,
IDFCFIRSTB,EQ,37.0,40.3,36.0,38.95,39.0,37.6,57402700,2218517931.65,25-JUL-2019,87801,INE092T01019,
IEX,EQ,142.5,145.75,142.5,143.85,144.0,144.0,24008,3463696.9,25-JUL-2019,1911,INE022Q01020,
INDHOTEL,EQ,148.0,149.85,144.4,145.45,145.05,147.95,391035,57193510.7,25-JUL-2019,14283,INE053A01029,
INDIANB,EQ,215.25,220.9,211.1,212.7,212.0,217.3,515116,111081517.95,25-JUL-2019,10640,INE562A01011,
INDIGO,EQ,1610.0,1623.95,1577.0,1584.75,1578.2,1595.0,2877671,4587820492.5,25-JUL-2019,92138,INE646L01027,
INDUSINDBK,EQ,1368.0,1419.35,1367.0,1391.65,1394.95,1362.0,6816446,9526484646.25,25-JUL-2019,196549,INE095A01012,
INFY,EQ,788.25,800.2,787.65,794.5,792.9,786.3,9773568,7758491817.4,25-JUL-2019,259756,INE009A01021,
INOXWIND,EQ,58.45,63.7,56.7,58.35,58.15,58.45,121530,7180559.0,25-JUL-2019,2752,INE066P01011,
IOC,EQ,148.0,148.0,145.35,146.65,146.55,147.95,49924633,7325767346.25,25-JUL-2019,119493,INE242A01010,
ITC,EQ,271.0,272.5,266.9,267.85,268.5,270.85,17669912,4755565428.35,25-JUL-2019,149734,INE154A01025,
JINDALSTEL,EQ,135.6,136.9,132.8,135.1,135.45,135.35,12137941,1637854275.55,25-JUL-2019,66478,INE749A01030,
JSWENERGY,EQ,70.1,70.75,68.0,68.35,68.35,69.8,305496,21067014.9,25-JUL-2019,2590,INE121E01018,
JSWSTEEL,EQ,254.8,257.9,247.8,248.65,248.95,255.25,6895024,1740190872.25,25-JUL-2019,52073,INE019A01038,
JUBLFOOD,EQ,1153.0,1200.0,1108.0,1177.25,1174.0,1157.6,4831694,5578448825.8,25-JUL-2019,136837,INE797F01012,
KEI,EQ,463.7,463.95,450.35,451.45,452.0,459.85,28789,13099666.1,25-JUL-2019,1551,INE878B01027,
KOTAKBANK,EQ,1492.0,1504.0,1479.95,1485.05,1490.0,1497.2,2838923,4232049690.05,25-JUL-2019,87687,INE237A01028,
KPITTECH,EQ,85.0,85.4,80.0,81.55,81.2,85.05,604317,49589114.55,25-JUL-2019,32398,INE04I401011,
LAURUSLABS,EQ,334.1,343.3,334.1,339.65,339.8,337.85,20098,6800405.15,25-JUL-2019,1066,INE947Q01010,
LICHSGFIN,EQ,520.0,527.5,519.2,525.15,526.0,519.75,1266237,663457170.05,25-JUL-2019,32736,INE115A01026,
LT,EQ,1395.1,1402.9,1369.0,1372.4,1375.0,1387.35,4181824,5766048615.2,25-JUL-2019,139735,INE018A01030,
LUPIN,EQ,741.8,777.7,736.55,773.05,771.0,738.1,2578623,1982137868.9,25-JUL-2019,64167,INE326A01037,
M&M,EQ,550.0,553.0,541.9,547.55,548.0,550.0,4763735,2605455915.5,25-JUL-2019,79171,INE101A01026,
MANAPPURAM,EQ,114.95,119.65,114.0,115.15,114.85,115.05,5191603,607602711.7,25-JUL-2019,22217,INE522D01027,
MARICO,EQ,361.9,365.75,358.95,361.5,360.25,360.3,1444408,523500331.65,25-JUL-2019,15223,INE196A01026,
MARUTI,EQ,5789.1,5844.95,5701.05,5756.75,5747.5,5768.0,990461,5707558859.25,25-JUL-2019,83962,INE585B01010,
MCX,EQ,836.6,841.0,823.2,835.9,837.0,831.45,352594,293585086.3,25-JUL-2019,10110,INE745G01035,
MFSL,EQ,406.0,420.9,406.0,414.15,414.9,408.3,428228,178046292.05,25-JUL-2019,7698,INE180A01020,
MOTILALOFS,EQ,551.0,568.0,532.1,538.05,538.7,560.75,132236,72703209.7,25-JUL-2019,3934,INE338I01027,
MPHASIS,EQ,913.75,940.0,906.0,921.65,920.5,914.0,227303,209242537.1,25-JUL-2019,9156,INE356A01018,
MUTHOOTFIN,EQ,586.4,605.1,585.6,595.2,594.9,590.55,868340,518938602.05,25-JUL-2019,22370,INE414G01012,
NATIONALUM,EQ,45.5,46.0,44.65,45.0,45.15,45.5,8789647,397056144.45,25-JUL-2019,12037,INE139A01034,
NAUKRI,EQ,2169.0,2261.95,2154.65,2245.15,2242.0,2145.8,280344,621225941.95,25-JUL-2019,22007,INE663F01024,
NBCC,EQ,49.25,49.75,47.65,48.0,48.4,49.25,14785356,715308070.3,25-JUL-2019,28147,INE095N01031,
NESTLEIND,EQ,11509.0,11666.85,11440.0,11495.0,11505.0,11479.9,53885,620539164.45,25-JUL-2019,15649,INE239A01016,
NHPC,EQ,23.1,23.4,22.1,22.4,22.3,23.1,2660276,60346062.55,25-JUL-2019,6134,INE848E01016,
NMDC,EQ,111.6,112.5,107.7,108.45,108.35,111.65,3908566,427547612.85,25-JUL-2019,28870,INE584A01023,
NTPC,EQ,132.0,132.85,128.4,129.75,129.85,131.85,29337351,3836216788.3,25-JUL-2019,73002,INE733E01010,
OBEROIRLTY,EQ,524.95,558.0,515.2,545.55,545.6,549.9,884386,475115995.2,25-JUL-2019,31800,INE093I01010,
OFSS,EQ,3255.0,3315.05,3242.9,3297.95,3301.0,3239.35,31482,103593978.15,25-JUL-2019,6193,INE881D01027,
OIL,EQ,155.5,157.35,154.65,155.9,155.55,155.1,3900524,608445201.25,25-JUL-2019,30647,INE274J01014,
ONGC,EQ,144.3,144.8,141.4,143.85,144.1,143.6,28004780,4021949712.0,25-JUL-2019,82983,INE213A01029,
