SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1520.0,1539.0,1476.0,1485.8,1488.9,1525.4,33083,49693821.85,12-JUL-2005,
APOLLOHOSP,EQ,358.0,358.0,351.0,356.25,357.85,352.45,54532,19357663.55,12-JUL-2005,
ASHOKLEY,EQ,25.7,25.7,24.9,25.3,25.35,25.45,2477526,62538814.6,12-JUL-2005,
ASIANPAINT,EQ,431.0,436.0,414.9,420.3,422.0,435.55,19713,8319007.15,12-JUL-2005,
AUROPHARMA,EQ,328.0,335.0,320.5,325.8,325.1,327.15,153535,49902842.85,12-JUL-2005,
BANKBARODA,EQ,205.9,217.5,204.3,214.5,216.55,205.9,922535,194036140.65,12-JUL-2005,
BANKINDIA,EQ,109.0,112.5,107.0,111.8,112.45,108.4,2139705,237193288.3,12-JUL-2005,
BEL,EQ,710.15,754.2,710.15,750.2,754.0,744.25,83548,62427881.3,12-JUL-2005,
BHARATFORG,EQ,1535.0,1540.0,1488.0,1511.4,1506.0,1494.8,81875,123752508.0,12-JUL-2005,
BHEL,EQ,880.0,887.9,863.2,873.65,879.5,878.6,155555,135849638.2,12-JUL-2005,
BIOCON,EQ,445.45,447.95,441.5,445.7,446.0,443.25,66507,29577893.75,12-JUL-2005,
BLUESTARCO,EQ,323.0,331.0,320.55,329.9,330.0,322.95,6750,2205987.5,12-JUL-2005,
BPCL,EQ,354.1,360.0,346.0,349.1,348.2,354.3,193501,68210148.75,12-JUL-2005,
BRITANNIA,EQ,939.5,943.5,935.0,940.75,940.0,935.0,31143,29271388.65,12-JUL-2005,
CANBK,EQ,232.1,238.5,228.0,237.45,237.0,232.85,1006931,236252319.1,12-JUL-2005,
CIPLA,EQ,319.9,327.4,318.0,326.0,326.95,319.45,485707,156682842.0,12-JUL-2005,
CONCOR,EQ,945.05,950.0,940.0,950.0,950.0,949.55,2687,2550388.9,12-JUL-2005,
CUMMINSIND,EQ,142.75,155.0,141.0,152.75,154.8,142.75,1068593,157494782.3,12-JUL-2005,
DABUR,EQ,132.0,136.4,126.65,134.45,134.8,135.95,169548,22817318.2,12-JUL-2005,
DIVISLAB,EQ,1100.05,1146.0,1100.05,1131.85,1132.0,1124.05,13477,15258301.35,12-JUL-2005,
DRREDDY,EQ,777.0,780.95,753.8,757.0,765.0,778.6,114300,87054081.95,12-JUL-2005,
EICHERMOT,EQ,304.9,309.5,304.9,308.6,308.25,304.95,6388,1967289.1,12-JUL-2005,
FEDERALBNK,EQ,193.0,196.5,184.0,186.2,186.75,194.2,800864,151470911.55,12-JUL-2005,
GAIL,EQ,221.8,224.4,219.1,220.45,220.15,220.55,522206,115786506.65,12-JUL-2005,
GLENMARK,EQ,289.0,292.0,284.0,289.8,289.2,288.3,165889,48052090.8,12-JUL-2005,
GODFRYPHLP,EQ,767.35,773.95,750.2,759.0,769.95,776.8,621,476032.05,12-JUL-2005,
GODREJCP,EQ,347.0,366.0,347.0,353.85,353.0,344.1,32147,11427715.45,12-JUL-2005,
GRASIM,EQ,1081.0,1106.0,1055.0,1091.5,1092.75,1087.75,144032,157173942.9,12-JUL-2005,
HAVELLS,EQ,394.7,398.0,393.05,393.95,395.0,391.8,3763,1485673.85,12-JUL-2005,
HCLTECH,EQ,384.25,389.5,379.0,383.2,384.0,384.25,325788,125066091.1,12-JUL-2005,
HDFCBANK,EQ,663.0,670.0,648.15,658.05,659.8,663.95,330002,217469444.15,12-JUL-2005,
