SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 21-Mar-2025,926.6,926.6,982.0,914.2,957.0,942.75,944.47,4892340,46206.67,106652, 1730044, 35.36
ABB, EQ, 21-Mar-2025,5460.7,5469.95,5572.65,5433.4,5458.7,5457.5,5499.23,685475,37695.86,72546, 373449, 54.48
ABCAPITAL, EQ, 21-Mar-2025,176.78,178.7,186.41,177.46,186.0,185.52,183.85,13679696,25150.8,83658, 4952921, 36.21
ADANIENSOL, EQ, 21-Mar-2025,815.1,815.0,846.95,811.85,830.0,831.7,832.37,2711820,22572.28,61915, 1021115, 37.65
ADANIENT, EQ, 21-Mar-2025,2339.3,2343.8,2389.55,2338.0,2365.0,2362.8,2365.79,1101418,26057.22,55299, 413962, 37.58
ADANIGREEN, EQ, 21-Mar-2025,923.4,925.0,983.35,920.55,957.0,954.25,957.76,8147557,78034.14,169547, 1407287, 17.27
ADANIPORTS, EQ, 21-Mar-2025,1177.45,1182.0,1202.55,1172.05,1189.0,1188.8,1189.51,3127446,37201.29,74993, 1763184, 56.38
ADANIPOWER, EQ, 21-Mar-2025,519.65,521.0,541.5,518.1,523.4,522.1,527.95,7861834,41506.46,117409, 2413415, 30.70
ALKEM, EQ, 21-Mar-2025,4906.2,4904.0,5016.75,4881.5,4985.0,4979.0,4974.81,151296,7526.69,19200, 80189, 53.00
AMBER, EQ, 21-Mar-2025,7248.5,7260.0,7261.25,6840.0,6888.0,6890.55,6951.64,783413,54460.09,83239, 159182, 20.32
AMBUJACEM, EQ, 21-Mar-2025,504.7,505.0,517.0,505.0,514.85,514.5,512.18,4271244,21876.37,56281, 2594968, 60.75
ANGELONE, EQ, 21-Mar-2025,2262.8,2260.0,2344.4,2235.0,2339.0,2336.8,2312.1,1585395,36655.98,90047, 281061, 17.73
APLAPOLLO, EQ, 21-Mar-2025,1510.3,1510.3,1519.4,1492.05,1514.9,1511.55,1509.41,558260,8426.43,35860, 315166, 56.46
APOLLOHOSP, EQ, 21-Mar-2025,6474.35,6494.0,6634.1,6470.05,6615.0,6611.55,6585.02,496635,32703.52,45117, 328301, 66.11
ASHOKLEY, EQ, 21-Mar-2025,207.48,207.48,212.3,205.32,211.0,210.84,210.31,7731578,16260.03,55316, 4299233, 55.61
ASIANPAINT, EQ, 21-Mar-2025,2287.2,2291.65,2314.5,2277.85,2301.1,2300.4,2302.23,1624115,37390.93,72528, 1093896, 67.35
ASTRAL, EQ, 21-Mar-2025,1274.3,1275.0,1300.0,1267.35,1299.85,1291.55,1291.21,856583,11060.29,46199, 483645, 56.46
