SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1113.45,1117.0,1095.6,1101.15,1102.65,1113.45,14247,15782443.0,14-OCT-2015,1342,INE117A01022,
ADANIENT,EQ,84.95,87.4,84.05,84.8,84.85,85.05,1891862,161846718.55,14-OCT-2015,10388,INE423A01024,
ADANIPORTS,EQ,323.0,328.4,321.3,324.5,325.0,323.55,1676790,546219959.6,14-OCT-2015,26385,INE742F01042,
ADANIPOWER,EQ,28.5,29.0,27.8,28.05,27.95,28.45,3658452,103857148.35,14-OCT-2015,8784,INE814H01011,
AMBUJACEM,EQ,210.1,210.75,209.0,209.95,209.95,209.95,2170530,455461400.4,14-OCT-2015,8613,INE079A01024,
APLAPOLLO,EQ,537.45,552.9,536.0,543.35,539.1,542.75,11551,6298689.75,14-OCT-2015,1046,INE702C01019,
APOLLOHOSP,EQ,1445.0,1458.5,1437.75,1441.25,1443.0,1452.6,53177,76884321.25,14-OCT-2015,4111,INE437A01024,
ASHOKLEY,EQ,93.9,95.1,93.65,94.85,95.0,94.05,11725205,1110431674.75,14-OCT-2015,38539,INE208A01029,
ASIANPAINT,EQ,863.9,869.5,860.05,862.25,862.9,865.35,404366,349375446.55,14-OCT-2015,14842,INE021A01026,
ASTRAL,EQ,424.65,428.05,419.05,426.65,425.0,424.75,13884,5896168.6,14-OCT-2015,493,INE006I01046,
AUROPHARMA,EQ,783.85,808.75,780.0,805.95,805.9,780.95,1901047,1511943833.85,14-OCT-2015,36090,INE406A01037,
AXISBANK,EQ,489.7,496.8,488.05,495.5,496.0,490.9,5645540,2791386234.35,14-OCT-2015,65935,INE238A01034,
BAJAJ-AUTO,EQ,2456.3,2478.8,2431.05,2438.95,2436.9,2462.1,110664,270628189.9,14-OCT-2015,6152,INE917I01010,
BAJAJFINSV,EQ,1759.95,1777.0,1750.0,1756.05,1757.05,1758.2,13441,23667795.3,14-OCT-2015,1132,INE918I01018,
BAJAJHLDNG,EQ,1587.2,1587.2,1570.1,1578.3,1570.1,1581.5,184377,291267616.45,14-OCT-2015,2613,INE118A01012,
BAJFINANCE,EQ,4976.65,4985.0,4920.0,4939.9,4931.1,4976.65,20547,101576850.8,14-OCT-2015,5377,INE296A01016,
BANKBARODA,EQ,174.0,176.5,173.0,173.5,173.65,176.0,5063842,883454588.4,14-OCT-2015,34313,INE028A01039,
BANKINDIA,EQ,142.4,143.4,140.65,141.45,141.25,142.25,1719437,244203246.25,14-OCT-2015,12121,INE084A01016,
BEL,EQ,1184.5,1198.55,1178.2,1186.3,1188.95,1188.05,102635,121968407.8,14-OCT-2015,8148,INE263A01016,
BHARATFORG,EQ,887.0,906.8,876.5,890.4,890.5,934.95,2522638,2251704701.65,14-OCT-2015,82324,INE465A01025,
BHARTIARTL,EQ,347.45,350.15,341.9,346.3,347.0,345.45,3121999,1079564555.2,14-OCT-2015,47324,INE397D01024,
BHEL,EQ,209.0,209.45,204.3,205.3,204.8,208.45,1880758,389318130.4,14-OCT-2015,20154,INE257A01026,
BIOCON,EQ,438.0,445.0,436.25,441.85,444.0,437.85,185338,81593093.2,14-OCT-2015,4563,INE376G01013,
BLUESTARCO,EQ,359.7,362.4,343.0,360.75,359.5,356.2,62002,22163959.8,14-OCT-2015,1738,INE472A01039,
