SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1318.8,1380.0,1318.8,1377.55,1376.0,1325.45,159475,217650606.9,05-APR-2019,10707,INE117A01022,
ABCAPITAL,EQ,99.0,100.85,98.55,99.65,99.7,98.35,2569157,255937867.7,05-APR-2019,36709,INE674K01013,
ADANIENT,EQ,148.0,149.2,146.2,146.9,146.85,147.5,2004719,295506165.0,05-APR-2019,13247,INE423A01024,
ADANIGREEN,EQ,37.0,37.25,36.35,36.65,36.8,36.95,258016,9508344.6,05-APR-2019,1199,INE364U01010,
ADANIPORTS,EQ,379.0,388.9,377.4,387.15,387.45,380.2,2443633,942082847.8,05-APR-2019,30245,INE742F01042,
ADANIPOWER,EQ,48.25,50.4,48.05,49.85,49.95,47.95,13088231,644246136.15,05-APR-2019,19857,INE814H01011,
ALKEM,EQ,1765.7,1773.55,1750.0,1751.55,1750.0,1756.9,48463,85096212.75,05-APR-2019,6387,INE540L01014,
AMBER,EQ,826.55,838.0,822.55,826.25,826.0,826.55,22795,18868925.95,05-APR-2019,1449,INE371P01015,
AMBUJACEM,EQ,224.7,227.9,222.55,224.0,226.5,222.6,8983871,2010694783.2,05-APR-2019,41469,INE079A01024,
APLAPOLLO,EQ,1423.15,1510.0,1423.15,1499.2,1492.0,1442.4,34221,51193608.7,05-APR-2019,2510,INE702C01019,
APOLLOHOSP,EQ,1268.0,1275.0,1236.05,1245.0,1249.0,1256.25,469357,587177944.3,05-APR-2019,21077,INE437A01024,
ASHOKLEY,EQ,87.9,88.5,86.9,87.75,87.8,87.45,14721025,1290427794.25,05-APR-2019,56154,INE208A01029,
ASIANPAINT,EQ,1520.0,1523.65,1503.0,1514.45,1513.9,1519.0,1129222,1709122384.05,05-APR-2019,41127,INE021A01026,
ASTRAL,EQ,1171.0,1200.0,1159.85,1167.8,1169.0,1167.1,34978,41453322.3,05-APR-2019,2130,INE006I01046,
AUBANK,EQ,600.2,606.0,587.0,594.75,600.0,601.2,217577,130601653.05,05-APR-2019,10334,INE949L01017,
AUROPHARMA,EQ,788.3,793.4,784.2,786.6,786.4,784.35,949870,748813225.15,05-APR-2019,34718,INE406A01037,
AXISBANK,EQ,763.95,768.75,756.1,762.2,764.0,762.15,5343947,4073316210.55,05-APR-2019,124812,INE238A01034,
BAJAJ-AUTO,EQ,2869.65,2880.0,2852.25,2861.65,2867.0,2859.1,272382,780734341.7,05-APR-2019,17481,INE917I01010,
BAJAJFINSV,EQ,7350.0,7420.45,7320.4,7397.8,7408.0,7318.55,170143,1256426749.65,05-APR-2019,18772,INE918I01018,
BAJAJHLDNG,EQ,3351.0,3441.9,3331.55,3351.45,3352.0,3326.15,15422,52062680.45,05-APR-2019,2347,INE118A01012,
