SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,422.95,424.95,415.0,421.55,420.0,419.1,2471395,1037556679.0,05-JUN-2023,10494,INE466L01038,
ABB,EQ,4035.0,4069.0,3978.0,4033.0,4039.0,4021.55,316713,1270751087.85,05-JUN-2023,40251,INE117A01022,
ABCAPITAL,EQ,173.6,173.95,167.35,168.5,168.75,172.55,4106204,695622199.95,05-JUN-2023,25240,INE674K01013,
ADANIENT,EQ,2463.2,2514.0,2428.0,2433.95,2440.0,2445.05,2956768,7289898971.7,05-JUN-2023,124934,INE423A01024,
ADANIGREEN,EQ,989.65,995.0,983.0,987.85,987.2,983.55,3596959,3558751627.1,05-JUN-2023,58258,INE364U01010,
ADANIPORTS,EQ,738.0,744.0,735.0,738.8,737.7,736.6,5166097,3825705777.05,05-JUN-2023,65724,INE742F01042,
ADANIPOWER,EQ,256.7,265.0,254.6,259.45,260.1,255.65,5985089,1554355228.7,05-JUN-2023,52823,INE814H01011,
ALKEM,EQ,3400.0,3410.0,3354.0,3395.7,3394.0,3363.75,177877,600005648.6,05-JUN-2023,11359,INE540L01014,
AMBER,EQ,2215.0,2215.0,2170.55,2187.8,2190.0,2182.4,109162,239119210.35,05-JUN-2023,8453,INE371P01015,
AMBUJACEM,EQ,440.05,441.65,437.05,439.05,438.0,438.05,3391422,1491613765.65,05-JUN-2023,85827,INE079A01024,
ANGELONE,EQ,1321.4,1405.0,1314.05,1381.15,1384.9,1313.0,859795,1170907039.5,05-JUN-2023,34720,INE732I01013,
APLAPOLLO,EQ,1145.0,1175.0,1140.75,1167.5,1165.1,1135.45,819644,949917350.1,05-JUN-2023,30639,INE702C01027,
APOLLOHOSP,EQ,4967.95,5009.2,4934.05,4950.2,4950.3,4967.3,698352,3473306064.6,05-JUN-2023,60987,INE437A01024,
ASHOKLEY,EQ,147.15,149.75,146.5,149.05,149.4,146.15,9952669,1482344970.6,05-JUN-2023,62163,INE208A01029,
ASIANPAINT,EQ,3239.95,3239.95,3195.0,3199.75,3201.8,3237.25,492565,1580536275.7,05-JUN-2023,48058,INE021A01026,
ASTRAL,EQ,1880.0,1894.9,1855.0,1884.85,1885.5,1866.25,612285,1149675980.9,05-JUN-2023,33488,INE006I01046,
AUBANK,EQ,765.25,772.55,749.0,750.95,750.9,773.45,2901296,2192085732.4,05-JUN-2023,39562,INE949L01017,
AUROPHARMA,EQ,663.05,665.4,657.0,658.9,659.1,662.5,1148661,759178461.6,05-JUN-2023,23733,INE406A01037,
AXISBANK,EQ,927.6,953.9,927.6,950.85,951.0,926.1,14520005,13760127782.3,05-JUN-2023,238743,INE238A01034,
BAJAJ-AUTO,EQ,4688.0,4716.95,4669.0,4710.05,4711.2,4669.1,234925,1104195685.15,05-JUN-2023,31505,INE917I01010,
BAJAJFINSV,EQ,1469.0,1469.5,1456.2,1458.9,1458.0,1457.25,829929,1212711317.25,05-JUN-2023,42375,INE918I01026,
BAJAJHLDNG,EQ,6990.0,7054.15,6900.0,6919.85,6925.0,6989.9,26562,184432820.2,05-JUN-2023,9025,INE118A01012,
BAJFINANCE,EQ,7070.0,7091.6,7013.05,7043.2,7043.05,7023.9,577162,4065168904.9,05-JUN-2023,48797,INE296A01024,
BANDHANBNK,EQ,265.85,267.4,262.0,263.5,263.05,265.4,3345549,883396895.05,05-JUN-2023,25953,INE545U01014,
BANKBARODA,EQ,187.3,187.8,185.45,185.65,185.5,186.75,6213398,1158635393.45,05-JUN-2023,35107,INE028A01039,
BANKINDIA,EQ,75.2,75.3,74.1,74.25,74.35,74.6,3887735,290335760.2,05-JUN-2023,12296,INE084A01016,
BDL,EQ,1128.0,1164.5,1123.75,1147.8,1145.0,1121.85,1019748,1167888651.05,05-JUN-2023,32652,INE171Z01018,
