SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,645.0,685.0,642.95,680.4,681.0,644.45,723930,484215687.15,13-DEC-2023,31116,INE466L01038,
ABB,EQ,4730.95,4777.3,4675.05,4767.35,4769.0,4721.3,166968,789717813.3,13-DEC-2023,29688,INE117A01022,
ABCAPITAL,EQ,164.3,164.4,162.75,164.05,164.1,163.75,2248141,367880271.95,13-DEC-2023,19218,INE674K01013,
ADANIENSOL,EQ,1093.95,1095.9,1008.1,1030.9,1032.0,1089.15,2756868,2858493867.0,13-DEC-2023,89433,INE931S01010,
ADANIENT,EQ,2860.0,2899.1,2805.0,2875.05,2887.0,2857.65,2805832,8009940320.7,13-DEC-2023,118936,INE423A01024,
ADANIGREEN,EQ,1459.0,1459.95,1375.0,1427.7,1426.0,1463.9,2826807,3992515871.5,13-DEC-2023,120268,INE364U01010,
ADANIPORTS,EQ,1045.0,1075.0,1028.8,1063.5,1074.0,1041.95,8151639,8541389122.65,13-DEC-2023,173343,INE742F01042,
ADANIPOWER,EQ,519.45,520.0,498.0,505.7,507.0,516.95,9267133,4680782589.3,13-DEC-2023,125779,INE814H01011,
ALKEM,EQ,4805.0,4900.0,4780.1,4885.35,4900.0,4795.2,313944,1521838343.9,13-DEC-2023,38974,INE540L01014,
AMBER,EQ,3102.1,3122.9,3052.3,3062.75,3060.0,3086.7,74123,227253366.65,13-DEC-2023,11030,INE371P01015,
AMBUJACEM,EQ,504.0,513.4,502.05,509.05,508.0,501.35,3481573,1767364196.45,13-DEC-2023,50327,INE079A01024,
ANGELONE,EQ,3067.05,3095.25,2966.0,3038.4,3036.0,3065.95,420389,1270799901.5,13-DEC-2023,32956,INE732I01013,
APLAPOLLO,EQ,1621.0,1626.0,1598.15,1610.25,1608.0,1630.85,705577,1134823360.65,13-DEC-2023,39865,INE702C01027,
APOLLOHOSP,EQ,5402.95,5452.0,5369.4,5426.75,5444.5,5428.95,476781,2574306843.4,13-DEC-2023,50920,INE437A01024,
ASHOKLEY,EQ,172.95,175.25,170.0,174.25,174.15,172.2,16351696,2830374098.15,13-DEC-2023,113840,INE208A01029,
ASIANPAINT,EQ,3240.0,3254.95,3190.3,3243.65,3237.5,3224.75,1052079,3389223419.7,13-DEC-2023,82462,INE021A01026,
ASTRAL,EQ,1933.95,1934.95,1898.6,1921.0,1920.15,1928.45,269358,516085343.25,13-DEC-2023,28771,INE006I01046,
AUBANK,EQ,742.0,742.05,729.0,735.5,734.05,741.4,2369489,1740186943.75,13-DEC-2023,59890,INE949L01017,
AUROPHARMA,EQ,1014.7,1041.0,1010.3,1035.85,1037.0,1011.3,2340828,2419099917.7,13-DEC-2023,78657,INE406A01037,
AXISBANK,EQ,1150.0,1151.0,1111.45,1114.85,1116.9,1131.0,8184523,9167667504.25,13-DEC-2023,215402,INE238A01034,
BAJAJ-AUTO,EQ,6259.9,6329.0,6224.35,6316.1,6324.75,6254.2,373989,2350241659.55,13-DEC-2023,58298,INE917I01010,
BAJAJFINSV,EQ,1708.0,1709.5,1668.2,1684.55,1688.0,1706.75,1168629,1964499682.5,13-DEC-2023,65731,INE918I01026,
BAJAJHLDNG,EQ,7849.85,8366.65,7823.25,8233.1,8250.0,7838.0,53366,433487639.65,13-DEC-2023,12726,INE118A01012,
BAJFINANCE,EQ,7299.85,7304.5,7207.0,7258.0,7260.0,7314.55,682955,4949900834.15,13-DEC-2023,87943,INE296A01024,
BANDHANBNK,EQ,237.8,241.75,235.5,239.95,240.8,236.65,13736774,3282762262.6,13-DEC-2023,86657,INE545U01014,
BANKBARODA,EQ,216.6,222.65,214.65,221.05,221.0,216.1,34720253,7613148821.45,13-DEC-2023,179591,INE028A01039,
BANKINDIA,EQ,108.55,113.0,108.2,112.15,112.95,115.7,165698665,18296569164.45,13-DEC-2023,300885,INE084A01016,
BDL,EQ,1374.0,1404.95,1361.0,1383.6,1380.0,1364.75,1628104,2262155986.55,13-DEC-2023,54385,INE171Z01018,
BEL,EQ,160.2,163.9,159.4,162.85,162.65,160.8,16804086,2722866313.2,13-DEC-2023,82048,INE263A01024,
BHARATFORG,EQ,1192.8,1198.75,1174.25,1193.85,1190.1,1186.8,675591,801229985.05,13-DEC-2023,24376,INE465A01025,
BHARTIARTL,EQ,993.2,1002.0,991.5,999.9,998.5,995.25,4153219,4144065266.7,13-DEC-2023,119877,INE397D01024,
BHEL,EQ,178.0,181.9,176.35,179.65,179.55,177.9,21665601,3884125894.65,13-DEC-2023,88183,INE257A01026,
BIOCON,EQ,239.8,250.0,239.0,249.3,248.7,238.65,4745442,1168805968.9,13-DEC-2023,34450,INE376G01013,
BLUESTARCO,EQ,997.3,1007.35,993.0,1004.3,1005.0,996.0,229004,229029402.25,13-DEC-2023,7936,INE472A01039,
BOSCHLTD,EQ,21785.0,22050.0,21611.25,21949.6,22050.0,21734.65,19356,422190059.95,13-DEC-2023,9830,INE323A01026,
BPCL,EQ,449.5,454.35,445.95,447.5,447.45,447.55,13332009,5994098912.6,13-DEC-2023,133419,INE029A01011,
BRITANNIA,EQ,4910.0,4928.0,4860.0,4919.3,4928.0,4903.05,153558,752281689.95,13-DEC-2023,28740,INE216A01030,
BSE,EQ,2316.9,2425.0,2316.9,2364.7,2379.05,2306.3,1417126,3355376131.15,13-DEC-2023,77895,INE118H01025,
CAMS,EQ,2709.1,2725.45,2685.0,2705.05,2701.0,2708.25,305404,826383408.5,13-DEC-2023,27460,INE596I01012,
CANBK,EQ,446.0,452.7,444.5,449.25,448.15,444.55,6602455,2964496046.75,13-DEC-2023,74449,INE476A01014,
CDSL,EQ,1875.15,1985.0,1864.3,1954.8,1963.0,1875.15,3478127,6768492782.4,13-DEC-2023,137952,INE736A01011,
CGPOWER,EQ,445.6,466.0,440.0,456.8,465.0,448.3,3118861,1404137769.3,13-DEC-2023,59938,INE067A01029,
CHOLAFIN,EQ,1178.9,1183.65,1167.9,1180.6,1182.0,1177.25,1409772,1661530119.8,13-DEC-2023,51814,INE121A01024,
CIPLA,EQ,1198.65,1217.95,1195.2,1216.5,1213.0,1198.65,1809563,2188676331.8,13-DEC-2023,52220,INE059A01026,
COALINDIA,EQ,349.4,349.8,343.7,345.2,345.55,347.5,8091533,2796219148.5,13-DEC-2023,88666,INE522F01014,
COCHINSHIP,EQ,1257.1,1277.65,1233.15,1274.6,1272.0,1251.55,1444557,1821819534.15,13-DEC-2023,47008,INE704P01017,
COFORGE,EQ,5859.95,5874.8,5692.55,5830.45,5820.1,5856.65,405773,2342866217.9,13-DEC-2023,47597,INE591G01017,
COLPAL,EQ,2345.4,2414.0,2328.05,2391.15,2413.9,2336.45,392189,929280074.95,13-DEC-2023,36450,INE259A01022,
CONCOR,EQ,855.95,871.2,843.55,862.75,861.55,855.65,3260734,2792276429.15,13-DEC-2023,55834,INE111A01025,
CROMPTON,EQ,293.0,296.0,291.1,295.5,295.15,292.35,1023175,300804005.0,13-DEC-2023,20792,INE299U01018,
CUMMINSIND,EQ,1940.0,1972.95,1910.7,1964.35,1962.3,1928.7,440298,855500458.1,13-DEC-2023,42767,INE298A01020,
DABUR,EQ,547.55,549.35,543.1,547.55,547.1,549.0,1628806,888543935.9,13-DEC-2023,64809,INE016A01026,
DALBHARAT,EQ,2375.05,2390.0,2349.35,2376.4,2373.6,2383.4,321308,761647539.4,13-DEC-2023,26588,INE00R701025,
DELHIVERY,EQ,376.9,379.05,361.75,375.1,377.0,373.9,1843286,678516672.1,13-DEC-2023,43487,INE148O01028,
DIVISLAB,EQ,3669.8,3676.0,3612.0,3656.0,3666.15,3647.6,355453,1294868510.45,13-DEC-2023,51986,INE361B01024,
DIXON,EQ,6356.5,6524.4,6180.0,6290.65,6324.0,6356.5,1427343,9023893168.8,13-DEC-2023,130849,INE935N01020,
DLF,EQ,666.8,675.0,664.2,673.75,672.0,662.6,3426758,2297188724.35,13-DEC-2023,51759,INE271C01023,
DMART,EQ,4075.0,4075.4,3945.1,4033.05,4042.0,4075.4,388573,1558858691.05,13-DEC-2023,43525,INE192R01011,
DRREDDY,EQ,5564.45,5610.0,5530.35,5598.65,5587.6,5540.35,622395,3471878569.9,13-DEC-2023,75295,INE089A01023,
EICHERMOT,EQ,3969.0,4044.95,3957.95,4032.75,4036.0,3951.75,707209,2832013377.95,13-DEC-2023,57300,INE066A01021,
FEDERALBNK,EQ,152.8,153.3,151.7,152.35,152.4,152.55,10328622,1573548334.25,13-DEC-2023,67271,INE171A01029,
FORTIS,EQ,388.95,392.0,382.2,390.3,391.0,385.85,1372268,533416715.6,13-DEC-2023,26578,INE061F01013,
GAIL,EQ,139.05,142.0,138.5,141.05,140.85,138.75,17529522,2462540542.05,13-DEC-2023,59466,INE129A01019,
GLENMARK,EQ,806.05,815.75,801.0,812.35,809.25,797.35,782180,633302025.85,13-DEC-2023,24805,INE935A01035,
GODFRYPHLP,EQ,2117.0,2130.0,2085.15,2101.4,2104.0,2108.75,50059,105778339.05,13-DEC-2023,7727,INE260B01028,
GODREJCP,EQ,1038.35,1049.7,1020.0,1046.0,1048.0,1031.6,1354067,1403959347.35,13-DEC-2023,56711,INE102D01028,
GODREJPROP,EQ,1909.95,1939.95,1895.55,1934.1,1935.9,1899.0,341059,655629825.95,13-DEC-2023,22143,INE484J01027,
GRASIM,EQ,2080.9,2092.95,2037.3,2083.95,2076.15,2080.75,802384,1661031889.35,13-DEC-2023,50026,INE047A01021,
HAL,EQ,2749.0,2778.0,2736.55,2770.0,2777.0,2739.9,1438726,3970860122.1,13-DEC-2023,72262,INE066F01020,
HAVELLS,EQ,1342.1,1342.1,1310.5,1327.3,1326.1,1341.6,643534,850229699.2,13-DEC-2023,31942,INE176B01034,
HCLTECH,EQ,1379.35,1382.8,1357.05,1369.2,1367.15,1375.3,1896931,2591410834.05,13-DEC-2023,179469,INE860A01027,
HDFCAMC,EQ,3026.7,3029.7,2962.55,3011.15,3025.0,3016.85,383583,1148414277.95,13-DEC-2023,38027,INE127D01025,
HDFCBANK,EQ,1632.45,1636.0,1615.1,1630.9,1633.8,1634.6,14673457,23890410498.9,13-DEC-2023,352315,INE040A01034,
HDFCLIFE,EQ,706.5,707.0,689.2,698.2,698.0,707.35,4757264,3315682591.95,13-DEC-2023,112425,INE795G01014,
HEROMOTOCO,EQ,3740.0,3870.0,3734.8,3863.3,3855.0,3747.15,1355603,5188477049.5,13-DEC-2023,115031,INE158A01026,
HINDALCO,EQ,528.95,535.25,523.3,532.85,534.05,527.45,4000017,2117884083.35,13-DEC-2023,58790,INE038A01020,
HINDPETRO,EQ,363.5,377.75,362.65,375.0,376.0,357.1,14352953,5304823436.95,13-DEC-2023,114776,INE094A01015,
HINDUNILVR,EQ,2507.85,2516.7,2498.05,2511.9,2515.7,2502.75,1513205,3794336609.75,13-DEC-2023,87891,INE030A01027,
