SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 02-Feb-2026,1101.8,1092.0,1125.0,1067.4,1117.0,1110.5,1089.24,1295821,14114.56,57069, 747506, 57.69
ABB, EQ, 02-Feb-2026,5437.0,5490.0,5537.0,5368.5,5454.5,5468.0,5451.1,156864,8550.82,24024, 46264, 29.49
ABCAPITAL, EQ, 02-Feb-2026,329.2,327.5,338.1,317.0,337.0,333.05,324.88,9513611,30907.61,94759, 4620575, 48.57
ADANIENSOL, EQ, 02-Feb-2026,845.75,849.9,890.0,842.8,882.9,884.6,862.34,1530800,13200.75,48217, 591400, 38.63
ADANIENT, EQ, 02-Feb-2026,1942.8,1956.6,2002.2,1934.0,1995.0,1995.4,1967.79,1229270,24189.4,61151, 282093, 22.95
ADANIGREEN, EQ, 02-Feb-2026,806.8,814.2,847.9,807.0,845.0,843.95,833.21,3922655,32683.91,80487, 950113, 24.22
ADANIPORTS, EQ, 02-Feb-2026,1344.9,1348.0,1406.0,1348.0,1402.5,1403.1,1379.41,2796673,38577.56,91119, 1199008, 42.87
ADANIPOWER, EQ, 02-Feb-2026,132.85,133.48,135.0,130.63,134.7,134.6,133.1,10586714,14090.74,165127, 4436008, 41.90
ALKEM, EQ, 02-Feb-2026,5565.0,5616.0,5616.0,5406.0,5515.0,5521.5,5476.53,129255,7078.69,16853, 78828, 60.99
AMBER, EQ, 02-Feb-2026,5993.0,6028.0,6050.0,5813.5,6000.0,5999.0,5912.64,380630,22505.29,40996, 156321, 41.07
AMBUJACEM, EQ, 02-Feb-2026,497.35,499.85,513.45,493.35,510.55,510.5,506.63,2967802,15035.85,67350, 1138195, 38.35
ANGELONE, EQ, 02-Feb-2026,2313.0,2313.0,2417.5,2256.1,2400.0,2401.3,2339.9,1816812,42511.55,83059, 409311, 22.53
APLAPOLLO, EQ, 02-Feb-2026,2048.9,2064.0,2089.9,2041.4,2078.2,2079.3,2058.94,629971,12970.73,43104, 373489, 59.29
APOLLOHOSP, EQ, 02-Feb-2026,6948.0,6915.0,6950.0,6831.0,6922.5,6933.5,6891.93,343776,23692.79,54067, 205264, 59.71
ASHOKLEY, EQ, 02-Feb-2026,189.06,189.77,195.0,185.52,194.95,194.4,189.8,14956648,28387.97,106045, 6153316, 41.14
