SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 27-Jan-2026,1112.3,1108.0,1125.0,1100.3,1111.0,1113.7,1111.77,2585701,28747.13,39388, 1972349, 76.28
ABB, EQ, 27-Jan-2026,4694.5,4694.5,4777.0,4649.5,4777.0,4707.5,4683.24,178884,8377.56,24768, 91797, 51.32
ABCAPITAL, EQ, 27-Jan-2026,347.45,348.2,352.2,342.9,350.0,348.9,347.69,3391971,11793.65,44442, 1109003, 32.69
ADANIENSOL, EQ, 27-Jan-2026,812.7,830.0,857.5,811.3,850.0,849.1,836.16,3675055,30729.22,68716, 949081, 25.82
ADANIENT, EQ, 27-Jan-2026,1864.2,1909.0,1973.9,1893.0,1963.0,1959.5,1946.17,5449633,106059.3,175711, 776179, 14.24
ADANIGREEN, EQ, 27-Jan-2026,772.8,789.0,819.2,768.1,798.0,799.1,797.39,13752483,109660.64,223255, 1931610, 14.05
ADANIPORTS, EQ, 27-Jan-2026,1308.4,1334.3,1368.3,1322.0,1365.0,1363.9,1352.72,3838632,51925.96,111797, 1232669, 32.11
ADANIPOWER, EQ, 27-Jan-2026,132.96,135.0,137.5,132.96,134.71,134.5,135.25,24095155,32587.87,160084, 6153360, 25.54
ALKEM, EQ, 27-Jan-2026,5750.5,5812.5,5812.5,5707.0,5755.0,5754.0,5757.93,99479,5727.93,20366, 52356, 52.63
AMBER, EQ, 27-Jan-2026,5565.5,5580.0,5593.0,5400.5,5528.0,5510.0,5461.77,713699,38980.59,54412, 409775, 57.42
AMBUJACEM, EQ, 27-Jan-2026,518.6,526.65,535.9,524.05,532.25,532.25,531.03,2374373,12608.54,64545, 1006049, 42.37
ANGELONE, EQ, 27-Jan-2026,2515.1,2515.2,2560.0,2492.0,2558.0,2543.1,2518.5,442718,11149.83,25534, 96155, 21.72
APLAPOLLO, EQ, 27-Jan-2026,2000.1,2030.6,2087.9,2003.3,2069.2,2060.6,2063.81,2529874,52211.71,110086, 1379897, 54.54
APOLLOHOSP, EQ, 27-Jan-2026,6803.0,6802.0,6842.0,6708.5,6820.0,6793.5,6776.63,515312,34920.78,61959, 304017, 59.00
ASHOKLEY, EQ, 27-Jan-2026,192.98,192.26,194.15,188.0,193.25,193.0,190.65,23069013,43981.74,114881, 11547133, 50.05
ASIANPAINT, EQ, 27-Jan-2026,2703.7,2719.9,2734.7,2546.0,2628.0,2622.8,2627.64,3818761,100343.2,175338, 1339700, 35.08
ASTRAL, EQ, 27-Jan-2026,1383.9,1394.5,1406.1,1375.2,1400.0,1400.5,1391.47,436449,6073.04,44183, 219851, 50.37
AUBANK, EQ, 27-Jan-2026,966.1,970.6,977.85,944.1,960.95,963.55,955.53,1801986,17218.48,61679, 892140, 49.51
AUROPHARMA, EQ, 27-Jan-2026,1132.5,1139.8,1139.8,1116.2,1133.1,1129.7,1126.22,656428,7392.85,42461, 301867, 45.99
AXISBANK, EQ, 27-Jan-2026,1258.0,1288.8,1333.2,1278.4,1322.0,1315.8,1313.95,22715357,298467.32,580894, 10037336, 44.19
BAJAJ-AUTO, EQ, 27-Jan-2026,9413.5,9422.0,9506.0,9330.0,9500.0,9492.0,9424.28,302065,28467.44,45680, 130964, 43.36
