SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 15-May-2026,1102.1,1116.1,1123.5,1090.0,1090.0,1093.8,1103.63,684883,7558.54,28135, 333812, 48.74
ABB, EQ, 15-May-2026,6429.0,6425.0,6433.5,6307.0,6370.0,6381.0,6380.89,249403,15914.13,28531, 85813, 34.41
ABCAPITAL, EQ, 15-May-2026,349.65,349.65,363.35,346.25,356.75,357.15,357.68,4558484,16304.83,56602, 1253811, 27.50
ADANIENSOL, EQ, 15-May-2026,1319.1,1365.0,1365.0,1276.3,1300.1,1303.6,1314.69,4283369,56313.08,101018, 1263935, 29.51
ADANIENT, EQ, 15-May-2026,2712.9,2781.1,2803.1,2661.0,2718.0,2716.0,2736.77,6742083,184515.23,212829, 1182501, 17.54
ADANIGREEN, EQ, 15-May-2026,1414.9,1457.0,1471.0,1370.1,1373.0,1379.0,1406.47,9479876,133331.95,160995, 1810883, 19.10
ADANIPORTS, EQ, 15-May-2026,1773.4,1796.8,1823.9,1766.2,1791.0,1795.1,1801.07,5622212,101260.25,140182, 2185623, 38.87
ADANIPOWER, EQ, 15-May-2026,224.49,229.0,229.0,213.78,221.25,221.33,220.89,60020608,132577.04,250655, 9528244, 15.87
ALKEM, EQ, 15-May-2026,5576.5,5628.0,5638.5,5465.0,5485.0,5486.0,5533.54,64559,3572.4,16784, 25491, 39.48
AMBER, EQ, 15-May-2026,8288.5,8289.0,8541.0,8162.5,8519.5,8476.5,8443.88,378980,32000.62,41594, 82999, 21.90
AMBUJACEM, EQ, 15-May-2026,443.9,449.0,451.55,431.4,432.95,433.75,439.13,2812091,12348.71,28657, 1076040, 38.26
ANGELONE, EQ, 15-May-2026,303.7,305.3,311.55,303.15,305.9,306.85,308.17,6072039,18712.14,53156, 1551866, 25.56
APLAPOLLO, EQ, 15-May-2026,1890.1,1893.0,1900.6,1870.6,1894.1,1890.2,1888.43,332460,6278.27,24417, 185784, 55.88
APOLLOHOSP, EQ, 15-May-2026,8119.0,8170.0,8170.0,8028.5,8080.0,8082.5,8088.37,300134,24275.94,29610, 192277, 64.06
ASHOKLEY, EQ, 15-May-2026,154.34,154.6,157.35,152.12,153.64,153.13,154.43,23889114,36892.65,125611, 10467412, 43.82
ASIANPAINT, EQ, 15-May-2026,2622.2,2622.2,2640.0,2592.8,2609.0,2605.6,2611.89,796240,20796.94,61996, 418877, 52.61
ASTRAL, EQ, 15-May-2026,1561.3,1568.7,1588.0,1547.1,1554.7,1550.8,1568.1,328906,5157.58,21949, 131278, 39.91
AUBANK, EQ, 15-May-2026,1004.7,1009.9,1009.9,976.2,990.1,990.5,991.43,1708416,16937.78,52317, 715133, 41.86
AUROPHARMA, EQ, 15-May-2026,1510.9,1519.0,1528.0,1503.3,1510.3,1511.8,1514.74,707047,10709.92,36248, 363896, 51.47
