SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1804.0,1840.0,1785.55,1805.5,1797.3,1787.05,155095,281963017.5,14-JUL-2021,11598,INE117A01022,
ABCAPITAL,EQ,123.6,124.5,120.2,120.75,120.75,123.6,2976010,363472906.85,14-JUL-2021,17696,INE674K01013,
ADANIENT,EQ,1449.0,1449.0,1397.8,1402.05,1398.8,1417.7,3859529,5467975084.25,14-JUL-2021,73736,INE423A01024,
ADANIGREEN,BE,1009.0,1015.0,950.0,979.7,975.0,989.2,422385,414385340.0,14-JUL-2021,10180,INE364U01010,
ADANIPORTS,EQ,709.4,711.5,695.35,697.25,696.7,704.0,13812481,9692765659.45,14-JUL-2021,153862,INE742F01042,
ADANIPOWER,BE,107.8,108.5,104.8,105.05,105.2,106.75,2239191,237351851.95,14-JUL-2021,30874,INE814H01011,
ALKEM,EQ,3330.0,3365.0,3312.95,3318.1,3314.3,3352.75,126633,422693465.15,14-JUL-2021,7871,INE540L01014,
AMBER,EQ,3023.8,3033.95,2995.0,3022.65,3020.0,3009.6,80786,243096987.15,14-JUL-2021,9816,INE371P01015,
AMBUJACEM,EQ,370.95,375.85,368.1,373.0,373.05,368.95,4877918,1815494057.15,14-JUL-2021,51208,INE079A01024,
APLAPOLLO,EQ,1499.95,1508.0,1436.15,1447.65,1448.1,1490.75,182973,266440797.85,14-JUL-2021,11759,INE702C01027,
APOLLOHOSP,EQ,3754.0,3775.0,3708.9,3754.8,3758.0,3750.3,395272,1479142830.45,14-JUL-2021,28491,INE437A01024,
ASHOKLEY,EQ,126.95,129.05,126.5,127.9,127.8,127.0,14554676,1860987295.2,14-JUL-2021,61202,INE208A01029,
ASIANPAINT,EQ,3003.0,3007.75,2984.2,3001.95,3001.0,2993.85,470744,1411692035.85,14-JUL-2021,41588,INE021A01026,
ASTRAL,EQ,2059.5,2100.0,2046.0,2097.95,2099.0,2046.0,232813,483871363.7,14-JUL-2021,24054,INE006I01046,
AUBANK,EQ,1181.0,1197.3,1180.0,1191.8,1189.0,1181.7,561721,668056952.2,14-JUL-2021,17918,INE949L01017,
AUROPHARMA,EQ,970.0,976.45,958.9,962.95,962.5,956.95,2120684,2053637631.65,14-JUL-2021,42547,INE406A01037,
AXISBANK,EQ,770.95,773.45,764.0,770.05,770.25,770.75,5621924,4325100164.8,14-JUL-2021,114180,INE238A01034,
