SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,420.1,447.75,417.05,440.85,438.05,419.8,517711,221686432.0,4-DEC-2008,
ADANIENT,EQ,276.5,276.5,263.0,266.15,266.0,268.75,87614,23408262.75,4-DEC-2008,
AMBUJACEM,EQ,53.9,54.95,52.55,53.7,53.35,53.1,1708366,91661091.5,4-DEC-2008,
APOLLOHOSP,EQ,364.8,417.0,360.3,400.35,407.9,358.8,38916,14815743.6,4-DEC-2008,
ASHOKLEY,EQ,14.05,14.4,13.3,13.7,13.7,13.4,5900925,80496080.35,4-DEC-2008,
ASIANPAINT,EQ,870.0,908.0,854.5,895.9,899.0,863.2,39558,34684433.0,4-DEC-2008,
ASTRAL,EQ,60.0,60.7,57.0,57.0,57.0,60.0,330,18979.2,4-DEC-2008,
AUROPHARMA,EQ,112.25,114.25,104.0,107.55,108.0,110.95,659228,73464296.7,4-DEC-2008,
AXISBANK,EQ,439.5,464.8,433.0,455.2,454.0,433.7,4903899,2214733385.95,4-DEC-2008,
BAJAJ-AUTO,EQ,304.8,316.5,304.8,310.65,312.9,303.8,66125,20705509.95,4-DEC-2008,
BAJAJFINSV,EQ,91.0,96.25,91.0,95.05,96.25,91.65,317345,30154160.5,4-DEC-2008,
BAJAJHLDNG,EQ,238.85,249.95,231.15,245.0,245.0,230.35,27176,6561459.7,4-DEC-2008,
BANKBARODA,EQ,252.8,254.0,242.0,252.3,252.0,248.6,1302235,325638431.2,4-DEC-2008,
BANKINDIA,EQ,246.0,251.75,241.15,249.85,247.5,244.15,4469890,1106637152.45,4-DEC-2008,
BEL,EQ,630.0,676.0,627.5,666.4,665.0,630.7,79943,52942218.25,4-DEC-2008,
BHARATFORG,EQ,84.4,89.0,82.7,87.65,87.0,82.2,273286,23434943.25,4-DEC-2008,
BHARTIARTL,EQ,669.0,690.0,654.1,685.7,687.9,664.0,4464009,2991538680.3,4-DEC-2008,
BHEL,EQ,1280.0,1374.0,1264.2,1357.7,1363.05,1268.85,2381797,3168432132.05,4-DEC-2008,
BIOCON,EQ,92.0,97.7,91.55,96.15,95.6,91.65,84010,7914644.5,4-DEC-2008,
BLUESTARCO,EQ,137.0,139.85,125.0,129.6,132.75,135.25,26908,3559842.2,4-DEC-2008,
BOSCHLTD,EQ,2910.0,3010.0,2910.0,2998.75,2999.0,2936.4,4448,13329323.8,4-DEC-2008,
BPCL,EQ,360.0,368.0,356.25,363.75,363.2,358.2,485438,175610495.8,4-DEC-2008,
BRITANNIA,EQ,1108.05,1344.0,1108.05,1254.3,1272.0,1123.75,4561,5599540.75,4-DEC-2008,
CANBK,EQ,174.8,174.8,169.45,171.8,171.5,172.75,694722,119379348.1,4-DEC-2008,
CIPLA,EQ,186.4,186.4,181.0,183.6,183.05,183.45,1291499,236627117.55,4-DEC-2008,
COLPAL,EQ,390.5,405.5,390.0,403.95,402.0,395.4,56097,22494662.2,4-DEC-2008,
CONCOR,EQ,589.05,610.0,581.05,608.1,610.0,608.7,2521,1526299.55,4-DEC-2008,
CUMMINSIND,EQ,203.0,209.0,199.0,203.85,203.05,202.3,81287,16438012.2,4-DEC-2008,
DABUR,EQ,82.9,83.0,80.65,82.45,82.7,82.45,259728,21221848.05,4-DEC-2008,
DIVISLAB,EQ,1141.0,1194.95,1125.0,1184.6,1190.0,1139.2,52125,60612315.9,4-DEC-2008,
DLF,EQ,195.2,216.45,190.6,213.45,214.15,191.95,16145192,3294714594.95,4-DEC-2008,
DRREDDY,EQ,483.5,487.0,466.2,478.95,482.2,475.35,613628,291697165.8,4-DEC-2008,
EICHERMOT,EQ,210.0,211.0,203.3,210.0,210.0,205.15,2449,513621.15,4-DEC-2008,
FEDERALBNK,EQ,133.0,144.2,133.0,138.55,139.5,134.95,346678,47386106.6,4-DEC-2008,
FORTIS,EQ,60.0,60.75,59.55,60.05,60.0,59.75,54066,3247353.8,4-DEC-2008,
GAIL,EQ,200.0,204.9,198.0,202.7,204.1,199.45,1881605,378060657.55,4-DEC-2008,
GLENMARK,EQ,320.0,326.0,316.6,321.1,321.0,318.25,427337,136725525.4,4-DEC-2008,
GODFRYPHLP,EQ,829.9,829.9,800.0,801.35,800.0,805.0,53,42714.0,4-DEC-2008,
GODREJCP,EQ,124.9,130.0,122.0,127.2,127.75,121.0,86495,10916604.9,4-DEC-2008,
GRASIM,EQ,930.0,938.0,899.0,930.15,930.0,908.15,287371,264935332.7,4-DEC-2008,
HAVELLS,EQ,110.0,112.0,108.0,109.85,110.0,107.05,224245,24661402.95,4-DEC-2008,
HCLTECH,EQ,124.8,124.8,117.6,120.05,120.0,120.2,1758762,210849264.6,4-DEC-2008,
HDFCBANK,EQ,872.0,918.7,872.0,911.95,911.0,880.4,1789549,1612283573.75,4-DEC-2008,
HINDALCO,EQ,52.9,52.9,48.75,52.2,52.0,50.95,8014255,403942630.85,4-DEC-2008,
HINDPETRO,EQ,239.95,243.95,238.5,240.2,240.0,238.05,1527577,367718626.9,4-DEC-2008,
HINDUNILVR,EQ,239.75,239.75,230.1,236.5,237.35,232.15,2068631,483180981.9,4-DEC-2008,
HINDZINC,EQ,329.7,334.95,316.0,331.35,331.9,324.75,66031,21431697.25,4-DEC-2008,
ICICIBANK,EQ,335.0,366.2,333.6,364.0,364.0,334.8,10839747,3807106011.6,4-DEC-2008,
IDEA,EQ,48.0,49.15,45.8,48.6,48.65,46.3,2158020,102381666.5,4-DEC-2008,
INDHOTEL,EQ,37.6,38.6,37.05,38.1,38.4,36.9,1026479,38597714.1,4-DEC-2008,
INDIANB,EQ,124.0,129.9,123.5,128.3,129.0,123.65,395406,50211749.85,4-DEC-2008,
